t_s,dev,v1,v2,v3
218.2111,disk8w,592850944,74049,18941394999
218.2111,disk6,106740314187776,173547438,1537802903907423
218.2111,disk6w,42423025664,129812,47251876248
218.2111,ram,368508928,65398194176,321108
218.2111,cpu,16849806,25431105,583201326
218.2111,gpu,0,0,0
218.4111,disk0,1115906907602944,2510147877,14764102516554351
218.4111,disk0w,2455720615936,20968536,1406861833223
218.4111,disk4,63927637141504,128652241,879844891258185
218.4111,disk4w,92291072,14003,1225021470
218.4111,disk8,73206513944576,73670948,655230994702964
218.4111,disk8w,592850944,74049,18941394999
218.4111,disk6,106741535205376,173549324,1537807529501721
218.4111,disk6w,42423025664,129812,47251876248
218.4111,ram,368508928,65398194176,321108
218.4111,cpu,16849806,25431105,583201326
218.4111,gpu,51,0,0
218.6013,disk0,1115909482496000,2510153026,14764120720370757
218.6013,disk0w,2455720615936,20968536,1406861833223
218.6013,disk4,63928160053248,128653256,879846514123351
218.6013,disk4w,92291072,14003,1225021470
218.6013,disk8,73207863740416,73672333,655234995211566
218.6013,disk8w,592850944,74049,18941394999
218.6013,disk6,106742526535680,173551185,1537811582851105
218.6013,disk6w,42423025664,129812,47251876248
218.6013,ram,368508928,65398194176,321108
218.6013,cpu,16849806,25431105,583201326
218.6013,gpu,0,0,0
218.8111,disk0,1115912334950400,2510159246,14764139569822428
218.8111,disk0w,2455720615936,20968536,1406861833223
218.8111,disk4,63928782432256,128654477,879848532192309
218.8111,disk4w,92291072,14003,1225021470
218.8111,disk8,73209346508800,73673854,655239239102969
218.8111,disk8w,592850944,74049,18941394999
218.8111,disk6,106743792576512,173553356,1537817169266171
218.8111,disk6w,42423025664,129812,47251876248
218.8111,ram,377896960,66379104256,321108
218.8111,cpu,16849830,25431247,583203010
218.8111,gpu,50,0,0
219.0013,disk0,1115914782101504,2510170085,14764158185228535
219.0013,disk0w,2455720640512,20968542,1406861961845
219.0013,disk4,63929344010240,128655585,879850412735441
219.0013,disk4w,92291072,14003,1225021470
219.0013,disk8,73210617530368,73675158,655242709745612
219.0013,disk8w,592850944,74049,18941394999
219.0013,disk6,106744748206080,173555112,1537821163920632
219.0013,disk6w,42423025664,129812,47251876248
219.0013,ram,377896960,66379104256,321108
219.0013,cpu,16849830,25431247,583203010
219.0013,gpu,39,0,0
219.2111,disk0,1115917126623232,2510175443,14764173388275236
219.2111,disk0w,2455720681472,20968546,1406862060677
219.2111,disk4,63929914386432,128656753,879852640066256
219.2111,disk4w,92291072,14003,1225021470
219.2111,disk8,73211804125184,73676375,655246117660131
219.2111,disk8w,592850944,74049,18941394999
219.2111,disk6,106745779365888,173556692,1537826129987609
219.2111,disk6w,42423025664,129812,47251876248
219.2111,ram,377896960,66379104256,321108
219.2111,cpu,16849830,25431247,583203010
219.2111,gpu,28,0,0
219.4029,disk0,1115919754801152,2510179556,14764186828442000
219.4029,disk0w,2455720681472,20968546,1406862060677
219.4029,disk4,63930537437184,128658030,879854880137487
219.4029,disk4w,92291072,14003,1225021470
219.4029,disk8,73213159720960,73677766,655249871757394
219.4029,disk8w,592850944,74049,18941394999
219.4029,disk6,106746883860480,173558070,1537829395504781
219.4029,disk6w,42423025664,129812,47251876248
219.4029,ram,377896960,66379104256,321108
219.4029,cpu,16849830,25431247,583203010
219.4029,gpu,0,0,0
219.6111,disk0,1115922542051328,2510184683,14764204448871457
219.6111,disk0w,2455720681472,20968546,1406862060677
219.6111,disk4,63931090200576,128659163,879856866991118
219.6111,disk4w,92291072,14003,1225021470
219.6111,disk8,73214612539392,73679256,655253942736769
219.6111,disk8w,592850944,74049,18941394999
219.6111,disk6,106748053465088,173559821,1537833334153116
219.6111,disk6w,42423025664,129812,47251876248
219.6111,ram,377896960,66379104256,321108
219.6111,cpu,16849830,25431247,583203010
219.6111,gpu,41,0,0
219.8111,disk0,1115925244104704,2510189964,14764222187180141
219.8111,disk0w,2455720681472,20968546,1406862060677
219.8111,disk4,63931704485888,128660370,879858887193168
219.8111,disk4w,92291072,14003,1225021470
219.8111,disk8,73216008964096,73680689,655257933277193
219.8111,disk8w,592850944,74049,18941394999
219.8111,disk6,106749138184192,173561586,1537837550347782
219.8111,disk6w,42423025664,129812,47251876248
219.8111,ram,374030336,66893905920,321108
219.8111,cpu,16849852,25431376,583204733
219.8111,gpu,0,0,0
220.0111,disk0,1115927945502720,2510195518,14764240208801422
220.0111,disk0w,2455720681472,20968546,1406862060677
220.0111,disk4,63932274829312,128661491,879860743744755
220.0111,disk4w,92291072,14003,1225021470
220.0111,disk8,73217389070336,73682104,655261801777764
220.0111,disk8w,592850944,74049,18941394999
220.0111,disk6,106750275381248,173563626,1537842476696952
220.0111,disk6w,42423025664,129812,47251876248
220.0111,ram,374505472,66719612928,321108
220.0111,cpu,16849852,25431385,583204849
220.0111,gpu,45,0,0
220.2070,disk0,1115930572316672,2510202401,14764257916848656
220.2070,disk0w,2455720681472,20968546,1406862060677
220.2070,disk4,63932880283648,128662683,879862713528472
220.2070,disk4w,92291072,14003,1225021470
220.2070,disk8,73218716321792,73683466,655265464294189
220.2070,disk8w,592850944,74049,18941394999
220.2070,disk6,106751450982400,173565688,1537847472822777
220.2070,disk6w,42423025664,129812,47251876248
220.2070,ram,374505472,66719612928,321108
220.2070,cpu,16849852,25431385,583204849
220.2070,gpu,0,0,0
220.4111,disk0,1115932668063744,2510206099,14764271009999450
220.4111,disk0w,2455722340352,20968840,1406869472205
220.4111,disk4,63933339199488,128663604,879864465076831
220.4111,disk4w,92291072,14003,1225021470
220.4111,disk8,73219789768704,73684567,655268874520856
220.4111,disk8w,592850944,74049,18941394999
220.4111,disk6,106752376629248,173567198,1537851908445362
220.4111,disk6w,42423025664,129812,47251876248
220.4111,ram,374505472,66719612928,321108
220.4111,cpu,16849852,25431385,583204849
220.4111,gpu,26,1,0
220.6111,disk0,1115935330619392,2510212424,14764286158732927
220.6111,disk0w,2455722340352,20968840,1406869472205
220.6111,disk4,63933954009088,128664864,879866599240486
220.6111,disk4w,92291072,14003,1225021470
220.6111,disk8,73221161289728,73685975,655272680203882
220.6111,disk8w,592850944,74049,18941394999
220.6111,disk6,106753502636032,173568640,1537855456820957
220.6111,disk6w,42423025664,129812,47251876248
220.6111,ram,374505472,66719612928,321108
220.6111,cpu,16849852,25431385,583204849
220.6111,gpu,0,0,0
220.8111,disk0,1115938059378688,2510217248,14764302009000698
220.8111,disk0w,2455722340352,20968840,1406869472205
220.8111,disk4,63934666328064,128666324,879869197381466
220.8111,disk4w,92291072,14003,1225021470
220.8111,disk8,73222584059904,73687434,655276530872027
220.8111,disk8w,592850944,74049,18941394999
220.8111,disk6,106754671716352,173570376,1537859425144442
220.8111,disk6w,42423025664,129812,47251876248
220.8111,ram,358285312,66937257984,321108
220.8111,cpu,16849870,25431497,583206373
220.8111,gpu,45,8,0
221.0013,disk0,1115940652965888,2510222418,14764319959750473
221.0013,disk0w,2455722340352,20968840,1406869472205
221.0013,disk4,63935225030656,128667450,879871076070553
221.0013,disk4w,92291072,14003,1225021470
221.0013,disk8,73223930955776,73688816,655280534376646
221.0013,disk8w,592850944,74049,18941394999
221.0013,disk6,106755623839744,173571815,1537862775179791
221.0013,disk6w,42423025664,129812,47251876248
221.0013,ram,359317504,66970828800,321108
221.0013,cpu,16849870,25431500,583206426
221.0013,gpu,0,0,0
221.2111,disk0,1115943504109568,2510228079,14764339333141375
221.2111,disk0w,2455722340352,20968840,1406869472205
221.2111,disk4,63935837186048,128668641,879873050541616
221.2111,disk4w,92291072,14003,1225021470
221.2111,disk8,73225418868736,73690342,655284746934580
221.2111,disk8w,592850944,74049,18941394999
221.2111,disk6,106756803913728,173573907,1537867728792330
221.2111,disk6w,42423025664,129812,47251876248
221.2111,ram,359317504,66970828800,321108
221.2111,cpu,16849870,25431500,583206426
221.2111,gpu,46,1,0
221.4111,disk0,1115946218762240,2510236173,14764360532017473
221.4111,disk0w,2455722356736,20968841,1406869494246
221.4111,disk4,63936398780416,128669742,879874834313795
221.4111,disk4w,92291072,14003,1225021470
221.4111,disk8,73226838165504,73691798,655288833743465
221.4111,disk8w,592850944,74049,18941394999
221.4111,disk6,106758004107264,173576133,1537873768062874
221.4111,disk6w,42423025664,129812,47251876248
221.4111,ram,359317504,66970828800,321108
221.4111,cpu,16849870,25431500,583206426
221.4111,gpu,45,3,0
221.6034,disk0,1115948476903424,2510240050,14764373661014715
221.6034,disk0w,2455722356736,20968841,1406869494246
221.6034,disk4,63936910419968,128670758,879876756385739
221.6034,disk4w,92291072,14003,1225021470
221.6034,disk8,73228010227712,73693000,655292070949265
221.6034,disk8w,592850944,74049,18941394999
221.6034,disk6,106758949484544,173578032,1537878465301486
221.6034,disk6w,42423025664,129812,47251876248
221.6034,ram,359317504,66970828800,321108
221.6034,cpu,16849870,25431500,583206426
221.6034,gpu,34,2,0
221.8022,disk0,1115951137775616,2510246670,14764392279196562
221.8022,disk0w,2455722356736,20968841,1406869494246
221.8022,disk4,63937565829120,128672102,879879216591615
221.8022,disk4w,92291072,14003,1225021470
221.8022,disk8,73229339265024,73694363,655295967890725
221.8022,disk8w,592850944,74049,18941394999
221.8022,disk6,106760067119104,173579693,1537882889909510
221.8022,disk6w,42423025664,129812,47251876248
221.8022,ram,359317504,66970828800,321108
221.8022,cpu,16849870,25431500,583206426
221.8022,gpu,0,0,0
222.0102,disk0,1115953966260224,2510251017,14764406780960663
222.0102,disk0w,2455722356736,20968841,1406869494246
222.0102,disk4,63938241456128,128673487,879881568912065
222.0102,disk4w,92291072,14003,1225021470
222.0102,disk8,73230809417728,73695872,655299954557999
222.0102,disk8w,592850944,74049,18941394999
222.0102,disk6,106761300572160,173581290,1537886693629599
222.0102,disk6w,42423025664,129812,47251876248
222.0102,ram,360316928,66997534720,321108
222.0102,cpu,16849896,25431644,583208249
222.0102,gpu,46,2,0
222.2013,disk0,1115956521123840,2510256059,14764423473175348
222.2013,disk0w,2455722356736,20968841,1406869494246
222.2013,disk4,63938861303808,128674758,879883762230095
222.2013,disk4w,92291072,14003,1225021470
222.2013,disk8,73232162523136,73697260,655303866935587
222.2013,disk8w,592850944,74049,18941394999
222.2013,disk6,106762396284928,173582924,1537890738453732
222.2013,disk6w,42423025664,129812,47251876248
222.2013,ram,360316928,66997534720,321108
222.2013,cpu,16849896,25431644,583208249
222.2013,gpu,0,0,0
222.4111,disk0,1115959352434688,2510261783,14764442755147931
222.4111,disk0w,2455722356736,20968841,1406869494246
222.4111,disk4,63939543001088,128676082,879885937964902
222.4111,disk4w,92291072,14003,1225021470
222.4111,disk8,73233649338368,73698785,655308101592155
222.4111,disk8w,592850944,74049,18941394999
222.4111,disk6,106763534891008,173585011,1537895635852683
222.4111,disk6w,42423025664,129812,47251876248
222.4111,ram,360316928,66997534720,321108
222.4111,cpu,16849896,25431644,583208249
222.4111,gpu,45,2,0
222.6024,disk0,1115961953001472,2510267449,14764460618369096
222.6024,disk0w,2455722356736,20968841,1406869494246
222.6024,disk4,63940154255360,128677293,879887972387913
222.6024,disk4w,92291072,14003,1225021470
222.6024,disk8,73234993121280,73700164,655311803483162
222.6024,disk8w,592850944,74049,18941394999
222.6024,disk6,106764638369792,173587031,1537900278198803
222.6024,disk6w,42423025664,129812,47251876248
222.6024,ram,360316928,66997534720,321108
222.6024,cpu,16849896,25431644,583208249
222.6024,gpu,0,0,0
222.8111,disk0,1115964743290880,2510273944,14764479245168572
222.8111,disk0w,2455722356736,20968841,1406869494246
222.8111,disk4,63940812285952,128678591,879890074904567
222.8111,disk4w,92291072,14003,1225021470
222.8111,disk8,73236447496192,73701656,655316095714920
222.8111,disk8w,592850944,74049,18941394999
222.8111,disk6,106765726349312,173589086,1537905624591796
222.8111,disk6w,42423025664,129812,47251876248
222.8111,ram,360316928,66997534720,321108
222.8111,cpu,16849896,25431644,583208249
222.8111,gpu,43,2,0
223.0023,disk0,1115966895185920,2510280649,14764494790083567
223.0023,disk0w,2455722356736,20968841,1406869494246
223.0023,disk4,63941303691264,128679594,879892439653640
223.0023,disk4w,92291072,14003,1225021470
223.0023,disk8,73237461682176,73702696,655319460449556
223.0023,disk8w,592850944,74049,18941394999
223.0023,disk6,106766603712512,173590628,1537909687874535
223.0023,disk6w,42423025664,129812,47251876248
223.0023,ram,358023168,66946203648,321108
223.0023,cpu,16849923,25431788,583209789
223.0023,gpu,0,0,0
223.2111,disk0,1115969731256320,2510285044,14764509888487382
223.2111,disk0w,2455722356736,20968841,1406869494246
223.2111,disk4,63941869299712,128680755,879894435592709
223.2111,disk4w,92291072,14003,1225021470
223.2111,disk8,73238935635968,73704208,655323666796552
223.2111,disk8w,592850944,74049,18941394999
223.2111,disk6,106767719036928,173592052,1537913069293267
223.2111,disk6w,42423025664,129812,47251876248
223.2111,ram,358023168,66946203648,321108
223.2111,cpu,16849923,25431788,583209789
223.2111,gpu,42,0,0
223.4028,disk0,1115972345880576,2510289653,14764524418578453
223.4028,disk0w,2455722356736,20968841,1406869494246
223.4028,disk4,63942374123520,128681789,879896210687156
223.4028,disk4w,92291072,14003,1225021470
223.4028,disk8,73240291985408,73705599,655327387360734
223.4028,disk8w,592850944,74049,18941394999
223.4028,disk6,106768912300032,173593893,1537917726748421
223.4028,disk6w,42423025664,129812,47251876248
223.4028,ram,358023168,66946203648,321108
223.4028,cpu,16849923,25431788,583209789
223.4028,gpu,0,0,0
223.6111,disk0,1115975158734848,2510295522,14764543837251255
223.6111,disk0w,2455722356736,20968841,1406869494246
223.6111,disk4,63943137552384,128683311,879898893182081
223.6111,disk4w,92291072,14003,1225021470
223.6111,disk8,73241765201920,73707111,655331501171699
223.6111,disk8w,592850944,74049,18941394999
223.6111,disk6,106770101585920,173595863,1537922324515924
223.6111,disk6w,42423025664,129812,47251876248
223.6111,ram,358023168,66946203648,321108
223.6111,cpu,16849923,25431788,583209789
223.6111,gpu,42,0,0
223.8111,disk0,1115977883164672,2510300653,14764560599073146
223.8111,disk0w,2455722356736,20968841,1406869494246
223.8111,disk4,63943684745216,128684380,879900640211078
223.8111,disk4w,92291072,14003,1225021470
223.8111,disk8,73243187644416,73708570,655335392357986
223.8111,disk8w,592850944,74049,18941394999
223.8111,disk6,106771237521408,173598020,1537927825127748
223.8111,disk6w,42423025664,129812,47251876248
223.8111,ram,358023168,66946203648,321108
223.8111,cpu,16849923,25431788,583209789
223.8111,gpu,0,0,0
224.0059,disk0,1115980354490368,2510313727,14764585175229581
224.0059,disk0w,2455722356736,20968841,1406869494246
224.0059,disk4,63944295786496,128685581,879902644645604
224.0059,disk4w,92291072,14003,1225021470
224.0059,disk8,73244480456704,73709896,655339025242792
224.0059,disk8w,592850944,74049,18941394999
224.0059,disk6,106772165527552,173599511,1537931347921953
224.0059,disk6w,42423025664,129812,47251876248
224.0059,ram,403292160,64880066560,321108
224.0059,cpu,16849939,25431921,583211489
224.0059,gpu,41,0,0
224.2111,disk0,1115982761381888,2510317594,14764599624293485
224.2111,disk0w,2455722356736,20968841,1406869494246
224.2111,disk4,63944760780800,128686507,879904286830493
224.2111,disk4w,92291072,14003,1225021470
224.2111,disk8,73245700048896,73711147,655342914434996
224.2111,disk8w,592850944,74049,18941394999
224.2111,disk6,106773148256256,173601411,1537936022840446
224.2111,disk6w,42423025664,129812,47251876248
224.2111,ram,403292160,64880066560,321108
224.2111,cpu,16849939,25431921,583211489
224.2111,gpu,0,0,0
224.4111,disk0,1115985350799360,2510325977,14764618042944854
224.4111,disk0w,2455722356736,20968841,1406869494246
224.4111,disk4,63945313593344,128687641,879906160949410
224.4111,disk4w,92291072,14003,1225021470
224.4111,disk8,73247004051456,73712485,655346610043677
224.4111,disk8w,592850944,74049,18941394999
224.4111,disk6,106774215378944,173602948,1537939745739500
224.4111,disk6w,42423025664,129812,47251876248
224.4111,ram,403292160,64880066560,321108
224.4111,cpu,16849939,25431921,583211489
224.4111,gpu,31,0,0
224.6111,disk0,1115988082585600,2510330280,14764632552751178
224.6111,disk0w,2455722356736,20968841,1406869494246
224.6111,disk4,63945966561280,128688978,879908392845755
224.6111,disk4w,92291072,14003,1225021470
224.6111,disk8,73248418695168,73713936,655350615137689
224.6111,disk8w,592850944,74049,18941394999
224.6111,disk6,106775337650176,173604432,1537943292381167
224.6111,disk6w,42423025664,129812,47251876248
224.6111,ram,403292160,64880066560,321108
224.6111,cpu,16849939,25431921,583211489
224.6111,gpu,0,0,0
224.8111,disk0,1115990795710464,2510335766,14764650791770569
224.8111,disk0w,2455722356736,20968841,1406869494246
224.8111,disk4,63946685876224,128690451,879910912757298
224.8111,disk4w,92291072,14003,1225021470
224.8111,disk8,73249838516224,73715392,655354491338953
224.8111,disk8w,592850944,74049,18941394999
224.8111,disk6,106776438425600,173605982,1537946906582386
224.8111,disk6w,42423025664,129812,47251876248
224.8111,ram,403292160,64880066560,321108
224.8111,cpu,16849939,25431921,583211489
224.8111,gpu,49,0,0
225.0111,disk0,1115993533317120,2510340979,14764667888532161
225.0111,disk0w,2455722356736,20968841,1406869494246
225.0111,disk4,63947340556288,128691730,879913094860452
225.0111,disk4w,92291072,14003,1225021470
225.0111,disk8,73251232335872,73716822,655358397822483
225.0111,disk8w,592850944,74049,18941394999
225.0111,disk6,106777561761792,173608058,1537951841073846
225.0111,disk6w,42423025664,129812,47251876248
225.0111,ram,367837184,66800599040,321108
225.0111,cpu,16849957,25432052,583213211
225.0111,gpu,0,0,0
225.2111,disk0,1115996262764544,2510346723,14764686075675890
225.2111,disk0w,2455722356736,20968841,1406869494246
225.2111,disk4,63947928512512,128692884,879915047421023
225.2111,disk4w,92291072,14003,1225021470
225.2111,disk8,73252640671744,73718267,655362421990298
225.2111,disk8w,592850944,74049,18941394999
225.2111,disk6,106778673858560,173609983,1537956432295436
225.2111,disk6w,42423025664,129812,47251876248
225.2111,ram,367837184,66800599040,321108
225.2111,cpu,16849957,25432052,583213211
225.2111,gpu,37,0,0
225.4013,disk0,1115998836428800,2510352533,14764704143448899
225.4013,disk0w,2455722356736,20968841,1406869494246
225.4013,disk4,63948494841856,128693998,879916894502816
225.4013,disk4w,92291072,14003,1225021470
225.4013,disk8,73253958633472,73719619,655366121048312
225.4013,disk8w,592850944,74049,18941394999
225.4013,disk6,106779813595136,173612161,1537961721626097
225.4013,disk6w,42423025664,129812,47251876248
225.4013,ram,367837184,66800599040,321108
225.4013,cpu,16849957,25432052,583213211
225.4013,gpu,0,0,0
225.6111,disk0,1116001188720640,2510357001,14764718800667463
225.6111,disk0w,2455722356736,20968841,1406869494246
225.6111,disk4,63949095528448,128695219,879919265583323
225.6111,disk4w,92291072,14003,1225021470
225.6111,disk8,73255156385792,73720848,655369833456954
225.6111,disk8w,592850944,74049,18941394999
225.6111,disk6,106780781938688,173613734,1537966061903688
225.6111,disk6w,42423025664,129812,47251876248
225.6111,ram,367837184,66800599040,321108
225.6111,cpu,16849957,25432052,583213211
225.6111,gpu,28,5,0
225.8111,disk0,1116003914297344,2510361571,14764734987761110
225.8111,disk0w,2455722356736,20968841,1406869494246
225.8111,disk4,63949727246336,128696514,879921455505892
225.8111,disk4w,92291072,14003,1225021470
225.8111,disk8,73256575387648,73722303,655373692287883
225.8111,disk8w,592850944,74049,18941394999
225.8111,disk6,106781899458560,173615153,1537969285763620
225.8111,disk6w,42423025664,129812,47251876248
225.8111,ram,367837184,66800599040,321108
225.8111,cpu,16849957,25432052,583213211
225.8111,gpu,0,0,0
226.0111,disk0,1116006638043136,2510366343,14764751061207958
226.0111,disk0w,2455722364928,20968842,1406869510537
226.0111,disk4,63950389028864,128697870,879923855178899
226.0111,disk4w,92291072,14003,1225021470
226.0111,disk8,73257990981632,73723755,655377595862676
226.0111,disk8w,592850944,74049,18941394999
226.0111,disk6,106783032379392,173616859,1537973176346053
226.0111,disk6w,42423025664,129812,47251876248
226.0111,ram,123682816,67166781440,321108
226.0111,cpu,16849994,25432183,583214823
226.0111,gpu,38,2,0
226.2111,disk0,1116009333833728,2510371745,14764769216192611
226.2111,disk0w,2455722364928,20968842,1406869510537
226.2111,disk4,63951049598976,128699181,879926121091839
226.2111,disk4w,92291072,14003,1225021470
226.2111,disk8,73259410556928,73725212,655381507996142
226.2111,disk8w,592850944,74049,18941394999
226.2111,disk6,106784191842304,173618836,1537977697699826
226.2111,disk6w,42423025664,129812,47251876248
226.2111,ram,122765312,67167305728,321108
226.2111,cpu,16849994,25432186,583214873
226.2111,gpu,0,0,0
226.4111,disk0,1116012062801920,2510376823,14764787023212881
226.4111,disk0w,2455722364928,20968842,1406869510537
226.4111,disk4,63951648843776,128700358,879928067706950
226.4111,disk4w,92291072,14003,1225021470
226.4111,disk8,73260827133952,73726665,655385608273708
226.4111,disk8w,592850944,74049,18941394999
226.4111,disk6,106785282803712,173620991,1537982782037719
226.4111,disk6w,42423025664,129812,47251876248
226.4111,ram,122765312,67167305728,321108
226.4111,cpu,16849994,25432186,583214873
226.4111,gpu,46,8,0
226.6111,disk0,1116014628089856,2510387350,14764809680977486
226.6111,disk0w,2455722364928,20968842,1406869510537
226.6111,disk4,63952230230016,128701504,879929942581724
226.6111,disk4w,92291072,14003,1225021470
226.6111,disk8,73262174636032,73728047,655389411164088
226.6111,disk8w,592850944,74049,18941394999
226.6111,disk6,106786395244544,173622888,1537987627382868
226.6111,disk6w,42423025664,129812,47251876248
226.6111,ram,122765312,67167305728,321108
226.6111,cpu,16849994,25432186,583214873
226.6111,gpu,0,0,0
226.8111,disk0,1116016712519680,2510391003,14764821995490710
226.8111,disk0w,2455722364928,20968842,1406869510537
226.8111,disk4,63952810223616,128702670,879932237757113
226.8111,disk4w,92291072,14003,1225021470
226.8111,disk8,73263224276992,73729124,655392620089235
226.8111,disk8w,592850944,74049,18941394999
226.8111,disk6,106787297855488,173624520,1537991945932812
226.8111,disk6w,42423025664,129812,47251876248
226.8111,ram,122765312,67167305728,321108
226.8111,cpu,16849994,25432186,583214873
226.8111,gpu,35,4,0
227.0111,disk0,1116019447631872,2510396926,14764837269938335
227.0111,disk0w,2455722364928,20968842,1406869510537
227.0111,disk4,63953531267072,128704149,879934755994038
227.0111,disk4w,92291072,14003,1225021470
227.0111,disk8,73264640362496,73730577,655396301234177
227.0111,disk8w,592850944,74049,18941394999
227.0111,disk6,106788531832832,173626127,1537995911895317
227.0111,disk6w,42423025664,129812,47251876248
227.0111,ram,122765312,67167305728,321108
227.0111,cpu,16849994,25432186,583214873
227.0111,gpu,0,0,0
227.2111,disk0,1116022183596032,2510401683,14764853503373692
227.2111,disk0w,2455722364928,20968842,1406869510537
227.2111,disk4,63954158331904,128705436,879936989486360
227.2111,disk4w,92291072,14003,1225021470
227.2111,disk8,73266057136128,73732030,655400137577766
227.2111,disk8w,592850944,74049,18941394999
227.2111,disk6,106789685512192,173627886,1537999767027971
227.2111,disk6w,42423025664,129812,47251876248
227.2111,ram,123469824,67228106752,321108
227.2111,cpu,16850028,25432326,583216549
227.2111,gpu,0,0,0
227.4088,disk0,1116024856178688,2510406874,14764871124876691
227.4088,disk0w,2455722364928,20968842,1406869510537
227.4088,disk4,63954869086208,128706866,879939442769372
227.4088,disk4w,92291072,14003,1225021470
227.4088,disk8,73267458803712,73733468,655403934172775
227.4088,disk8w,592850944,74049,18941394999
227.4088,disk6,106790780225536,173629697,1538003980241104
227.4088,disk6w,42423025664,129812,47251876248
227.4088,ram,123469824,67228106752,321108
227.4088,cpu,16850028,25432326,583216549
227.4088,gpu,0,0,0
227.6039,disk0,1116027518210048,2510412105,14764889165166336
227.6039,disk0w,2455722364928,20968842,1406869510537
227.6039,disk4,63955386705920,128707877,879941038983109
227.6039,disk4w,92291072,14003,1225021470
227.6039,disk8,73268840515584,73734885,655407912517135
227.6039,disk8w,592850944,74049,18941394999
227.6039,disk6,106791829866496,173631708,1538008615794030
227.6039,disk6w,42423025664,129812,47251876248
227.6039,ram,123469824,67228106752,321108
227.6039,cpu,16850028,25432326,583216549
227.6039,gpu,35,0,0
227.8013,disk0,1116030177554432,2510417818,14764909317076535
227.8013,disk0w,2455722364928,20968842,1406869510537
227.8013,disk4,63956018456576,128709125,879943113981906
227.8013,disk4w,92291072,14003,1225021470
227.8013,disk8,73270240937984,73736322,655411840092957
227.8013,disk8w,592850944,74049,18941394999
227.8013,disk6,106792835041280,173633550,1538012920272815
227.8013,disk6w,42423025664,129812,47251876248
227.8013,ram,123469824,67228106752,321108
227.8013,cpu,16850028,25432326,583216549
227.8013,gpu,37,0,0
228.0070,disk0,1116032954748928,2510423489,14764927341556631
228.0070,disk0w,2455722364928,20968842,1406869510537
228.0070,disk4,63956588029952,128710249,879944972930069
228.0070,disk4w,92291072,14003,1225021470
228.0070,disk8,73271643523072,73737761,655415777190647
228.0070,disk8w,592850944,74049,18941394999
228.0070,disk6,106794021013504,173635828,1538018232407307
228.0070,disk6w,42423025664,129812,47251876248
228.0070,ram,123469824,67228106752,321108
228.0070,cpu,16850028,25432326,583216549
228.0070,gpu,37,0,0
228.2111,disk0,1116035074158592,2510432899,14764944374347640
228.2111,disk0w,2455728828416,20969053,1406874451634
228.2111,disk4,63957145438208,128711391,879947330198682
228.2111,disk4w,92291072,14003,1225021470
228.2111,disk8,73272805820416,73738953,655419637197124
228.2111,disk8w,592850944,74049,18941394999
228.2111,disk6,106795019225088,173637260,1538022019128651
228.2111,disk6w,42423025664,129812,47251876248
228.2111,ram,126320640,67115728896,321108
228.2111,cpu,16850063,25432480,583218213
228.2111,gpu,0,0,0
228.4105,disk0,1116037824507904,2510437384,14764959982007908
228.4105,disk0w,2455728828416,20969053,1406874451634
228.4105,disk4,63957673814016,128712475,879949146787438
228.4105,disk4w,92291072,14003,1225021470
228.4105,disk8,73274218629120,73740403,655423698787592
228.4105,disk8w,592850944,74049,18941394999
228.4105,disk6,106796102092800,173638641,1538025185260808
228.4105,disk6w,42423025664,129812,47251876248
228.4105,ram,126320640,67115728896,321108
228.4105,cpu,16850063,25432480,583218213
228.4105,gpu,42,0,0
228.6050,disk0,1116040475623424,2510442230,14764975603536091
228.6050,disk0w,2455728828416,20969053,1406874451634
228.6050,disk4,63958352406528,128713866,879951516865895
228.6050,disk4w,92291072,14003,1225021470
228.6050,disk8,73275597162496,73741817,655427409336380
228.6050,disk8w,592850944,74049,18941394999
228.6050,disk6,106797260441600,173640468,1538029736862863
228.6050,disk6w,42423025664,129812,47251876248
228.6050,ram,126320640,67115728896,321108
228.6050,cpu,16850063,25432480,583218213
228.6050,gpu,0,0,0
228.8111,disk0,1116043296370688,2510447720,14764993082627299
228.8111,disk0w,2455728836608,20969055,1406874503509
228.8111,disk4,63959011092480,128715161,879953831078120
228.8111,disk4w,92291072,14003,1225021470
228.8111,disk8,73277057648640,73743315,655431399667723
228.8111,disk8w,592850944,74049,18941394999
228.8111,disk6,106798462453760,173642640,1538034994453298
228.8111,disk6w,42423025664,129812,47251876248
228.8111,ram,126320640,67115728896,321108
228.8111,cpu,16850063,25432480,583218213
228.8111,gpu,43,3,0
229.0111,disk0,1116045998243840,2510453390,14765011083499457
229.0111,disk0w,2455728836608,20969055,1406874503509
229.0111,disk4,63959712507904,128716540,879956110973275
229.0111,disk4w,92291072,14003,1225021470
229.0111,disk8,73278473488384,73744767,655435371991974
229.0111,disk8w,592850944,74049,18941394999
229.0111,disk6,106799654799360,173644781,1538040126297958
229.0111,disk6w,42423025664,129812,47251876248
229.0111,ram,126320640,67115728896,321108
229.0111,cpu,16850063,25432480,583218213
229.0111,gpu,42,0,0
229.2030,disk0,1116048207495168,2510467440,14765034201867377
229.2030,disk0w,2455728836608,20969055,1406874503509
229.2030,disk4,63960160020480,128717421,879957564432744
229.2030,disk4w,92291072,14003,1225021470
229.2030,disk8,73279643977728,73745968,655438668246002
229.2030,disk8w,592850944,74049,18941394999
229.2030,disk6,106800577087488,173646465,1538044084937272
