t_s,dev,v1,v2,v3
114.8046,disk0,1128922678579200,2538934913,14866580917515916
114.8046,disk0w,2456131383296,20999901,1407962078975
114.8046,disk4,66910873921536,134641922,898581293517032
114.8046,disk4w,92291072,14003,1225021470
114.8046,disk8,79899100792832,80499008,683204147399947
114.8046,disk8w,592850944,74049,18941394999
114.8046,disk6,112246860851200,182505186,1572699833820762
114.8046,disk6w,42423025664,129812,47251876248
114.8046,ram,100728832,65325318144,321857
114.8046,cpu,16876387,25572868,584939968
114.8046,gpu,0,0,0
115.0013,disk0,1128925233868800,2538938976,14866595163800342
115.0013,disk0w,2456131383296,20999901,1407962078975
115.0013,disk4,66911549532160,134643256,898583555951749
115.0013,disk4w,92291072,14003,1225021470
115.0013,disk8,79900441724928,80500383,683207813670983
115.0013,disk8w,592850944,74049,18941394999
115.0013,disk6,112247869892608,182507118,1572704260665157
115.0013,disk6w,42423025664,129812,47251876248
115.0013,ram,100728832,65325318144,321857
115.0013,cpu,16876409,25572997,584941529
115.0013,gpu,35,0,0
115.2100,disk0,1128927546716160,2538943084,14866611608466589
115.2100,disk0w,2456131383296,20999901,1407962078975
115.2100,disk4,66912101943296,134644374,898585653470074
115.2100,disk4w,92291072,14003,1225021470
115.2100,disk8,79901678635008,80501652,683211573349852
115.2100,disk8w,592850944,74049,18941394999
115.2100,disk6,112248870168576,182508703,1572708105481554
115.2100,disk6w,42423025664,129812,47251876248
115.2100,ram,100728832,65325318144,321857
115.2100,cpu,16876409,25572997,584941529
115.2100,gpu,35,2,0
115.4100,disk0,1128930180894720,2538947449,14866627595818182
115.4100,disk0w,2456131383296,20999901,1407962078975
115.4100,disk4,66912646342656,134645491,898587532388487
115.4100,disk4w,92291072,14003,1225021470
115.4100,disk8,79903057397760,80503067,683215639494218
115.4100,disk8w,592850944,74049,18941394999
115.4100,disk6,112249838118912,182509953,1572710859699056
115.4100,disk6w,42423025664,129812,47251876248
115.4100,ram,100728832,65325318144,321857
115.4100,cpu,16876409,25572997,584941529
115.4100,gpu,0,0,0
115.6100,disk0,1128932876062720,2538952129,14866642910181426
115.6100,disk0w,2456131383296,20999901,1407962078975
115.6100,disk4,66913295640576,134646823,898589860139748
115.6100,disk4w,92291072,14003,1225021470
115.6100,disk8,79904469862400,80504516,683219541754815
115.6100,disk8w,592850944,74049,18941394999
115.6100,disk6,112250973579264,182511657,1572714956537608
115.6100,disk6w,42423025664,129812,47251876248
115.6100,ram,100728832,65325318144,321857
115.6100,cpu,16876409,25572997,584941529
115.6100,gpu,0,0,0
115.8002,disk0,1128935348580352,2538957206,14866660049864242
115.8002,disk0w,2456131383296,20999901,1407962078975
115.8002,disk4,66913795794944,134647828,898591560322784
115.8002,disk4w,92291072,14003,1225021470
115.8002,disk8,79905760462848,80505840,683223212166289
115.8002,disk8w,592850944,74049,18941394999
115.8002,disk6,112251967514624,182513531,1572719410658434
115.8002,disk6w,42423025664,129812,47251876248
115.8002,ram,107036672,66932523008,321857
115.8002,cpu,16876409,25572997,584941529
115.8002,gpu,0,0,0
116.0091,disk0,1128938113060864,2538962386,14866677139670147
116.0091,disk0w,2456131383296,20999901,1407962078975
116.0091,disk4,66914387322880,134648985,898593408048483
116.0091,disk4w,92291072,14003,1225021470
116.0091,disk8,79907192145920,80507308,683227267068436
116.0091,disk8w,592850944,74049,18941394999
116.0091,disk6,112253160761344,182515938,1572724756489333
116.0091,disk6w,42423025664,129812,47251876248
116.0091,ram,107036672,66932523008,321857
116.0091,cpu,16876434,25573139,584943141
116.0091,gpu,55,0,0
116.2009,disk0,1128940667527168,2538969556,14866699661147586
116.2009,disk0w,2456131383296,20999901,1407962078975
116.2009,disk4,66914928158720,134650056,898595167078218
116.2009,disk4w,92291072,14003,1225021470
116.2009,disk8,79908532668416,80508684,683231067655565
116.2009,disk8w,592850944,74049,18941394999
116.2009,disk6,112254103005184,182517499,1572728222052997
116.2009,disk6w,42423025664,129812,47251876248
116.2009,ram,107036672,66932523008,321857
116.2009,cpu,16876434,25573139,584943141
116.2009,gpu,51,2,0
116.4019,disk0,1128942881099776,2538973043,14866711593304423
116.4019,disk0w,2456131383296,20999901,1407962078975
116.4019,disk4,66915489277952,134651180,898597756289377
116.4019,disk4w,92291072,14003,1225021470
116.4019,disk8,79909721294848,80509903,683234770654204
116.4019,disk8w,592850944,74049,18941394999
116.4019,disk6,112255102003200,182519203,1572732541626134
116.4019,disk6w,42423025664,129812,47251876248
116.4019,ram,107036672,66932523008,321857
116.4019,cpu,16876434,25573139,584943141
116.4019,gpu,37,2,0
116.6096,disk0,1128945565548544,2538978361,14866728241125757
116.6096,disk0w,2456131383296,20999901,1407962078975
116.6096,disk4,66916024559616,134652278,898599593508179
116.6096,disk4w,92291072,14003,1225021470
116.6096,disk8,79911123044352,80511341,683238667972872
116.6096,disk8w,592850944,74049,18941394999
116.6096,disk6,112256197634048,182520723,1572736233117336
116.6096,disk6w,42423025664,129812,47251876248
116.6096,ram,107036672,66932523008,321857
116.6096,cpu,16876434,25573139,584943141
116.6096,gpu,0,0,0
116.8100,disk0,1128948277739520,2538982802,14866743220352363
116.8100,disk0w,2456131383296,20999901,1407962078975
116.8100,disk4,66916638730240,134653537,898601792808154
116.8100,disk4w,92291072,14003,1225021470
116.8100,disk8,79912539703296,80512794,683242371486231
116.8100,disk8w,592850944,74049,18941394999
116.8100,disk6,112257344530432,182522253,1572739883508525
116.8100,disk6w,42423025664,129812,47251876248
116.8100,ram,86982656,66573074432,321857
116.8100,cpu,16876434,25573139,584943141
116.8100,gpu,0,0,0
117.0022,disk0,1128950853713920,2538987649,14866760004028399
117.0022,disk0w,2456131383296,20999901,1407962078975
117.0022,disk4,66917156382720,134654588,898603556442218
117.0022,disk4w,92291072,14003,1225021470
117.0022,disk8,79913895806976,80514186,683246192028437
117.0022,disk8w,592850944,74049,18941394999
117.0022,disk6,112258417502208,182524016,1572744154331183
117.0022,disk6w,42423025664,129812,47251876248
117.0022,ram,86982656,66573074432,321857
117.0022,cpu,16876454,25573268,584944918
117.0022,gpu,36,0,0
117.2100,disk0,1128953639530496,2538992787,14866776401423719
117.2100,disk0w,2456131383296,20999901,1407962078975
117.2100,disk4,66917784545280,134655815,898605589887434
117.2100,disk4w,92291072,14003,1225021470
117.2100,disk8,79915357456384,80515685,683250220604822
117.2100,disk8w,592850944,74049,18941394999
117.2100,disk6,112259606865920,182526321,1572749677831826
117.2100,disk6w,42423025664,129812,47251876248
117.2100,ram,86982656,66573074432,321857
117.2100,cpu,16876454,25573268,584944918
117.2100,gpu,44,5,0
117.4015,disk0,1128956097413120,2539002023,14866800484849515
117.4015,disk0w,2456131383296,20999901,1407962078975
117.4015,disk4,66918332098560,134656900,898607345103396
117.4015,disk4w,92291072,14003,1225021470
117.4015,disk8,79916660099072,80517021,683253841060877
117.4015,disk8w,592850944,74049,18941394999
117.4015,disk6,112260574980096,182527968,1572753561822118
117.4015,disk6w,42423025664,129812,47251876248
117.4015,ram,86982656,66573074432,321857
117.4015,cpu,16876454,25573268,584944918
117.4015,gpu,0,0,0
117.6100,disk0,1128958304129024,2539007438,14866814994695596
117.6100,disk0w,2456131383296,20999901,1407962078975
117.6100,disk4,66918867314688,134657965,898609331729111
117.6100,disk4w,92291072,14003,1225021470
117.6100,disk8,79917827328000,80518219,683257697894563
117.6100,disk8w,592850944,74049,18941394999
117.6100,disk6,112261501609984,182529665,1572757521643318
117.6100,disk6w,42423025664,129812,47251876248
117.6100,ram,86982656,66573074432,321857
117.6100,cpu,16876454,25573268,584944918
117.6100,gpu,0,0,0
117.8030,disk0,1128960863109120,2539014133,14866832120431698
117.8030,disk0w,2456131383296,20999901,1407962078975
117.8030,disk4,66919402498048,134659063,898611218980998
117.8030,disk4w,92291072,14003,1225021470
117.8030,disk8,79919146354688,80519572,683261356063649
117.8030,disk8w,592850944,74049,18941394999
117.8030,disk6,112262599649280,182531180,1572761050369155
117.8030,disk6w,42423025664,129812,47251876248
117.8030,ram,88801280,66616082432,321857
117.8030,cpu,16876454,25573268,584944918
117.8030,gpu,0,0,0
118.0020,disk0,1128963583975424,2539018351,14866846733406239
118.0020,disk0w,2456131383296,20999901,1407962078975
118.0020,disk4,66920002963456,134660294,898613378711174
118.0020,disk4w,92291072,14003,1225021470
118.0020,disk8,79920561981440,80521024,683265387101659
118.0020,disk8w,592850944,74049,18941394999
118.0020,disk6,112263672227840,182532602,1572764598628260
118.0020,disk6w,42423025664,129812,47251876248
118.0020,ram,88801280,66616082432,321857
118.0020,cpu,16876475,25573398,584946551
118.0020,gpu,0,0,0
118.2100,disk0,1128966355116032,2539024063,14866866045385133
118.2100,disk0w,2456131383296,20999901,1407962078975
118.2100,disk4,66920578230272,134661473,898615398015064
118.2100,disk4w,92291072,14003,1225021470
118.2100,disk8,79922036885504,80522537,683269675002419
118.2100,disk8w,592850944,74049,18941394999
118.2100,disk6,112264839538688,182534502,1572769151972926
118.2100,disk6w,42423025664,129812,47251876248
118.2100,ram,88801280,66616082432,321857
118.2100,cpu,16876475,25573398,584946551
118.2100,gpu,47,3,0
118.4100,disk0,1128969060376576,2539029269,14866883227075089
118.4100,disk0w,2456131383296,20999901,1407962078975
118.4100,disk4,66921190991872,134662667,898617381600413
118.4100,disk4w,92291072,14003,1225021470
118.4100,disk8,79923449530368,80523986,683273687762866
118.4100,disk8w,592850944,74049,18941394999
118.4100,disk6,112265953880064,182536733,1572774676056144
118.4100,disk6w,42423025664,129812,47251876248
118.4100,ram,88801280,66616082432,321857
118.4100,cpu,16876475,25573398,584946551
118.4100,gpu,0,0,0
118.6100,disk0,1128971740372992,2539035084,14866902537420329
118.6100,disk0w,2456131383296,20999901,1407962078975
118.6100,disk4,66921911920640,134664090,898619832040659
118.6100,disk4w,92291072,14003,1225021470
118.6100,disk8,79924853196800,80525426,683277485453001
118.6100,disk8w,592850944,74049,18941394999
118.6100,disk6,112267016546304,182538651,1572778793961421
118.6100,disk6w,42423025664,129812,47251876248
118.6100,ram,88801280,66616082432,321857
118.6100,cpu,16876475,25573398,584946551
118.6100,gpu,51,0,0
118.8100,disk0,1128974162214912,2539040861,14866920214440451
118.8100,disk0w,2456131383296,20999901,1407962078975
118.8100,disk4,66922429638656,134665108,898621528918068
118.8100,disk4w,92291072,14003,1225021470
118.8100,disk8,79926105753600,80526711,683281024426830
118.8100,disk8w,592850944,74049,18941394999
118.8100,disk6,112267998291968,182540450,1572782602442105
118.8100,disk6w,42423025664,129812,47251876248
118.8100,ram,73072640,64870137856,321857
118.8100,cpu,16876475,25573398,584946551
118.8100,gpu,44,0,0
119.0100,disk0,1128976469889024,2539045979,14866937063576857
119.0100,disk0w,2456131383296,20999901,1407962078975
119.0100,disk4,66922903480320,134666080,898623394611701
119.0100,disk4w,92291072,14003,1225021470
119.0100,disk8,79927258236928,80527893,683284515564874
119.0100,disk8w,592850944,74049,18941394999
119.0100,disk6,112268910848000,182541822,1572786049996325
119.0100,disk6w,42423025664,129812,47251876248
119.0100,ram,73072640,64870137856,321857
119.0100,cpu,16876496,25573521,584948113
119.0100,gpu,36,0,0
119.2100,disk0,1128979163209728,2539050042,14866950961654965
119.2100,disk0w,2456131383296,20999901,1407962078975
119.2100,disk4,66923570374656,134667444,898625820238172
119.2100,disk4w,92291072,14003,1225021470
119.2100,disk8,79928676173824,80529348,683288297815086
119.2100,disk8w,592850944,74049,18941394999
119.2100,disk6,112270108272640,182543343,1572789807023738
119.2100,disk6w,42423025664,129812,47251876248
119.2100,ram,73072640,64870137856,321857
119.2100,cpu,16876496,25573521,584948113
119.2100,gpu,0,0,0
119.4100,disk0,1128981833621504,2539055171,14866968712859046
119.4100,disk0w,2456131383296,20999901,1407962078975
119.4100,disk4,66924175779840,134668683,898627920044295
119.4100,disk4w,92291072,14003,1225021470
119.4100,disk8,79930092013568,80530800,683292369325600
119.4100,disk8w,592850944,74049,18941394999
119.4100,disk6,112271268653056,182545125,1572794057127687
119.4100,disk6w,42423025664,129812,47251876248
119.4100,ram,73072640,64870137856,321857
119.4100,cpu,16876496,25573521,584948113
119.4100,gpu,0,0,0
119.6047,disk0,1128984447774720,2539060249,14866985752579089
119.6047,disk0w,2456131391488,20999903,1407962126099
119.6047,disk4,66924737341440,134669785,898629735779715
119.6047,disk4w,92291072,14003,1225021470
119.6047,disk8,79931468285952,80532212,683296353251802
119.6047,disk8w,592850944,74049,18941394999
119.6047,disk6,112272367921152,182547125,1572798986292433
119.6047,disk6w,42423025664,129812,47251876248
119.6047,ram,73072640,64870137856,321857
119.6047,cpu,16876496,25573521,584948113
119.6047,gpu,0,0,0
119.8100,disk0,1128987228196864,2539065783,14867004268743681
119.8100,disk0w,2456131391488,20999903,1407962126099
119.8100,disk4,66925512157184,134671312,898632326530825
119.8100,disk4w,92291072,14003,1225021470
119.8100,disk8,79932925757440,80533707,683300238115113
119.8100,disk8w,592850944,74049,18941394999
119.8100,disk6,112273473447936,182549091,1572803673950811
119.8100,disk6w,42423025664,129812,47251876248
119.8100,ram,73809920,66486124544,321857
119.8100,cpu,16876496,25573521,584948113
119.8100,gpu,0,0,0
120.0100,disk0,1128989684293632,2539076532,14867028718641453
120.0100,disk0w,2456131391488,20999903,1407962126099
120.0100,disk4,66926060939264,134672392,898634091240680
120.0100,disk4w,92291072,14003,1225021470
120.0100,disk8,79934242064384,80535058,683303932353581
120.0100,disk8w,592850944,74049,18941394999
120.0100,disk6,112274447427584,182550735,1572807373964969
120.0100,disk6w,42423025664,129812,47251876248
120.0100,ram,73809920,66486124544,321857
120.0100,cpu,16876514,25573655,584949811
120.0100,gpu,0,0,0
120.2100,disk0,1128991924867072,2539080415,14867043290498235
120.2100,disk0w,2456131391488,20999903,1407962126099
120.2100,disk4,66926571284480,134673433,898636179830615
120.2100,disk4w,92291072,14003,1225021470
120.2100,disk8,79935374411776,80536219,683307430397785
120.2100,disk8w,592850944,74049,18941394999
120.2100,disk6,112275421341696,182552273,1572811069203026
120.2100,disk6w,42423025664,129812,47251876248
120.2100,ram,73809920,66486124544,321857
120.2100,cpu,16876514,25573655,584949811
120.2100,gpu,47,0,0
120.4100,disk0,1128994627104768,2539084731,14867057603194950
120.4100,disk0w,2456131391488,20999903,1407962126099
120.4100,disk4,66927132878848,134674583,898638043820226
120.4100,disk4w,92291072,14003,1225021470
120.4100,disk8,79936772802560,80537654,683311321188551
120.4100,disk8w,592850944,74049,18941394999
120.4100,disk6,112276556392448,182553706,1572814662951067
120.4100,disk6w,42423025664,129812,47251876248
120.4100,ram,73809920,66486124544,321857
120.4100,cpu,16876514,25573655,584949811
120.4100,gpu,0,0,0
120.6100,disk0,1128997298434048,2539089339,14867072912017373
120.6100,disk0w,2456131391488,20999903,1407962126099
120.6100,disk4,66927685642240,134675717,898639941364557
120.6100,disk4w,92291072,14003,1225021470
120.6100,disk8,79938137933824,80539054,683315071689852
120.6100,disk8w,592850944,74049,18941394999
120.6100,disk6,112277739546624,182555562,1572819190842043
120.6100,disk6w,42423025664,129812,47251876248
120.6100,ram,73809920,66486124544,321857
120.6100,cpu,16876514,25573655,584949811
120.6100,gpu,0,0,0
120.8100,disk0,1128999951106048,2539094905,14867092125300909
120.8100,disk0w,2456131391488,20999903,1407962126099
120.8100,disk4,66928291047424,134676921,898642096554688
120.8100,disk4w,92291072,14003,1225021470
120.8100,disk8,79939522054144,80540474,683318995768667
120.8100,disk8w,592850944,74049,18941394999
120.8100,disk6,112278790465536,182557435,1572823392361043
120.8100,disk6w,42423025664,129812,47251876248
120.8100,ram,74350592,66466775040,321857
120.8100,cpu,16876514,25573655,584949811
120.8100,gpu,48,0,0
121.0100,disk0,1129002614734848,2539100351,14867110501468804
121.0100,disk0w,2456131391488,20999903,1407962126099
121.0100,disk4,66928931530752,134678181,898644212886131
121.0100,disk4w,92291072,14003,1225021470
121.0100,disk8,79940917069824,80541905,683322858986390
121.0100,disk8w,592850944,74049,18941394999
121.0100,disk6,112279877216256,182559424,1572828142268139
121.0100,disk6w,42423025664,129812,47251876248
121.0100,ram,74350592,66466775040,321857
121.0100,cpu,16876535,25573785,584951371
121.0100,gpu,50,0,0
121.2016,disk0,1129004926013440,2539114715,14867133405050935
121.2016,disk0w,2456131391488,20999903,1407962126099
121.2016,disk4,66929436862464,134679179,898645837774119
121.2016,disk4w,92291072,14003,1225021470
121.2016,disk8,79942146328576,80543166,683326346471417
121.2016,disk8w,592850944,74049,18941394999
121.2016,disk6,112280799963136,182560972,1572831563406699
121.2016,disk6w,42423025664,129812,47251876248
121.2016,ram,74350592,66466775040,321857
121.2016,cpu,16876535,25573785,584951371
121.2016,gpu,0,0,0
121.4100,disk0,1129007192526848,2539118652,14867147837955164
121.4100,disk0w,2456131391488,20999903,1407962126099
121.4100,disk4,66929931839488,134680167,898647505724836
121.4100,disk4w,92291072,14003,1225021470
121.4100,disk8,79943306299392,80544356,683330034693642
121.4100,disk8w,592850944,74049,18941394999
121.4100,disk6,112281710012416,182562526,1572836456668318
121.4100,disk6w,42423025664,129812,47251876248
121.4100,ram,74350592,66466775040,321857
121.4100,cpu,16876535,25573785,584951371
121.4100,gpu,0,0,0
121.6100,disk0,1129009879191552,2539124016,14867164390440745
121.6100,disk0w,2456131391488,20999903,1407962126099
121.6100,disk4,66930572339200,134681480,898649847909358
121.6100,disk4w,92291072,14003,1225021470
121.6100,disk8,79944721090560,80545808,683333960364534
121.6100,disk8w,592850944,74049,18941394999
121.6100,disk6,112282894690304,182564146,1572840314956180
121.6100,disk6w,42423025664,129812,47251876248
121.6100,ram,74350592,66466775040,321857
121.6100,cpu,16876535,25573785,584951371
121.6100,gpu,0,0,0
121.8038,disk0,1129012481093632,2539128211,14867179194429037
121.8038,disk0w,2456131391488,20999903,1407962126099
121.8038,disk4,66931173173248,134682711,898651893822691
121.8038,disk4w,92291072,14003,1225021470
121.8038,disk8,79946099525632,80547222,683337837116437
121.8038,disk8w,592850944,74049,18941394999
121.8038,disk6,112283986257920,182565731,1572844001001262
121.8038,disk6w,42423025664,129812,47251876248
121.8038,ram,79282176,66500313088,321857
121.8038,cpu,16876535,25573785,584951371
121.8038,gpu,0,0,0
122.0035,disk0,1129015156465664,2539133319,14867195318276110
122.0035,disk0w,2456131391488,20999903,1407962126099
122.0035,disk4,66931853305856,134684089,898654290246523
122.0035,disk4w,92291072,14003,1225021470
122.0035,disk8,79947504420864,80548663,683341805560784
122.0035,disk8w,592850944,74049,18941394999
122.0035,disk6,112285210257408,182567645,1572848561141219
122.0035,disk6w,42423025664,129812,47251876248
122.0035,ram,79282176,66500313088,321857
122.0035,cpu,16876557,25573921,584953000
122.0035,gpu,0,0,0
122.2079,disk0,1129017900527616,2539138757,14867213911060931
122.2079,disk0w,2456131391488,20999903,1407962126099
122.2079,disk4,66932493838336,134685342,898656284028376
122.2079,disk4w,92291072,14003,1225021470
122.2079,disk8,79948951291904,80550148,683345685889132
122.2079,disk8w,592850944,74049,18941394999
122.2079,disk6,112286371112960,182569830,1572853720146283
122.2079,disk6w,42423025664,129812,47251876248
122.2079,ram,79282176,66500313088,321857
122.2079,cpu,16876557,25573921,584953000
122.2079,gpu,46,3,0
122.4100,disk0,1129020532224000,2539146631,14867235213013166
122.4100,disk0w,2456131391488,20999903,1407962126099
122.4100,disk4,66933055416320,134686445,898658167390673
122.4100,disk4w,92291072,14003,1225021470
122.4100,disk8,79950333937664,80551566,683349420694484
122.4100,disk8w,592850944,74049,18941394999
122.4100,disk6,112287516764160,182571897,1572858435825099
122.4100,disk6w,42423025664,129812,47251876248
122.4100,ram,79282176,66500313088,321857
122.4100,cpu,16876557,25573921,584953000
122.4100,gpu,0,0,0
122.6055,disk0,1129022696505344,2539150374,14867249038580351
122.6055,disk0w,2456131391488,20999903,1407962126099
122.6055,disk4,66933581834240,134687491,898660107548774
122.6055,disk4w,92291072,14003,1225021470
122.6055,disk8,79951463909376,80552724,683353323677444
122.6055,disk8w,592850944,74049,18941394999
122.6055,disk6,112288387033088,182573484,1572862347700078
122.6055,disk6w,42423025664,129812,47251876248
122.6055,ram,79282176,66500313088,321857
122.6055,cpu,16876557,25573921,584953000
122.6055,gpu,0,0,0
122.8008,disk0,1129025316028416,2539155986,14867266490927370
122.8008,disk0w,2456131391488,20999903,1407962126099
122.8008,disk4,66934117083136,134688589,898661978271342
122.8008,disk4w,92291072,14003,1225021470
122.8008,disk8,79952846014464,80554142,683357067491303
122.8008,disk8w,592850944,74049,18941394999
122.8008,disk6,112289557981184,182575100,1572866220465197
122.8008,disk6w,42423025664,129812,47251876248
122.8008,ram,90537984,66580332544,321857
122.8008,cpu,16876557,25573921,584953000
122.8008,gpu,0,0,0
123.0089,disk0,1129028107485184,2539160643,14867282540835019
123.0089,disk0w,2456131391488,20999903,1407962126099
123.0089,disk4,66934810322944,134690008,898664437130410
123.0089,disk4w,92291072,14003,1225021470
123.0089,disk8,79954322343936,80555657,683361016494174
123.0089,disk8w,592850944,74049,18941394999
123.0089,disk6,112290773084160,182576716,1572870018614444
123.0089,disk6w,42423025664,129812,47251876248
123.0089,ram,90537984,66580332544,321857
123.0089,cpu,16876580,25574049,584954702
123.0089,gpu,44,0,0
123.2100,disk0,1129030802014208,2539166060,14867300197752288
123.2100,disk0w,2456131391488,20999903,1407962126099
123.2100,disk4,66935380649984,134691159,898666292725897
123.2100,disk4w,92291072,14003,1225021470
123.2100,disk8,79955746064384,80557118,683365040740532
123.2100,disk8w,592850944,74049,18941394999
123.2100,disk6,112291959941120,182578705,1572874949500064
123.2100,disk6w,42423025664,129812,47251876248
123.2100,ram,90537984,66580332544,321857
123.2100,cpu,16876580,25574049,584954702
123.2100,gpu,0,0,0
123.4100,disk0,1129033525460992,2539171313,14867317842377091
123.4100,disk0w,2456131391488,20999903,1407962126099
123.4100,disk4,66935950960640,134692272,898668131276857
123.4100,disk4w,92291072,14003,1225021470
123.4100,disk8,79957161297920,80558569,683369131027686
123.4100,disk8w,592850944,74049,18941394999
123.4100,disk6,112293090093056,182580927,1572879884049041
123.4100,disk6w,42423025664,129812,47251876248
123.4100,ram,90537984,66580332544,321857
123.4100,cpu,16876580,25574049,584954702
123.4100,gpu,46,1,0
123.6100,disk0,1129036120735744,2539179498,14867342450077922
123.6100,disk0w,2456131391488,20999903,1407962126099
123.6100,disk4,66936459896832,134693271,898669852834600
123.6100,disk4w,92291072,14003,1225021470
123.6100,disk8,79958522497024,80559966,683372904929931
123.6100,disk8w,592850944,74049,18941394999
123.6100,disk6,112294165374976,182582795,1572884107849931
123.6100,disk6w,42423025664,129812,47251876248
123.6100,ram,90537984,66580332544,321857
123.6100,cpu,16876580,25574049,584954702
123.6100,gpu,37,0,0
123.8019,disk0,1129038254309376,2539183386,14867355856347431
123.8019,disk0w,2456131391488,20999903,1407962126099
123.8019,disk4,66936843970560,134694034,898671161945676
123.8019,disk4w,92291072,14003,1225021470
123.8019,disk8,79959615539200,80561085,683376057367085
123.8019,disk8w,592850944,74049,18941394999
123.8019,disk6,112295014295552,182584409,1572887879992468
123.8019,disk6w,42423025664,129812,47251876248
123.8019,ram,95584256,66443788288,321857
123.8019,cpu,16876580,25574049,584954702
123.8019,gpu,0,0,0
124.0100,disk0,1129040914292736,2539189085,14867375513581415
124.0100,disk0w,2456131391488,20999903,1407962126099
124.0100,disk4,66937389950976,134695155,898673000842382
124.0100,disk4w,92291072,14003,1225021470
124.0100,disk8,79960978835456,80562485,683380519547585
124.0100,disk8w,592850944,74049,18941394999
124.0100,disk6,112296028956672,182585836,1572891461653376
124.0100,disk6w,42423025664,129812,47251876248
124.0100,ram,95240192,66562064384,321857
124.0100,cpu,16876595,25574165,584956280
124.0100,gpu,0,0,0
124.2100,disk0,1129043606052864,2539193170,14867389914704916
124.2100,disk0w,2456131612672,20999916,1407962358637
124.2100,disk4,66938018097152,134696440,898675151461348
124.2100,disk4w,92291072,14003,1225021470
124.2100,disk8,79962395953152,80563939,683384288412815
124.2100,disk8w,592850944,74049,18941394999
124.2100,disk6,112297221285888,182587301,1572894905059941
124.2100,disk6w,42423025664,129812,47251876248
124.2100,ram,95240192,66562064384,321857
124.2100,cpu,16876595,25574165,584956280
124.2100,gpu,50,0,0
124.4100,disk0,1129046306508800,2539198276,14867406358788019
124.4100,disk0w,2456131612672,20999916,1407962358637
124.4100,disk4,66938714826752,134697868,898677740129464
124.4100,disk4w,92291072,14003,1225021470
124.4100,disk8,79963811792896,80565392,683388020256957
124.4100,disk8w,592850944,74049,18941394999
124.4100,disk6,112298433308672,182589228,1572899678671774
124.4100,disk6w,42423025664,129812,47251876248
124.4100,ram,95240192,66562064384,321857
124.4100,cpu,16876595,25574165,584956280
124.4100,gpu,57,9,0
124.6100,disk0,1129048984064000,2539203600,14867425359803771
124.6100,disk0w,2456131612672,20999916,1407962358637
124.6100,disk4,66939360872448,134699126,898679757831531
124.6100,disk4w,92291072,14003,1225021470
124.6100,disk8,79965230974976,80566848,683391920684093
124.6100,disk8w,592850944,74049,18941394999
124.6100,disk6,112299552237568,182591221,1572904275048897
124.6100,disk6w,42423025664,129812,47251876248
124.6100,ram,95240192,66562064384,321857
124.6100,cpu,16876595,25574165,584956280
124.6100,gpu,42,0,0
124.8100,disk0,1129051678736384,2539209607,14867445370550456
124.8100,disk0w,2456131612672,20999916,1407962358637
124.8100,disk4,66939899406336,134700191,898681576088773
124.8100,disk4w,92291072,14003,1225021470
124.8100,disk8,79966636804096,80568290,683395753021237
124.8100,disk8w,592850944,74049,18941394999
124.8100,disk6,112300700657664,182593201,1572908949905764
124.8100,disk6w,42423025664,129812,47251876248
124.8100,ram,89636864,66310782976,321857
124.8100,cpu,16876595,25574165,584956280
124.8100,gpu,46,0,0
125.0101,disk0,1129054035488768,2539214106,14867460477366044
125.0101,disk0w,2456131612672,20999916,1407962358637
125.0101,disk4,66940355717120,134701092,898683003125044
125.0101,disk4w,92291072,14003,1225021470
125.0101,disk8,79967857379328,80569542,683399127653332
125.0101,disk8w,592850944,74049,18941394999
125.0101,disk6,112301630679040,182595107,1572913865331861
125.0101,disk6w,42423025664,129812,47251876248
125.0101,ram,89636864,66310782976,321857
125.0101,cpu,16876622,25574301,584958040
125.0101,gpu,41,0,0
125.2012,disk0,1129056318595072,2539220630,14867480035053777
125.2012,disk0w,2456131612672,20999916,1407962358637
125.2012,disk4,66940838307840,134702081,898684793272095
125.2012,disk4w,92291072,14003,1225021470
125.2012,disk8,79969061472256,80570777,683403202968114
125.2012,disk8w,592850944,74049,18941394999
125.2012,disk6,112302553114624,182596401,1572917143801220
125.2012,disk6w,42423025664,129812,47251876248
125.2012,ram,89636864,66310782976,321857
125.2012,cpu,16876622,25574301,584958040
125.2012,gpu,0,0,0
125.4100,disk0,1129059156733952,2539224902,14867495133155247
125.4100,disk0w,2456131612672,20999916,1407962358637
125.4100,disk4,66941250627584,134702926,898686191086732
125.4100,disk4w,92291072,14003,1225021470
125.4100,disk8,79970542962688,80572297,683407525912593
125.4100,disk8w,592850944,74049,18941394999
125.4100,disk6,112303685462016,182597848,1572920338095788
125.4100,disk6w,42423025664,129812,47251876248
125.4100,ram,89636864,66310782976,321857
125.4100,cpu,16876622,25574301,584958040
125.4100,gpu,0,0,0
125.6100,disk0,1129061838700544,2539229898,14867512540904208
125.6100,disk0w,2456131661824,20999917,1407962396637
125.6100,disk4,66941819578368,134704091,898688277494965
125.6100,disk4w,92291072,14003,1225021470
125.6100,disk8,79971952265216,80573743,683411550959156
125.6100,disk8w,592850944,74049,18941394999
125.6100,disk6,112304766101504,182599500,1572924213127884
125.6100,disk6w,42423025664,129812,47251876248
125.6100,ram,89636864,66310782976,321857
125.6100,cpu,16876622,25574301,584958040
125.6100,gpu,41,0,0
125.8100,disk0,1129064535138304,2539234895,14867529873788053
125.8100,disk0w,2456131661824,20999917,1407962396637
