t_s,dev,v1,v2,v3
213.4018,disk8,71448604379136,71880953,647085010304335
213.4018,disk8w,592850944,74049,18941394999
213.4018,disk6,105302315485184,171179640,1527872997700274
213.4018,disk6w,42423025664,129812,47251876248
213.4018,ram,422969344,64621903872,320891
213.4018,cpu,16842948,25393459,582740693
213.4018,gpu,0,0,0
213.6026,disk0,1112486377037824,2502461371,14735796020226465
213.6026,disk0w,2455637209088,20961718,1406684336001
213.6026,disk4,63136825550848,127064801,874251644728043
213.6026,disk4w,92291072,14003,1225021470
213.6026,disk8,71450004850688,71882390,647088757575652
213.6026,disk8w,592850944,74049,18941394999
213.6026,disk6,105303510009856,171181264,1527876964123436
213.6026,disk6w,42423025664,129812,47251876248
213.6026,ram,422969344,64621903872,320891
213.6026,cpu,16842948,25393459,582740693
213.6026,gpu,24,0,0
213.8111,disk0,1112489162633216,2502466212,14735812307768971
213.8111,disk0w,2455637209088,20961718,1406684336001
213.8111,disk4,63137562331136,127066310,874254303570546
213.8111,disk4w,92291072,14003,1225021470
213.8111,disk8,71451484964864,71883908,647092716292184
213.8111,disk8w,592850944,74049,18941394999
213.8111,disk6,105304742610944,171183092,1527881143019279
213.8111,disk6w,42423025664,129812,47251876248
213.8111,ram,422969344,64621903872,320891
213.8111,cpu,16842948,25393459,582740693
213.8111,gpu,33,0,0
214.0111,disk0,1112491845926912,2502471635,14735829413275656
214.0111,disk0w,2455637209088,20961718,1406684336001
214.0111,disk4,63138222204928,127067645,874256639138930
214.0111,disk4w,92291072,14003,1225021470
214.0111,disk8,71452894431232,71885354,647096594159502
214.0111,disk8w,592850944,74049,18941394999
214.0111,disk6,105305954895872,171185031,1527886007372824
214.0111,disk6w,42423025664,129812,47251876248
214.0111,ram,422969344,64621903872,320891
214.0111,cpu,16842948,25393459,582740693
214.0111,gpu,0,0,0
214.2111,disk0,1112494495989760,2502477214,14735847539093341
214.2111,disk0w,2455637209088,20961718,1406684336001
214.2111,disk4,63138831312896,127068837,874258584847621
214.2111,disk4w,92291072,14003,1225021470
214.2111,disk8,71454312318976,71886808,647100685714270
214.2111,disk8w,592850944,74049,18941394999
214.2111,disk6,105307132741632,171187116,1527891486800747
214.2111,disk6w,42423025664,129812,47251876248
214.2111,ram,447594496,65105264640,320891
214.2111,cpu,16842948,25393459,582740693
214.2111,gpu,56,0,0
214.4111,disk0,1112497211875328,2502485743,14735869416612648
214.4111,disk0w,2455637233664,20961724,1406684494749
214.4111,disk4,63139388123136,127069937,874260357470591
214.4111,disk4w,92291072,14003,1225021470
214.4111,disk8,71455721801728,71888254,647104768911483
214.4111,disk8w,592850944,74049,18941394999
214.4111,disk6,105308269840384,171189151,1527896564354815
214.4111,disk6w,42423025664,129812,47251876248
214.4111,ram,447594496,65105264640,320891
214.4111,cpu,16842975,25393617,582742359
214.4111,gpu,0,0,0
214.6111,disk0,1112499415572480,2502489397,14735884067047394
214.6111,disk0w,2455637233664,20961724,1406684494749
214.6111,disk4,63139955812352,127071075,874262487765181
214.6111,disk4w,92291072,14003,1225021470
214.6111,disk8,71456876791808,71889439,647108513735666
214.6111,disk8w,592850944,74049,18941394999
214.6111,disk6,105309162686464,171190680,1527900654578347
214.6111,disk6w,42423025664,129812,47251876248
214.6111,ram,447594496,65105264640,320891
214.6111,cpu,16842975,25393617,582742360
214.6111,gpu,29,0,0
214.8111,disk0,1112502030434304,2502497952,14735902911158459
214.8111,disk0w,2455637233664,20961724,1406684494749
214.8111,disk4,63140605093888,127072407,874264863078556
214.8111,disk4w,92291072,14003,1225021470
214.8111,disk8,71458252785664,71890850,647112298454994
214.8111,disk8w,592850944,74049,18941394999
214.8111,disk6,105310317725696,171192162,1527904022540704
214.8111,disk6w,42423025664,129812,47251876248
214.8111,ram,447594496,65105264640,320891
214.8111,cpu,16842975,25393617,582742360
214.8111,gpu,0,0,0
215.0111,disk0,1112504705368064,2502502825,14735919042525614
215.0111,disk0w,2455637233664,20961724,1406684494749
215.0111,disk4,63141254424576,127073737,874267132672742
215.0111,disk4w,92291072,14003,1225021470
215.0111,disk8,71459671902208,71892306,647116058861336
215.0111,disk8w,592850944,74049,18941394999
215.0111,disk6,105311566841856,171194025,1527908412110348
215.0111,disk6w,42423025664,129812,47251876248
215.0111,ram,447594496,65105264640,320891
215.0111,cpu,16842975,25393617,582742360
215.0111,gpu,40,2,0
215.2111,disk0,1112507351097344,2502508338,14735936569880741
215.2111,disk0w,2455637233664,20961724,1406684494749
215.2111,disk4,63141930067968,127075088,874269430586039
215.2111,disk4w,92291072,14003,1225021470
215.2111,disk8,71461086808064,71893758,647120052850765
215.2111,disk8w,592850944,74049,18941394999
215.2111,disk6,105312775702528,171196031,1527913797435211
215.2111,disk6w,42423025664,129812,47251876248
215.2111,ram,468008960,65174093824,320891
215.2111,cpu,16842975,25393617,582742360
215.2111,gpu,0,0,0
215.4097,disk0,1112510010941440,2502513968,14735955199772595
215.4097,disk0w,2455637233664,20961724,1406684494749
215.4097,disk4,63142544320512,127076295,874271516305007
215.4097,disk4w,92291072,14003,1225021470
215.4097,disk8,71462492325888,71895200,647123877647470
215.4097,disk8w,592850944,74049,18941394999
215.4097,disk6,105313924007936,171197994,1527918745542708
215.4097,disk6w,42423025664,129812,47251876248
215.4097,ram,468008960,65174093824,320891
215.4097,cpu,16842975,25393617,582742360
215.4097,gpu,46,0,0
215.6111,disk0,1112512691171328,2502522552,14735977053404067
215.6111,disk0w,2455637233664,20961724,1406684494749
215.6111,disk4,63143134357504,127077451,874273414706834
215.6111,disk4w,92291072,14003,1225021470
215.6111,disk8,71463921207296,71896666,647128048067648
215.6111,disk8w,592850944,74049,18941394999
215.6111,disk6,105315017852928,171199955,1527923707011596
215.6111,disk6w,42423025664,129812,47251876248
215.6111,ram,468008960,65174093824,320891
215.6111,cpu,16842997,25393748,582744057
215.6111,gpu,0,0,0
215.8111,disk0,1112514935533568,2502530034,14735994576493435
215.8111,disk0w,2455637233664,20961724,1406684494749
215.8111,disk4,63143632365568,127078463,874275163967789
215.8111,disk4w,92291072,14003,1225021470
215.8111,disk8,71465069201408,71897843,647131753518968
215.8111,disk8w,592850944,74049,18941394999
215.8111,disk6,105315918972928,171201339,1527927844836445
215.8111,disk6w,42423025664,129812,47251876248
215.8111,ram,468008960,65174093824,320891
215.8111,cpu,16842997,25393748,582744057
215.8111,gpu,33,2,0
216.0111,disk0,1112517570162688,2502534849,14736010773501214
216.0111,disk0w,2455637233664,20961724,1406684494749
216.0111,disk4,63144162994176,127079550,874276956526389
216.0111,disk4w,92291072,14003,1225021470
216.0111,disk8,71466460104704,71899270,647135758897209
216.0111,disk8w,592850944,74049,18941394999
216.0111,disk6,105316972972032,171202625,1527930952237640
216.0111,disk6w,42423025664,129812,47251876248
216.0111,ram,468008960,65174093824,320891
216.0111,cpu,16842997,25393748,582744057
216.0111,gpu,0,0,0
216.2019,disk0,1112520119382016,2502539337,14736025637703268
216.2019,disk0w,2455637250048,20961728,1406684571664
216.2019,disk4,63144764205056,127080780,874279037330760
216.2019,disk4w,92291072,14003,1225021470
216.2019,disk8,71467814864896,71900660,647139258573173
216.2019,disk8w,592850944,74049,18941394999
216.2019,disk6,105318206064640,171204560,1527935559838699
216.2019,disk6w,42423025664,129812,47251876248
216.2019,ram,477265920,65178746880,320891
216.2019,cpu,16842997,25393748,582744057
216.2019,gpu,40,2,0
216.4111,disk0,1112522939789312,2502544898,14736043974188956
216.4111,disk0w,2455637250048,20961728,1406684571664
216.4111,disk4,63145413421056,127082082,874281205133055
216.4111,disk4w,92291072,14003,1225021470
216.4111,disk8,71469298075648,71902181,647143404037294
216.4111,disk8w,592850944,74049,18941394999
216.4111,disk6,105319444383744,171206574,1527940427000019
216.4111,disk6w,42423025664,129812,47251876248
216.4111,ram,477265920,65178746880,320891
216.4111,cpu,16842997,25393748,582744057
216.4111,gpu,0,0,0
216.6025,disk0,1112525512945664,2502549939,14736060780083685
216.6025,disk0w,2455637250048,20961728,1406684571664
216.6025,disk4,63145966249984,127083162,874282968694015
216.6025,disk4w,92291072,14003,1225021470
216.6025,disk8,71470655703040,71903574,647147111096205
216.6025,disk8w,592850944,74049,18941394999
216.6025,disk6,105320554153984,171208542,1527945578528165
216.6025,disk6w,42423025664,129812,47251876248
216.6025,ram,477265920,65178746880,320891
216.6025,cpu,16843026,25393883,582745750
216.6025,gpu,45,0,0
216.8110,disk0,1112528243900416,2502560042,14736083861900196
216.8110,disk0w,2455637250048,20961728,1406684571664
216.8110,disk4,63146556221440,127084324,874284839992218
216.8110,disk4w,92291072,14003,1225021470
216.8110,disk8,71472093448192,71905049,647151224404291
216.8110,disk8w,592850944,74049,18941394999
216.8110,disk6,105321698101248,171210517,1527950647045210
216.8110,disk6w,42423025664,129812,47251876248
216.8110,ram,477265920,65178746880,320891
216.8110,cpu,16843026,25393883,582745750
216.8110,gpu,0,0,0
217.0035,disk0,1112530396012544,2502563863,14736098092969441
217.0035,disk0w,2455637250048,20961728,1406684571664
217.0035,disk4,63146992838656,127085198,874286566478547
217.0035,disk4w,92291072,14003,1225021470
217.0035,disk8,71473211918336,71906196,647154923328257
217.0035,disk8w,592850944,74049,18941394999
217.0035,disk6,105322584672256,171212083,1527955648981479
217.0035,disk6w,42423025664,129812,47251876248
217.0035,ram,477265920,65178746880,320891
217.0035,cpu,16843026,25393883,582745750
217.0035,gpu,0,0,0
217.2106,disk0,1112533096706048,2502571350,14736116700552656
217.2106,disk0w,2455637250048,20961728,1406684571664
217.2106,disk4,63147650885632,127086547,874288960852659
217.2106,disk4w,92291072,14003,1225021470
217.2106,disk8,71474663049216,71907685,647158801205688
217.2106,disk8w,592850944,74049,18941394999
217.2106,disk6,105323780065280,171213756,1527959834475341
217.2106,disk6w,42423025664,129812,47251876248
217.2106,ram,513245184,65219837952,320891
217.2106,cpu,16843026,25393883,582745750
217.2106,gpu,32,0,0
217.4111,disk0,1112535786070016,2502575939,14736131867261140
217.4111,disk0w,2455637250048,20961728,1406684571664
217.4111,disk4,63148326529024,127087932,874291199921390
217.4111,disk4w,92291072,14003,1225021470
217.4111,disk8,71476084377600,71909143,647162590254028
217.4111,disk8w,592850944,74049,18941394999
217.4111,disk6,105324971313152,171215583,1527964379861886
217.4111,disk6w,42423025664,129812,47251876248
217.4111,ram,513703936,65219837952,320891
217.4111,cpu,16843026,25393883,582745750
217.4111,gpu,31,1,0
217.6050,disk0,1112538366967808,2502581125,14736148819860456
217.6050,disk0w,2455637250048,20961728,1406684571664
217.6050,disk4,63149010905088,127089316,874293491149166
217.6050,disk4w,92291072,14003,1225021470
217.6050,disk8,71477458520064,71910553,647166322004187
217.6050,disk8w,592850944,74049,18941394999
217.6050,disk6,105326134839296,171217479,1527968822666419
217.6050,disk6w,42423025664,129812,47251876248
217.6050,ram,513703936,65219837952,320891
217.6050,cpu,16843054,25394020,582747561
217.6050,gpu,45,0,0
217.8111,disk0,1112541087375360,2502586878,14736166848638718
217.8111,disk0w,2455637250048,20961728,1406684571664
217.8111,disk4,63149452765184,127090179,874294916429748
217.8111,disk4w,92291072,14003,1225021470
217.8111,disk8,71478886123520,71912017,647170589889189
217.8111,disk8w,592850944,74049,18941394999
217.8111,disk6,105327287764992,171219409,1527973898534159
217.8111,disk6w,42423025664,129812,47251876248
217.8111,ram,513703936,65219837952,320891
217.8111,cpu,16843054,25394021,582747571
217.8111,gpu,49,0,0
218.0111,disk0,1112543798935552,2502595665,14736189876593925
218.0111,disk0w,2455637250048,20961728,1406684571664
218.0111,disk4,63150022780928,127091299,874296701308157
218.0111,disk4w,92291072,14003,1225021470
218.0111,disk8,71480307369984,71913475,647174556197825
218.0111,disk8w,592850944,74049,18941394999
218.0111,disk6,105328405268480,171221448,1527978793296439
218.0111,disk6w,42423025664,129812,47251876248
218.0111,ram,513703936,65219837952,320891
218.0111,cpu,16843054,25394021,582747571
218.0111,gpu,0,0,0
218.2111,disk0,1112546007027712,2502599369,14736203635811222
218.2111,disk0w,2455637250048,20961728,1406684571664
218.2111,disk4,63150511384576,127092274,874298809923783
218.2111,disk4w,92291072,14003,1225021470
218.2111,disk8,71481464326144,71914662,647177971324044
218.2111,disk8w,592850944,74049,18941394999
218.2111,disk6,105329340925952,171223066,1527983100062000
218.2111,disk6w,42423025664,129812,47251876248
218.2111,ram,523845632,64671891456,320891
218.2111,cpu,16843054,25394021,582747571
218.2111,gpu,30,0,0
218.4110,disk0,1112548620046336,2502606322,14736221854837648
218.4110,disk0w,2455637250048,20961728,1406684571664
218.4110,disk4,63151034853376,127093346,874300675110435
218.4110,disk4w,92291072,14003,1225021470
218.4110,disk8,71482842089472,71916076,647181753026653
218.4110,disk8w,592850944,74049,18941394999
218.4110,disk6,105330460497920,171224690,1527986957550090
218.4110,disk6w,42423025664,129812,47251876248
218.4110,ram,524140544,64671891456,320891
218.4110,cpu,16843054,25394021,582747571
218.4110,gpu,0,0,0
218.6111,disk0,1112551304220672,2502611173,14736237634471014
218.6111,disk0w,2455637250048,20961728,1406684571664
218.6111,disk4,63151678359552,127094666,874302980612499
218.6111,disk4w,92291072,14003,1225021470
218.6111,disk8,71484258732032,71917529,647185609521204
218.6111,disk8w,592850944,74049,18941394999
218.6111,disk6,105331707533312,171226560,1527991603807145
218.6111,disk6w,42423025664,129812,47251876248
218.6111,ram,524140544,64671891456,320891
218.6111,cpu,16843071,25394145,582749144
218.6111,gpu,50,1,0
218.8111,disk0,1112553957822464,2502616467,14736255120229695
218.8111,disk0w,2455637250048,20961728,1406684571664
218.8111,disk4,63152345180160,127096009,874305323992429
218.8111,disk4w,92291072,14003,1225021470
218.8111,disk8,71485673474048,71918980,647189504564459
218.8111,disk8w,592850944,74049,18941394999
218.8111,disk6,105332887836672,171228460,1527996134616558
218.8111,disk6w,42423025664,129812,47251876248
218.8111,ram,524140544,64671891456,320891
218.8111,cpu,16843071,25394145,582749144
218.8111,gpu,0,0,0
219.0111,disk0,1112556558962688,2502621855,14736272593522005
219.0111,disk0w,2455637250048,20961728,1406684571664
219.0111,disk4,63152897943552,127097090,874307135567157
219.0111,disk4w,92291072,14003,1225021470
219.0111,disk8,71487092525056,71920436,647193739358733
219.0111,disk8w,592850944,74049,18941394999
219.0111,disk6,105334099810304,171230520,1528001859200500
219.0111,disk6w,42423025664,129812,47251876248
219.0111,ram,524140544,64671891456,320891
219.0111,cpu,16843071,25394145,582749144
219.0111,gpu,51,0,0
219.2111,disk0,1112559171887104,2502630459,14736295571269344
219.2111,disk0w,2455637250048,20961728,1406684571664
219.2111,disk4,63153512130560,127098300,874309047416585
219.2111,disk4w,92291072,14003,1225021470
219.2111,disk8,71488503859200,71921884,647197734564401
219.2111,disk8w,592850944,74049,18941394999
219.2111,disk6,105335148341248,171232337,1528006105568968
219.2111,disk6w,42423025664,129812,47251876248
219.2111,ram,537034752,65130233856,320891
219.2111,cpu,16843071,25394145,582749144
219.2111,gpu,0,0,0
219.4111,disk0,1112561407299584,2502634075,14736309964069033
219.4111,disk0w,2455637266432,20961729,1406684587205
219.4111,disk4,63154091190272,127099462,874311403215614
219.4111,disk4w,92291072,14003,1225021470
219.4111,disk8,71489656211456,71923066,647201518859653
219.4111,disk8w,592850944,74049,18941394999
219.4111,disk6,105335977584640,171233740,1528009826589915
219.4111,disk6w,42423025664,129812,47251876248
219.4111,ram,537329664,65130233856,320891
219.4111,cpu,16843071,25394145,582749144
219.4111,gpu,0,0,0
219.6111,disk0,1112563984994304,2502642459,14736329247283791
219.6111,disk0w,2455637266432,20961729,1406684587205
219.6111,disk4,63154635253760,127100578,874313278902920
219.6111,disk4w,92291072,14003,1225021470
219.6111,disk8,71491028043776,71924473,647205378619071
219.6111,disk8w,592850944,74049,18941394999
219.6111,disk6,105337076705280,171235295,1528013402281740
219.6111,disk6w,42423025664,129812,47251876248
219.6111,ram,537329664,65130233856,320891
219.6111,cpu,16843100,25394303,582750810
219.6111,gpu,0,0,0
219.8111,disk0,1112566662975488,2502647296,14736345260210757
219.8111,disk0w,2455637266432,20961729,1406684587205
219.8111,disk4,63155328444416,127101998,874315803746148
219.8111,disk4w,92291072,14003,1225021470
219.8111,disk8,71492444014592,71925926,647209093593669
219.8111,disk8w,592850944,74049,18941394999
219.8111,disk6,105338284337152,171237043,1528017484637573
219.8111,disk6w,42423025664,129812,47251876248
219.8111,ram,537329664,65130233856,320891
219.8111,cpu,16843100,25394303,582750810
219.8111,gpu,0,0,0
220.0111,disk0,1112569335160832,2502652749,14736363124148873
220.0111,disk0w,2455637266432,20961729,1406684587205
220.0111,disk4,63155916351488,127103188,874317788412592
220.0111,disk4w,92291072,14003,1225021470
220.0111,disk8,71493855447040,71927374,647213011763058
220.0111,disk8w,592850944,74049,18941394999
220.0111,disk6,105339458975744,171238790,1528021902419691
220.0111,disk6w,42423025664,129812,47251876248
220.0111,ram,537329664,65130233856,320891
220.0111,cpu,16843100,25394303,582750810
220.0111,gpu,0,0,0
220.2037,disk0,1112571911921664,2502658186,14736380194265428
220.2037,disk0w,2455637266432,20961729,1406684587205
220.2037,disk4,63156425877504,127104182,874319422320419
220.2037,disk4w,92291072,14003,1225021470
220.2037,disk8,71495221839872,71928776,647217158378605
220.2037,disk8w,592850944,74049,18941394999
220.2037,disk6,105340598548480,171240743,1528027390388136
220.2037,disk6w,42423025664,129812,47251876248
220.2037,ram,537329664,65130233856,320891
220.2037,cpu,16843100,25394303,582750810
220.2037,gpu,43,3,0
220.4078,disk0,1112574620581888,2502666283,14736402600525208
220.4078,disk0w,2455637266432,20961729,1406684587205
220.4078,disk4,63157083482112,127105476,874321627033081
220.4078,disk4w,92291072,14003,1225021470
220.4078,disk8,71496660469760,71930252,647221324878611
220.4078,disk8w,592850944,74049,18941394999
220.4078,disk6,105341663410176,171242661,1528031802920257
220.4078,disk6w,42423025664,129812,47251876248
220.4078,ram,517046272,65163132928,320891
220.4078,cpu,16843100,25394303,582750810
220.4078,gpu,50,2,0
220.6084,disk0,1112576725180416,2502669619,14736416145534772
220.6084,disk0w,2455637266432,20961729,1406684587205
220.6084,disk4,63157522212864,127106345,874323088369385
220.6084,disk4w,92291072,14003,1225021470
220.6084,disk8,71497777727488,71931398,647225194988819
220.6084,disk8w,592850944,74049,18941394999
220.6084,disk6,105342521243648,171244297,1528036737890228
220.6084,disk6w,42423025664,129812,47251876248
220.6084,ram,517046272,65163132928,320891
220.6084,cpu,16843100,25394303,582750810
220.6084,gpu,32,0,0
220.8111,disk0,1112579334299648,2502680404,14736437422081884
220.8111,disk0w,2455637266432,20961729,1406684587205
220.8111,disk4,63158110070784,127107551,874325180980566
220.8111,disk4w,92291072,14003,1225021470
220.8111,disk8,71499139696640,71932795,647229015621434
220.8111,disk8w,592850944,74049,18941394999
220.8111,disk6,105343569541120,171245814,1528040178474316
220.8111,disk6w,42423025664,129812,47251876248
220.8111,ram,517046272,65163132928,320891
220.8111,cpu,16843119,25394422,582752517
220.8111,gpu,0,0,0
221.0111,disk0,1112581987852288,2502684944,14736452115430413
221.0111,disk0w,2455637266432,20961729,1406684587205
221.0111,disk4,63158724241408,127108810,874327323571139
221.0111,disk4w,92291072,14003,1225021470
221.0111,disk8,71500558927872,71934251,647232915496027
221.0111,disk8w,592850944,74049,18941394999
221.0111,disk6,105344795998208,171247521,1528044625297046
221.0111,disk6w,42423025664,129812,47251876248
221.0111,ram,517046272,65163132928,320891
221.0111,cpu,16843119,25394422,582752517
221.0111,gpu,54,4,0
221.2107,disk0,1112584658808832,2502690076,14736469425582417
221.2107,disk0w,2455637266432,20961729,1406684587205
221.2107,disk4,63159373654016,127110131,874329614709144
221.2107,disk4w,92291072,14003,1225021470
221.2107,disk8,71501971310592,71935700,647236943952960
221.2107,disk8w,592850944,74049,18941394999
221.2107,disk6,105345942009856,171249169,1528048303450081
221.2107,disk6w,42423025664,129812,47251876248
221.2107,ram,517046272,65163132928,320891
221.2107,cpu,16843119,25394422,582752517
221.2107,gpu,43,2,0
221.4111,disk0,1112587269984256,2502695662,14736486475659112
221.4111,disk0w,2455637266432,20961729,1406684587205
221.4111,disk4,63160001931264,127111357,874331606927442
221.4111,disk4w,92291072,14003,1225021470
221.4111,disk8,71503388903424,71937154,647241161058745
221.4111,disk8w,592850944,74049,18941394999
221.4111,disk6,105347138648064,171251171,1528054017194867
221.4111,disk6w,42423025664,129812,47251876248
221.4111,ram,519766016,65151320064,320891
221.4111,cpu,16843119,25394422,582752517
221.4111,gpu,51,4,0
221.6111,disk0,1112589968478208,2502703936,14736508182515495
221.6111,disk0w,2455637266432,20961729,1406684587205
221.6111,disk4,63160654784512,127112638,874333789716759
221.6111,disk4w,92291072,14003,1225021470
221.6111,disk8,71504806053888,71938608,647245036537197
221.6111,disk8w,592850944,74049,18941394999
221.6111,disk6,105348246321152,171253300,1528058651847552
221.6111,disk6w,42423025664,129812,47251876248
221.6111,ram,519766016,65151320064,320891
221.6111,cpu,16843119,25394422,582752517
221.6111,gpu,0,0,0
221.8111,disk0,1112592291381248,2502708166,14736524453016227
221.8111,disk0w,2455637266432,20961729,1406684587205
221.8111,disk4,63161202518016,127113731,874335769712270
221.8111,disk4w,92291072,14003,1225021470
221.8111,disk8,71506008033280,71939841,647249144920494
221.8111,disk8w,592850944,74049,18941394999
221.8111,disk6,105349168723968,171254941,1528063019378902
221.8111,disk6w,42423025664,129812,47251876248
221.8111,ram,519766016,65151320064,320891
221.8111,cpu,16843145,25394558,582754209
221.8111,gpu,0,0,0
222.0110,disk0,1112594753695744,2502721163,14736545577339160
222.0110,disk0w,2455637327872,20961732,1406684655746
222.0110,disk4,63161730795520,127114814,874337579118398
222.0110,disk4w,92291072,14003,1225021470
222.0110,disk8,71507387795456,71941257,647253094905113
222.0110,disk8w,592850944,74049,18941394999
222.0110,disk6,105350177699840,171256381,1528066356079224
222.0110,disk6w,42423025664,129812,47251876248
222.0110,ram,519766016,65151320064,320891
222.0110,cpu,16843145,25394558,582754209
222.0110,gpu,41,0,0
222.2111,disk0,1112597417324544,2502726153,14736562150933363
222.2111,disk0w,2455637327872,20961732,1406684655746
222.2111,disk4,63162392225792,127116169,874339924913370
222.2111,disk4w,92291072,14003,1225021470
222.2111,disk8,71508806436864,71942712,647256871693964
222.2111,disk8w,592850944,74049,18941394999
222.2111,disk6,105351362164736,171258054,1528070417755755
222.2111,disk6w,42423025664,129812,47251876248
222.2111,ram,519766016,65151320064,320891
222.2111,cpu,16843145,25394558,582754209
222.2111,gpu,43,0,0
222.4111,disk0,1112600104054784,2502731435,14736578642809522
222.4111,disk0w,2455637327872,20961732,1406684655746
222.4111,disk4,63163032922112,127117469,874342117591004
222.4111,disk4w,92291072,14003,1225021470
222.4111,disk8,71510223161344,71944165,647260713165370
222.4111,disk8w,592850944,74049,18941394999
222.4111,disk6,105352630384640,171260046,1528075579334119
222.4111,disk6w,42423025664,129812,47251876248
222.4111,ram,519077888,65171521536,320891
222.4111,cpu,16843145,25394558,582754209
222.4111,gpu,0,0,0
222.6111,disk0,1112602755874816,2502737019,14736595312012722
222.6111,disk0w,2455637327872,20961732,1406684655746
222.6111,disk4,63163699619840,127118776,874344392779020
222.6111,disk4w,92291072,14003,1225021470
222.6111,disk8,71511623616512,71945602,647264852234546
222.6111,disk8w,592850944,74049,18941394999
222.6111,disk6,105353787455488,171262032,1528080944504124
222.6111,disk6w,42423025664,129812,47251876248
222.6111,ram,519077888,65171521536,320891
222.6111,cpu,16843145,25394558,582754209
222.6111,gpu,47,0,0
222.8111,disk0,1112605444091904,2502745514,14736616717918206
222.8111,disk0w,2455637327872,20961732,1406684655746
222.8111,disk4,63164383995904,127120123,874346639873044
222.8111,disk4w,92291072,14003,1225021470
222.8111,disk8,71513025349632,71947040,647268715495454
222.8111,disk8w,592850944,74049,18941394999
222.8111,disk6,105354900781056,171264023,1528085529930565
222.8111,disk6w,42423025664,129812,47251876248
222.8111,ram,519077888,65171521536,320891
222.8111,cpu,16843161,25394696,582756044
222.8111,gpu,0,0,0
223.0055,disk0,1112607619993600,2502749241,14736630340942515
223.0055,disk0w,2455637327872,20961732,1406684655746
223.0055,disk4,63164926470144,127121202,874348402031152
223.0055,disk4w,92291072,14003,1225021470
223.0055,disk8,71514126649344,71948170,647272561959825
223.0055,disk8w,592850944,74049,18941394999
223.0055,disk6,105355769346048,171265590,1528090055433933
223.0055,disk6w,42423025664,129812,47251876248
223.0055,ram,519077888,65171521536,320891
223.0055,cpu,16843161,25394696,582756044
223.0055,gpu,0,0,0
223.2111,disk0,1112610185515008,2502761994,14736651581909670
223.2111,disk0w,2455637327872,20961732,1406684655746
223.2111,disk4,63165456844800,127122290,874350232328782
223.2111,disk4w,92291072,14003,1225021470
223.2111,disk8,71515575502848,71949656,647276791916664
223.2111,disk8w,592850944,74049,18941394999
223.2111,disk6,105356819363840,171267004,1528093557963262
223.2111,disk6w,42423025664,129812,47251876248
223.2111,ram,519077888,65171521536,320891
223.2111,cpu,16843161,25394696,582756044
223.2111,gpu,0,0,0
223.4111,disk0,1112612849983488,2502766747,14736668672692332
223.4111,disk0w,2455637327872,20961732,1406684655746
223.4111,disk4,63166055901184,127123513,874352303642128
223.4111,disk4w,92291072,14003,1225021470
223.4111,disk8,71516992063488,71951109,647280778891459
223.4111,disk8w,592850944,74049,18941394999
223.4111,disk6,105357901723648,171268525,1528097129989663
223.4111,disk6w,42423025664,129812,47251876248
223.4111,ram,520044544,65160921088,320891
223.4111,cpu,16843161,25394696,582756044
223.4111,gpu,35,0,0
223.6111,disk0,1112615539298304,2502772044,14736685625754483
223.6111,disk0w,2455637327872,20961732,1406684655746
223.6111,disk4,63166721140736,127124860,874354643444145
223.6111,disk4w,92291072,14003,1225021470
223.6111,disk8,71518399858688,71952551,647284722246759
223.6111,disk8w,592850944,74049,18941394999
223.6111,disk6,105359051163648,171270234,1528101529736745
223.6111,disk6w,42423025664,129812,47251876248
223.6111,ram,520044544,65160921088,320891
223.6111,cpu,16843161,25394696,582756044
223.6111,gpu,0,0,0
223.8111,disk0,1112618111062016,2502777428,14736702606584287
223.8111,disk0w,2455637327872,20961732,1406684655746
223.8111,disk4,63167288862720,127125969,874356500788145
223.8111,disk4w,92291072,14003,1225021470
223.8111,disk8,71519811717120,71954002,647289245917522
223.8111,disk8w,592850944,74049,18941394999
223.8111,disk6,105360170764288,171272141,1528106743647675
223.8111,disk6w,42423025664,129812,47251876248
223.8111,ram,520044544,65160921088,320891
223.8111,cpu,16843177,25394814,582757627
223.8111,gpu,35,0,0
224.0111,disk0,1112620644446208,2502790256,14736726209472743
224.0111,disk0w,2455637344256,20961734,1406684702912
224.0111,disk4,63167861254144,127127098,874358370824009
224.0111,disk4w,92291072,14003,1225021470
224.0111,disk8,71521141852160,71955366,647292854492430
224.0111,disk8w,592850944,74049,18941394999
224.0111,disk6,105361219635200,171273993,1528111125597564
224.0111,disk6w,42423025664,129812,47251876248
224.0111,ram,520044544,65160921088,320891
224.0111,cpu,16843177,25394814,582757627
224.0111,gpu,0,0,0
224.2020,disk0,1112622832607232,2502793676,14736738180314382
224.2020,disk0w,2455637344256,20961734,1406684702912
224.2020,disk4,63168402663424,127128176,874360592003608
224.2020,disk4w,92291072,14003,1225021470
224.2020,disk8,71522243774464,71956496,647296385662784
224.2020,disk8w,592850944,74049,18941394999
224.2020,disk6,105362101323776,171275559,1528115160108923
224.2020,disk6w,42423025664,129812,47251876248
224.2020,ram,520044544,65160921088,320891
224.2020,cpu,16843177,25394814,582757627
224.2020,gpu,53,0,0
224.4111,disk0,1112625369010176,2502806360,14736760036276596
224.4111,disk0w,2455637344256,20961734,1406684702912
224.4111,disk4,63168956672000,127129310,874362586593221
224.4111,disk4w,92291072,14003,1225021470
224.4111,disk8,71523571599360,71957858,647300243235197
224.4111,disk8w,592850944,74049,18941394999
