t_s,dev,v1,v2,v3
154.4100,disk4,67455635007488,135736308,902940158062915
154.4100,disk4w,92291072,14003,1225021470
154.4100,disk8,81098526656512,81719104,689123187287678
154.4100,disk8w,592850944,74049,18941394999
154.4100,disk6,113251820083200,184186283,1580723586598843
154.4100,disk6w,42423025664,129812,47251876248
154.4100,ram,202719232,66610003968,322105
154.4100,cpu,16881073,25599707,585268716
154.4100,gpu,44,2,0
154.6021,disk0,1131270930546688,2544100086,14886639287297089
154.6021,disk0w,2456186138624,21004530,1408068106923
154.6021,disk4,67456214132736,135737442,902942018364203
154.6021,disk4w,92291072,14003,1225021470
154.6021,disk8,81099888134144,81720500,689127080472880
154.6021,disk8w,592850944,74049,18941394999
154.6021,disk6,113252789884928,184188124,1580728031395413
154.6021,disk6w,42423025664,129812,47251876248
154.6021,ram,202719232,66610003968,322105
154.6021,cpu,16881073,25599707,585268716
154.6021,gpu,36,7,0
154.8100,disk0,1131273720762368,2544108005,14886661112836351
154.8100,disk0w,2456186138624,21004530,1408068106923
154.8100,disk4,67456819521536,135738639,902943997256709
154.8100,disk4w,92291072,14003,1225021470
154.8100,disk8,81101359925248,81722010,689131130082451
154.8100,disk8w,592850944,74049,18941394999
154.8100,disk6,113253906225152,184189992,1580732135520038
154.8100,disk6w,42423025664,129812,47251876248
154.8100,ram,202719232,66610003968,322105
154.8100,cpu,16881073,25599707,585268716
154.8100,gpu,0,0,0
155.0029,disk0,1131275898888192,2544111927,14886676532733616
155.0029,disk0w,2456186138624,21004530,1408068106923
155.0029,disk4,67457192224768,135739393,902945346881249
155.0029,disk4w,92291072,14003,1225021470
155.0029,disk8,81102467368960,81723146,689134893778872
155.0029,disk8w,592850944,74049,18941394999
155.0029,disk6,113254762928128,184191613,1580736622179842
155.0029,disk6w,42423025664,129812,47251876248
155.0029,ram,202719232,66610003968,322105
155.0029,cpu,16881073,25599707,585268716
155.0029,gpu,0,0,0
155.2100,disk0,1131278606352384,2544119532,14886696198429902
155.2100,disk0w,2456186138624,21004530,1408068106923
155.2100,disk4,67457758373888,135740554,902947411579226
155.2100,disk4w,92291072,14003,1225021470
155.2100,disk8,81103878866944,81724594,689138780344434
155.2100,disk8w,592850944,74049,18941394999
155.2100,disk6,113255960352768,184193183,1580740360882768
155.2100,disk6w,42423025664,129812,47251876248
155.2100,ram,250511360,66586673152,322105
155.2100,cpu,16881100,25599848,585270277
155.2100,gpu,0,0,0
155.4028,disk0,1131281187848192,2544124003,14886711925144683
155.4028,disk0w,2456186138624,21004530,1408068106923
155.4028,disk4,67458372560896,135741813,902949582538393
155.4028,disk4w,92291072,14003,1225021470
155.4028,disk8,81105245767680,81725997,689142563428731
155.4028,disk8w,592850944,74049,18941394999
155.4028,disk6,113257052968960,184194712,1580743866876331
155.4028,disk6w,42423025664,129812,47251876248
155.4028,ram,250511360,66586673152,322105
155.4028,cpu,16881100,25599848,585270277
155.4028,gpu,0,0,0
155.6100,disk0,1131283942543360,2544129443,14886730798661464
155.6100,disk0w,2456186138624,21004530,1408068106923
155.6100,disk4,67458934138880,135742950,902951652510149
155.6100,disk4w,92291072,14003,1225021470
155.6100,disk8,81106711545856,81727500,689146764876399
155.6100,disk8w,592850944,74049,18941394999
155.6100,disk6,113258184939520,184196462,1580747960863006
155.6100,disk6w,42423025664,129812,47251876248
155.6100,ram,250511360,66586673152,322105
155.6100,cpu,16881100,25599848,585270277
155.6100,gpu,0,0,0
155.8101,disk0,1131286626484224,2544135078,14886750034837095
155.8101,disk0w,2456186138624,21004530,1408068106923
155.8101,disk4,67459634128896,135744316,902953948291407
155.8101,disk4w,92291072,14003,1225021470
155.8101,disk8,81108121978880,81728947,689150765032200
155.8101,disk8w,592850944,74049,18941394999
155.8101,disk6,113259281602560,184198537,1580752755714689
155.8101,disk6w,42423025664,129812,47251876248
155.8101,ram,250511360,66586673152,322105
155.8101,cpu,16881100,25599848,585270277
155.8101,gpu,41,0,0
156.0056,disk0,1131289240616960,2544144496,14886775849040580
156.0056,disk0w,2456186142720,21004531,1408068130089
156.0056,disk4,67460153845760,135745339,902955643617556
156.0056,disk4w,92291072,14003,1225021470
156.0056,disk8,81109505067008,81730366,689154742940610
156.0056,disk8w,592850944,74049,18941394999
156.0056,disk6,113260255565824,184200216,1580756878925102
156.0056,disk6w,42423025664,129812,47251876248
156.0056,ram,250511360,66586673152,322105
156.0056,cpu,16881100,25599848,585270277
156.0056,gpu,0,0,0
156.2100,disk0,1131291487109120,2544148138,14886789609138018
156.2100,disk0w,2456186142720,21004531,1408068130089
156.2100,disk4,67460539541504,135746108,902957329977226
156.2100,disk4w,92291072,14003,1225021470
156.2100,disk8,81110676080640,81731567,689158595832544
156.2100,disk8w,592850944,74049,18941394999
156.2100,disk6,113261183309824,184201996,1580761351833353
156.2100,disk6w,42423025664,129812,47251876248
156.2100,ram,258015232,66748661760,322105
156.2100,cpu,16881131,25600007,585271868
156.2100,gpu,0,0,0
156.4101,disk0,1131294091169792,2544155808,14886808221807528
156.4101,disk0w,2456186150912,21004533,1408068164838
156.4101,disk4,67461121681408,135747302,902959415262293
156.4101,disk4w,92291072,14003,1225021470
156.4101,disk8,81112072505344,81733000,689162330836654
156.4101,disk8w,592850944,74049,18941394999
156.4101,disk6,113262347065344,184203600,1580765111837070
156.4101,disk6w,42423025664,129812,47251876248
156.4101,ram,258015232,66748661760,322105
156.4101,cpu,16881131,25600007,585271868
156.4101,gpu,0,0,0
156.6101,disk0,1131296783736832,2544160298,14886823786744953
156.6101,disk0w,2456186150912,21004533,1408068164838
156.6101,disk4,67461636761600,135748358,902961294855818
156.6101,disk4w,92291072,14003,1225021470
156.6101,disk8,81113485641728,81734449,689166385220148
156.6101,disk8w,592850944,74049,18941394999
156.6101,disk6,113263431915520,184205171,1580768612700394
156.6101,disk6w,42423025664,129812,47251876248
156.6101,ram,258015232,66748661760,322105
156.6101,cpu,16881131,25600007,585271868
156.6101,gpu,0,0,0
156.8100,disk0,1131299500421120,2544165260,14886840990326454
156.8100,disk0w,2456186150912,21004533,1408068164838
156.8100,disk4,67462233434112,135749570,902963293706439
156.8100,disk4w,92291072,14003,1225021470
156.8100,disk8,81114905708544,81735906,689170368680860
156.8100,disk8w,592850944,74049,18941394999
156.8100,disk6,113264611923968,184207128,1580773198504904
156.8100,disk6w,42423025664,129812,47251876248
156.8100,ram,258015232,66748661760,322105
156.8100,cpu,16881131,25600007,585271868
156.8100,gpu,0,0,0
157.0101,disk0,1131302176440320,2544170994,14886860823004441
157.0101,disk0w,2456186150912,21004533,1408068164838
157.0101,disk4,67462786230272,135750646,902965046188038
157.0101,disk4w,92291072,14003,1225021470
157.0101,disk8,81116317550592,81737355,689174522160717
157.0101,disk8w,592850944,74049,18941394999
157.0101,disk6,113265650669568,184209042,1580777521303301
157.0101,disk6w,42423025664,129812,47251876248
157.0101,ram,258015232,66748661760,322105
157.0101,cpu,16881131,25600007,585271868
157.0101,gpu,0,0,0
157.2101,disk0,1131304828571648,2544182104,14886884436058330
157.2101,disk0w,2456186150912,21004533,1408068164838
157.2101,disk4,67463339010048,135751737,902966860848087
157.2101,disk4w,92291072,14003,1225021470
157.2101,disk8,81117716645888,81738790,689178313603225
157.2101,disk8w,592850944,74049,18941394999
157.2101,disk6,113266783819776,184210983,1580782069437155
157.2101,disk6w,42423025664,129812,47251876248
157.2101,ram,272646144,66730000384,322105
157.2101,cpu,16881198,25600142,585273458
157.2101,gpu,0,0,0
157.4101,disk0,1131306929426432,2544186507,14886896300478980
157.4101,disk0w,2456186150912,21004533,1408068164838
157.4101,disk4,67463760177152,135752572,902968250473586
157.4101,disk4w,92291072,14003,1225021470
157.4101,disk8,81118786816000,81739888,689181433383065
157.4101,disk8w,592850944,74049,18941394999
157.4101,disk6,113267634952192,184212736,1580786576499284
157.4101,disk6w,42423025664,129812,47251876248
157.4101,ram,272646144,66730000384,322105
157.4101,cpu,16881198,25600148,585273579
157.4101,gpu,0,0,0
157.6100,disk0,1131309416497152,2544193393,14886915479779550
157.6100,disk0w,2456186150912,21004533,1408068164838
157.6100,disk4,67464322410496,135753724,902970375827756
157.6100,disk4w,92291072,14003,1225021470
157.6100,disk8,81120038930432,81741172,689185099267479
157.6100,disk8w,592850944,74049,18941394999
157.6100,disk6,113268665767936,184214238,1580790565720590
157.6100,disk6w,42423025664,129812,47251876248
157.6100,ram,272646144,66730000384,322105
157.6100,cpu,16881198,25600148,585273579
157.6100,gpu,0,0,0
157.8100,disk0,1131312106823680,2544197541,14886929610574213
157.8100,disk0w,2456186150912,21004533,1408068164838
157.8100,disk4,67464944740352,135754999,902972523281508
157.8100,disk4w,92291072,14003,1225021470
157.8100,disk8,81121455081472,81742625,689188907333453
157.8100,disk8w,592850944,74049,18941394999
157.8100,disk6,113269802244096,184215727,1580794200318710
157.8100,disk6w,42423025664,129812,47251876248
157.8100,ram,272646144,66730000384,322105
157.8100,cpu,16881198,25600148,585273579
157.8100,gpu,0,0,0
158.0012,disk0,1131314580611072,2544202097,14886945355516119
158.0012,disk0w,2456186167296,21004535,1408068213046
158.0012,disk4,67465452472320,135756038,902974233266657
158.0012,disk4w,92291072,14003,1225021470
158.0012,disk8,81122740586496,81743944,689192489141299
158.0012,disk8w,592850944,74049,18941394999
158.0012,disk6,113270855165952,184217384,1580798247597527
158.0012,disk6w,42423025664,129812,47251876248
158.0012,ram,272646144,66730000384,322105
158.0012,cpu,16881198,25600148,585273579
158.0012,gpu,38,0,0
158.2101,disk0,1131317293625344,2544207373,14886963725505729
158.2101,disk0w,2456186187776,21004536,1408068231629
158.2101,disk4,67466051430400,135757216,902976181600096
158.2101,disk4w,92291072,14003,1225021470
158.2101,disk8,81124221700096,81745463,689196652199823
158.2101,disk8w,592850944,74049,18941394999
158.2101,disk6,113272022099968,184219483,1580803145703803
158.2101,disk6w,42423025664,129812,47251876248
158.2101,ram,397213696,65829535744,322105
158.2101,cpu,16881220,25600265,585275096
158.2101,gpu,43,0,0
158.4007,disk0,1131319829946368,2544212334,14886981227383922
158.4007,disk0w,2456186195968,21004537,1408068258379
158.4007,disk4,67466699679744,135758489,902978370712804
158.4007,disk4w,92291072,14003,1225021470
158.4007,disk8,81125506975744,81746782,689200175744770
158.4007,disk8w,592850944,74049,18941394999
158.4007,disk6,113272987248640,184221271,1580807175888747
158.4007,disk6w,42423025664,129812,47251876248
158.4007,ram,397213696,65829535744,322105
158.4007,cpu,16881220,25600270,585275167
158.4007,gpu,48,0,0
158.6049,disk0,1131322467991552,2544221699,14887003637829453
158.6049,disk0w,2456186195968,21004537,1408068258379
158.6049,disk4,67467226195968,135759524,902980042546992
158.6049,disk4w,92291072,14003,1225021470
158.6049,disk8,81126928271360,81748240,689204409696872
158.6049,disk8w,592850944,74049,18941394999
158.6049,disk6,113274119251968,184223232,1580811949121010
158.6049,disk6w,42423025664,129812,47251876248
158.6049,ram,397213696,65829535744,322105
158.6049,cpu,16881220,25600270,585275167
158.6049,gpu,44,0,0
158.8101,disk0,1131324827701248,2544225763,14887018742817017
158.8101,disk0w,2456186195968,21004537,1408068258379
158.8101,disk4,67467736197120,135760556,902982026114683
158.8101,disk4w,92291072,14003,1225021470
158.8101,disk8,81128062568448,81749404,689208224520105
158.8101,disk8w,592850944,74049,18941394999
158.8101,disk6,113274981394432,184224772,1580815740005385
158.8101,disk6w,42423025664,129812,47251876248
158.8101,ram,397213696,65829535744,322105
158.8101,cpu,16881220,25600270,585275167
158.8101,gpu,0,0,0
159.0101,disk0,1131327468888064,2544233848,14887037172411503
159.0101,disk0w,2456186195968,21004537,1408068258379
159.0101,disk4,67468336441344,135761783,902984182364149
159.0101,disk4w,92291072,14003,1225021470
159.0101,disk8,81129458108416,81750835,689212041514627
159.0101,disk8w,592850944,74049,18941394999
159.0101,disk6,113276117329920,184226214,1580819119646026
159.0101,disk6w,42423025664,129812,47251876248
159.0101,ram,397213696,65829535744,322105
159.0101,cpu,16881220,25600270,585275167
159.0101,gpu,29,0,0
159.2081,disk0,1131330140037120,2544238399,14887053314589592
159.2081,disk0w,2456186195968,21004537,1408068258379
159.2081,disk4,67468987803648,135763117,902986473214655
159.2081,disk4w,92291072,14003,1225021470
159.2081,disk8,81130860627968,81752274,689215799133791
159.2081,disk8w,592850944,74049,18941394999
159.2081,disk6,113277269370880,184228079,1580823572599496
159.2081,disk6w,42423025664,129812,47251876248
159.2081,ram,306511872,66662137856,322105
159.2081,cpu,16881220,25600270,585275167
159.2081,gpu,32,0,0
159.4101,disk0,1131332862898176,2544243824,14887072486882657
159.4101,disk0w,2456186195968,21004537,1408068258379
159.4101,disk4,67469678995456,135764486,902988792092785
159.4101,disk4w,92291072,14003,1225021470
159.4101,disk8,81132290705408,81753741,689219860602242
159.4101,disk8w,592850944,74049,18941394999
159.4101,disk6,113278313654272,184229902,1580827776366420
159.4101,disk6w,42423025664,129812,47251876248
159.4101,ram,306511872,66662137856,322105
159.4101,cpu,16881240,25600403,585276721
159.4101,gpu,56,0,0
159.6100,disk0,1131335551582208,2544249134,14887091006649690
159.6100,disk0w,2456186195968,21004537,1408068258379
159.6100,disk4,67470413834240,135765929,902991165918895
159.6100,disk4w,92291072,14003,1225021470
159.6100,disk8,81133708740608,81755196,689223748532441
159.6100,disk8w,592850944,74049,18941394999
159.6100,disk6,113279430027264,184231968,1580832468890140
159.6100,disk6w,42423025664,129812,47251876248
159.6100,ram,306511872,66662137856,322105
159.6100,cpu,16881240,25600403,585276721
159.6100,gpu,47,3,0
159.8038,disk0,1131338138619904,2544256019,14887110331794633
159.8038,disk0w,2456186195968,21004537,1408068258379
159.8038,disk4,67470990354432,135767065,902993024846472
159.8038,disk4w,92291072,14003,1225021470
159.8038,disk8,81135082735616,81756606,689227562906478
159.8038,disk8w,592850944,74049,18941394999
159.8038,disk6,113280533538816,184233861,1580836839754053
159.8038,disk6w,42423025664,129812,47251876248
159.8038,ram,306511872,66662137856,322105
159.8038,cpu,16881240,25600403,585276721
159.8038,gpu,46,2,0
160.0073,disk0,1131340384985088,2544260914,14887126064337113
160.0073,disk0w,2456186200064,21004538,1408068274504
160.0073,disk4,67471411488768,135767924,902994795437224
160.0073,disk4w,92291072,14003,1225021470
160.0073,disk8,81136235169792,81757788,689231336565086
160.0073,disk8w,592850944,74049,18941394999
160.0073,disk6,113281453762560,184235429,1580840809719403
160.0073,disk6w,42423025664,129812,47251876248
160.0073,ram,306511872,66662137856,322105
160.0073,cpu,16881240,25600403,585276721
160.0073,gpu,41,0,0
160.2100,disk0,1131343029018624,2544267302,14887142842184237
160.2100,disk0w,2456186200064,21004538,1408068274504
160.2100,disk4,67472052463616,135769237,902997181962800
160.2100,disk4w,92291072,14003,1225021470
160.2100,disk8,81137623205888,81759211,689235053924514
160.2100,disk8w,592850944,74049,18941394999
160.2100,disk6,113282611636224,184236831,1580844050605713
160.2100,disk6w,42423025664,129812,47251876248
160.2100,ram,300269568,66720923648,322105
160.2100,cpu,16881240,25600403,585276721
160.2100,gpu,47,4,0
160.4101,disk0,1131345730048000,2544271818,14887158832221203
160.4101,disk0w,2456186200064,21004538,1408068274504
160.4101,disk4,67472619268096,135770399,902999096025633
160.4101,disk4w,92291072,14003,1225021470
160.4101,disk8,81139039078400,81760664,689238940615403
160.4101,disk8w,592850944,74049,18941394999
160.4101,disk6,113283721635840,184238727,1580848500824912
160.4101,disk6w,42423025664,129812,47251876248
160.4101,ram,300269568,66720923648,322105
160.4101,cpu,16881260,25600530,585278428
160.4101,gpu,36,3,0
160.6101,disk0,1131348329394176,2544276829,14887176967771919
160.6101,disk0w,2456186200064,21004538,1408068274504
160.6101,disk4,67473276282880,135771710,903001239889778
160.6101,disk4w,92291072,14003,1225021470
160.6101,disk8,81140457162752,81762119,689243011459126
160.6101,disk8w,592850944,74049,18941394999
160.6101,disk6,113284759267328,184240462,1580852394672755
160.6101,disk6w,42423025664,129812,47251876248
160.6101,ram,300269568,66720923648,322105
160.6101,cpu,16881260,25600530,585278428
160.6101,gpu,41,1,0
160.8101,disk0,1131351060873216,2544282327,14887195582275196
160.8101,disk0w,2456186200064,21004538,1408068274504
160.8101,disk4,67473894533120,135772921,903003352048748
160.8101,disk4w,92291072,14003,1225021470
160.8101,disk8,81141865515008,81763564,689246827887589
160.8101,disk8w,592850944,74049,18941394999
160.8101,disk6,113285889845248,184242485,1580857552635409
160.8101,disk6w,42423025664,129812,47251876248
160.8101,ram,300269568,66720923648,322105
160.8101,cpu,16881260,25600530,585278428
160.8101,gpu,43,1,0
161.0032,disk0,1131353561006080,2544291567,14887218738512498
161.0032,disk0w,2456186200064,21004538,1408068274504
161.0032,disk4,67474456094720,135774029,903005242182917
161.0032,disk4w,92291072,14003,1225021470
161.0032,disk8,81143185770496,81764918,689250559893967
161.0032,disk8w,592850944,74049,18941394999
161.0032,disk6,113286912206848,184244128,1580861149502317
161.0032,disk6w,42423025664,129812,47251876248
161.0032,ram,300269568,66720923648,322105
161.0032,cpu,16881260,25600530,585278428
161.0032,gpu,33,0,0
161.2101,disk0,1131355888533504,2544296038,14887235655113330
161.2101,disk0w,2456186200064,21004538,1408068274504
161.2101,disk4,67474938685440,135774992,903007233909629
161.2101,disk4w,92291072,14003,1225021470
161.2101,disk8,81144422778880,81766187,689254556671115
161.2101,disk8w,592850944,74049,18941394999
161.2101,disk6,113287795025920,184245830,1580865326681691
161.2101,disk6w,42423025664,129812,47251876248
161.2101,ram,305119232,66705326080,322105
161.2101,cpu,16881260,25600530,585278428
161.2101,gpu,46,3,0
161.4034,disk0,1131358366515200,2544304816,14887254028386987
161.4034,disk0w,2456186200064,21004538,1408068274504
161.4034,disk4,67475456436224,135776051,903008957265809
161.4034,disk4w,92291072,14003,1225021470
161.4034,disk8,81145723881472,81767522,689258373850327
161.4034,disk8w,592850944,74049,18941394999
161.4034,disk6,113288791992320,184247112,1580868226449344
161.4034,disk6w,42423025664,129812,47251876248
161.4034,ram,305119232,66705326080,322105
161.4034,cpu,16881313,25600709,585279979
161.4034,gpu,48,1,0
161.6101,disk0,1131361151303680,2544309602,14887271828990217
161.6101,disk0w,2456186200064,21004538,1408068274504
161.6101,disk4,67476096157696,135777362,903011203187883
161.6101,disk4w,92291072,14003,1225021470
161.6101,disk8,81147186448384,81769022,689262454515486
161.6101,disk8w,592850944,74049,18941394999
161.6101,disk6,113290014992384,184248904,1580872176400427
161.6101,disk6w,42423025664,129812,47251876248
161.6101,ram,305119232,66705326080,322105
161.6101,cpu,16881313,25600709,585279979
161.6101,gpu,50,3,0
161.8100,disk0,1131363852320768,2544314714,14887290134044857
161.8100,disk0w,2456186200064,21004538,1408068274504
161.8100,disk4,67476719937536,135778626,903013352217381
161.8100,disk4w,92291072,14003,1225021470
161.8100,disk8,81148603009024,81770475,689266390650954
161.8100,disk8w,592850944,74049,18941394999
161.8100,disk6,113291141539840,184250783,1580876505764381
161.8100,disk6w,42423025664,129812,47251876248
161.8100,ram,305119232,66705326080,322105
161.8100,cpu,16881313,25600709,585279979
161.8100,gpu,45,2,0
162.0101,disk0,1131366529085440,2544320244,14887310798121517
162.0101,disk0w,2456186200064,21004538,1408068274504
162.0101,disk4,67477338908672,135779830,903015285041186
162.0101,disk4w,92291072,14003,1225021470
162.0101,disk8,81150015457280,81771925,689270486286512
162.0101,disk8w,592850944,74049,18941394999
162.0101,disk6,113292135213056,184252712,1580880999629284
162.0101,disk6w,42423025664,129812,47251876248
162.0101,ram,305119232,66705326080,322105
162.0101,cpu,16881313,25600709,585279979
162.0101,gpu,47,0,0
162.2053,disk0,1131369104420864,2544330353,14887334664156252
162.2053,disk0w,2456186200064,21004538,1408068274504
162.2053,disk4,67477974689792,135781084,903017361990261
162.2053,disk4w,92291072,14003,1225021470
162.2053,disk8,81151383914496,81773328,689274211237990
162.2053,disk8w,592850944,74049,18941394999
162.2053,disk6,113293148727296,184254463,1580885013241220
162.2053,disk6w,42423025664,129812,47251876248
162.2053,ram,333430784,66572681216,322105
162.2053,cpu,16881313,25600709,585279979
162.2053,gpu,41,0,0
162.4101,disk0,1131371448156160,2544337077,14887351558703492
162.4101,disk0w,2456186200064,21004538,1408068274504
162.4101,disk4,67478413682688,135781959,903018929641248
162.4101,disk4w,92291072,14003,1225021470
162.4101,disk8,81152599017472,81774573,689278326815501
162.4101,disk8w,592850944,74049,18941394999
162.4101,disk6,113294097180672,184256277,1580889617655488
162.4101,disk6w,42423025664,129812,47251876248
162.4101,ram,333430784,66572681216,322105
162.4101,cpu,16881356,25600860,585281628
162.4101,gpu,75,0,0
162.6101,disk0,1131373904633856,2544344797,14887370963813339
162.6101,disk0w,2456186200064,21004538,1408068274504
162.6101,disk4,67478957500416,135783074,903020985779915
162.6101,disk4w,92291072,14003,1225021470
162.6101,disk8,81153900595200,81775910,689282442754713
162.6101,disk8w,592850944,74049,18941394999
162.6101,disk6,113295124867072,184257712,1580892952895838
162.6101,disk6w,42423025664,129812,47251876248
162.6101,ram,333430784,66572681216,322105
162.6101,cpu,16881356,25600860,585281628
162.6101,gpu,35,0,0
162.8051,disk0,1131376507088896,2544348923,14887386126496830
162.8051,disk0w,2456186200064,21004538,1408068274504
162.8051,disk4,67479490226176,135784166,903022855491756
162.8051,disk4w,92291072,14003,1225021470
162.8051,disk8,81155230943232,81777275,689286166066046
162.8051,disk8w,592850944,74049,18941394999
162.8051,disk6,113296197969920,184259055,1580896104643132
162.8051,disk6w,42423025664,129812,47251876248
162.8051,ram,333430784,66572681216,322105
162.8051,cpu,16881356,25600860,585281628
162.8051,gpu,34,0,0
163.0051,disk0,1131379163455488,2544354061,14887404469696235
163.0051,disk0w,2456186200064,21004538,1408068274504
163.0051,disk4,67480054245376,135785324,903024832261950
163.0051,disk4w,92291072,14003,1225021470
163.0051,disk8,81156631545856,81778712,689290264923650
163.0051,disk8w,592850944,74049,18941394999
163.0051,disk6,113297229883392,184260640,1580899911626604
163.0051,disk6w,42423025664,129812,47251876248
163.0051,ram,333430784,66572681216,322105
163.0051,cpu,16881356,25600860,585281628
163.0051,gpu,41,0,0
163.2101,disk0,1131381910724608,2544359526,14887423764613258
163.2101,disk0w,2456186200064,21004538,1408068274504
163.2101,disk4,67480694761472,135786580,903026861076993
163.2101,disk4w,92291072,14003,1225021470
163.2101,disk8,81158083053568,81780201,689294360175456
163.2101,disk8w,592850944,74049,18941394999
163.2101,disk6,113298319124480,184262520,1580904556898472
163.2101,disk6w,42423025664,129812,47251876248
163.2101,ram,326680576,66304540672,322105
163.2101,cpu,16881356,25600860,585281628
163.2101,gpu,48,0,0
163.4101,disk0,1131384550834176,2544365095,14887441107422637
163.4101,disk0w,2456186200064,21004538,1408068274504
163.4101,disk4,67481387952128,135787944,903029143378185
163.4101,disk4w,92291072,14003,1225021470
163.4101,disk8,81159446235136,81781600,689298174517985
163.4101,disk8w,592850944,74049,18941394999
163.4101,disk6,113299472738304,184264566,1580909526518521
163.4101,disk6w,42423025664,129812,47251876248
163.4101,ram,326680576,66304540672,322105
163.4101,cpu,16881392,25600981,585283111
163.4101,gpu,46,2,0
163.6074,disk0,1131387003727872,2544376791,14887463072500869
163.6074,disk0w,2456186200064,21004538,1408068274504
163.6074,disk4,67481817917440,135788794,903030540266260
163.6074,disk4w,92291072,14003,1225021470
163.6074,disk8,81160730281984,81782917,689302226995388
163.6074,disk8w,592850944,74049,18941394999
163.6074,disk6,113300462413824,184266423,1580914081451941
163.6074,disk6w,42423025664,129812,47251876248
163.6074,ram,326680576,66304540672,322105
163.6074,cpu,16881392,25600981,585283111
163.6074,gpu,44,0,0
163.8101,disk0,1131389244473344,2544381065,14887478147427544
163.8101,disk0w,2456186200064,21004538,1408068274504
163.8101,disk4,67482186393600,135789538,903031710456739
163.8101,disk4w,92291072,14003,1225021470
163.8101,disk8,81161870772224,81784087,689306323300628
163.8101,disk8w,592850944,74049,18941394999
163.8101,disk6,113301388765184,184267971,1580918194138053
163.8101,disk6w,42423025664,129812,47251876248
163.8101,ram,326680576,66304540672,322105
163.8101,cpu,16881392,25600981,585283111
163.8101,gpu,28,0,0
164.0101,disk0,1131391856508928,2544388081,14887495952915218
164.0101,disk0w,2456186200064,21004538,1408068274504
164.0101,disk4,67482712762368,135790618,903033664338124
164.0101,disk4w,92291072,14003,1225021470
164.0101,disk8,81163245422592,81785497,689310156121645
164.0101,disk8w,592850944,74049,18941394999
164.0101,disk6,113302523389952,184269428,1580921740222146
164.0101,disk6w,42423025664,129812,47251876248
164.0101,ram,326680576,66304540672,322105
164.0101,cpu,16881392,25600981,585283111
164.0101,gpu,26,0,0
164.2008,disk0,1131394448228352,2544392571,14887511542363991
164.2008,disk0w,2456186200064,21004538,1408068274504
164.2008,disk4,67483353901056,135791933,903035945980223
164.2008,disk4w,92291072,14003,1225021470
164.2008,disk8,81164596807680,81786884,689313644692232
164.2008,disk8w,592850944,74049,18941394999
164.2008,disk6,113303738836992,184271238,1580925881380975
164.2008,disk6w,42423025664,129812,47251876248
164.2008,ram,322306048,66393292800,322105
164.2008,cpu,16881392,25600981,585283111
164.2008,gpu,35,0,0
164.4100,disk0,1131397271085056,2544398185,14887530533302552
164.4100,disk0w,2456186200064,21004538,1408068274504
164.4100,disk4,67484081612800,135793392,903038462880704
164.4100,disk4w,92291072,14003,1225021470
164.4100,disk8,81166075086848,81788400,689317648921855
164.4100,disk8w,592850944,74049,18941394999
164.4100,disk6,113304931706880,184273074,1580930166085692
164.4100,disk6w,42423025664,129812,47251876248
164.4100,ram,322306048,66393292800,322105
164.4100,cpu,16881431,25601131,585284775
164.4100,gpu,49,3,0
164.6080,disk0,1131399947223040,2544403411,14887548326089098
164.6080,disk0w,2456186200064,21004538,1408068274504
164.6080,disk4,67484710905856,135794623,903040467284988
164.6080,disk4w,92291072,14003,1225021470
164.6080,disk8,81167477704704,81789839,689321632145476
164.6080,disk8w,592850944,74049,18941394999
164.6080,disk6,113306031974400,184275059,1580934972163185
164.6080,disk6w,42423025664,129812,47251876248
164.6080,ram,322306048,66393292800,322105
164.6080,cpu,16881431,25601131,585284775
164.6080,gpu,52,4,0
164.8023,disk0,1131402554753024,2544410177,14887568021249892
164.8023,disk0w,2456186200064,21004538,1408068274504
164.8023,disk4,67485362677760,135795907,903042651359586
164.8023,disk4w,92291072,14003,1225021470
164.8023,disk8,81168852994048,81791250,689325512266799
164.8023,disk8w,592850944,74049,18941394999
164.8023,disk6,113307072636928,184276933,1580939520717391
164.8023,disk6w,42423025664,129812,47251876248
164.8023,ram,322306048,66393292800,322105
164.8023,cpu,16881431,25601131,585284775
164.8023,gpu,52,3,0
165.0101,disk0,1131405062242304,2544417646,14887589381176468
165.0101,disk0w,2456186200064,21004538,1408068274504
165.0101,disk4,67485845252096,135796886,903044301178010
165.0101,disk4w,92291072,14003,1225021470
165.0101,disk8,81170173134848,81792604,689329857418769
165.0101,disk8w,592850944,74049,18941394999
165.0101,disk6,113308023826432,184278583,1580943880497324
165.0101,disk6w,42423025664,129812,47251876248
165.0101,ram,322306048,66393292800,322105
165.0101,cpu,16881431,25601131,585284775
165.0101,gpu,0,0,0
165.2101,disk0,1131407746576384,2544422509,14887606175196454
165.2101,disk0w,2456186200064,21004538,1408068274504
165.2101,disk4,67486469638144,135798165,903046505707693
165.2101,disk4w,92291072,14003,1225021470
165.2101,disk8,81171584550912,81794052,689333853863421
165.2101,disk8w,592850944,74049,18941394999
165.2101,disk6,113309109348352,184280095,1580947367010901
165.2101,disk6w,42423025664,129812,47251876248
165.2101,ram,324222976,66737586176,322105
165.2101,cpu,16881431,25601131,585284775
165.2101,gpu,35,2,0
165.4101,disk0,1131410425180160,2544427029,14887621679098227
165.4101,disk0w,2456186208256,21004540,1408068323961
165.4101,disk4,67487195047936,135799651,903049183476747
165.4101,disk4w,92291072,14003,1225021470
