t_s,dev,v1,v2,v3
156.4108,disk0w,2455465091072,20949134,1406259503312
156.4108,disk4,62000247121920,124781465,861519684235095
156.4108,disk4w,92291072,14003,1225021470
156.4108,disk8,69173574715392,69579271,631854307858558
156.4108,disk8w,592543744,74016,18539634593
156.4108,disk6,103337197201408,167960873,1507368997865428
156.4108,disk6w,42423025664,129812,47251876248
156.4108,ram,363790336,68520165376,320539
156.4108,cpu,16832998,25338750,582108408
156.4108,gpu,63,0,0
156.6108,disk0,1108031385890816,2492201480,14691702416934573
156.6108,disk0w,2455465140224,20949135,1406259886228
156.6108,disk4,62000896419840,124782797,861525237281116
156.6108,disk4w,92291072,14003,1225021470
156.6108,disk8,69174819440640,69580525,631863817577351
156.6108,disk8w,592543744,74016,18539634593
156.6108,disk6,103338127124480,167962263,1507378023457845
156.6108,disk6w,42423025664,129812,47251876248
156.6108,ram,363790336,68520165376,320539
156.6108,cpu,16832998,25338750,582108408
156.6108,gpu,0,0,0
156.8108,disk0,1108034113609728,2492206444,14691726403783767
156.8108,disk0w,2455465140224,20949135,1406259886228
156.8108,disk4,62001536886784,124784068,861529152196794
156.8108,disk4w,92291072,14003,1225021470
156.8108,disk8,69176230479872,69581960,631869924405780
156.8108,disk8w,592543744,74016,18539634593
156.8108,disk6,103339127334912,167963865,1507385644257316
156.8108,disk6w,42423025664,129812,47251876248
156.8108,ram,373424128,65406451712,320539
156.8108,cpu,16832998,25338750,582108408
156.8108,gpu,46,0,0
157.0108,disk0,1108036590657536,2492211417,14691742062009991
157.0108,disk0w,2455465140224,20949135,1406259886228
157.0108,disk4,62002094368768,124785148,861531067114355
157.0108,disk4w,92291072,14003,1225021470
157.0108,disk8,69177598478336,69583364,631874198807495
157.0108,disk8w,592543744,74016,18539634593
157.0108,disk6,103340153128960,167965830,1507391284978714
157.0108,disk6w,42423025664,129812,47251876248
157.0108,ram,373424128,65406451712,320539
157.0108,cpu,16833016,25338898,582110096
157.0108,gpu,0,0,0
157.2108,disk0,1108039313985536,2492216826,14691773663777358
157.2108,disk0w,2455465140224,20949135,1406259886228
157.2108,disk4,62002809055232,124786557,861538928008759
157.2108,disk4w,92291072,14003,1225021470
157.2108,disk8,69178992068608,69584763,631883105704025
157.2108,disk8w,592543744,74016,18539634593
157.2108,disk6,103341189220352,167967639,1507403209125200
157.2108,disk6w,42423025664,129812,47251876248
157.2108,ram,373424128,65406451712,320539
157.2108,cpu,16833016,25338898,582110096
157.2108,gpu,56,0,0
157.4104,disk0,1108041742426112,2492221202,14691804558960853
157.4104,disk0w,2455465140224,20949135,1406259886228
157.4104,disk4,62003572418560,124788056,861547627914581
157.4104,disk4w,92291072,14003,1225021470
157.4104,disk8,69180210907136,69585986,631892178075789
157.4104,disk8w,592543744,74016,18539634593
157.4104,disk6,103342224197632,167969590,1507417698298387
157.4104,disk6w,42423025664,129812,47251876248
157.4104,ram,373424128,65406451712,320539
157.4104,cpu,16833016,25338898,582110096
157.4104,gpu,0,0,0
157.6012,disk0,1108044178456576,2492226417,14691838594640719
157.6012,disk0w,2455465140224,20949135,1406259886228
157.6012,disk4,62004056549376,124789010,861552137526437
157.6012,disk4w,92291072,14003,1225021470
157.6012,disk8,69181431121920,69587209,631904023061006
157.6012,disk8w,592543744,74016,18539634593
157.6012,disk6,103343028275200,167970846,1507426723814512
157.6012,disk6w,42423025664,129812,47251876248
157.6012,ram,373424128,65406451712,320539
157.6012,cpu,16833016,25338898,582110096
157.6012,gpu,42,0,0
157.8104,disk0,1108046761590784,2492242644,14691878777653813
157.8104,disk0w,2455465140224,20949135,1406259886228
157.8104,disk4,62004739336192,124790354,861556679480335
157.8104,disk4w,92291072,14003,1225021470
157.8104,disk8,69182817437696,69588605,631912398741920
157.8104,disk8w,592543744,74016,18539634593
157.8104,disk6,103344088926208,167972593,1507436968377675
157.8104,disk6w,42423025664,129812,47251876248
157.8104,ram,356237312,67024109568,320539
157.8104,cpu,16833016,25338898,582110096
157.8104,gpu,0,0,0
158.0108,disk0,1108049162563584,2492247881,14691906969370288
158.0108,disk0w,2455465140224,20949135,1406259886228
158.0108,disk4,62005160503296,124791186,861559223080680
158.0108,disk4w,92291072,14003,1225021470
158.0108,disk8,69184001755136,69589797,631920964638961
158.0108,disk8w,592543744,74016,18539634593
158.0108,disk6,103345184114688,167974606,1507451275517754
158.0108,disk6w,42423025664,129812,47251876248
158.0108,ram,356237312,67024109568,320539
158.0108,cpu,16833034,25339050,582111703
158.0108,gpu,65,0,0
158.2038,disk0,1108051737432064,2492252178,14691931758132050
158.2038,disk0w,2455465996288,20949278,1406266939641
158.2038,disk4,62005748361216,124792347,861563291270335
158.2038,disk4w,92291072,14003,1225021470
158.2038,disk8,69185346127872,69591159,631928611196081
158.2038,disk8w,592543744,74016,18539634593
158.2038,disk6,103346155317248,167976667,1507462209431660
158.2038,disk6w,42423025664,129812,47251876248
158.2038,ram,356237312,67024109568,320539
158.2038,cpu,16833034,25339058,582111771
158.2038,gpu,27,0,0
158.4108,disk0,1108052738502656,2492253705,14691947841543289
158.4108,disk0w,2455465996288,20949278,1406266939641
158.4108,disk4,62006013798400,124792883,861570500729780
158.4108,disk4w,92291072,14003,1225021470
158.4108,disk8,69185824065536,69591626,631935847364584
158.4108,disk8w,592543744,74016,18539634593
158.4108,disk6,103346639349760,167977429,1507472812982743
158.4108,disk6w,42423025664,129812,47251876248
158.4108,ram,356237312,67024109568,320539
158.4108,cpu,16833034,25339058,582111771
158.4108,gpu,0,0,0
158.6070,disk0,1108055015636992,2492257711,14691986742040492
158.6070,disk0w,2455465996288,20949278,1406266939641
158.6070,disk4,62006739789824,124794379,861593630289332
158.6070,disk4w,92291072,14003,1225021470
158.6070,disk8,69186992424960,69592775,631961633332340
158.6070,disk8w,592543744,74016,18539634593
158.6070,disk6,103347648931840,167978788,1507495669885555
158.6070,disk6w,42423025664,129812,47251876248
158.6070,ram,356237312,67024109568,320539
158.6070,cpu,16833034,25339058,582111771
158.6070,gpu,19,2,0
158.8108,disk0,1108057566330880,2492262648,14692028217913145
158.8108,disk0w,2455465996288,20949278,1406266939641
158.8108,disk4,62007678576640,124796307,861623352219257
158.8108,disk4w,92291072,14003,1225021470
158.8108,disk8,69188261480448,69594032,631984025379582
158.8108,disk8w,592543744,74016,18539634593
158.8108,disk6,103348839999488,167980592,1507523489583293
158.8108,disk6w,42423025664,129812,47251876248
158.8108,ram,334348288,70282199040,320539
158.8108,cpu,16833034,25339058,582111771
158.8108,gpu,17,3,0
159.0088,disk0,1108059830026240,2492272207,14692065384895183
159.0088,disk0w,2455466000384,20949279,1406266975224
159.0088,disk4,62008450672640,124797893,861642187833841
159.0088,disk4w,92291072,14003,1225021470
159.0088,disk8,69189393319936,69595148,632002909482623
159.0088,disk8w,592543744,74016,18539634593
159.0088,disk6,103349936678912,167982276,1507550275624021
159.0088,disk6w,42423025664,129812,47251876248
159.0088,ram,334348288,70282199040,320539
159.0088,cpu,16833034,25339058,582111771
159.0088,gpu,41,1,0
159.2011,disk0,1108062178881536,2492276136,14692103156531641
159.2011,disk0w,2455466000384,20949279,1406266975224
159.2011,disk4,62009038120960,124799097,861655798920794
159.2011,disk4w,92291072,14003,1225021470
159.2011,disk8,69190569641984,69596320,632022533567234
159.2011,disk8w,592543744,74016,18539634593
159.2011,disk6,103350899304448,167983500,1507568665227657
159.2011,disk6w,42423025664,129812,47251876248
159.2011,ram,334348288,70282199040,320539
159.2011,cpu,16833066,25339229,582113274
159.2011,gpu,21,3,0
159.4014,disk0,1108064613756928,2492280508,14692144400358090
159.4014,disk0w,2455466000384,20949279,1406266975224
159.4014,disk4,62009875146752,124800816,861681847411260
159.4014,disk4w,92291072,14003,1225021470
159.4014,disk8,69191791675392,69597520,632047812179004
159.4014,disk8w,592543744,74016,18539634593
159.4014,disk6,103352008337408,167984787,1507592733652254
159.4014,disk6w,42423025664,129812,47251876248
159.4014,ram,334348288,70282199040,320539
159.4014,cpu,16833066,25339229,582113274
159.4014,gpu,17,2,0
159.6108,disk0,1108066847862784,2492283446,14692176353746626
159.6108,disk0w,2455466000384,20949279,1406266975224
159.6108,disk4,62010617767936,124802338,861700485988642
159.6108,disk4w,92291072,14003,1225021470
159.6108,disk8,69192920352768,69598643,632065246464674
159.6108,disk8w,592543744,74016,18539634593
159.6108,disk6,103353095235584,167986069,1507614504943526
159.6108,disk6w,42423025664,129812,47251876248
159.6108,ram,334348288,70282199040,320539
159.6108,cpu,16833066,25339229,582113274
159.6108,gpu,76,0,0
159.8108,disk0,1108069074767872,2492286870,14692209525286820
159.8108,disk0w,2455466000384,20949279,1406266975224
159.8108,disk4,62011319658496,124803778,861717968783835
159.8108,disk4w,92291072,14003,1225021470
159.8108,disk8,69194070706176,69599779,632083726108994
159.8108,disk8w,592543744,74016,18539634593
159.8108,disk6,103354171959296,167987394,1507634709996756
159.8108,disk6w,42423025664,129812,47251876248
159.8108,ram,344555520,66008449024,320539
159.8108,cpu,16833066,25339229,582113274
159.8108,gpu,0,0,0
160.0108,disk0,1108071604166656,2492290930,14692244924771603
160.0108,disk0w,2455466000384,20949279,1406266975224
160.0108,disk4,62012163016704,124805501,861738506019337
160.0108,disk4w,92291072,14003,1225021470
160.0108,disk8,69195340384256,69601037,632101063373313
160.0108,disk8w,592543744,74016,18539634593
160.0108,disk6,103355266787328,167988863,1507653849829892
160.0108,disk6w,42423025664,129812,47251876248
160.0108,ram,344555520,66008449024,320539
160.0108,cpu,16833066,25339229,582113274
160.0108,gpu,24,3,0
160.2108,disk0,1108074151890944,2492294632,14692283075123089
160.2108,disk0w,2455466000384,20949279,1406266975224
160.2108,disk4,62012938553344,124807096,861761265344012
160.2108,disk4w,92291072,14003,1225021470
160.2108,disk8,69196589926400,69602279,632120361370317
160.2108,disk8w,592543744,74016,18539634593
160.2108,disk6,103356496619520,167990517,1507679856455134
160.2108,disk6w,42423025664,129812,47251876248
160.2108,ram,344555520,66008449024,320539
160.2108,cpu,16833092,25339402,582115076
160.2108,gpu,0,0,0
160.4109,disk0,1108076298006528,2492298912,14692316929412103
160.4109,disk0w,2455466000384,20949279,1406266975224
160.4109,disk4,62013548210176,124808349,861772036333584
160.4109,disk4w,92291072,14003,1225021470
160.4109,disk8,69197684295680,69603362,632135148015241
160.4109,disk8w,592543744,74016,18539634593
160.4109,disk6,103357351651328,167991903,1507699154689540
160.4109,disk6w,42423025664,129812,47251876248
160.4109,ram,344555520,66008449024,320539
160.4109,cpu,16833092,25339402,582115076
160.4109,gpu,64,0,0
160.6108,disk0,1108078599208960,2492303141,14692351083776755
160.6108,disk0w,2455466000384,20949279,1406266975224
160.6108,disk4,62014364952576,124810019,861789426283793
160.6108,disk4w,92291072,14003,1225021470
160.6108,disk8,69198847133696,69604505,632152959824818
160.6108,disk8w,592543744,74016,18539634593
160.6108,disk6,103358401177600,167993302,1507720716858461
160.6108,disk6w,42423025664,129812,47251876248
160.6108,ram,344555520,66008449024,320539
160.6108,cpu,16833092,25339402,582115076
160.6108,gpu,0,0,0
160.8108,disk0,1108080663822336,2492306585,14692385092085480
160.8108,disk0w,2455466078208,20949281,1406267025849
160.8108,disk4,62015057274880,124811443,861810513276116
160.8108,disk4w,92291072,14003,1225021470
160.8108,disk8,69199895201792,69605541,632170676155891
160.8108,disk8w,592543744,74016,18539634593
160.8108,disk6,103359424489472,167994904,1507746055601815
160.8108,disk6w,42423025664,129812,47251876248
160.8108,ram,350715904,66748203008,320539
160.8108,cpu,16833092,25339402,582115076
160.8108,gpu,21,0,0
161.0108,disk0,1108083190161408,2492311358,14692424135669373
161.0108,disk0w,2455466078208,20949281,1406267025849
161.0108,disk4,62015890778112,124813153,861829110752164
161.0108,disk4w,92291072,14003,1225021470
161.0108,disk8,69201132292096,69606763,632189345985450
161.0108,disk8w,592543744,74016,18539634593
161.0108,disk6,103360526661632,167996431,1507765983000494
161.0108,disk6w,42423025664,129812,47251876248
161.0108,ram,350715904,66748203008,320539
161.0108,cpu,16833092,25339402,582115076
161.0108,gpu,0,0,0
161.2108,disk0,1108085668274176,2492316429,14692456669521143
161.2108,disk0w,2455466078208,20949281,1406267025849
161.2108,disk4,62016601466880,124814609,861837390907049
161.2108,disk4w,92291072,14003,1225021470
161.2108,disk8,69202410768384,69608042,632200491682305
161.2108,disk8w,592543744,74016,18539634593
161.2108,disk6,103361581709312,167998034,1507778613351128
161.2108,disk6w,42423025664,129812,47251876248
161.2108,ram,350715904,66748203008,320539
161.2108,cpu,16833108,25339545,582116626
161.2108,gpu,80,0,0
161.4108,disk0,1108088063442944,2492320931,14692490525772491
161.4108,disk0w,2455466078208,20949281,1406267025849
161.4108,disk4,62017303341056,124815971,861846198265695
161.4108,disk4w,92291072,14003,1225021470
161.4108,disk8,69203669895168,69609296,632213392646530
161.4108,disk8w,592543744,74016,18539634593
161.4108,disk6,103362690906112,167999821,1507797307748747
161.4108,disk6w,42423025664,129812,47251876248
161.4108,ram,350715904,66748203008,320539
161.4108,cpu,16833108,25339545,582116626
161.4108,gpu,0,0,0
161.6014,disk0,1108090309492736,2492325545,14692518975168858
161.6014,disk0w,2455466078208,20949281,1406267025849
161.6014,disk4,62017908713472,124817144,861852420893172
161.6014,disk4w,92291072,14003,1225021470
161.6014,disk8,69204862191616,69610486,632224092963921
161.6014,disk8w,592543744,74016,18539634593
161.6014,disk6,103363772938240,168001875,1507816798807477
161.6014,disk6w,42423025664,129812,47251876248
161.6014,ram,350715904,66748203008,320539
161.6014,cpu,16833108,25339545,582116626
161.6014,gpu,30,0,0
161.8108,disk0,1108092839710720,2492330902,14692554092677487
161.8108,disk0w,2455466078208,20949281,1406267025849
161.8108,disk4,62018573576192,124818435,861861287279776
161.8108,disk4w,92291072,14003,1225021470
161.8108,disk8,69206197585920,69611826,632237309023603
161.8108,disk8w,592543744,74016,18539634593
161.8108,disk6,103364861638656,168004029,1507838086232206
161.8108,disk6w,42423025664,129812,47251876248
161.8108,ram,352731136,67246784512,320539
161.8108,cpu,16833108,25339545,582116626
161.8108,gpu,0,0,0
162.0097,disk0,1108095134937088,2492335611,14692588997841169
162.0097,disk0w,2455466078208,20949281,1406267025849
162.0097,disk4,62019294996480,124819862,861875218718097
162.0097,disk4w,92291072,14003,1225021470
162.0097,disk8,69207361701888,69612986,632253412520150
162.0097,disk8w,592543744,74016,18539634593
162.0097,disk6,103365852280832,168005556,1507860470916101
162.0097,disk6w,42423025664,129812,47251876248
162.0097,ram,353140736,67246784512,320539
162.0097,cpu,16833108,25339545,582116626
162.0097,gpu,19,0,0
162.2105,disk0,1108097685860352,2492340350,14692628189179337
162.2105,disk0w,2455466078208,20949281,1406267025849
162.2105,disk4,62020120307712,124821483,861896353614188
162.2105,disk4w,92291072,14003,1225021470
162.2105,disk8,69208647583744,69614258,632272467532270
162.2105,disk8w,592543744,74016,18539634593
162.2105,disk6,103367046019072,168007602,1507886504003831
162.2105,disk6w,42423025664,129812,47251876248
162.2105,ram,353140736,67246784512,320539
162.2105,cpu,16833125,25339703,582118301
162.2105,gpu,19,2,0
162.4009,disk0,1108099723472896,2492344843,14692662755356417
162.4009,disk0w,2455466078208,20949281,1406267025849
162.4009,disk4,62020628621312,124822482,861907663299234
162.4009,disk4w,92291072,14003,1225021470
162.4009,disk8,69209713035264,69615318,632291195312116
162.4009,disk8w,592543744,74016,18539634593
162.4009,disk6,103367914092544,168009421,1507911181234265
162.4009,disk6w,42423025664,129812,47251876248
162.4009,ram,353140736,67246784512,320539
162.4009,cpu,16833125,25339703,582118301
162.4009,gpu,71,0,0
162.6108,disk0,1108102230245376,2492350139,14692701123167979
162.6108,disk0w,2455466078208,20949281,1406267025849
162.6108,disk4,62021488470016,124824172,861929308848823
162.6108,disk4w,92291072,14003,1225021470
162.6108,disk8,69210987661312,69616578,632309722125903
162.6108,disk8w,592543744,74016,18539634593
162.6108,disk6,103368991832064,168011129,1507931195329113
162.6108,disk6w,42423025664,129812,47251876248
162.6108,ram,353140736,67246784512,320539
162.6108,cpu,16833125,25339703,582118301
162.6108,gpu,0,0,0
162.8020,disk0,1108104391016448,2492355720,14692731178319332
162.8020,disk0w,2455466078208,20949281,1406267025849
162.8020,disk4,62022164064256,124825499,861939315221597
162.8020,disk4w,92291072,14003,1225021470
162.8020,disk8,69212090697728,69617675,632320295011923
162.8020,disk8w,592543744,74016,18539634593
162.8020,disk6,103370073458688,168012810,1507947495203190
162.8020,disk6w,42423025664,129812,47251876248
162.8020,ram,353140736,67246784512,320539
162.8020,cpu,16833125,25339703,582118301
162.8020,gpu,67,0,0
163.0105,disk0,1108106291904512,2492383175,14692774100959996
163.0105,disk0w,2455466078208,20949281,1406267025849
163.0105,disk4,62022629058560,124826415,861947027366748
163.0105,disk4w,92291072,14003,1225021470
163.0105,disk8,69213055797248,69618633,632332095429220
163.0105,disk8w,592543744,74016,18539634593
163.0105,disk6,103370739193856,168014022,1507959909813981
163.0105,disk6w,42423025664,129812,47251876248
163.0105,ram,362692608,66880225280,320539
163.0105,cpu,16833125,25339703,582118301
163.0105,gpu,83,0,0
163.2108,disk0,1108108320460800,2492387153,14692800904158718
163.2108,disk0w,2455466078208,20949281,1406267025849
163.2108,disk4,62023243245568,124827622,861958309278011
163.2108,disk4w,92291072,14003,1225021470
163.2108,disk8,69214148970496,69619719,632344920862291
163.2108,disk8w,592543744,74016,18539634593
163.2108,disk6,103371781773312,168015710,1507978099579671
163.2108,disk6w,42423025664,129812,47251876248
163.2108,ram,362692608,66880225280,320539
163.2108,cpu,16833139,25339869,582119971
163.2108,gpu,100,0,0
163.4044,disk0,1108110346350592,2492390340,14692825587177758
163.4044,disk0w,2455466078208,20949281,1406267025849
163.4044,disk4,62023722821632,124828568,861965300308653
163.4044,disk4w,92291072,14003,1225021470
163.4044,disk8,69215161026560,69620724,632357264832583
163.4044,disk8w,592543744,74016,18539634593
163.4044,disk6,103372771272704,168017616,1508001449787186
163.4044,disk6w,42423025664,129812,47251876248
163.4044,ram,362692608,66880225280,320539
163.4044,cpu,16833139,25339869,582119971
163.4044,gpu,47,5,0
163.6082,disk0,1108112902922240,2492394461,14692861061634540
163.6082,disk0w,2455466078208,20949281,1406267025849
163.6082,disk4,62024507123712,124830125,861977786463087
163.6082,disk4w,92291072,14003,1225021470
163.6082,disk8,69216468731904,69622019,632371454956882
163.6082,disk8w,592543744,74016,18539634593
163.6082,disk6,103373766670336,168019504,1508020922073955
163.6082,disk6w,42423025664,129812,47251876248
163.6082,ram,362692608,66880225280,320539
163.6082,cpu,16833139,25339869,582119971
163.6082,gpu,60,0,0
163.8105,disk0,1108113217568768,2492395062,14692868151232299
163.8105,disk0w,2455466078208,20949281,1406267025849
163.8105,disk4,62024603199488,124830317,861982126931730
163.8105,disk4w,92291072,14003,1225021470
163.8105,disk8,69216591497216,69622139,632374685149758
163.8105,disk8w,592543744,74016,18539634593
163.8105,disk6,103373888944128,168019711,1508025858392894
163.8105,disk6w,42423025664,129812,47251876248
163.8105,ram,362692608,66880225280,320539
163.8105,cpu,16833139,25339869,582119971
163.8105,gpu,100,0,0
164.0071,disk0,1108115358392320,2492398261,14692904286714704
164.0071,disk0w,2455466078208,20949281,1406267025849
164.0071,disk4,62025366530048,124831884,862009247003074
164.0071,disk4w,92291072,14003,1225021470
164.0071,disk8,69217661814784,69623191,632396963573899
164.0071,disk8w,592543744,74016,18539634593
164.0071,disk6,103374899116032,168020998,1508045208954524
164.0071,disk6w,42423025664,129812,47251876248
164.0071,ram,341819392,69467095040,320539
164.0071,cpu,16833139,25339869,582119971
164.0071,gpu,18,2,0
164.2108,disk0,1108117867667456,2492403026,14692946788657501
164.2108,disk0w,2455466078208,20949281,1406267025849
164.2108,disk4,62026287769600,124833775,862033898142582
164.2108,disk4w,92291072,14003,1225021470
164.2108,disk8,69218942748672,69624451,632421616858647
164.2108,disk8w,592543744,74016,18539634593
164.2108,disk6,103376082499584,168022774,1508073666029318
164.2108,disk6w,42423025664,129812,47251876248
164.2108,ram,341819392,69467095040,320539
164.2108,cpu,16833174,25340030,582121633
164.2108,gpu,0,0,0
164.4108,disk0,1108120322625536,2492414123,14692990935465918
164.4108,disk0w,2455466078208,20949281,1406267025849
164.4108,disk4,62027173898240,124835595,862057568682009
164.4108,disk4w,92291072,14003,1225021470
164.4108,disk8,69220206135296,69625700,632444129300942
164.4108,disk8w,592543744,74016,18539634593
164.4108,disk6,103377337153536,168024735,1508106828302553
164.4108,disk6w,42423025664,129812,47251876248
164.4108,ram,341819392,69467095040,320539
164.4108,cpu,16833174,25340030,582121633
164.4108,gpu,0,0,0
164.6068,disk0,1108122452811776,2492427149,14693030298750547
164.6068,disk0w,2455466078208,20949281,1406267025849
164.6068,disk4,62027819223040,124836916,862075845066116
164.6068,disk4w,92291072,14003,1225021470
164.6068,disk8,69221242750976,69626725,632460768198139
164.6068,disk8w,592543744,74016,18539634593
164.6068,disk6,103378390464512,168026310,1508128998661782
164.6068,disk6w,42423025664,129812,47251876248
164.6068,ram,341819392,69467095040,320539
164.6068,cpu,16833174,25340030,582121633
164.6068,gpu,22,3,0
164.8108,disk0,1108124805177344,2492431356,14693069058868093
164.8108,disk0w,2455466078208,20949281,1406267025849
164.8108,disk4,62028549916672,124838418,862095386172121
164.8108,disk4w,92291072,14003,1225021470
164.8108,disk8,69222421547008,69627882,632484057614643
164.8108,disk8w,592543744,74016,18539634593
164.8108,disk6,103379343685632,168027520,1508148017429781
164.8108,disk6w,42423025664,129812,47251876248
164.8108,ram,341819392,69467095040,320539
164.8108,cpu,16833174,25340030,582121633
164.8108,gpu,11,2,0
165.0108,disk0,1108127245631488,2492435247,14693107124239560
165.0108,disk0w,2455466078208,20949281,1406267025849
165.0108,disk4,62029355542528,124840072,862116699089820
165.0108,disk4w,92291072,14003,1225021470
165.0108,disk8,69223647496192,69629093,632505143566573
165.0108,disk8w,592543744,74016,18539634593
165.0108,disk6,103380553005056,168028909,1508171357545553
165.0108,disk6w,42423025664,129812,47251876248
165.0108,ram,343326720,67680288768,320539
165.0108,cpu,16833174,25340030,582121633
165.0108,gpu,0,0,0
165.2108,disk0,1108129437917184,2492438304,14693138924689114
165.2108,disk0w,2455466078208,20949281,1406267025849
165.2108,disk4,62030103422976,124841606,862135646815852
165.2108,disk4w,92291072,14003,1225021470
165.2108,disk8,69224759691264,69630190,632522694720444
165.2108,disk8w,592543744,74016,18539634593
165.2108,disk6,103381588441088,168030165,1508191286812793
165.2108,disk6w,42423025664,129812,47251876248
165.2108,ram,343326720,67680288768,320539
165.2108,cpu,16833192,25340197,582123223
165.2108,gpu,42,0,0
165.4108,disk0,1108131494100992,2492441802,14693170055561332
165.4108,disk0w,2455466078208,20949281,1406267025849
165.4108,disk4,62030835607552,124843108,862153848669811
165.4108,disk4w,92291072,14003,1225021470
165.4108,disk8,69225816885248,69631236,632538380596258
165.4108,disk8w,592543744,74016,18539634593
165.4108,disk6,103382343579648,168031020,1508203207622425
165.4108,disk6w,42423025664,129812,47251876248
165.4108,ram,343326720,67680288768,320539
165.4108,cpu,16833194,25340203,582123287
165.4108,gpu,0,0,0
165.6030,disk0,1108133598601216,2492445221,14693203161630279
165.6030,disk0w,2455466078208,20949281,1406267025849
165.6030,disk4,62031508170752,124844487,862173414551526
165.6030,disk4w,92291072,14003,1225021470
165.6030,disk8,69226882942976,69632294,632556389307450
165.6030,disk8w,592543744,74016,18539634593
165.6030,disk6,103383285725184,168032252,1508226759131992
165.6030,disk6w,42423025664,129812,47251876248
165.6030,ram,343326720,67680288768,320539
165.6030,cpu,16833194,25340203,582123287
165.6030,gpu,60,2,0
165.8014,disk0,1108135862149120,2492448639,14693238149770721
165.8014,disk0w,2455466078208,20949281,1406267025849
165.8014,disk4,62032157419520,124845819,862187080846666
165.8014,disk4w,92291072,14003,1225021470
165.8014,disk8,69228032296960,69633428,632575109964714
165.8014,disk8w,592543744,74016,18539634593
165.8014,disk6,103384347375616,168033959,1508251517347503
165.8014,disk6w,42423025664,129812,47251876248
165.8014,ram,343326720,67680288768,320539
165.8014,cpu,16833194,25340203,582123287
165.8014,gpu,55,0,0
166.0108,disk0,1108138484707328,2492453837,14693278812976039
166.0108,disk0w,2455466078208,20949281,1406267025849
166.0108,disk4,62033042040832,124847634,862206957199819
166.0108,disk4w,92291072,14003,1225021470
166.0108,disk8,69229373622272,69634760,632593654579634
166.0108,disk8w,592543744,74016,18539634593
166.0108,disk6,103385558136832,168035853,1508276160874979
166.0108,disk6w,42423025664,129812,47251876248
166.0108,ram,348569600,66748006400,320539
166.0108,cpu,16833194,25340203,582123287
166.0108,gpu,0,0,0
166.2108,disk0,1108140753657856,2492457950,14693313386875876
166.2108,disk0w,2455466078208,20949281,1406267025849
166.2108,disk4,62033868335104,124849331,862230651165528
166.2108,disk4w,92291072,14003,1225021470
166.2108,disk8,69230497712128,69635872,632612011572935
166.2108,disk8w,592543744,74016,18539634593
166.2108,disk6,103386611005440,168037452,1508300624235910
166.2108,disk6w,42423025664,129812,47251876248
166.2108,ram,346505216,66678325248,320539
166.2108,cpu,16833194,25340203,582123287
166.2108,gpu,0,0,0
166.4108,disk0,1108142755569664,2492461035,14693344049832958
166.4108,disk0w,2455466078208,20949281,1406267025849
166.4108,disk4,62034493188096,124850611,862247482583816
166.4108,disk4w,92291072,14003,1225021470
166.4108,disk8,69231530330112,69636888,632629789460428
166.4108,disk8w,592543744,74016,18539634593
166.4108,disk6,103387643742208,168039002,1508326632050526
166.4108,disk6w,42423025664,129812,47251876248
166.4108,ram,346505216,66678325248,320539
166.4108,cpu,16833211,25340349,582124979
166.4108,gpu,75,0,0
166.6108,disk0,1108145069645824,2492465936,14693379052439095
166.6108,disk0w,2455466094592,20949285,1406270072806
166.6108,disk4,62035223742464,124852108,862259250576697
166.6108,disk4w,92291072,14003,1225021470
166.6108,disk8,69232682371072,69638034,632643200934960
166.6108,disk8w,592543744,74016,18539634593
166.6108,disk6,103388441167872,168040233,1508341306499153
166.6108,disk6w,42423025664,129812,47251876248
166.6108,ram,346505216,66678325248,320539
166.6108,cpu,16833211,25340349,582124979
166.6108,gpu,0,0,0
166.8108,disk0,1108147534110720,2492471012,14693414223275397
166.8108,disk0w,2455466094592,20949285,1406270072806
166.8108,disk4,62036026697728,124853761,862274139291686
166.8108,disk4w,92291072,14003,1225021470
166.8108,disk8,69233959733248,69639306,632657361875563
166.8108,disk8w,592543744,74016,18539634593
166.8108,disk6,103389592242176,168041900,1508358664449221
166.8108,disk6w,42423025664,129812,47251876248
166.8108,ram,346505216,66678325248,320539
166.8108,cpu,16833211,25340349,582124979
166.8108,gpu,51,0,0
167.0108,disk0,1108149830852608,2492475586,14693448375289913
167.0108,disk0w,2455466094592,20949285,1406270072806
167.0108,disk4,62036790028288,124855240,862286729896485
167.0108,disk4w,92291072,14003,1225021470
167.0108,disk8,69235125618688,69640460,632670490875269
167.0108,disk8w,592543744,74016,18539634593
167.0108,disk6,103390524065792,168043466,1508372314706372
167.0108,disk6w,42423025664,129812,47251876248
167.0108,ram,349552640,66919661568,320539
167.0108,cpu,16833211,25340349,582124979
167.0108,gpu,0,0,0
167.2108,disk0,1108152163262464,2492480492,14693477757131681
167.2108,disk0w,2455466094592,20949285,1406270072806
167.2108,disk4,62037500733440,124856617,862295210726199
167.2108,disk4w,92291072,14003,1225021470
167.2108,disk8,69236411172864,69641750,632681365319805
167.2108,disk8w,592543744,74016,18539634593
167.2108,disk6,103391699748864,168045746,1508393460890543
167.2108,disk6w,42423025664,129812,47251876248
167.2108,ram,348946432,66600714240,320539
167.2108,cpu,16833211,25340349,582124979
167.2108,gpu,36,0,0
167.4105,disk0,1108154313007104,2492484566,14693505915941688
167.4105,disk0w,2455466094592,20949285,1406270072806
167.4105,disk4,62038033082368,124857647,862301073746309
