t_s,dev,v1,v2,v3
177.2109,ram,262717440,65944649728,321452
177.2109,cpu,16863616,25504802,584110291
177.2109,gpu,0,0,0
177.4109,disk0,1122765415120896,2525414094,14816277564550415
177.4109,disk0w,2455954382848,20985285,1407580933759
177.4109,disk4,65477204224000,131762969,888629380307666
177.4109,disk4w,92291072,14003,1225021470
177.4109,disk8,76736783697920,77276959,668920182018693
177.4109,disk8w,592850944,74049,18941394999
177.4109,disk6,109634719803392,178258264,1554784105096244
177.4109,disk6w,42423025664,129812,47251876248
177.4109,ram,262717440,65944649728,321452
177.4109,cpu,16863616,25504802,584110291
177.4109,gpu,41,0,0
177.6109,disk0,1122768182263808,2525420935,14816298258917112
177.6109,disk0w,2455954382848,20985285,1407580933759
177.6109,disk4,65477888763904,131764316,888631581048709
177.6109,disk4w,92291072,14003,1225021470
177.6109,disk8,76738200553472,77278413,668924007731624
177.6109,disk8w,592850944,74049,18941394999
177.6109,disk6,109635885852672,178260327,1554788680886111
177.6109,disk6w,42423025664,129812,47251876248
177.6109,ram,262717440,65944649728,321452
177.6109,cpu,16863616,25504802,584110291
177.6109,gpu,52,0,0
177.8109,disk0,1122770491359232,2525427114,14816315596199120
177.8109,disk0w,2455954382848,20985285,1407580933759
177.8109,disk4,65478450923520,131765430,888633380625124
177.8109,disk4w,92291072,14003,1225021470
177.8109,disk8,76739387901952,77279630,668927712285975
177.8109,disk8w,592850944,74049,18941394999
177.8109,disk6,109636788578304,178262022,1554792973533766
177.8109,disk6w,42423025664,129812,47251876248
177.8109,ram,262717440,65944649728,321452
177.8109,cpu,16863616,25504802,584110291
177.8109,gpu,56,0,0
178.0109,disk0,1122773145452544,2525431943,14816331922321767
178.0109,disk0w,2455954382848,20985285,1407580933759
178.0109,disk4,65479046973440,131766652,888635454258585
178.0109,disk4w,92291072,14003,1225021470
178.0109,disk8,76740716365824,77280994,668931654775145
178.0109,disk8w,592850944,74049,18941394999
178.0109,disk6,109637800732672,178263461,1554796366447488
178.0109,disk6w,42423025664,129812,47251876248
178.0109,ram,299483136,66014101504,321452
178.0109,cpu,16863636,25504930,584111995
178.0109,gpu,0,0,0
178.2068,disk0,1122775821615104,2525436122,14816346477514413
178.2068,disk0w,2455954382848,20985285,1407580933759
178.2068,disk4,65479634741248,131767856,888637465481592
178.2068,disk4w,92291072,14003,1225021470
178.2068,disk8,76742107105280,77282421,668935409781100
178.2068,disk8w,592850944,74049,18941394999
178.2068,disk6,109638939371520,178265025,1554800070902127
178.2068,disk6w,42423025664,129812,47251876248
178.2068,ram,299483136,66014101504,321452
178.2068,cpu,16863636,25504930,584111995
178.2068,gpu,46,2,0
178.4109,disk0,1122778563735552,2525441334,14816363941684305
178.4109,disk0w,2455954382848,20985285,1407580933759
178.4109,disk4,65480216455168,131769048,888639522623446
178.4109,disk4w,92291072,14003,1225021470
178.4109,disk8,76743553157120,77283904,668939428922732
178.4109,disk8w,592850944,74049,18941394999
178.4109,disk6,109640142612480,178267013,1554804836465303
178.4109,disk6w,42423025664,129812,47251876248
178.4109,ram,299483136,66014101504,321452
178.4109,cpu,16863636,25504930,584111995
178.4109,gpu,51,0,0
178.6103,disk0,1122781248331776,2525446326,14816380557434558
178.6103,disk0w,2455954407424,20985291,1407581024257
178.6103,disk4,65480724310016,131770038,888641143317928
178.6103,disk4w,92291072,14003,1225021470
178.6103,disk8,76744941783040,77285329,668943741436876
178.6103,disk8w,592850944,74049,18941394999
178.6103,disk6,109641228494848,178268939,1554809390570617
178.6103,disk6w,42423025664,129812,47251876248
178.6103,ram,299483136,66014101504,321452
178.6103,cpu,16863636,25504930,584111995
178.6103,gpu,45,0,0
178.8109,disk0,1122783986622464,2525451597,14816399213493854
178.8109,disk0w,2455954407424,20985291,1407581024257
178.8109,disk4,65481287477248,131771142,888642961430718
178.8109,disk4w,92291072,14003,1225021470
178.8109,disk8,76746360932352,77286785,668947735223023
178.8109,disk8w,592850944,74049,18941394999
178.8109,disk6,109642334087168,178271082,1554814237397616
178.8109,disk6w,42423025664,129812,47251876248
178.8109,ram,299483136,66014101504,321452
178.8109,cpu,16863636,25504930,584111995
178.8109,gpu,44,0,0
179.0109,disk0,1122786454462464,2525465571,14816422566310093
179.0109,disk0w,2455954407424,20985291,1407581024257
179.0109,disk4,65481793185792,131772137,888644562389828
179.0109,disk4w,92291072,14003,1225021470
179.0109,disk8,76747624466432,77288081,668951444630301
179.0109,disk8w,592850944,74049,18941394999
179.0109,disk6,109643229210624,178272729,1554817809905265
179.0109,disk6w,42423025664,129812,47251876248
179.0109,ram,303890432,64697565184,321452
179.0109,cpu,16863665,25505088,584113660
179.0109,gpu,49,0,0
179.2109,disk0,1122788701249536,2525471949,14816439025901264
179.2109,disk0w,2455954407424,20985291,1407581024257
179.2109,disk4,65482258212864,131773082,888646076938713
179.2109,disk4w,92291072,14003,1225021470
179.2109,disk8,76748768135168,77289254,668955294665582
179.2109,disk8w,592850944,74049,18941394999
179.2109,disk6,109644206254080,178274304,1554822077524856
179.2109,disk6w,42423025664,129812,47251876248
179.2109,ram,303890432,64697565184,321452
179.2109,cpu,16863665,25505088,584113660
179.2109,gpu,43,0,0
179.4109,disk0,1122791427809280,2525476318,14816453798746168
179.4109,disk0w,2455954407424,20985291,1407581024257
179.4109,disk4,65482910689280,131774418,888648308674180
179.4109,disk4w,92291072,14003,1225021470
179.4109,disk8,76750179567616,77290702,668959151667506
179.4109,disk8w,592850944,74049,18941394999
179.4109,disk6,109645340125184,178275696,1554825284957395
179.4109,disk6w,42423025664,129812,47251876248
179.4109,ram,303890432,64697565184,321452
179.4109,cpu,16863665,25505088,584113660
179.4109,gpu,0,0,0
179.6021,disk0,1122794016776192,2525480787,14816468641825973
179.6021,disk0w,2455954407424,20985291,1407581024257
179.6021,disk4,65483477886976,131775582,888650415816500
179.6021,disk4w,92291072,14003,1225021470
179.6021,disk8,76751531886592,77292088,668962787256850
179.6021,disk8w,592850944,74049,18941394999
179.6021,disk6,109646445717504,178277249,1554829191110111
179.6021,disk6w,42423025664,129812,47251876248
179.6021,ram,303890432,64697565184,321452
179.6021,cpu,16863665,25505088,584113660
179.6021,gpu,0,0,0
179.8109,disk0,1122796848406528,2525486368,14816487159499977
179.8109,disk0w,2455954407424,20985291,1407581024257
179.8109,disk4,65484074526720,131776765,888652390617777
179.8109,disk4w,92291072,14003,1225021470
179.8109,disk8,76753009838080,77293605,668966954288126
179.8109,disk8w,592850944,74049,18941394999
179.8109,disk6,109647660050432,178279225,1554833893372737
179.8109,disk6w,42423025664,129812,47251876248
179.8109,ram,303890432,64697565184,321452
179.8109,cpu,16863665,25505088,584113660
179.8109,gpu,43,1,0
180.0109,disk0,1122799581868032,2525491694,14816505525187513
180.0109,disk0w,2455954411520,20985292,1407581054757
180.0109,disk4,65484732590080,131778056,888654554700748
180.0109,disk4w,92291072,14003,1225021470
180.0109,disk8,76754429069312,77295061,668970854157152
180.0109,disk8w,592850944,74049,18941394999
180.0109,disk6,109648734971904,178281153,1554838222847253
180.0109,disk6w,42423025664,129812,47251876248
180.0109,ram,302153728,65943453696,321452
180.0109,cpu,16863682,25505201,584115241
180.0109,gpu,45,0,0
180.2061,disk0,1122802051190784,2525502196,14816527623229287
180.2061,disk0w,2455954411520,20985292,1407581054757
180.2061,disk4,65485235300352,131779048,888656180076295
180.2061,disk4w,92291072,14003,1225021470
180.2061,disk8,76755717703680,77296383,668974439335973
180.2061,disk8w,592850944,74049,18941394999
180.2061,disk6,109649757104128,178282958,1554842444075604
180.2061,disk6w,42423025664,129812,47251876248
180.2061,ram,302153728,65943453696,321452
180.2061,cpu,16863682,25505201,584115241
180.2061,gpu,41,1,0
180.4093,disk0,1122804516270080,2525506452,14816543846200795
180.4093,disk0w,2455954411520,20985292,1407581054757
180.4093,disk4,65485811820544,131780204,888658238547120
180.4093,disk4w,92291072,14003,1225021470
180.4093,disk8,76756985743360,77297684,668978600504265
180.4093,disk8w,592850944,74049,18941394999
180.4093,disk6,109650759460864,178284795,1554847041326706
180.4093,disk6w,42423025664,129812,47251876248
180.4093,ram,302153728,65943453696,321452
180.4093,cpu,16863682,25505201,584115241
180.4093,gpu,0,0,0
180.6109,disk0,1122807273467904,2525512314,14816561010816846
180.6109,disk0w,2455954411520,20985292,1407581054757
180.6109,disk4,65486268082176,131781140,888659809135268
180.6109,disk4w,92291072,14003,1225021470
180.6109,disk8,76758415886336,77299151,668982801175349
180.6109,disk8w,592850944,74049,18941394999
180.6109,disk6,109651845376000,178286162,1554850392371162
180.6109,disk6w,42423025664,129812,47251876248
180.6109,ram,302153728,65943453696,321452
180.6109,cpu,16863682,25505201,584115241
180.6109,gpu,29,1,0
180.8109,disk0,1122809999962112,2525516995,14816576682408261
180.8109,disk0w,2455954411520,20985292,1407581054757
180.8109,disk4,65486907680768,131782448,888662048030412
180.8109,disk4w,92291072,14003,1225021470
180.8109,disk8,76759828563968,77300600,668986714746959
180.8109,disk8w,592850944,74049,18941394999
180.8109,disk6,109652941744128,178287720,1554854195364607
180.8109,disk6w,42423025664,129812,47251876248
180.8109,ram,302153728,65943453696,321452
180.8109,cpu,16863682,25505201,584115241
180.8109,gpu,34,2,0
181.0109,disk0,1122812736335872,2525522391,14816594963650565
181.0109,disk0w,2455954411520,20985292,1407581054757
181.0109,disk4,65487452547072,131783546,888663902124338
181.0109,disk4w,92291072,14003,1225021470
181.0109,disk8,76761248303104,77302056,668990761803711
181.0109,disk8w,592850944,74049,18941394999
181.0109,disk6,109654072993792,178289551,1554858556890382
181.0109,disk6w,42423025664,129812,47251876248
181.0109,ram,282738688,66012512256,321452
181.0109,cpu,16863700,25505325,584116951
181.0109,gpu,33,1,0
181.2109,disk0,1122815461879808,2525527760,14816613088682860
181.2109,disk0w,2455954411520,20985292,1407581054757
181.2109,disk4,65488014108672,131784647,888665704323252
181.2109,disk4w,92291072,14003,1225021470
181.2109,disk8,76762664224768,77303509,668994803616853
181.2109,disk8w,592850944,74049,18941394999
181.2109,disk6,109655242221568,178291745,1554863436470029
181.2109,disk6w,42423025664,129812,47251876248
181.2109,ram,282738688,66012512256,321452
181.2109,cpu,16863700,25505325,584116951
181.2109,gpu,30,1,0
181.4058,disk0,1122817869328384,2525544105,14816637910150020
181.4058,disk0w,2455954411520,20985292,1407581054757
181.4058,disk4,65488558663680,131785717,888667405567635
181.4058,disk4w,92291072,14003,1225021470
181.4058,disk8,76763980269568,77304859,668998440884745
181.4058,disk8w,592850944,74049,18941394999
181.4058,disk6,109656175470592,178293539,1554867438486347
181.4058,disk6w,42423025664,129812,47251876248
181.4058,ram,282738688,66012512256,321452
181.4058,cpu,16863700,25505325,584116951
181.4058,gpu,43,2,0
181.6082,disk0,1122820193304576,2525548049,14816652511426722
181.6082,disk0w,2455954411520,20985292,1407581054757
181.6082,disk4,65489024403456,131786656,888668938699297
181.6082,disk4w,92291072,14003,1225021470
181.6082,disk8,76765160261632,77306069,669002401422640
181.6082,disk8w,592850944,74049,18941394999
181.6082,disk6,109657118779392,178295224,1554871342774455
181.6082,disk6w,42423025664,129812,47251876248
181.6082,ram,282738688,66012512256,321452
181.6082,cpu,16863700,25505325,584116951
181.6082,gpu,35,0,0
181.8109,disk0,1122822958596096,2525552893,14816668916950036
181.8109,disk0w,2455954411520,20985292,1407581054757
181.8109,disk4,65489681262592,131788003,888671292905479
181.8109,disk4w,92291072,14003,1225021470
181.8109,disk8,76766596777984,77307543,669006385208909
181.8109,disk8w,592850944,74049,18941394999
181.8109,disk6,109658207856640,178296643,1554874653677354
181.8109,disk6w,42423025664,129812,47251876248
181.8109,ram,282738688,66012512256,321452
181.8109,cpu,16863700,25505325,584116951
181.8109,gpu,43,1,0
182.0109,disk0,1122825679847424,2525557530,14816684239688007
182.0109,disk0w,2455954411520,20985292,1407581054757
182.0109,disk4,65490251655168,131789171,888673366564636
182.0109,disk4w,92291072,14003,1225021470
182.0109,disk8,76768012306432,77308995,669010367363930
182.0109,disk8w,592850944,74049,18941394999
182.0109,disk6,109659350607872,178298358,1554878599961945
182.0109,disk6w,42423025664,129812,47251876248
182.0109,ram,278593536,66079064064,321452
182.0109,cpu,16863721,25505457,584118652
182.0109,gpu,52,3,0
182.2109,disk0,1122828415549440,2525562615,14816701529670429
182.2109,disk0w,2455954411520,20985292,1407581054757
182.2109,disk4,65490795669504,131790266,888675065592647
182.2109,disk4w,92291072,14003,1225021470
182.2109,disk8,76769429063680,77310448,669014295760443
182.2109,disk8w,592850944,74049,18941394999
182.2109,disk6,109660574922752,178300230,1554882997765414
182.2109,disk6w,42423025664,129812,47251876248
182.2109,ram,278888448,66079064064,321452
182.2109,cpu,16863721,25505457,584118652
182.2109,gpu,45,2,0
182.4060,disk0,1122831065956352,2525567858,14816719231897092
182.4060,disk0w,2455954411520,20985292,1407581054757
182.4060,disk4,65491369478144,131791387,888676849187953
182.4060,disk4w,92291072,14003,1225021470
182.4060,disk8,76770813134848,77311868,669018433874297
182.4060,disk8w,592850944,74049,18941394999
182.4060,disk6,109661626628096,178302162,1554887294190905
182.4060,disk6w,42423025664,129812,47251876248
182.4060,ram,278888448,66079064064,321452
182.4060,cpu,16863721,25505457,584118652
182.4060,gpu,49,0,0
182.6109,disk0,1122833539874816,2525582520,14816742808053530
182.6109,disk0w,2455954411520,20985292,1407581054757
182.6109,disk4,65491927656448,131792483,888678749852506
182.6109,disk4w,92291072,14003,1225021470
182.6109,disk8,76772093249536,77313182,669021800958930
182.6109,disk8w,592850944,74049,18941394999
182.6109,disk6,109662730205184,178304127,1554891815331202
182.6109,disk6w,42423025664,129812,47251876248
182.6109,ram,278888448,66079064064,321452
182.6109,cpu,16863721,25505457,584118652
182.6109,gpu,35,2,0
182.8065,disk0,1122835728769024,2525586188,14816756745159915
182.8065,disk0w,2455954411520,20985292,1407581054757
182.8065,disk4,65492366403584,131793357,888680500236727
182.8065,disk4w,92291072,14003,1225021470
182.8065,disk8,76773235886080,77314354,669025591145338
182.8065,disk8w,592850944,74049,18941394999
182.8065,disk6,109663611844608,178305784,1554896048428527
182.8065,disk6w,42423025664,129812,47251876248
182.8065,ram,278888448,66079064064,321452
182.8065,cpu,16863721,25505457,584118652
182.8065,gpu,0,0,0
183.0109,disk0,1122838483984384,2525594355,14816774896747358
183.0109,disk0w,2455954411520,20985292,1407581054757
183.0109,disk4,65492985497600,131794626,888682739328313
183.0109,disk4w,92291072,14003,1225021470
183.0109,disk8,76774663473152,77315818,669029606105199
183.0109,disk8w,592850944,74049,18941394999
183.0109,disk6,109664781957120,178307404,1554899851523145
183.0109,disk6w,42423025664,129812,47251876248
183.0109,ram,274874368,66073821184,321452
183.0109,cpu,16863743,25505589,584120335
183.0109,gpu,30,0,0
183.2109,disk0,1122841201057792,2525599099,14816790938975447
183.2109,disk0w,2455954411520,20985292,1407581054757
183.2109,disk4,65493666138112,131796018,888685164646356
183.2109,disk4w,92291072,14003,1225021470
183.2109,disk8,76776079362048,77317271,669033328522331
183.2109,disk8w,592850944,74049,18941394999
183.2109,disk6,109665945860096,178309047,1554903693723958
183.2109,disk6w,42423025664,129812,47251876248
183.2109,ram,275054592,66073853952,321452
183.2109,cpu,16863743,25505591,584120349
183.2109,gpu,29,1,0
183.4047,disk0,1122843828867072,2525603919,14816806853709525
183.4047,disk0w,2455954411520,20985292,1407581054757
183.4047,disk4,65494167709696,131797035,888686885442171
183.4047,disk4w,92291072,14003,1225021470
183.4047,disk8,76777455716352,77318683,669037310945204
183.4047,disk8w,592850944,74049,18941394999
183.4047,disk6,109667095312384,178311016,1554908462038178
183.4047,disk6w,42423025664,129812,47251876248
183.4047,ram,275054592,66073853952,321452
183.4047,cpu,16863743,25505591,584120349
183.4047,gpu,41,0,0
183.6109,disk0,1122846646145024,2525609479,14816825194773836
183.6109,disk0w,2455954411520,20985292,1407581054757
183.6109,disk4,65494884591616,131798431,888689219087416
183.6109,disk4w,92291072,14003,1225021470
183.6109,disk8,76778903439360,77320168,669041357657045
183.6109,disk8w,592850944,74049,18941394999
183.6109,disk6,109668218337280,178313161,1554913434576466
183.6109,disk6w,42423025664,129812,47251876248
183.6109,ram,275054592,66073853952,321452
183.6109,cpu,16863743,25505591,584120349
183.6109,gpu,39,2,0
183.8092,disk0,1122849315319808,2525616199,14816845367235620
183.8092,disk0w,2455954411520,20985292,1407581054757
183.8092,disk4,65495561840640,131799761,888691441723191
183.8092,disk4w,92291072,14003,1225021470
183.8092,disk8,76780309170176,77321610,669045283075363
183.8092,disk8w,592850944,74049,18941394999
183.8092,disk6,109669373409280,178315154,1554918277056430
183.8092,disk6w,42423025664,129812,47251876248
183.8092,ram,275054592,66073853952,321452
183.8092,cpu,16863743,25505591,584120349
183.8092,gpu,47,0,0
184.0048,disk0,1122851573714944,2525624348,14816863644738543
184.0048,disk0w,2455954411520,20985292,1407581054757
184.0048,disk4,65495990183936,131800605,888692867763162
184.0048,disk4w,92291072,14003,1225021470
184.0048,disk8,76781465126912,77322796,669048619702354
184.0048,disk8w,592850944,74049,18941394999
184.0048,disk6,109670139918336,178316722,1554921909984530
184.0048,disk6w,42423025664,129812,47251876248
184.0048,ram,275054592,66073853952,321452
184.0048,cpu,16863743,25505591,584120349
184.0048,gpu,52,0,0
184.2109,disk0,1122854082043904,2525629948,14816882060692422
184.2109,disk0w,2455954411520,20985292,1407581054757
184.2109,disk4,65496504346624,131801658,888694735794050
184.2109,disk4w,92291072,14003,1225021470
184.2109,disk8,76782724237312,77324088,669052561614445
184.2109,disk8w,592850944,74049,18941394999
184.2109,disk6,109671149942784,178318153,1554925018521066
184.2109,disk6w,42423025664,129812,47251876248
184.2109,ram,290750464,65983676416,321452
184.2109,cpu,16863765,25505748,584122019
184.2109,gpu,31,1,0
184.4025,disk0,1122856693641216,2525633986,14816896005741025
184.4025,disk0w,2455954411520,20985292,1407581054757
184.4025,disk4,65497109293056,131802897,888696778116714
184.4025,disk4w,92291072,14003,1225021470
184.4025,disk8,76784080472064,77325479,669056195973610
184.4025,disk8w,592850944,74049,18941394999
184.4025,disk6,109672295987200,178319601,1554928364269117
184.4025,disk6w,42423025664,129812,47251876248
184.4025,ram,290750464,65983676416,321452
184.4025,cpu,16863765,25505748,584122019
184.4025,gpu,35,0,0
184.6109,disk0,1122859529957376,2525639280,14816913074363285
184.6109,disk0w,2455954411520,20985292,1407581054757
184.6109,disk4,65497773688832,131804260,888699134372218
184.6109,disk4w,92291072,14003,1225021470
184.6109,disk8,76785558620160,77326995,669060176089051
184.6109,disk8w,592850944,74049,18941394999
184.6109,disk6,109673570727936,178321495,1554932807759045
184.6109,disk6w,42423025664,129812,47251876248
184.6109,ram,290750464,65983676416,321452
184.6109,cpu,16863765,25505748,584122019
184.6109,gpu,42,0,0
184.8031,disk0,1122862139936768,2525644192,14816929723630833
184.8031,disk0w,2455954411520,20985292,1407581054757
184.8031,disk4,65498297886720,131805281,888700765175622
184.8031,disk4w,92291072,14003,1225021470
184.8031,disk8,76786885986304,77328357,669063874692017
184.8031,disk8w,592850944,74049,18941394999
184.8031,disk6,109674616993792,178323214,1554936964923844
184.8031,disk6w,42423025664,129812,47251876248
184.8031,ram,290750464,65983676416,321452
184.8031,cpu,16863765,25505748,584122019
184.8031,gpu,41,0,0
185.0109,disk0,1122864959926272,2525650289,14816949242765100
185.0109,disk0w,2455954411520,20985292,1407581054757
185.0109,disk4,65499042883584,131806744,888703263517502
185.0109,disk4w,92291072,14003,1225021470
185.0109,disk8,76788342441984,77329851,669067698471605
185.0109,disk8w,592850944,74049,18941394999
185.0109,disk6,109675773147136,178325231,1554941439555984
185.0109,disk6w,42423025664,129812,47251876248
185.0109,ram,290750464,65983676416,321452
185.0109,cpu,16863765,25505748,584122019
185.0109,gpu,44,0,0
185.2109,disk0,1122867530432512,2525660437,14816970291894572
185.2109,disk0w,2455954411520,20985292,1407581054757
185.2109,disk4,65499447420928,131807543,888704563370480
185.2109,disk4w,92291072,14003,1225021470
185.2109,disk8,76789615691776,77331157,669071254164744
185.2109,disk8w,592850944,74049,18941394999
185.2109,disk6,109676826064896,178327395,1554946204064062
185.2109,disk6w,42423025664,129812,47251876248
185.2109,ram,290209792,65970307072,321452
185.2109,cpu,16863784,25505872,584123729
185.2109,gpu,48,0,0
185.4045,disk0,1122869746180096,2525666685,14816987331357746
185.4045,disk0w,2455954411520,20985292,1407581054757
185.4045,disk4,65499891615744,131808453,888706451064392
185.4045,disk4w,92291072,14003,1225021470
185.4045,disk8,76790743402496,77332314,669074897891811
185.4045,disk8w,592850944,74049,18941394999
185.4045,disk6,109677720680448,178328841,1554950082061465
185.4045,disk6w,42423025664,129812,47251876248
185.4045,ram,290209792,65970307072,321452
185.4045,cpu,16863784,25505872,584123729
185.4045,gpu,26,3,0
185.6109,disk0,1122872565374976,2525671070,14817002850542352
185.6109,disk0w,2455954411520,20985292,1407581054757
185.6109,disk4,65500438882304,131809575,888708341973775
185.6109,disk4w,92291072,14003,1225021470
185.6109,disk8,76792206149632,77333814,669078953203877
185.6109,disk8w,592850944,74049,18941394999
185.6109,disk6,109678919661568,178330342,1554953594142040
185.6109,disk6w,42423025664,129812,47251876248
185.6109,ram,290209792,65970307072,321452
185.6109,cpu,16863784,25505872,584123729
185.6109,gpu,33,3,0
185.8109,disk0,1122875258658816,2525676271,14817020013437926
185.8109,disk0w,2455954411520,20985292,1407581054757
185.8109,disk4,65501053102080,131810835,888710491944401
185.8109,disk4w,92291072,14003,1225021470
185.8109,disk8,76793621006336,77335266,669082905043388
185.8109,disk8w,592850944,74049,18941394999
185.8109,disk6,109680041162752,178332034,1554957611369764
185.8109,disk6w,42423025664,129812,47251876248
185.8109,ram,290209792,65970307072,321452
185.8109,cpu,16863784,25505872,584123729
185.8109,gpu,40,2,0
186.0109,disk0,1122877999308800,2525681483,14817037809296645
186.0109,disk0w,2455954411520,20985292,1407581054757
186.0109,disk4,65501616744448,131811944,888712307793855
186.0109,disk4w,92291072,14003,1225021470
186.0109,disk8,76795042924544,77336724,669086934490606
186.0109,disk8w,592850944,74049,18941394999
186.0109,disk6,109681178523648,178333973,1554962256070484
186.0109,disk6w,42423025664,129812,47251876248
186.0109,ram,290209792,65970307072,321452
186.0109,cpu,16863784,25505872,584123729
186.0109,gpu,44,2,0
186.2109,disk0,1122880719429632,2525687105,14817056859990962
186.2109,disk0w,2455954411520,20985292,1407581054757
186.2109,disk4,65502304806912,131813301,888714534955518
186.2109,disk4w,92291072,14003,1225021470
186.2109,disk8,76796454422528,77338172,669090893204366
186.2109,disk8w,592850944,74049,18941394999
186.2109,disk6,109682248759296,178335829,1554966185203282
186.2109,disk6w,42423025664,129812,47251876248
186.2109,ram,287539200,66052898816,321452
186.2109,cpu,16863805,25505999,584125431
186.2109,gpu,44,3,0
186.4109,disk0,1122883328335872,2525695292,14817078948721072
186.4109,disk0w,2455954411520,20985292,1407581054757
186.4109,disk4,65502825523200,131814325,888716194798472
186.4109,disk4w,92291072,14003,1225021470
186.4109,disk8,76797777086464,77339529,669094974605942
186.4109,disk8w,592850944,74049,18941394999
186.4109,disk6,109683205126144,178337620,1554970341456473
186.4109,disk6w,42423025664,129812,47251876248
186.4109,ram,287539200,66052898816,321452
186.4109,cpu,16863805,25505999,584125431
186.4109,gpu,48,6,0
186.6109,disk0,1122885599395840,2525702852,14817097294494909
186.6109,disk0w,2455954411520,20985292,1407581054757
186.6109,disk4,65503343192064,131815381,888718515545911
186.6109,disk4w,92291072,14003,1225021470
186.6109,disk8,76798934796288,77340716,669098740055177
186.6109,disk8w,592850944,74049,18941394999
186.6109,disk6,109684054734848,178339061,1554973664712262
186.6109,disk6w,42423025664,129812,47251876248
186.6109,ram,287539200,66052898816,321452
186.6109,cpu,16863805,25505999,584125431
186.6109,gpu,27,1,0
186.8047,disk0,1122888229847040,2525707313,14817113383161618
186.8047,disk0w,2455954411520,20985292,1407581054757
186.8047,disk4,65503720499200,131816155,888719775642805
186.8047,disk4w,92291072,14003,1225021470
186.8047,disk8,76800308496384,77342126,669102787391756
186.8047,disk8w,592850944,74049,18941394999
186.8047,disk6,109685170632704,178340430,1554976694418552
186.8047,disk6w,42423025664,129812,47251876248
186.8047,ram,287539200,66052898816,321452
186.8047,cpu,16863805,25505999,584125431
186.8047,gpu,35,2,0
187.0109,disk0,1122890985816064,2525712102,14817129787684590
187.0109,disk0w,2455956406272,20985577,1407586643542
187.0109,disk4,65504325937152,131817397,888721874651016
187.0109,disk4w,92291072,14003,1225021470
187.0109,disk8,76801765771264,77343621,669106774887958
187.0109,disk8w,592850944,74049,18941394999
187.0109,disk6,109686407886848,178342244,1554980849611760
187.0109,disk6w,42423025664,129812,47251876248
187.0109,ram,287539200,66052898816,321452
187.0109,cpu,16863805,25505999,584125431
187.0109,gpu,45,2,0
187.2109,disk0,1122893715734528,2525717680,14817148758705143
187.2109,disk0w,2455956406272,20985577,1407586643542
187.2109,disk4,65504914483200,131818572,888723889723581
187.2109,disk4w,92291072,14003,1225021470
187.2109,disk8,76803182299136,77345074,669110641983290
187.2109,disk8w,592850944,74049,18941394999
187.2109,disk6,109687535335424,178343967,1554985025665187
187.2109,disk6w,42423025664,129812,47251876248
187.2109,ram,287866880,66015297536,321452
187.2109,cpu,16863827,25506127,584127136
187.2109,gpu,49,1,0
187.4109,disk0,1122896428695552,2525723071,14817167557140791
187.4109,disk0w,2455956406272,20985577,1407586643542
187.4109,disk4,65505492887552,131819709,888725838052906
187.4109,disk4w,92291072,14003,1225021470
187.4109,disk8,76804602660864,77346531,669114903202840
187.4109,disk8w,592850944,74049,18941394999
187.4109,disk6,109688507103232,178345792,1554989207814576
187.4109,disk6w,42423025664,129812,47251876248
187.4109,ram,287866880,66015297536,321452
187.4109,cpu,16863827,25506127,584127136
187.4109,gpu,48,0,0
187.6109,disk0,1122899018723328,2525731012,14817189293868514
187.6109,disk0w,2455956406272,20985577,1407586643542
187.6109,disk4,65505940449280,131820586,888727299274241
187.6109,disk4w,92291072,14003,1225021470
187.6109,disk8,76805967169536,77347931,669118806216361
187.6109,disk8w,592850944,74049,18941394999
187.6109,disk6,109689595049984,178347611,1554993750492712
187.6109,disk6w,42423025664,129812,47251876248
187.6109,ram,287866880,66015297536,321452
187.6109,cpu,16863827,25506127,584127136
187.6109,gpu,0,0,0
187.8109,disk0,1122901286834176,2525735080,14817204810641272
187.8109,disk0w,2455956406272,20985577,1407586643542
187.8109,disk4,65506440570880,131821587,888729252979733
187.8109,disk4w,92291072,14003,1225021470
187.8109,disk8,76807102089216,77349095,669122438801842
187.8109,disk8w,592850944,74049,18941394999
187.8109,disk6,109690381662208,178349076,1554997288872479
187.8109,disk6w,42423025664,129812,47251876248
187.8109,ram,287866880,66015297536,321452
187.8109,cpu,16863827,25506127,584127136
187.8109,gpu,44,0,0
188.0109,disk0,1122904021487616,2525741098,14817223582786485
188.0109,disk0w,2455956406272,20985577,1407586643542
188.0109,disk4,65506958239744,131822648,888731125017676
188.0109,disk4w,92291072,14003,1225021470
188.0109,disk8,76808516651008,77350546,669126495530108
188.0109,disk8w,592850944,74049,18941394999
188.0109,disk6,109691467266048,178350611,1555000819389976
188.0109,disk6w,42423025664,129812,47251876248
188.0109,ram,287866880,66015297536,321452
188.0109,cpu,16863827,25506127,584127136
188.0109,gpu,44,0,0
188.2109,disk0,1122906750029824,2525745688,14817239472955762
188.2109,disk0w,2455956406272,20985577,1407586643542
188.2109,disk4,65507633850368,131824034,888733507642873
188.2109,disk4w,92291072,14003,1225021470
188.2109,disk8,76809935472640,77352001,669130339040865
188.2109,disk8w,592850944,74049,18941394999
188.2109,disk6,109692574251008,178352134,1555004292329580
188.2109,disk6w,42423025664,129812,47251876248
188.2109,ram,302350336,66049703936,321452
188.2109,cpu,16863847,25506250,584128827
188.2109,gpu,43,0,0
