t_s,dev,v1,v2,v3
11.2100,disk4,29251884217344,29290646,340325043989639
11.2100,disk4w,1447515719680,1489459,590195507948
11.2100,disk8,40809813760000,66249953,698152545574306
11.2100,disk8w,4128768,601,984243925
11.2100,ram,31355289600,23861035008,276770
11.2100,cpu,14865385,21335586,513416216
11.2100,gpu,10,1,0
11.4044,disk0,875759099080704,1965167177,12417532641899095
11.4044,disk0w,1977545670656,18762359,1160095248670
11.4044,disk5,24820730525696,49988975,452535549460825
11.4044,disk5w,225980416,35966,1254168700
11.4044,disk4,29252785419264,29291523,340343443603185
11.4044,disk4w,1447515719680,1489459,590195507948
11.4044,disk8,40811035686912,66253163,698184947160498
11.4044,disk8w,4128768,601,984243925
11.4044,ram,26512179200,26845577216,276770
11.4044,cpu,14865407,21335710,513417716
11.4044,gpu,18,0,0
11.6100,disk0,875760564121600,1965169864,12417556602330733
11.6100,disk0w,1977545670656,18762359,1160095248670
11.6100,disk5,24821147990016,49989831,452545501154115
11.6100,disk5w,225980416,35966,1254168700
11.6100,disk4,29253707101184,29292418,340359837154514
11.6100,disk4w,1447515719680,1489459,590195507948
11.6100,disk8,40811949586432,66255165,698202462902275
11.6100,disk8w,4128768,601,984243925
11.6100,ram,26512179200,26845577216,276770
11.6100,cpu,14865407,21335710,513417716
11.6100,gpu,0,0,0
11.8100,disk0,875761984032768,1965172866,12417580052566074
11.8100,disk0w,1977545670656,18762359,1160095248670
11.8100,disk5,24821639313408,49990839,452557347618280
11.8100,disk5w,225980416,35966,1254168700
11.8100,disk4,29254463665152,29293153,340370754234347
11.8100,disk4w,1447515719680,1489459,590195507948
11.8100,disk8,40813202302976,66257002,698236227495128
11.8100,disk8w,4128768,601,984243925
11.8100,ram,26512179200,26845577216,276770
11.8100,cpu,14865407,21335710,513417716
11.8100,gpu,0,0,0
12.0022,disk0,875763452706816,1965176319,12417605934410035
12.0022,disk0w,1977545670656,18762359,1160095248670
12.0022,disk5,24822116767744,49991819,452569982802911
12.0022,disk5w,225980416,35966,1254168700
12.0022,disk4,29254978827264,29293654,340376810291004
12.0022,disk4w,1447515719680,1489459,590195507948
12.0022,disk8,40814505535488,66260270,698275698539158
12.0022,disk8w,4128768,601,984243925
12.0022,ram,26512179200,26845577216,276770
12.0022,cpu,14865407,21335710,513417716
12.0022,gpu,0,0,0
12.2100,disk0,875765035876352,1965179960,12417633504165998
12.2100,disk0w,1977545670656,18762359,1160095248670
12.2100,disk5,24822692149248,49993000,452584287254021
12.2100,disk5w,225980416,35966,1254168700
12.2100,disk4,29255814804480,29294466,340389762850411
12.2100,disk4w,1447515719680,1489459,590195507948
12.2100,disk8,40815701936128,66262350,698304761936507
12.2100,disk8w,4128768,601,984243925
12.2100,ram,26512179200,26845577216,276770
12.2100,cpu,14865407,21335710,513417716
12.2100,gpu,0,0,0
12.4100,disk0,875766246637568,1965182940,12417654504124633
12.4100,disk0w,1977545670656,18762359,1160095248670
12.4100,disk5,24823095736320,49993828,452593874929205
12.4100,disk5w,225980416,35966,1254168700
12.4100,disk4,29256586884096,29295217,340403638585318
12.4100,disk4w,1447515719680,1489459,590195507948
12.4100,disk8,40816847939584,66264116,698331376927245
12.4100,disk8w,4128768,601,984243925
12.4100,ram,22719578112,28537716736,276770
12.4100,cpu,14865422,21335851,513419414
12.4100,gpu,0,0,0
12.6100,disk0,875767343955968,1965185543,12417671158949151
12.6100,disk0w,1977545670656,18762359,1160095248670
12.6100,disk5,24823670396928,49995005,452609194729536
12.6100,disk5w,225980416,35966,1254168700
12.6100,disk4,29257630839808,29296231,340425229980773
12.6100,disk4w,1447515719680,1489459,590195507948
12.6100,disk8,40818241849344,66266264,698369454539190
12.6100,disk8w,4128768,601,984243925
12.6100,ram,22719578112,28537716736,276770
12.6100,cpu,14865422,21335851,513419414
12.6100,gpu,0,0,0
12.8100,disk0,875768193056768,1965187470,12417683935484597
12.8100,disk0w,1977545670656,18762359,1160095248670
12.8100,disk5,24824059320320,49995801,452618393853601
12.8100,disk5w,225980416,35966,1254168700
12.8100,disk4,29258284282880,29296865,340435119605678
12.8100,disk4w,1447515719680,1489459,590195507948
12.8100,disk8,40819544930304,66268294,698400013276995
12.8100,disk8w,4128768,601,984243925
12.8100,ram,22719578112,28537716736,276770
12.8100,cpu,14865422,21335851,513419414
12.8100,gpu,0,0,0
13.0100,disk0,875769370050560,1965189983,12417703755287799
13.0100,disk0w,1977545670656,18762359,1160095248670
13.0100,disk5,24824674990080,49997069,452636869464380
13.0100,disk5w,225980416,35966,1254168700
13.0100,disk4,29259043501056,29297604,340446863963938
13.0100,disk4w,1447515719680,1489459,590195507948
13.0100,disk8,40820693579776,66270048,698428026911455
13.0100,disk8w,4128768,601,984243925
13.0100,ram,22719578112,28537716736,276770
13.0100,cpu,14865422,21335851,513419414
13.0100,gpu,0,0,0
13.2100,disk0,875770829193216,1965192809,12417727645228270
13.2100,disk0w,1977545670656,18762359,1160095248670
13.2100,disk5,24825218955264,49998187,452649904990017
13.2100,disk5w,225980416,35966,1254168700
13.2100,disk4,29259970917376,29298505,340462567625265
13.2100,disk4w,1447515719680,1489459,590195507948
13.2100,disk8,40821882066944,66271929,698456353488330
13.2100,disk8w,4128768,601,984243925
13.2100,ram,22719578112,28537716736,276770
13.2100,cpu,14865422,21335851,513419414
13.2100,gpu,0,0,0
13.4100,disk0,875772124971008,1965195145,12417748567939242
13.4100,disk0w,1977545670656,18762359,1160095248670
13.4100,disk5,24825780467712,49999339,452664502127586
13.4100,disk5w,225980416,35966,1254168700
13.4100,disk4,29260737262592,29299251,340474217891398
13.4100,disk4w,1447515719680,1489459,590195507948
13.4100,disk8,40822815717376,66273153,698476924228993
13.4100,disk8w,4128768,601,984243925
13.4100,ram,18799886336,30891311104,276770
13.4100,cpu,14865439,21335981,513421057
13.4100,gpu,0,0,0
13.6100,disk0,875772826861568,1965196598,12417758817582594
13.6100,disk0w,1977545670656,18762359,1160095248670
13.6100,disk5,24826113865728,50000023,452672312160864
13.6100,disk5w,225980416,35966,1254168700
13.6100,disk4,29261605401600,29300097,340493254572737
13.6100,disk4w,1447515719680,1489459,590195507948
13.6100,disk8,40823627307008,66274340,698496921675059
13.6100,disk8w,4128768,601,984243925
13.6100,ram,18799886336,30891311104,276770
13.6100,cpu,14865439,21335981,513421057
13.6100,gpu,71,0,0
13.8100,disk0,875774368382976,1965198896,12417783394129798
13.8100,disk0w,1977545670656,18762359,1160095248670
13.8100,disk5,24826591442944,50000997,452682525860376
13.8100,disk5w,225980416,35966,1254168700
13.8100,disk4,29262511911936,29300975,340508270854679
13.8100,disk4w,1447515719680,1489459,590195507948
13.8100,disk8,40824515303424,66275321,698515185028364
13.8100,disk8w,4128768,601,984243925
13.8100,ram,18799886336,30891311104,276770
13.8100,cpu,14865439,21335981,513421057
13.8100,gpu,0,0,0
14.0109,disk0,875775684231168,1965201274,12417806631886891
14.0109,disk0w,1977545670656,18762359,1160095248670
14.0109,disk5,24827017697280,50001876,452694170974831
14.0109,disk5w,225980416,35966,1254168700
14.0109,disk4,29263316923392,29301758,340522666152925
14.0109,disk4w,1447515719680,1489459,590195507948
14.0109,disk8,40825133762560,66276190,698529480289365
14.0109,disk8w,4128768,601,984243925
14.0109,ram,18799886336,30891311104,276770
14.0109,cpu,14865439,21335981,513421057
14.0109,gpu,20,0,0
14.2070,disk0,875776993443840,1965203477,12417826950502707
14.2070,disk0w,1977545670656,18762359,1160095248670
14.2070,disk5,24827465005056,50002795,452703884598952
14.2070,disk5w,225980416,35966,1254168700
14.2070,disk4,29264191419392,29302607,340538035743888
14.2070,disk4w,1447515719680,1489459,590195507948
14.2070,disk8,40825834448896,66277139,698541332449998
14.2070,disk8w,4128768,601,984243925
14.2070,ram,18799886336,30891311104,276770
14.2070,cpu,14865439,21335981,513421057
14.2070,gpu,0,0,0
14.4100,disk0,875778974916608,1965207548,12417862463678855
14.4100,disk0w,1977545670656,18762359,1160095248670
14.4100,disk5,24827886139392,50003659,452712388244744
14.4100,disk5w,225980416,35966,1254168700
14.4100,disk4,29265080038400,29303478,340552039590181
14.4100,disk4w,1447515719680,1489459,590195507948
14.4100,disk8,40826511329280,66278116,698555030351557
14.4100,disk8w,4128768,601,984243925
14.4100,ram,16449536000,33242071040,276770
14.4100,cpu,14865455,21336105,513422702
14.4100,gpu,0,0,0
14.6100,disk0,875780702728192,1965211329,12417892494688606
14.6100,disk0w,1977545670656,18762359,1160095248670
14.6100,disk5,24828227729408,50004358,452717625704597
14.6100,disk5w,225980416,35966,1254168700
14.6100,disk4,29265772770304,29304149,340562050532451
14.6100,disk4w,1447515719680,1489459,590195507948
14.6100,disk8,40827142072320,66278933,698564603395418
14.6100,disk8w,4128768,601,984243925
14.6100,ram,16449536000,33242071040,276770
14.6100,cpu,14865455,21336105,513422702
14.6100,gpu,0,0,0
14.8070,disk0,875782530498560,1965215774,12417926415799161
14.8070,disk0w,1977545678848,18762361,1160095295878
14.8070,disk5,24828745955328,50005427,452733169740296
14.8070,disk5w,225980416,35966,1254168700
14.8070,disk4,29266360710144,29304721,340569992933662
14.8070,disk4w,1447515719680,1489459,590195507948
14.8070,disk8,40827730896896,66279684,698574901449835
14.8070,disk8w,4128768,601,984243925
14.8070,ram,16449536000,33242071040,276770
14.8070,cpu,14865455,21336105,513422702
14.8070,gpu,24,0,0
15.0074,disk0,875783581552640,1965218566,12417944383108067
15.0074,disk0w,1977545678848,18762361,1160095295878
15.0074,disk5,24829120215040,50006195,452742474645794
15.0074,disk5w,225980416,35966,1254168700
15.0074,disk4,29267105035264,29305442,340583416654704
15.0074,disk4w,1447515719680,1489459,590195507948
15.0074,disk8,40828374497280,66280606,698587688530393
15.0074,disk8w,4128768,601,984243925
15.0074,ram,16449536000,33242071040,276770
15.0074,cpu,14865455,21336105,513422702
15.0074,gpu,0,0,0
15.2100,disk0,875784701169664,1965221070,12417961376289314
15.2100,disk0w,1977545678848,18762361,1160095295878
15.2100,disk5,24829845354496,50007679,452764584427592
15.2100,disk5w,225980416,35966,1254168700
15.2100,disk4,29267825587200,29306140,340593534539903
15.2100,disk4w,1447515719680,1489459,590195507948
15.2100,disk8,40829459961856,66282066,698614615717569
15.2100,disk8w,4128768,601,984243925
15.2100,ram,16449536000,33242071040,276770
15.2100,cpu,14865455,21336105,513422702
15.2100,gpu,0,0,0
15.4100,disk0,875786092605440,1965223916,12417985973231225
15.4100,disk0w,1977545678848,18762361,1160095295878
15.4100,disk5,24830448039936,50008921,452782689376546
15.4100,disk5w,225980416,35966,1254168700
15.4100,disk4,29268466381824,29306763,340602496203186
15.4100,disk4w,1447515719680,1489459,590195507948
15.4100,disk8,40830409226240,66283342,698637708374693
15.4100,disk8w,4128768,601,984243925
15.4100,ram,14090387456,35621617664,276770
15.4100,cpu,14865479,21336277,513424368
15.4100,gpu,40,0,0
15.6100,disk0,875787075252224,1965225863,12418001920825607
15.6100,disk0w,1977545678848,18762361,1160095295878
15.6100,disk5,24830746343424,50009535,452788419170754
15.6100,disk5w,225980416,35966,1254168700
15.6100,disk4,29269361292288,29307631,340621007825274
15.6100,disk4w,1447515719680,1489459,590195507948
15.6100,disk8,40831154661376,66284310,698653566912156
15.6100,disk8w,4128768,601,984243925
15.6100,ram,14090387456,35621617664,276770
15.6100,cpu,14865479,21336277,513424368
15.6100,gpu,0,0,0
15.8045,disk0,875788198277120,1965227697,12418020016478678
15.8045,disk0w,1977545678848,18762361,1160095295878
15.8045,disk5,24831167477760,50010401,452799181186297
15.8045,disk5w,225980416,35966,1254168700
15.8045,disk4,29270256202752,29308500,340639116214026
15.8045,disk4w,1447515719680,1489459,590195507948
15.8045,disk8,40831869847552,66285237,698668477153020
15.8045,disk8w,4128768,601,984243925
15.8045,ram,14090387456,35621617664,276770
15.8045,cpu,14865479,21336277,513424368
15.8045,gpu,0,0,0
16.0100,disk0,875789603565568,1965229894,12418041829050817
16.0100,disk0w,1977545678848,18762361,1160095295878
16.0100,disk5,24831658801152,50011355,452810169030932
16.0100,disk5w,225980416,35966,1254168700
16.0100,disk4,29271317984256,29309531,340659970749557
16.0100,disk4w,1447515719680,1489459,590195507948
16.0100,disk8,40832676186112,66286317,698683994811622
16.0100,disk8w,4128768,601,984243925
16.0100,ram,14090387456,35621617664,276770
16.0100,cpu,14865479,21336277,513424368
16.0100,gpu,0,0,0
16.2100,disk0,875791271854080,1965232810,12418069393568172
16.2100,disk0w,1977545678848,18762361,1160095295878
16.2100,disk5,24832368867328,50012729,452829104225417
16.2100,disk5w,225980416,35966,1254168700
16.2100,disk4,29272301007872,29310486,340676262310038
16.2100,disk4w,1447515719680,1489459,590195507948
16.2100,disk8,40833304209408,66287111,698692549827309
16.2100,disk8w,4128768,601,984243925
16.2100,ram,14090387456,35621617664,276770
16.2100,cpu,14865479,21336277,513424368
16.2100,gpu,0,0,0
16.4070,disk0,875792645079040,1965235700,12418093238621032
16.4070,disk0w,1977545678848,18762361,1160095295878
16.4070,disk5,24832960444416,50013879,452845869304069
16.4070,disk5w,225980416,35966,1254168700
16.4070,disk4,29273049363456,29311214,340688379368665
16.4070,disk4w,1447515719680,1489459,590195507948
16.4070,disk8,40833900496896,66287821,698701239065156
16.4070,disk8w,4128768,601,984243925
16.4070,ram,11100258304,38591053824,276770
16.4070,cpu,14865497,21336403,513425942
16.4070,gpu,20,0,0
16.6100,disk0,875794099068928,1965238698,12418117528565328
16.6100,disk0w,1977545678848,18762361,1160095295878
16.6100,disk5,24833571452928,50015065,452862141979631
16.6100,disk5w,225980416,35966,1254168700
16.6100,disk4,29273783202816,29311929,340698310132176
16.6100,disk4w,1447515719680,1489459,590195507948
16.6100,disk8,40834745350144,66289642,698724122571088
16.6100,disk8w,4128768,601,984243925
16.6100,ram,11100258304,38591053824,276770
16.6100,cpu,14865497,21336403,513425942
16.6100,gpu,0,0,0
16.8100,disk0,875795409281024,1965241748,12418139399872524
16.8100,disk0w,1977545678848,18762361,1160095295878
16.8100,disk5,24834132965376,50016154,452876654386768
16.8100,disk5w,225980416,35966,1254168700
16.8100,disk4,29274441888768,29312568,340707036248960
16.8100,disk4w,1447515719680,1489459,590195507948
16.8100,disk8,40835476314112,66291299,698742270598990
16.8100,disk8w,4128768,601,984243925
16.8100,ram,11100258304,38591053824,276770
16.8100,cpu,14865497,21336403,513425942
16.8100,gpu,0,0,0
17.0066,disk0,875796901724160,1965245353,12418165695368415
17.0066,disk0w,1977545678848,18762361,1160095295878
17.0066,disk5,24834483910656,50016834,452883838080204
17.0066,disk5w,225980416,35966,1254168700
17.0066,disk4,29275204531200,29313310,340720676788672
17.0066,disk4w,1447515719680,1489459,590195507948
17.0066,disk8,40836178311168,66292923,698761731025536
17.0066,disk8w,4128768,601,984243925
17.0066,ram,11100258304,38591053824,276770
17.0066,cpu,14865497,21336403,513425942
17.0066,gpu,0,0,0
17.2100,disk0,875797639102464,1965247167,12418176908706190
17.2100,disk0w,1977545678848,18762361,1160095295878
17.2100,disk5,24834869950464,50017583,452892934191676
17.2100,disk5w,225980416,35966,1254168700
17.2100,disk4,29275818685440,29313905,340729684309010
17.2100,disk4w,1447515719680,1489459,590195507948
17.2100,disk8,40837138241536,66295011,698791729411101
17.2100,disk8w,4128768,601,984243925
17.2100,ram,11100258304,38591053824,276770
17.2100,cpu,14865497,21336403,513425942
17.2100,gpu,0,0,0
17.4100,disk0,875798406725632,1965248893,12418188114954277
17.4100,disk0w,1977545678848,18762361,1160095295878
17.4100,disk5,24835411851264,50018633,452908016263281
17.4100,disk5w,225980416,35966,1254168700
17.4100,disk4,29276362994688,29314432,340736730520547
17.4100,disk4w,1447515719680,1489459,590195507948
17.4100,disk8,40837991680000,66296778,698816920811863
17.4100,disk8w,4128768,601,984243925
17.4100,ram,8106885120,41572974592,276770
17.4100,cpu,14865520,21336555,513427695
17.4100,gpu,0,0,0
17.6100,disk0,875799600816128,1965251388,12418208088972647
17.6100,disk0w,1977545678848,18762361,1160095295878
17.6100,disk5,24835859855360,50019500,452919828784779
17.6100,disk5w,225980416,35966,1254168700
17.6100,disk4,29277073765376,29315123,340748869628068
17.6100,disk4w,1447515719680,1489459,590195507948
17.6100,disk8,40838871312384,66298590,698842905483990
17.6100,disk8w,4128768,601,984243925
17.6100,ram,8106885120,41572974592,276770
17.6100,cpu,14865520,21336555,513427695
17.6100,gpu,0,0,0
17.8100,disk0,875800815583232,1965253579,12418229640930922
17.8100,disk0w,1977545678848,18762361,1160095295878
17.8100,disk5,24836379015168,50020511,452933641763071
17.8100,disk5w,225980416,35966,1254168700
17.8100,disk4,29277903172608,29315928,340763699482084
17.8100,disk4w,1447515719680,1489459,590195507948
17.8100,disk8,40839849854976,66300640,698872993634597
17.8100,disk8w,4128768,601,984243925
17.8100,ram,8106885120,41572974592,276770
17.8100,cpu,14865520,21336555,513427695
17.8100,gpu,0,0,0
18.0100,disk0,875801883697152,1965255604,12418246794482665
18.0100,disk0w,1977545678848,18762361,1160095295878
18.0100,disk5,24836724783104,50021181,452940079683221
18.0100,disk5w,225980416,35966,1254168700
18.0100,disk4,29278542181376,29316549,340773176003247
18.0100,disk4w,1447515719680,1489459,590195507948
18.0100,disk8,40840733915136,66302562,698899404885069
18.0100,disk8w,4128768,601,984243925
18.0100,ram,8106885120,41572974592,276770
18.0100,cpu,14865520,21336555,513427695
18.0100,gpu,0,0,0
18.2082,disk0,875803108794368,1965257562,12418267565169385
18.2082,disk0w,1977545678848,18762361,1160095295878
18.2082,disk5,24837326567424,50022350,452957968239204
18.2082,disk5w,225980416,35966,1254168700
18.2082,disk4,29279257949184,29317246,340785406984933
18.2082,disk4w,1447515719680,1489459,590195507948
