t_s,dev,v1,v2,v3
228.6061,disk4,2562474964992,5195850,40092209918069
228.6061,disk4w,2195456,171,27582691
228.6061,disk8,3554280679424,3575326,47241450631934
228.6061,disk8w,320163840,41745,1705073465
228.6061,disk6,4824775444480,7941283,86123499925126
228.6061,disk6w,380928,53,8067940
228.6061,ram,477954048,65203355648,282751
228.6061,cpu,15750158,22487672,540924211
228.6061,gpu,0,0,0
228.8061,disk0,927294999162880,2088463517,12840159378905268
228.8061,disk0w,2189319258112,19751280,1284767991924
228.8061,disk4,2563306371072,5197470,40099542665195
228.8061,disk4w,2195456,171,27582691
228.8061,disk8,3554865915904,3575926,47242226661483
228.8061,disk8w,320163840,41745,1705073465
228.8061,disk6,4825958320128,7943216,86133437613568
228.8061,disk6w,380928,53,8067940
228.8061,ram,477954048,65203355648,282751
228.8061,cpu,15750158,22487672,540924211
228.8061,gpu,0,0,0
229.0061,disk0,927296765804544,2088467681,12840166481159185
229.0061,disk0w,2189319258112,19751280,1284767991924
229.0061,disk4,2564135663616,5199109,40106577427224
229.0061,disk4w,2195456,171,27582691
229.0061,disk8,3555580389376,3576658,47243439795109
229.0061,disk8w,320163840,41745,1705073465
229.0061,disk6,4827254511616,7945606,86148194157912
229.0061,disk6w,380928,53,8067940
229.0061,ram,477954048,65203355648,282751
229.0061,cpu,15750158,22487672,540924211
229.0061,gpu,0,0,0
229.2061,disk0,927298795864064,2088473704,12840179992366671
229.2061,disk0w,2189319258112,19751280,1284767991924
229.2061,disk4,2564872648704,5200566,40111122433939
229.2061,disk4w,2195456,171,27582691
229.2061,disk8,3556151207936,3577243,47244160632696
229.2061,disk8w,320163840,41745,1705073465
229.2061,disk6,4828389447680,7947557,86162377849126
229.2061,disk6w,380928,53,8067940
229.2061,ram,500367360,63646171136,282751
229.2061,cpu,15750158,22487672,540924211
229.2061,gpu,0,0,0
229.4061,disk0,927300832534528,2088477862,12840193288901234
229.4061,disk0w,2189319258112,19751280,1284767991924
229.4061,disk4,2565399066624,5201626,40115467197875
229.4061,disk4w,2195456,171,27582691
229.4061,disk8,3556678068224,3577783,47245191327597
229.4061,disk8w,320163840,41745,1705073465
229.4061,disk6,4829391706112,7949265,86170130908600
229.4061,disk6w,380928,53,8067940
229.4061,ram,500367360,63646171136,282751
229.4061,cpu,15750192,22487783,540925707
229.4061,gpu,0,0,0
229.6043,disk0,927303066984448,2088483166,12840206602905174
229.6043,disk0w,2189319258112,19751280,1284767991924
229.6043,disk4,2566081984512,5203025,40118988908077
229.6043,disk4w,2195456,171,27582691
229.6043,disk8,3557351122944,3578473,47246081458405
229.6043,disk8w,320163840,41745,1705073465
229.6043,disk6,4830573533184,7950866,86179939499194
229.6043,disk6w,380928,53,8067940
229.6043,ram,500367360,63646171136,282751
229.6043,cpu,15750192,22487783,540925707
229.6043,gpu,0,0,0
229.8058,disk0,927305189711872,2088486946,12840217368079491
229.8058,disk0w,2189319258112,19751280,1284767991924
229.8058,disk4,2566890584064,5204684,40124434458806
229.8058,disk4w,2195456,171,27582691
229.8058,disk8,3557904377856,3579040,47246884486952
229.8058,disk8w,320163840,41745,1705073465
229.8058,disk6,4831886796800,7952597,86190499599719
229.8058,disk6w,380928,53,8067940
229.8058,ram,500367360,63646171136,282751
229.8058,cpu,15750192,22487783,540925707
229.8058,gpu,0,0,0
230.0061,disk0,927307354796032,2088491677,12840230109739624
230.0061,disk0w,2189319258112,19751280,1284767991924
230.0061,disk4,2567754749952,5206454,40133031210711
230.0061,disk4w,2195456,171,27582691
230.0061,disk8,3558290778112,3579436,47247310276686
230.0061,disk8w,320163840,41745,1705073465
230.0061,disk6,4833160931328,7954401,86199319223090
230.0061,disk6w,380928,53,8067940
230.0061,ram,500367360,63646171136,282751
230.0061,cpu,15750192,22487783,540925707
230.0061,gpu,0,0,0
230.2047,disk0,927309435957248,2088496469,12840241839844861
230.2047,disk0w,2189319274496,19751284,1284768079172
230.2047,disk4,2568435283968,5207808,40137036448267
230.2047,disk4w,2195456,171,27582691
230.2047,disk8,3558817687552,3579976,47247914023832
230.2047,disk8w,320163840,41745,1705073465
230.2047,disk6,4834512300032,7956534,86214303130169
230.2047,disk6w,380928,53,8067940
230.2047,ram,515129344,65348698112,282751
230.2047,cpu,15750192,22487783,540925707
230.2047,gpu,0,0,0
230.4061,disk0,927311923060736,2088501514,12840258768594815
230.4061,disk0w,2189319274496,19751284,1284768079172
230.4061,disk4,2569042769920,5208993,40140896317281
230.4061,disk4w,2195456,171,27582691
230.4061,disk8,3559291906048,3580462,47248520985074
230.4061,disk8w,320163840,41745,1705073465
230.4061,disk6,4835678955520,7958575,86223480119746
230.4061,disk6w,380928,53,8067940
230.4061,ram,515293184,65348698112,282751
230.4061,cpu,15750235,22487907,540927392
230.4061,gpu,31,7,0
230.6061,disk0,927314025197568,2088507730,12840274970749838
230.6061,disk0w,2189319274496,19751284,1284768079172
230.6061,disk4,2569698482176,5210294,40143619227138
230.6061,disk4w,2195456,171,27582691
230.6061,disk8,3559933634560,3581119,47249300292941
230.6061,disk8w,320163840,41745,1705073465
230.6061,disk6,4836922505216,7960722,86237718792440
230.6061,disk6w,380928,53,8067940
230.6061,ram,515293184,65348698112,282751
230.6061,cpu,15750235,22487907,540927392
230.6061,gpu,0,0,0
230.8061,disk0,927316234694656,2088512050,12840287106756198
230.8061,disk0w,2189319274496,19751284,1284768079172
230.8061,disk4,2570224580608,5211336,40146174585164
230.8061,disk4w,2195456,171,27582691
230.8061,disk8,3560530143232,3581731,47250002999737
230.8061,disk8w,320163840,41745,1705073465
230.8061,disk6,4838204168192,7963314,86252584370588
230.8061,disk6w,380928,53,8067940
230.8061,ram,515293184,65348698112,282751
230.8061,cpu,15750235,22487907,540927392
230.8061,gpu,0,0,0
231.0061,disk0,927318203420672,2088516741,12840296990870667
231.0061,disk0w,2189319274496,19751284,1284768079172
231.0061,disk4,2570750998528,5212415,40150812673933
231.0061,disk4w,2195456,171,27582691
231.0061,disk8,3561171150848,3582388,47251604253808
231.0061,disk8w,320163840,41745,1705073465
231.0061,disk6,4839449729024,7965283,86266108496260
231.0061,disk6w,380928,53,8067940
231.0061,ram,515293184,65348698112,282751
231.0061,cpu,15750235,22487907,540927392
231.0061,gpu,0,0,0
231.2061,disk0,927320634347520,2088521273,12840314083680322
231.2061,disk0w,2189319274496,19751284,1284768079172
231.2061,disk4,2571406415872,5213758,40154609617454
231.2061,disk4w,2195456,171,27582691
231.2061,disk8,3561820612608,3583053,47252494302515
231.2061,disk8w,320163840,41745,1705073465
231.2061,disk6,4840607209472,7966625,86272954852526
231.2061,disk6w,380928,53,8067940
231.2061,ram,532905984,65201766400,282751
231.2061,cpu,15750235,22487907,540927392
231.2061,gpu,0,0,0
231.4061,disk0,927322870550528,2088525475,12840323381200020
231.4061,disk0w,2189319274496,19751284,1284768079172
231.4061,disk4,2572332374016,5215656,40163055917361
231.4061,disk4w,2195456,171,27582691
231.4061,disk8,3562383042560,3583630,47253210756578
231.4061,disk8w,320163840,41745,1705073465
231.4061,disk6,4841906628608,7968460,86282664907285
231.4061,disk6w,380928,53,8067940
231.4061,ram,533200896,65201766400,282751
231.4061,cpu,15750283,22488044,540929061
231.4061,gpu,0,0,0
231.6061,disk0,927325075902464,2088530450,12840336865444515
231.6061,disk0w,2189319274496,19751284,1284768079172
231.6061,disk4,2572955826176,5216921,40166640036987
231.6061,disk4w,2195456,171,27582691
231.6061,disk8,3562945079296,3584206,47253876456415
231.6061,disk8w,320163840,41745,1705073465
231.6061,disk6,4843273316352,7970383,86294916682979
231.6061,disk6w,380928,53,8067940
231.6061,ram,533200896,65201766400,282751
231.6061,cpu,15750283,22488044,540929061
231.6061,gpu,0,0,0
231.8061,disk0,927327292067840,2088535235,12840349199714885
231.8061,disk0w,2189319274496,19751284,1284768079172
231.8061,disk4,2573663860736,5218293,40170501139084
231.8061,disk4w,2195456,171,27582691
231.8061,disk8,3563490600960,3584765,47254558394056
231.8061,disk8w,320163840,41745,1705073465
231.8061,disk6,4844642711552,7972746,86309835463645
231.8061,disk6w,380928,53,8067940
231.8061,ram,533200896,65201766400,282751
231.8061,cpu,15750283,22488044,540929061
231.8061,gpu,0,0,0
232.0061,disk0,927329589383168,2088540237,12840363953085741
232.0061,disk0w,2189319274496,19751284,1284768079172
232.0061,disk4,2574290466816,5219530,40174032619920
232.0061,disk4w,2195456,171,27582691
232.0061,disk8,3564025243648,3585313,47255416818964
232.0061,disk8w,320163840,41745,1705073465
232.0061,disk6,4845950842880,7975044,86323478904158
232.0061,disk6w,380928,53,8067940
232.0061,ram,533200896,65201766400,282751
232.0061,cpu,15750283,22488044,540929061
232.0061,gpu,0,0,0
232.2061,disk0,927331638300672,2088545667,12840376250138569
232.2061,disk0w,2189319274496,19751284,1284768079172
232.2061,disk4,2575025354752,5220982,40178771755550
232.2061,disk4w,2195456,171,27582691
232.2061,disk8,3564692269056,3585996,47256272769692
232.2061,disk8w,320163840,41745,1705073465
232.2061,disk6,4847284258816,7977494,86338320658853
232.2061,disk6w,380928,53,8067940
232.2061,ram,544948224,63644876800,282751
232.2061,cpu,15750283,22488044,540929061
232.2061,gpu,0,0,0
232.4025,disk0,927333539864576,2088549688,12840386867391847
232.4025,disk0w,2189319274496,19751284,1284768079172
232.4025,disk4,2575740614656,5222425,40186079775445
232.4025,disk4w,2195456,171,27582691
232.4025,disk8,3565228304384,3586546,47257362258717
232.4025,disk8w,320163840,41745,1705073465
232.4025,disk6,4848306161664,7979184,86346131117462
232.4025,disk6w,380928,53,8067940
232.4025,ram,546390016,63644876800,282751
232.4025,cpu,15750322,22488166,540930572
232.4025,gpu,0,0,0
232.6061,disk0,927335665016832,2088557258,12840399613393064
232.6061,disk0w,2189319274496,19751284,1284768079172
232.6061,disk4,2576381229056,5223736,40190570080197
232.6061,disk4w,2195456,171,27582691
232.6061,disk8,3565860595712,3587194,47258118894006
232.6061,disk8w,320163840,41745,1705073465
232.6061,disk6,4849653499904,7981058,86358555406548
232.6061,disk6w,380928,53,8067940
232.6061,ram,546390016,63644876800,282751
232.6061,cpu,15750322,22488166,540930572
232.6061,gpu,0,0,0
232.8061,disk0,927337704263680,2088560858,12840408188648537
232.8061,disk0w,2189319274496,19751284,1284768079172
232.8061,disk4,2577094375424,5225198,40196551763386
232.8061,disk4w,2195456,171,27582691
232.8061,disk8,3566423681024,3587771,47258834592099
232.8061,disk8w,320163840,41745,1705073465
232.8061,disk6,4850975934464,7982706,86368893523583
232.8061,disk6w,380928,53,8067940
232.8061,ram,546390016,63644876800,282751
232.8061,cpu,15750322,22488166,540930572
232.8061,gpu,0,0,0
233.0061,disk0,927339972071424,2088565297,12840423859924051
233.0061,disk0w,2189319274496,19751284,1284768079172
233.0061,disk4,2577982478336,5227020,40205348343310
233.0061,disk4w,2195456,171,27582691
233.0061,disk8,3566874699776,3588233,47259377842704
233.0061,disk8w,320163840,41745,1705073465
233.0061,disk6,4852037339136,7984237,86374035905021
233.0061,disk6w,380928,53,8067940
233.0061,ram,546390016,63644876800,282751
233.0061,cpu,15750322,22488166,540930572
233.0061,gpu,0,0,0
233.2061,disk0,927342224052224,2088570299,12840436368599311
233.2061,disk0w,2189319274496,19751284,1284768079172
233.2061,disk4,2578559580160,5228161,40208322758267
233.2061,disk4w,2195456,171,27582691
233.2061,disk8,3567309596672,3588679,47259837881351
233.2061,disk8w,320163840,41745,1705073465
233.2061,disk6,4853353515008,7986314,86389799101074
233.2061,disk6w,380928,53,8067940
233.2061,ram,550584320,65361313792,282751
233.2061,cpu,15750322,22488166,540930572
233.2061,gpu,0,0,0
233.4061,disk0,927344564916224,2088575355,12840453859871073
233.4061,disk0w,2189319274496,19751284,1284768079172
233.4061,disk4,2579279017984,5229567,40211738815420
233.4061,disk4w,2195456,171,27582691
233.4061,disk8,3567851579392,3589234,47260580937204
233.4061,disk8w,320163840,41745,1705073465
233.4061,disk6,4854565095424,7988442,86401005049817
233.4061,disk6w,380928,53,8067940
233.4061,ram,552566784,65361313792,282751
233.4061,cpu,15750376,22488321,540932249
233.4061,gpu,0,0,0
233.6045,disk0,927346319609856,2088579661,12840461042041711
233.6045,disk0w,2189319274496,19751284,1284768079172
233.6045,disk4,2579849312256,5230701,40214521100001
233.6045,disk4w,2195456,171,27582691
233.6045,disk8,3568486361088,3589885,47261485499322
233.6045,disk8w,320163840,41745,1705073465
233.6045,disk6,4855919970304,7990688,86420034086994
233.6045,disk6w,380928,53,8067940
233.6045,ram,552566784,65361313792,282751
233.6045,cpu,15750376,22488321,540932249
233.6045,gpu,0,0,0
233.8062,disk0,927348576051200,2088586999,12840476071548009
233.8062,disk0w,2189319274496,19751284,1284768079172
233.8062,disk4,2580611184640,5232205,40219604710348
233.8062,disk4w,2195456,171,27582691
233.8062,disk8,3569139361792,3590554,47262432598562
233.8062,disk8w,320163840,41745,1705073465
233.8062,disk6,4857147836416,7993081,86434120622451
233.8062,disk6w,380928,53,8067940
233.8062,ram,552566784,65361313792,282751
233.8062,cpu,15750376,22488321,540932249
233.8062,gpu,37,8,0
234.0061,disk0,927350335971328,2088591502,12840485771954118
234.0061,disk0w,2189319274496,19751284,1284768079172
234.0061,disk4,2581344991232,5233706,40224793631772
234.0061,disk4w,2195456,171,27582691
234.0061,disk8,3569731872768,3591161,47263608493106
234.0061,disk8w,320163840,41745,1705073465
234.0061,disk6,4858360825856,7995032,86447072298179
234.0061,disk6w,380928,53,8067940
234.0061,ram,552566784,65361313792,282751
234.0061,cpu,15750376,22488321,540932249
234.0061,gpu,0,0,0
234.2062,disk0,927352374018048,2088595216,12840496599090418
234.2062,disk0w,2189319274496,19751284,1284768079172
234.2062,disk4,2582121691136,5235299,40230986820989
234.2062,disk4w,2195456,171,27582691
234.2062,disk8,3570281981952,3591725,47264268571878
234.2062,disk8w,320163840,41745,1705073465
234.2062,disk6,4859624163328,7996546,86456238612701
234.2062,disk6w,380928,53,8067940
234.2062,ram,560857088,65236664320,282751
234.2062,cpu,15750376,22488321,540932249
234.2062,gpu,36,5,0
234.4062,disk0,927354542071808,2088599341,12840510370701530
234.4062,disk0w,2189319274496,19751284,1284768079172
234.4062,disk4,2582806558720,5236703,40235217135768
234.4062,disk4w,2195456,171,27582691
234.4062,disk8,3570743224320,3592198,47264788376018
234.4062,disk8w,320163840,41745,1705073465
234.4062,disk6,4860948727808,7998387,86466993310975
234.4062,disk6w,380928,53,8067940
234.4062,ram,561152000,65236664320,282751
234.4062,cpu,15750416,22488445,540933795
234.4062,gpu,0,0,0
234.6062,disk0,927356837142528,2088604404,12840524456868940
234.6062,disk0w,2189319274496,19751284,1284768079172
234.6062,disk4,2583665850368,5238466,40241661574850
234.6062,disk4w,2195456,171,27582691
234.6062,disk8,3571408152576,3592879,47265593941124
234.6062,disk8w,320163840,41745,1705073465
234.6062,disk6,4862179149824,8000325,86477264608969
234.6062,disk6w,380928,53,8067940
234.6062,ram,561152000,65236664320,282751
234.6062,cpu,15750416,22488445,540933795
234.6062,gpu,0,0,0
234.8061,disk0,927359064662016,2088609100,12840535944714829
234.8061,disk0w,2189319274496,19751284,1284768079172
234.8061,disk4,2584412518400,5239913,40245697140604
234.8061,disk4w,2195456,171,27582691
234.8061,disk8,3571937552384,3593422,47266172231147
234.8061,disk8w,320163840,41745,1705073465
234.8061,disk6,4863564056576,8002618,86490409672574
234.8061,disk6w,380928,53,8067940
234.8061,ram,561152000,65236664320,282751
234.8061,cpu,15750416,22488445,540933795
234.8061,gpu,39,7,0
235.0062,disk0,927361334009856,2088614210,12840549249198391
235.0062,disk0w,2189319274496,19751284,1284768079172
235.0062,disk4,2585229654016,5241520,40253016259111
235.0062,disk4w,2195456,171,27582691
235.0062,disk8,3572420552704,3593917,47266718851325
235.0062,disk8w,320163840,41745,1705073465
235.0062,disk6,4864775325696,8004832,86502229588660
235.0062,disk6w,380928,53,8067940
235.0062,ram,561152000,65236664320,282751
235.0062,cpu,15750416,22488445,540933795
235.0062,gpu,0,0,0
235.2062,disk0,927363176194048,2088621426,12840562718407338
235.2062,disk0w,2189319643136,19751304,1284768370167
235.2062,disk4,2585868564480,5242783,40257231817227
235.2062,disk4w,2195456,171,27582691
235.2062,disk8,3573017716736,3594529,47267692679275
235.2062,disk8w,320163840,41745,1705073465
235.2062,disk6,4866115143680,8007002,86517439698190
235.2062,disk6w,380928,53,8067940
235.2062,ram,561152000,65236664320,282751
235.2062,cpu,15750416,22488445,540933795
235.2062,gpu,0,0,0
235.4062,disk0,927365217689600,2088625284,12840572192673085
235.4062,disk0w,2189319643136,19751304,1284768370167
235.4062,disk4,2586640119808,5244317,40261525078595
235.4062,disk4w,2195456,171,27582691
235.4062,disk8,3573588486144,3595114,47268763374652
235.4062,disk8w,320163840,41745,1705073465
235.4062,disk6,4867323942912,8009391,86530065276182
235.4062,disk6w,380928,53,8067940
235.4062,ram,570474496,63651102720,282751
235.4062,cpu,15750464,22488584,540935457
235.4062,gpu,49,5,0
235.6062,disk0,927367127187456,2088630444,12840583144198863
235.6062,disk0w,2189319643136,19751304,1284768370167
235.6062,disk4,2587306915840,5245685,40265791816306
235.6062,disk4w,2195456,171,27582691
235.6062,disk8,3574255904768,3595798,47269648641587
235.6062,disk8w,320163840,41745,1705073465
235.6062,disk6,4868622702592,8011229,86543609964208
235.6062,disk6w,380928,53,8067940
235.6062,ram,570474496,63651102720,282751
235.6062,cpu,15750464,22488584,540935457
235.6062,gpu,0,0,0
235.8062,disk0,927369302921216,2088634216,12840592272309580
235.8062,disk0w,2189319643136,19751304,1284768370167
235.8062,disk4,2588190054400,5247496,40273370318428
235.8062,disk4w,2195456,171,27582691
235.8062,disk8,3574817941504,3596374,47270540244651
235.8062,disk8w,320163840,41745,1705073465
235.8062,disk6,4869913749504,8012762,86551196069734
235.8062,disk6w,380928,53,8067940
235.8062,ram,570474496,63651102720,282751
235.8062,cpu,15750464,22488584,540935457
235.8062,gpu,0,0,0
236.0020,disk0,927371612368896,2088638760,12840604896182308
236.0020,disk0w,2189319643136,19751304,1284768370167
236.0020,disk4,2589024327680,5249206,40278620737693
236.0020,disk4w,2195456,171,27582691
236.0020,disk8,3575283378176,3596851,47271059857029
236.0020,disk8w,320163840,41745,1705073465
236.0020,disk6,4871178659840,8014710,86561616721879
236.0020,disk6w,380928,53,8067940
236.0020,ram,570474496,63651102720,282751
236.0020,cpu,15750464,22488584,540935457
236.0020,gpu,28,6,0
236.2062,disk0,927373669531648,2088643246,12840614990859422
236.2062,disk0w,2189319643136,19751304,1284768370167
236.2062,disk4,2589798643712,5250765,40283199973573
236.2062,disk4w,2195456,171,27582691
236.2062,disk8,3575792723968,3597373,47271615081688
236.2062,disk8w,320163840,41745,1705073465
236.2062,disk6,4872543172608,8016739,86576157580394
236.2062,disk6w,380928,53,8067940
236.2062,ram,570474496,63651102720,282751
236.2062,cpu,15750464,22488584,540935457
236.2062,gpu,29,7,0
236.4062,disk0,927375849132032,2088647947,12840625671764417
236.4062,disk0w,2189319643136,19751304,1284768370167
236.4062,disk4,2590564579328,5252258,40289388944823
236.4062,disk4w,2195456,171,27582691
236.4062,disk8,3576477706240,3598075,47272516347909
236.4062,disk8w,320163840,41745,1705073465
236.4062,disk6,4873887348736,8019146,86589257683543
236.4062,disk6w,380928,53,8067940
236.4062,ram,603471872,65301987328,282751
236.4062,cpu,15750514,22488715,540937093
236.4062,gpu,0,0,0
236.6025,disk0,927377682309120,2088652242,12840637364870864
236.6025,disk0w,2189319643136,19751304,1284768370167
236.6025,disk4,2591134332928,5253381,40291810607334
236.6025,disk4w,2195456,171,27582691
236.6025,disk8,3577127561216,3598741,47273426687102
236.6025,disk8w,320163840,41745,1705073465
236.6025,disk6,4875189729280,8021510,86606220191800
236.6025,disk6w,380928,53,8067940
236.6025,ram,603471872,65301987328,282751
236.6025,cpu,15750514,22488715,540937093
236.6025,gpu,0,0,0
236.8062,disk0,927379643211776,2088659398,12840650877608452
236.8062,disk0w,2189319643136,19751304,1284768370167
236.8062,disk4,2591904839680,5254903,40298193045215
236.8062,disk4w,2195456,171,27582691
236.8062,disk8,3577707161600,3599335,47274201392151
236.8062,disk8w,320163840,41745,1705073465
236.8062,disk6,4876409075712,8023851,86620542080372
236.8062,disk6w,380928,53,8067940
236.8062,ram,603471872,65301987328,282751
236.8062,cpu,15750514,22488715,540937093
236.8062,gpu,38,8,0
237.0027,disk0,927381363511296,2088663041,12840659465911315
237.0027,disk0w,2189319643136,19751304,1284768370167
237.0027,disk4,2592606222336,5256324,40303006894086
237.0027,disk4w,2195456,171,27582691
237.0027,disk8,3578330605568,3599974,47275434090690
237.0027,disk8w,320163840,41745,1705073465
237.0027,disk6,4877592246272,8025728,86632318425171
237.0027,disk6w,380928,53,8067940
237.0027,ram,603471872,65301987328,282751
237.0027,cpu,15750514,22488715,540937093
237.0027,gpu,0,0,0
237.2062,disk0,927383216898048,2088671954,12840673693046281
237.2062,disk0w,2189319643136,19751304,1284768370167
237.2062,disk4,2593534507008,5258226,40311590809953
237.2062,disk4w,2195456,171,27582691
237.2062,disk8,3578899326976,3600557,47276155110040
237.2062,disk8w,320163840,41745,1705073465
237.2062,disk6,4878824945664,8027386,86641506852856
237.2062,disk6w,380928,53,8067940
237.2062,ram,603471872,65301987328,282751
237.2062,cpu,15750514,22488715,540937093
237.2062,gpu,23,5,0
237.4062,disk0,927385311969280,2088675665,12840682579597894
237.4062,disk0w,2189319643136,19751304,1284768370167
237.4062,disk4,2594381404160,5259962,40316421347249
237.4062,disk4w,2195456,171,27582691
237.4062,disk8,3579450091520,3601121,47276826264179
237.4062,disk8w,320163840,41745,1705073465
237.4062,disk6,4880142514176,8029249,86653961132737
237.4062,disk6w,380928,53,8067940
237.4062,ram,602505216,65201225728,282751
237.4062,cpu,15750565,22488853,540938714
237.4062,gpu,38,6,0
237.6062,disk0,927387813937152,2088681142,12840698864927198
237.6062,disk0w,2189319643136,19751304,1284768370167
237.6062,disk4,2595293591552,5261832,40325217401199
237.6062,disk4w,2195456,171,27582691
237.6062,disk8,3580086970368,3601774,47277650960676
237.6062,disk8w,320163840,41745,1705073465
237.6062,disk6,4881265260544,8030829,86660204097407
237.6062,disk6w,380928,53,8067940
237.6062,ram,602505216,65201225728,282751
237.6062,cpu,15750565,22488853,540938714
237.6062,gpu,0,0,0
237.8062,disk0,927389930205184,2088685850,12840712889936465
237.8062,disk0w,2189319643136,19751304,1284768370167
237.8062,disk4,2595896342528,5263015,40328204357839
237.8062,disk4w,2195456,171,27582691
237.8062,disk8,3580587534336,3602287,47278193015594
237.8062,disk8w,320163840,41745,1705073465
237.8062,disk6,4882568955904,8033012,86674385930002
237.8062,disk6w,380928,53,8067940
237.8062,ram,602505216,65201225728,282751
237.8062,cpu,15750565,22488853,540938714
237.8062,gpu,0,0,0
238.0062,disk0,927392142045184,2088690352,12840726765473012
238.0062,disk0w,2189319643136,19751304,1284768370167
238.0062,disk4,2596616845312,5264425,40332835106125
238.0062,disk4w,2195456,171,27582691
238.0062,disk8,3581167134720,3602881,47278941284105
238.0062,disk8w,320163840,41745,1705073465
238.0062,disk6,4883762104320,8035168,86686474703848
238.0062,disk6w,380928,53,8067940
238.0062,ram,602505216,65201225728,282751
238.0062,cpu,15750565,22488853,540938714
238.0062,gpu,43,9,0
238.2062,disk0,927394112483328,2088695046,12840741728388490
238.2062,disk0w,2189319643136,19751304,1284768370167
238.2062,disk4,2597140264960,5265456,40334782028813
238.2062,disk4w,2195456,171,27582691
238.2062,disk8,3581756565504,3603485,47279867911032
238.2062,disk8w,320163840,41745,1705073465
238.2062,disk6,4885035386880,8037315,86701168120355
238.2062,disk6w,380928,53,8067940
238.2062,ram,602505216,65201225728,282751
238.2062,cpu,15750565,22488853,540938714
238.2062,gpu,25,5,0
238.4062,disk0,927396245549056,2088702305,12840753960599081
238.4062,disk0w,2189319643136,19751304,1284768370167
238.4062,disk4,2597996615680,5267152,40342112543710
238.4062,disk4w,2195456,171,27582691
238.4062,disk8,3582484408320,3604231,47280895397541
238.4062,disk8w,320163840,41745,1705073465
238.4062,disk6,4886277036032,8039783,86715195838632
238.4062,disk6w,380928,53,8067940
238.4062,ram,599785472,63701909504,282751
238.4062,cpu,15750620,22489010,540940286
238.4062,gpu,28,7,0
238.6062,disk0,927397791936512,2088707585,12840761282800972
238.6062,disk0w,2189319643136,19751304,1284768370167
238.6062,disk4,2598775412736,5268742,40349721801692
238.6062,disk4w,2195456,171,27582691
238.6062,disk8,3582941046784,3604699,47281496255719
238.6062,disk8w,320163840,41745,1705073465
238.6062,disk6,4887460272128,8041673,86730281918116
238.6062,disk6w,380928,53,8067940
238.6062,ram,599785472,63701909504,282751
238.6062,cpu,15750620,22489010,540940286
238.6062,gpu,0,0,0
238.8032,disk0,927399938273280,2088711354,12840770257756213
238.8032,disk0w,2189319643136,19751304,1284768370167
238.8032,disk4,2599730444288,5270700,40361062894151
238.8032,disk4w,2195456,171,27582691
238.8032,disk8,3583424047104,3605194,47282051774423
238.8032,disk8w,320163840,41745,1705073465
238.8032,disk6,4888646621184,8043089,86737026316392
238.8032,disk6w,380928,53,8067940
238.8032,ram,599785472,63701909504,282751
238.8032,cpu,15750620,22489010,540940286
238.8032,gpu,0,0,0
239.0062,disk0,927402104827904,2088715541,12840782157283227
239.0062,disk0w,2189319643136,19751304,1284768370167
239.0062,disk4,2600530573312,5272339,40366058166016
239.0062,disk4w,2195456,171,27582691
239.0062,disk8,3584084781056,3605871,47282889752247
239.0062,disk8w,320163840,41745,1705073465
239.0062,disk6,4889936025600,8044990,86748634069465
239.0062,disk6w,380928,53,8067940
239.0062,ram,599785472,63701909504,282751
239.0062,cpu,15750620,22489010,540940286
239.0062,gpu,27,5,0
239.2062,disk0,927404361625600,2088720318,12840797248518949
239.2062,disk0w,2189319643136,19751304,1284768370167
239.2062,disk4,2601422862336,5274160,40374374259748
239.2062,disk4w,2195456,171,27582691
239.2062,disk8,3584662284288,3606463,47283695133261
239.2062,disk8w,320163840,41745,1705073465
239.2062,disk6,4891044665344,8046607,86755790558883
239.2062,disk6w,380928,53,8067940
239.2062,ram,599785472,63701909504,282751
239.2062,cpu,15750620,22489010,540940286
239.2062,gpu,0,0,0
239.4062,disk0,927406453452800,2088724826,12840807251975238
239.4062,disk0w,2189319643136,19751304,1284768370167
239.4062,disk4,2602137057280,5275544,40377694508532
239.4062,disk4w,2195456,171,27582691
239.4062,disk8,3585127720960,3606940,47284256462398
239.4062,disk8w,320163840,41745,1705073465
239.4062,disk6,4892412061696,8049063,86773717474664
239.4062,disk6w,380928,53,8067940
239.4062,ram,603013120,65353744384,282751
239.4062,cpu,15750664,22489136,540941934
239.4062,gpu,0,0,0
239.6062,disk0,927408384028672,2088729283,12840816903418072
239.6062,disk0w,2189319643136,19751304,1284768370167
239.6062,disk4,2602880186368,5277015,40383371871667
239.6062,disk4w,2195456,171,27582691
239.6062,disk8,3585689757696,3607516,47284991206208
239.6062,disk8w,320163840,41745,1705073465
239.6062,disk6,4893791467520,8051428,86790509334007
239.6062,disk6w,380928,53,8067940
239.6062,ram,603013120,65353744384,282751
239.6062,cpu,15750664,22489136,540941934
239.6062,gpu,23,6,0
239.8062,disk0,927409990254592,2088738231,12840829085825536
239.8062,disk0w,2189319643136,19751304,1284768370167
239.8062,disk4,2603508078592,5278258,40387641321259
239.8062,disk4w,2195456,171,27582691
239.8062,disk8,3586304485376,3608146,47285878389588
239.8062,disk8w,320163840,41745,1705073465
239.8062,disk6,4895037016064,8053542,86805459815182
239.8062,disk6w,380928,53,8067940
239.8062,ram,603013120,65353744384,282751
239.8062,cpu,15750664,22489136,540941934
239.8062,gpu,0,0,0
240.0062,disk0,927411961774080,2088742126,12840840513512462
240.0062,disk0w,2189319643136,19751304,1284768370167
