t_s,dev,v1,v2,v3
236.4051,cpu,15836659,22704233,543352380
236.4051,gpu,0,0,0
236.6061,disk0,941817921196032,2124702706,12933394249554153
236.6061,disk0w,2190313824256,19809175,1286325727456
236.6061,disk4,8125304637440,16375146,93817127891410
236.6061,disk4w,2195456,171,27582691
236.6061,disk8,7833310652416,7919548,65190627721994
236.6061,disk8w,355368960,46571,2468331488
236.6061,disk6,14108266485760,22993770,192623472814340
236.6061,disk6w,491520,70,201274851
236.6061,ram,357285888,64495550464,284492
236.6061,cpu,15836659,22704233,543352380
236.6061,gpu,0,0,0
236.8021,disk0,941820171792384,2124708920,12933409780665180
236.8021,disk0w,2190313824256,19809175,1286325727456
236.8021,disk4,8126024075264,16376620,93821680856659
236.8021,disk4w,2195456,171,27582691
236.8021,disk8,7833784870912,7920034,65191225417753
236.8021,disk8w,355368960,46571,2468331488
236.8021,disk6,14109471922176,22995581,192632406006617
236.8021,disk6w,491520,70,201274851
236.8021,ram,357285888,64495550464,284492
236.8021,cpu,15836659,22704233,543352380
236.8021,gpu,30,7,0
237.0061,disk0,941822371504128,2124712817,12933419881523683
237.0061,disk0w,2190313836544,19809178,1286325776038
237.0061,disk4,8126881785856,16378378,93829143965371
237.0061,disk4w,2195456,171,27582691
237.0061,disk8,7834223962112,7920484,65191783621312
237.0061,disk8w,355368960,46571,2468331488
237.0061,disk6,14110708848640,22997055,192641052424761
237.0061,disk6w,491520,70,201274851
237.0061,ram,357285888,64495550464,284492
237.0061,cpu,15836659,22704233,543352380
237.0061,gpu,0,0,0
237.2061,disk0,941824596287488,2124716822,12933428676461016
237.2061,disk0w,2190313861120,19809184,1286325885496
237.2061,disk4,8127533139968,16379714,93834788071309
237.2061,disk4w,2195456,171,27582691
237.2061,disk8,7834847471616,7921123,65192586946597
237.2061,disk8w,355368960,46571,2468331488
237.2061,disk6,14112021338112,22999053,192653430253937
237.2061,disk6w,491520,70,201274851
237.2061,ram,357285888,64495550464,284492
237.2061,cpu,15836659,22704233,543352380
237.2061,gpu,0,0,0
237.4061,disk0,941826755305472,2124721366,12933441021942771
237.4061,disk0w,2190313869312,19809186,1286325920412
237.4061,disk4,8128147294208,16380958,93837762608095
237.4061,disk4w,2195456,171,27582691
237.4061,disk8,7835304126464,7921591,65193167235646
237.4061,disk8w,355368960,46571,2468331488
237.4061,disk6,14113317099520,23001050,192667895660555
237.4061,disk6w,491520,70,201274851
237.4061,ram,351567872,65955971072,284492
237.4061,cpu,15836724,22704372,543353953
237.4061,gpu,0,0,0
237.6061,disk0,941828651098112,2124725652,12933451290609092
237.6061,disk0w,2190313877504,19809188,1286325945370
237.6061,disk4,8128690505728,16382011,93840074901296
237.6061,disk4w,2195456,171,27582691
237.6061,disk8,7835793418240,7922092,65193671956524
237.6061,disk8w,355368960,46571,2468331488
237.6061,disk6,14114665994240,23003487,192687038058483
237.6061,disk6w,491520,70,201274851
237.6061,ram,351567872,65955971072,284492
237.6061,cpu,15836724,22704372,543353953
237.6061,gpu,0,0,0
237.8061,disk0,941830650654720,2124730259,12933459039215134
237.8061,disk0w,2190313881600,19809189,1286325961911
237.8061,disk4,8129542834176,16383698,93845637075595
237.8061,disk4w,2195456,171,27582691
237.8061,disk8,7836454545408,7922770,65194728567046
237.8061,disk8w,355368960,46571,2468331488
237.8061,disk6,14116066236416,23005940,192703387304143
237.8061,disk6w,491520,70,201274851
237.8061,ram,351567872,65955971072,284492
237.8061,cpu,15836724,22704372,543353953
237.8061,gpu,32,7,0
238.0051,disk0,941832968941568,2124738192,12933474032867543
238.0051,disk0w,2190313889792,19809191,1286326026327
238.0051,disk4,8130314389504,16385219,93851159129114
238.0051,disk4w,2195456,171,27582691
238.0051,disk8,7836991285248,7923320,65195370235985
238.0051,disk8w,355368960,46571,2468331488
238.0051,disk6,14117365409792,23008297,192717199524552
238.0051,disk6w,491520,70,201274851
238.0051,ram,351567872,65955971072,284492
238.0051,cpu,15836724,22704372,543353953
238.0051,gpu,0,0,0
238.2061,disk0,941834784849920,2124741513,12933482516718497
238.2061,disk0w,2190313893888,19809192,1286326039410
238.2061,disk4,8130975279104,16386557,93856123761701
238.2061,disk4w,2195456,171,27582691
238.2061,disk8,7837499533312,7923841,65196417028222
238.2061,disk8w,355368960,46571,2468331488
238.2061,disk6,14118566324224,23010396,192732100023512
238.2061,disk6w,491520,70,201274851
238.2061,ram,351567872,65955971072,284492
238.2061,cpu,15836724,22704372,543353953
238.2061,gpu,0,0,0
238.4061,disk0,941836676194304,2124747017,12933493543513112
238.4061,disk0w,2190313893888,19809192,1286326039410
238.4061,disk4,8131902425088,16388459,93865180194526
238.4061,disk4w,2195456,171,27582691
238.4061,disk8,7838009927680,7924364,65197070046712
238.4061,disk8w,355368960,46571,2468331488
238.4061,disk6,14119825958912,23012031,192741324543378
238.4061,disk6w,491520,70,201274851
238.4061,ram,363364352,65604665344,284492
238.4061,cpu,15836794,22704537,543355605
238.4061,gpu,0,0,0
238.6061,disk0,941838855307264,2124750992,12933503915084599
238.6061,disk0w,2190313893888,19809192,1286326039410
238.6061,disk4,8132734208000,16390162,93870856327916
238.6061,disk4w,2195456,171,27582691
238.6061,disk8,7838557546496,7924925,65197673396393
238.6061,disk8w,355368960,46571,2468331488
238.6061,disk6,14121096964096,23013745,192752640153226
238.6061,disk6w,491520,70,201274851
238.6061,ram,363364352,65604665344,284492
238.6061,cpu,15836794,22704537,543355605
238.6061,gpu,0,0,0
238.8061,disk0,941841044385792,2124755532,12933515331536264
238.8061,disk0w,2190313893888,19809192,1286326039410
238.8061,disk4,8133402724352,16391532,93875191301577
238.8061,disk4w,2195456,171,27582691
238.8061,disk8,7839159298048,7925542,65198372399856
238.8061,disk8w,355368960,46571,2468331488
238.8061,disk6,14122424166400,23015735,192765071442856
238.8061,disk6w,491520,70,201274851
238.8061,ram,363364352,65604665344,284492
238.8061,cpu,15836794,22704537,543355605
238.8061,gpu,0,0,0
239.0061,disk0,941843106578432,2124760180,12933526644514695
239.0061,disk0w,2190313893888,19809192,1286326039410
239.0061,disk4,8134128601088,16392955,93879457558172
239.0061,disk4w,2195456,171,27582691
239.0061,disk8,7839554480128,7925947,65198780340348
239.0061,disk8w,355368960,46571,2468331488
239.0061,disk6,14123791017984,23017972,192780095853922
239.0061,disk6w,491520,70,201274851
239.0061,ram,363364352,65604665344,284492
239.0061,cpu,15836794,22704537,543355605
239.0061,gpu,0,0,0
239.2060,disk0,941845290385408,2124765233,12933538191237699
239.2060,disk0w,2190313897984,19809193,1286326058243
239.2060,disk4,8134957762560,16394589,93885151062323
239.2060,disk4w,2195456,171,27582691
239.2060,disk8,7840108783616,7926515,65199444423754
239.2060,disk8w,355368960,46571,2468331488
239.2060,disk6,14125142321152,23020473,192795146912911
239.2060,disk6w,491520,70,201274851
239.2060,ram,363364352,65604665344,284492
239.2060,cpu,15836794,22704537,543355605
239.2060,gpu,0,0,0
239.4061,disk0,941847205781504,2124772185,12933549641890351
239.4061,disk0w,2190313902080,19809194,1286326077576
239.4061,disk4,8135815481344,16396276,93892686979174
239.4061,disk4w,2195456,171,27582691
239.4061,disk8,7840567535616,7926985,65200010516091
239.4061,disk8w,355368960,46571,2468331488
239.4061,disk6,14126403463168,23022528,192808989755177
239.4061,disk6w,491520,70,201274851
239.4061,ram,356417536,64474513408,284492
239.4061,cpu,15836851,22704669,543357216
239.4061,gpu,0,0,0
239.6061,disk0,941848689532928,2124774648,12933556219704126
239.6061,disk0w,2190313910272,19809196,1286326120992
239.6061,disk4,8136311523328,16397266,93895009629051
239.6061,disk4w,2195456,171,27582691
239.6061,disk8,7840880470016,7927306,65200887104782
239.6061,disk8w,355368960,46571,2468331488
239.6061,disk6,14127625005056,23024965,192829896148895
239.6061,disk6w,491520,70,201274851
239.6061,ram,356417536,64474513408,284492
239.6061,cpu,15836851,22704669,543357216
239.6061,gpu,0,0,0
239.8056,disk0,941850502778880,2124780515,12933564456823854
239.8056,disk0w,2190313910272,19809196,1286326120992
239.8056,disk4,8136973600768,16398625,93898438470200
239.8056,disk4w,2195456,171,27582691
239.8056,disk8,7841416161280,7927855,65201491527175
239.8056,disk8w,355368960,46571,2468331488
239.8056,disk6,14129009567744,23027147,192848382465757
239.8056,disk6w,491520,70,201274851
239.8056,ram,356417536,64474513408,284492
239.8056,cpu,15836851,22704669,543357216
239.8056,gpu,0,0,0
240.0061,disk0,941852454031360,2124784138,12933571860592732
240.0061,disk0w,2190313910272,19809196,1286326120992
240.0061,disk4,8137852790784,16400428,93904795580229
240.0061,disk4w,2195456,171,27582691
240.0061,disk8,7841881597952,7928332,65202057011230
240.0061,disk8w,355368960,46571,2468331488
240.0061,disk6,14130395965440,23028682,192858615248912
240.0061,disk6w,491520,70,201274851
240.0061,ram,356417536,64474513408,284492
240.0061,cpu,15836851,22704669,543357216
240.0061,gpu,0,0,0
240.2051,disk0,941854656319488,2124788265,12933581779246428
240.2051,disk0w,2190313914368,19809197,1286326133075
240.2051,disk4,8138681993216,16402127,93910177402533
240.2051,disk4w,2195456,171,27582691
240.2051,disk8,7842382161920,7928845,65202600667236
240.2051,disk8w,355368960,46571,2468331488
240.2051,disk6,14131765078016,23030828,192871845623896
240.2051,disk6w,491520,70,201274851
240.2051,ram,356417536,64474513408,284492
240.2051,cpu,15836851,22704669,543357216
240.2051,gpu,0,0,0
240.4044,disk0,941856734158848,2124792640,12933592366931890
240.4044,disk0w,2190313914368,19809197,1286326133075
240.4044,disk4,8139202119680,16403182,93912669491358
240.4044,disk4w,2195456,171,27582691
240.4044,disk8,7842812471296,7929286,65203076473099
240.4044,disk8w,355368960,46571,2468331488
240.4044,disk6,14133108844544,23032787,192887294963993
240.4044,disk6w,491520,70,201274851
240.4044,ram,361447424,65766785024,284492
240.4044,cpu,15836922,22704806,543358734
240.4044,gpu,24,7,0
240.6061,disk0,941858891374592,2124797566,12933602806089653
240.6061,disk0w,2190313922560,19809199,1286326181366
240.6061,disk4,8139994368000,16404723,93917292722958
240.6061,disk4w,2195456,171,27582691
240.6061,disk8,7843233998848,7929718,65203511534667
240.6061,disk8w,355368960,46571,2468331488
240.6061,disk6,14134510282752,23035145,192902435181244
240.6061,disk6w,491520,70,201274851
240.6061,ram,361447424,65766785024,284492
240.6061,cpu,15836922,22704806,543358734
240.6061,gpu,0,0,0
240.8038,disk0,941860573257728,2124801591,12933613994963203
240.8038,disk0w,2190313922560,19809199,1286326181366
240.8038,disk4,8140829968384,16406377,93923077152331
240.8038,disk4w,2195456,171,27582691
240.8038,disk8,7843629180928,7930123,65203979265458
240.8038,disk8w,355368960,46571,2468331488
240.8038,disk6,14135724910592,23037397,192920267045246
240.8038,disk6w,491520,70,201274851
240.8038,ram,361447424,65766785024,284492
240.8038,cpu,15836922,22704806,543358734
240.8038,gpu,40,8,0
241.0051,disk0,941862322315264,2124808194,12933622360735136
241.0051,disk0w,2190313922560,19809199,1286326181366
241.0051,disk4,8141711378432,16408113,93930486233807
241.0051,disk4w,2195456,171,27582691
241.0051,disk8,7844120963072,7930627,65204532671783
241.0051,disk8w,355368960,46571,2468331488
241.0051,disk6,14137136457728,23039866,192937610650705
241.0051,disk6w,491520,70,201274851
241.0051,ram,361447424,65766785024,284492
241.0051,cpu,15836922,22704806,543358734
241.0051,gpu,0,0,0
241.2061,disk0,941863892709376,2124811130,12933628619092763
241.2061,disk0w,2190313926656,19809200,1286326190741
241.2061,disk4,8142370170880,16409438,93935686063658
241.2061,disk4w,2195456,171,27582691
241.2061,disk8,7844471777280,7930986,65205186710251
241.2061,disk8w,355368960,46571,2468331488
241.2061,disk6,14138345842688,23041906,192951871308780
241.2061,disk6w,491520,70,201274851
241.2061,ram,361447424,65766785024,284492
241.2061,cpu,15836922,22704806,543358734
241.2061,gpu,0,0,0
241.4023,disk0,941865927847936,2124821184,12933644268073178
241.4023,disk0w,2190313926656,19809200,1286326190741
241.4023,disk4,8143009875968,16410749,93939598318606
241.4023,disk4w,2195456,171,27582691
241.4023,disk8,7845139589120,7931671,65206147052135
241.4023,disk8w,355368960,46571,2468331488
241.4023,disk6,14139636328448,23043633,192962446694415
241.4023,disk6w,491520,70,201274851
241.4023,ram,402489344,65606877184,284492
241.4023,cpu,15836980,22704939,543360288
241.4023,gpu,37,6,0
241.6061,disk0,941867835830272,2124824305,12933651132692169
241.6061,disk0w,2190313926656,19809200,1286326190741
241.6061,disk4,8143727355904,16412220,93945462561338
241.6061,disk4w,2195456,171,27582691
241.6061,disk8,7845605025792,7932148,65206824531107
241.6061,disk8w,355368960,46571,2468331488
241.6061,disk6,14141032392704,23045413,192974939784669
241.6061,disk6w,491520,70,201274851
241.6061,ram,402489344,65606877184,284492
241.6061,cpu,15836980,22704939,543360288
241.6061,gpu,0,0,0
241.8061,disk0,941869764669440,2124828117,12933659575985915
241.8061,disk0w,2190313926656,19809200,1286326190741
241.8061,disk4,8144590563328,16413989,93952616181710
241.8061,disk4w,2195456,171,27582691
241.8061,disk8,7846056044544,7932610,65207394125120
241.8061,disk8w,355368960,46571,2468331488
241.8061,disk6,14142385383424,23047513,192988581628563
241.8061,disk6w,491520,70,201274851
241.8061,ram,402489344,65606877184,284492
241.8061,cpu,15836980,22704939,543360288
241.8061,gpu,0,0,0
242.0061,disk0,941871731159040,2124832398,12933670672176976
242.0061,disk0w,2190313926656,19809200,1286326190741
242.0061,disk4,8145291036672,16415395,93956871946329
242.0061,disk4w,2195456,171,27582691
242.0061,disk8,7846562244608,7933129,65208022962575
242.0061,disk8w,355368960,46571,2468331488
242.0061,disk6,14143721121792,23049625,193003098155792
242.0061,disk6w,491520,70,201274851
242.0061,ram,402489344,65606877184,284492
242.0061,cpu,15836980,22704939,543360288
242.0061,gpu,0,0,0
242.2051,disk0,941873793642496,2124837405,12933681426121826
242.2051,disk0w,2190313930752,19809201,1286326200074
242.2051,disk4,8145997801472,16416776,93960441548609
242.2051,disk4w,2195456,171,27582691
242.2051,disk8,7847010117632,7933588,65208480903253
242.2051,disk8w,355368960,46571,2468331488
242.2051,disk6,14145113745408,23052109,193019999921668
242.2051,disk6w,491520,70,201274851
242.2051,ram,402489344,65606877184,284492
242.2051,cpu,15836980,22704939,543360288
242.2051,gpu,0,0,0
242.4012,disk0,941875881197568,2124843412,12933692990509871
242.4012,disk0w,2190313930752,19809201,1286326200074
242.4012,disk4,8146885363712,16418531,93968321791833
242.4012,disk4w,2195456,171,27582691
242.4012,disk8,7847598499840,7934191,65209239070599
242.4012,disk8w,355368960,46571,2468331488
242.4012,disk6,14146304665600,23054257,193032335645032
242.4012,disk6w,491520,70,201274851
242.4012,ram,351698944,64450985984,284492
242.4012,cpu,15837043,22705075,543361908
242.4012,gpu,0,0,0
242.6020,disk0,941877639176192,2124847173,12933700208525479
242.6020,disk0w,2190313930752,19809201,1286326200074
242.6020,disk4,8147782748160,16420310,93976218503522
242.6020,disk4w,2195456,171,27582691
242.6020,disk8,7848099063808,7934704,65209779346933
242.6020,disk8w,355368960,46571,2468331488
242.6020,disk6,14147616958464,23056915,193047669446787
242.6020,disk6w,491520,70,201274851
242.6020,ram,351698944,64450985984,284492
242.6020,cpu,15837043,22705075,543361908
242.6020,gpu,36,6,0
242.8027,disk0,941879349821440,2124855890,12933711029979752
242.8027,disk0w,2190313930752,19809201,1286326200074
242.8027,disk4,8148387743744,16421550,93981560710645
242.8027,disk4w,2195456,171,27582691
242.8027,disk8,7848783931392,7935406,65212480015245
242.8027,disk8w,355368960,46571,2468331488
242.8027,disk6,14148732545024,23058535,193057625422994
242.8027,disk6w,491520,70,201274851
242.8027,ram,351698944,64450985984,284492
242.8027,cpu,15837043,22705075,543361908
242.8027,gpu,0,0,0
243.0051,disk0,941881405853696,2124859711,12933719710352990
243.0051,disk0w,2190313930752,19809201,1286326200074
243.0051,disk4,8149390575616,16423606,93992115197976
243.0051,disk4w,2195456,171,27582691
243.0051,disk8,7849338234880,7935974,65213225939062
243.0051,disk8w,355368960,46571,2468331488
243.0051,disk6,14150055585792,23060066,193065225152168
243.0051,disk6w,491520,70,201274851
243.0051,ram,351698944,64450985984,284492
243.0051,cpu,15837043,22705075,543361908
243.0051,gpu,0,0,0
243.2061,disk0,941883253514240,2124863456,12933727183049149
243.2061,disk0w,2190313934848,19809202,1286326211907
243.2061,disk4,8150377269248,16425626,94006304438953
243.2061,disk4w,2195456,171,27582691
243.2061,disk8,7849870387200,7936519,65213898468914
243.2061,disk8w,355368960,46571,2468331488
243.2061,disk6,14151187867648,23061829,193073826634529
243.2061,disk6w,491520,70,201274851
243.2061,ram,351698944,64450985984,284492
243.2061,cpu,15837043,22705075,543361908
243.2061,gpu,0,0,0
243.4061,disk0,941884884721664,2124867052,12933732914721891
243.4061,disk0w,2190313934848,19809202,1286326211907
243.4061,disk4,8151100901376,16427103,94011098844747
243.4061,disk4w,2195456,171,27582691
243.4061,disk8,7850320750592,7936981,65214389351250
243.4061,disk8w,355368960,46571,2468331488
243.4061,disk6,14152605132800,23063822,193090541888294
243.4061,disk6w,491520,70,201274851
243.4061,ram,347865088,65744519168,284492
243.4061,cpu,15837181,22705245,543363467
243.4061,gpu,0,0,0
243.6061,disk0,941886965067776,2124872100,12933744475888012
243.6061,disk0w,2190314020864,19809208,1286326334614
243.6061,disk4,8151915137024,16428681,94016781034297
243.6061,disk4w,2195456,171,27582691
243.6061,disk8,7850780551168,7937452,65215031399083
243.6061,disk8w,355368960,46571,2468331488
243.6061,disk6,14153921214464,23066149,193105632204636
243.6061,disk6w,491520,70,201274851
243.6061,ram,347865088,65744519168,284492
243.6061,cpu,15837181,22705245,543363467
243.6061,gpu,0,0,0
243.8061,disk0,941888762736640,2124876009,12933752863430096
243.8061,disk0w,2190314020864,19809208,1286326334614
243.8061,disk4,8152873043968,16430567,94027584937960
243.8061,disk4w,2195456,171,27582691
243.8061,disk8,7851269187584,7937953,65215744826455
243.8061,disk8w,355368960,46571,2468331488
243.8061,disk6,14155107219456,23068403,193117625508689
243.8061,disk6w,491520,70,201274851
243.8061,ram,347865088,65744519168,284492
243.8061,cpu,15837181,22705245,543363467
243.8061,gpu,0,0,0
244.0041,disk0,941890821832704,2124883410,12933767985907908
244.0041,disk0w,2190314213376,19809214,1286326463279
244.0041,disk4,8153617221632,16432036,94032757747699
244.0041,disk4w,2195456,171,27582691
244.0041,disk8,7851740915712,7938436,65216226465795
244.0041,disk8w,355368960,46571,2468331488
244.0041,disk6,14156345440256,23070657,193132282406220
244.0041,disk6w,491520,70,201274851
244.0041,ram,347865088,65744519168,284492
244.0041,cpu,15837181,22705245,543363467
244.0041,gpu,0,0,0
244.2062,disk0,941892676489216,2124886644,12933776758250696
244.2062,disk0w,2190330744832,19809232,1286328409898
244.2062,disk4,8154339805184,16433494,94039439122435
244.2062,disk4w,2195456,171,27582691
244.2062,disk8,7852364343296,7939075,65217697178959
244.2062,disk8w,355368960,46571,2468331488
244.2062,disk6,14157496596480,23072542,193142670017374
244.2062,disk6w,491520,70,201274851
244.2062,ram,347865088,65744519168,284492
244.2062,cpu,15837181,22705245,543363467
244.2062,gpu,0,0,0
244.4051,disk0,941894852980736,2124896211,12933791021660338
244.4051,disk0w,2190331191296,19809235,1286328877272
244.4051,disk4,8154994296832,16434836,94044601464622
244.4051,disk4w,2195456,171,27582691
244.4051,disk8,7852999124992,7939726,65218798877736
244.4051,disk8w,355368960,46571,2468331488
244.4051,disk6,14158814394368,23074503,193153281340300
244.4051,disk6w,491520,70,201274851
244.4051,ram,399097856,65657372672,284492
244.4051,cpu,15837278,22705402,543364990
244.4051,gpu,0,0,0
244.6062,disk0,941896955506688,2124899807,12933799276896702
244.6062,disk0w,2190331191296,19809235,1286328877272
244.6062,disk4,8155986102272,16436871,94054734421441
244.6062,disk4w,2195456,171,27582691
244.6062,disk8,7853483173888,7940222,65219324633906
244.6062,disk8w,355368960,46571,2468331488
244.6062,disk6,14160096229376,23076154,193161195995627
244.6062,disk6w,491520,70,201274851
244.6062,ram,399097856,65657372672,284492
244.6062,cpu,15837278,22705402,543364990
244.6062,gpu,0,0,0
244.8062,disk0,941899037143040,2124904297,12933809605445158
244.8062,disk0w,2190331191296,19809235,1286328877272
244.8062,disk4,8156725184512,16438386,94060928110321
244.8062,disk4w,2195456,171,27582691
244.8062,disk8,7853982689280,7940734,65219945714101
244.8062,disk8w,355368960,46571,2468331488
244.8062,disk6,14161416648704,23078117,193173014935080
244.8062,disk6w,491520,70,201274851
244.8062,ram,399097856,65657372672,284492
244.8062,cpu,15837278,22705402,543364990
244.8062,gpu,0,0,0
245.0062,disk0,941900982431744,2124908575,12933819437546344
245.0062,disk0w,2190331211776,19809237,1286328898813
245.0062,disk4,8157544810496,16440012,94068077255877
245.0062,disk4w,2195456,171,27582691
245.0062,disk8,7854412998656,7941175,65220533149451
245.0062,disk8w,355368960,46571,2468331488
245.0062,disk6,14162756405248,23080269,193185770233277
245.0062,disk6w,491520,70,201274851
245.0062,ram,399097856,65657372672,284492
245.0062,cpu,15837278,22705402,543364990
245.0062,gpu,0,0,0
245.2036,disk0,941902810394624,2124912736,12933825551725708
245.2036,disk0w,2190331211776,19809237,1286328898813
245.2036,disk4,8158284793856,16441466,94072482568483
245.2036,disk4w,2195456,171,27582691
245.2036,disk8,7854897047552,7941671,65221146258780
245.2036,disk8w,355368960,46571,2468331488
245.2036,disk6,14164129892352,23082754,193206298126515
245.2036,disk6w,491520,70,201274851
245.2036,ram,399097856,65657372672,284492
245.2036,cpu,15837278,22705402,543364990
245.2036,gpu,0,0,0
245.4062,disk0,941904757846016,2124918775,12933836515108269
245.4062,disk0w,2190331211776,19809237,1286328898813
245.4062,disk4,8159354415104,16443574,94082813147160
245.4062,disk4w,2195456,171,27582691
245.4062,disk8,7855443617792,7942231,65221837987101
245.4062,disk8w,355368960,46571,2468331488
245.4062,disk6,14165391591424,23084974,193217229618781
245.4062,disk6w,491520,70,201274851
245.4062,ram,348094464,64450510848,284492
245.4062,cpu,15837342,22705538,543366625
245.4062,gpu,0,0,0
245.6062,disk0,941906505723904,2124921850,12933843108166288
245.6062,disk0w,2190331211776,19809237,1286328898813
245.6062,disk4,8159974991872,16444808,94088109718338
245.6062,disk4w,2195456,171,27582691
245.6062,disk8,7855950342144,7942748,65222688228880
245.6062,disk8w,355368960,46571,2468331488
245.6062,disk6,14166552627200,23087296,193232964647533
245.6062,disk6w,491520,70,201274851
245.6062,ram,348094464,64450510848,284492
245.6062,cpu,15837342,22705538,543366625
245.6062,gpu,0,0,0
245.8062,disk0,941908873695232,2124926310,12933857463756631
245.8062,disk0w,2190331211776,19809237,1286328898813
245.8062,disk4,8160772982784,16446445,94094737561008
245.8062,disk4w,2195456,171,27582691
245.8062,disk8,7856599574528,7943416,65224204054786
245.8062,disk8w,355368960,46571,2468331488
245.8062,disk6,14167776495616,23089119,193242530335470
245.8062,disk6w,491520,70,201274851
245.8062,ram,348094464,64450510848,284492
245.8062,cpu,15837342,22705538,543366625
245.8062,gpu,0,0,0
246.0052,disk0,941910912733184,2124929735,12933865987352044
246.0052,disk0w,2190331215872,19809238,1286328911188
246.0052,disk4,8161539819520,16448018,94101263896981
246.0052,disk4w,2195456,171,27582691
246.0052,disk8,7857073793024,7943902,65224789904830
246.0052,disk8w,355368960,46571,2468331488
246.0052,disk6,14169081497600,23090713,193252132540437
246.0052,disk6w,491520,70,201274851
246.0052,ram,348094464,64450510848,284492
246.0052,cpu,15837342,22705538,543366625
246.0052,gpu,0,0,0
246.2062,disk0,941912847208448,2124933266,12933874030116683
246.2062,disk0w,2190331215872,19809238,1286328911188
246.2062,disk4,8162355775488,16449691,94110135856291
246.2062,disk4w,2195456,171,27582691
246.2062,disk8,7857679738880,7944523,65225587110869
246.2062,disk8w,355368960,46571,2468331488
246.2062,disk6,14170323109888,23092596,193263491988604
246.2062,disk6w,491520,70,201274851
246.2062,ram,348094464,64450510848,284492
246.2062,cpu,15837342,22705538,543366625
246.2062,gpu,0,0,0
246.4062,disk0,941914675613696,2124937127,12933881387714174
246.4062,disk0w,2190331482112,19809254,1286329194184
246.4062,disk4,8163132573696,16451260,94116701014034
246.4062,disk4w,2195456,171,27582691
246.4062,disk8,7858095630336,7944949,65226057995229
246.4062,disk8w,355368960,46571,2468331488
246.4062,disk6,14171670185984,23094657,193279017302233
246.4062,disk6w,491520,70,201274851
246.4062,ram,345522176,65922908160,284492
246.4062,cpu,15837393,22705657,543368201
246.4062,gpu,0,0,0
246.6062,disk0,941916774109184,2124942033,12933892274646064
246.6062,disk0w,2190331482112,19809254,1286329194184
246.6062,disk4,8163973285888,16452896,94121676207617
246.6062,disk4w,2195456,171,27582691
246.6062,disk8,7858566703104,7945432,65226596556275
246.6062,disk8w,355368960,46571,2468331488
246.6062,disk6,14173037463552,23097203,193295498871121
246.6062,disk6w,491520,70,201274851
246.6062,ram,345522176,65922908160,284492
246.6062,cpu,15837393,22705657,543368201
246.6062,gpu,0,0,0
246.8062,disk0,941918810476544,2124946258,12933900756832148
246.8062,disk0w,2190331482112,19809254,1286329194184
246.8062,disk4,8164762912768,16454454,94126278355185
246.8062,disk4w,2195456,171,27582691
246.8062,disk8,7859156133888,7946036,65227318550585
246.8062,disk8w,355368960,46571,2468331488
246.8062,disk6,14174358751232,23099502,193312445409825
246.8062,disk6w,491520,70,201274851
246.8062,ram,345522176,65922908160,284492
246.8062,cpu,15837393,22705657,543368201
246.8062,gpu,0,0,0
247.0062,disk0,941920847777792,2124951762,12933912660388110
247.0062,disk0w,2190331486208,19809255,1286329213517
247.0062,disk4,8165619582976,16456141,94133843876728
247.0062,disk4w,2195456,171,27582691
247.0062,disk8,7859717122048,7946611,65228189537096
247.0062,disk8w,355368960,46571,2468331488
247.0062,disk6,14175657805824,23102041,193327125286727
247.0062,disk6w,491520,70,201274851
247.0062,ram,345522176,65922908160,284492
247.0062,cpu,15837393,22705657,543368201
247.0062,gpu,0,0,0
247.2062,disk0,941922642792448,2124955672,12933922283578176
247.2062,disk0w,2190331486208,19809255,1286329213517
247.2062,disk4,8166258100224,16457435,94139965593140
247.2062,disk4w,2195456,171,27582691
247.2062,disk8,7860275570688,7947183,65229332961827
247.2062,disk8w,355368960,46571,2468331488
247.2062,disk6,14176801949696,23103936,193339539027074
247.2062,disk6w,491520,70,201274851
247.2062,ram,345522176,65922908160,284492
247.2062,cpu,15837393,22705657,543368201
247.2062,gpu,32,8,0
247.4056,disk0,941924784549888,2124960575,12933935501674973
247.4056,disk0w,2190331486208,19809255,1286329213517
247.4056,disk4,8167005816832,16458970,94145446112072
247.4056,disk4w,2195456,171,27582691
247.4056,disk8,7860762109952,7947682,65229965721617
247.4056,disk8w,355368960,46571,2468331488
247.4056,disk6,14178077100032,23105670,193349208060670
247.4056,disk6w,491520,70,201274851
247.4056,ram,354795520,65639940096,284492
247.4056,cpu,15837451,22705800,543369818
247.4056,gpu,0,0,0
247.6062,disk0,941926761844736,2124964028,12933943876466103
247.6062,disk0w,2190331486208,19809255,1286329213517
247.6062,disk4,8167655065600,16460300,94148680757629
247.6062,disk4w,2195456,171,27582691
247.6062,disk8,7861248256000,7948180,65230641172371
247.6062,disk8w,355368960,46571,2468331488
247.6062,disk6,14179459270656,23107451,193362207778145
247.6062,disk6w,491520,70,201274851
247.6062,ram,354795520,65639940096,284492
247.6062,cpu,15837451,22705801,543369833
247.6062,gpu,0,0,0
247.8062,disk0,941928574242816,2124967728,12933951125359071
247.8062,disk0w,2190331486208,19809255,1286329213517
247.8062,disk4,8168297883648,16461619,94153455645177
247.8062,disk4w,2195456,171,27582691
247.8062,disk8,7861842274304,7948789,65231408431548
247.8062,disk8w,355368960,46571,2468331488
247.8062,disk6,14180845930496,23109567,193378757469643
247.8062,disk6w,491520,70,201274851
247.8062,ram,354795520,65639940096,284492
