t_s,dev,v1,v2,v3
197.4112,disk8w,4128768,601,984243925
197.4112,ram,375996416,64569917440,279398
197.4112,cpu,14964516,21706119,518974015
197.4112,gpu,29,1,0
197.6112,disk0,903532603715584,2032176774,12637927967218343
197.6112,disk0w,1979439521792,18845145,1162809869148
197.6112,disk5,35424001538048,71306524,590146487402737
197.6112,disk5w,225980416,35966,1254168700
197.6112,disk4,38554049475584,38641170,407280155376935
197.6112,disk4w,1447559624704,1495157,591094066151
197.6112,disk8,58345334339584,94774417,938658645221928
197.6112,disk8w,4128768,601,984243925
197.6112,ram,375996416,64569917440,279398
197.6112,cpu,14964516,21706119,518974015
197.6112,gpu,0,0,0
197.8022,disk0,903534318747648,2032186939,12637941226291150
197.8022,disk0w,1979439521792,18845145,1162809869148
197.8022,disk5,35424611104768,71307726,590149891529421
197.8022,disk5w,225980416,35966,1254168700
197.8022,disk4,38554473100288,38641604,407280626055844
197.8022,disk4w,1447559624704,1495157,591094066151
197.8022,disk8,58346610915328,94776687,938675221520664
197.8022,disk8w,4128768,601,984243925
197.8022,ram,375996416,64569917440,279398
197.8022,cpu,14964516,21706119,518974015
197.8022,gpu,27,0,0
198.0023,disk0,903536295014400,2032190738,12637951493744615
198.0023,disk0w,1979439521792,18845145,1162809869148
198.0023,disk5,35425314953216,71309153,590155228230862
198.0023,disk5w,225980416,35966,1254168700
198.0023,disk4,38555091268608,38642238,407282428218771
198.0023,disk4w,1447559624704,1495157,591094066151
198.0023,disk8,58347714295808,94778570,938684792076463
198.0023,disk8w,4128768,601,984243925
198.0023,ram,375996416,64569917440,279398
198.0023,cpu,14964516,21706119,518974015
198.0023,gpu,36,0,0
198.2112,disk0,903538377207808,2032198459,12637963641801319
198.2112,disk0w,1979439521792,18845145,1162809869148
198.2112,disk5,35426190882816,71310945,590161862885354
198.2112,disk5w,225980416,35966,1254168700
198.2112,disk4,38555697214464,38642859,407283399703906
198.2112,disk4w,1447559624704,1495157,591094066151
198.2112,disk8,58349074331648,94780370,938695812989560
198.2112,disk8w,4128768,601,984243925
198.2112,ram,369770496,64601391104,279398
198.2112,cpu,14964540,21706257,518975703
198.2112,gpu,30,0,0
198.4038,disk0,903540012199936,2032201500,12637969409450685
198.4038,disk0w,1979439521792,18845145,1162809869148
198.4038,disk5,35426914383872,71312428,590168264305736
198.4038,disk5w,225980416,35966,1254168700
198.4038,disk4,38556215342080,38643390,407283962434035
198.4038,disk4w,1447559624704,1495157,591094066151
198.4038,disk8,58350303508480,94782123,938709820299862
198.4038,disk8w,4128768,601,984243925
198.4038,ram,369770496,64601391104,279398
198.4038,cpu,14964540,21706257,518975703
198.4038,gpu,0,0,0
198.6112,disk0,903542048419840,2032205697,12637977464859209
198.6112,disk0w,1979439521792,18845145,1162809869148
198.6112,disk5,35427618134016,71313871,590171698467977
198.6112,disk5w,225980416,35966,1254168700
198.6112,disk4,38556708172800,38643895,407284500951113
198.6112,disk4w,1447559624704,1495157,591094066151
198.6112,disk8,58351745579008,94784187,938724996412796
198.6112,disk8w,4128768,601,984243925
198.6112,ram,369770496,64601391104,279398
198.6112,cpu,14964540,21706257,518975703
198.6112,gpu,25,0,0
198.8112,disk0,903543997722624,2032210158,12637989069404450
198.8112,disk0w,1979439521792,18845145,1162809869148
198.8112,disk5,35428511184896,71315643,590180676122563
198.8112,disk5w,225980416,35966,1254168700
198.8112,disk4,38557216470016,38644416,407285046294686
198.8112,disk4w,1447559624704,1495157,591094066151
198.8112,disk8,58352987797504,94786336,938736585230479
198.8112,disk8w,4128768,601,984243925
198.8112,ram,369770496,64601391104,279398
198.8112,cpu,14964540,21706257,518975703
198.8112,gpu,34,0,0
199.0112,disk0,903546243756032,2032215164,12638003574173680
199.0112,disk0w,1979439521792,18845145,1162809869148
199.0112,disk5,35429212551168,71317023,590184734734413
199.0112,disk5w,225980416,35966,1254168700
199.0112,disk4,38557810095104,38645024,407285713724975
199.0112,disk4w,1447559624704,1495157,591094066151
199.0112,disk8,58354321192960,94788698,938750427493784
199.0112,disk8w,4128768,601,984243925
199.0112,ram,369770496,64601391104,279398
199.0112,cpu,14964540,21706257,518975703
199.0112,gpu,43,0,0
199.2045,disk0,903548382793728,2032223554,12638020027831078
199.2045,disk0w,1979439521792,18845145,1162809869148
199.2045,disk5,35429831424000,71318243,590188118108751
199.2045,disk5w,225980416,35966,1254168700
199.2045,disk4,38558182470656,38645406,407286123362933
199.2045,disk4w,1447559624704,1495157,591094066151
199.2045,disk8,58355639252992,94790934,938764545124662
199.2045,disk8w,4128768,601,984243925
199.2045,ram,388366336,63198593024,279398
199.2045,cpu,14964561,21706367,518977568
199.2045,gpu,35,0,0
199.4112,disk0,903550177386496,2032229620,12638025641973800
199.4112,disk0w,1979439521792,18845145,1162809869148
199.4112,disk5,35430509631488,71319591,590192119450514
199.4112,disk5w,225980416,35966,1254168700
199.4112,disk4,38558612780032,38645847,407286600669873
199.4112,disk4w,1447559624704,1495157,591094066151
199.4112,disk8,58357067003904,94793694,938789367967126
199.4112,disk8w,4128768,601,984243925
199.4112,ram,388366336,63198593024,279398
199.4112,cpu,14964561,21706367,518977568
199.4112,gpu,25,1,0
199.6024,disk0,903551952781312,2032236429,12638036840804794
199.6024,disk0w,1979439521792,18845145,1162809869148
199.6024,disk5,35431195916288,71320997,590198548001497
199.6024,disk5w,225980416,35966,1254168700
199.6024,disk4,38559051838464,38646297,407287346278852
199.6024,disk4w,1447559624704,1495157,591094066151
199.6024,disk8,58358100998144,94795275,938798582285892
199.6024,disk8w,4128768,601,984243925
199.6024,ram,388366336,63198593024,279398
199.6024,cpu,14964561,21706367,518977568
199.6024,gpu,21,0,0
199.8112,disk0,903554316132352,2032240598,12638050480320563
199.8112,disk0w,1979439521792,18845145,1162809869148
199.8112,disk5,35432044492800,71322735,590205847378902
199.8112,disk5w,225980416,35966,1254168700
199.8112,disk4,38559622657024,38646882,407288059186278
199.8112,disk4w,1447559624704,1495157,591094066151
199.8112,disk8,58359260002304,94796663,938805935428613
199.8112,disk8w,4128768,601,984243925
199.8112,ram,388366336,63198593024,279398
199.8112,cpu,14964561,21706367,518977568
199.8112,gpu,24,0,0
200.0085,disk0,903556502659072,2032244678,12638060994803390
200.0085,disk0w,1979439521792,18845145,1162809869148
200.0085,disk5,35432846948352,71324382,590212319979193
200.0085,disk5w,225980416,35966,1254168700
200.0085,disk4,38560158348288,38647431,407288664422054
200.0085,disk4w,1447559624704,1495157,591094066151
200.0085,disk8,58360619923456,94798638,938816244398927
200.0085,disk8w,4128768,601,984243925
200.0085,ram,388366336,63198593024,279398
200.0085,cpu,14964561,21706367,518977568
200.0085,gpu,43,0,0
200.2112,disk0,903558746320896,2032249122,12638075009869111
200.2112,disk0w,1979439521792,18845145,1162809869148
200.2112,disk5,35433564813312,71325843,590217962916527
200.2112,disk5w,225980416,35966,1254168700
200.2112,disk4,38560623784960,38647908,407289172587269
200.2112,disk4w,1447559624704,1495157,591094066151
200.2112,disk8,58361866319872,94800452,938826288873582
200.2112,disk8w,4128768,601,984243925
200.2112,ram,388022272,64660996096,279398
200.2112,cpu,14964578,21706474,518979300
200.2112,gpu,31,0,0
200.4107,disk0,903560808071168,2032253921,12638088810812568
200.4107,disk0w,1979439521792,18845145,1162809869148
200.4107,disk5,35434222843904,71327118,590222097980942
200.4107,disk5w,225980416,35966,1254168700
200.4107,disk4,38561093415936,38648389,407289693993330
200.4107,disk4w,1447559624704,1495157,591094066151
200.4107,disk8,58363154855936,94802677,938840796185431
200.4107,disk8w,4128768,601,984243925
200.4107,ram,388022272,64660996096,279398
200.4107,cpu,14964578,21706475,518979303
200.4107,gpu,34,1,0
200.6042,disk0,903562645848064,2032257900,12638095515992452
200.6042,disk0w,1979439521792,18845145,1162809869148
200.6042,disk5,35435141068800,71328934,590231144077661
200.6042,disk5w,225980416,35966,1254168700
200.6042,disk4,38561660040192,38648970,407290452688924
200.6042,disk4w,1447559624704,1495157,591094066151
200.6042,disk8,58364414474240,94804968,938853753445304
200.6042,disk8w,4128768,601,984243925
200.6042,ram,388022272,64660996096,279398
200.6042,cpu,14964578,21706475,518979303
200.6042,gpu,25,0,0
200.8068,disk0,903564746657792,2032265195,12638107738587179
200.8068,disk0w,1979439521792,18845145,1162809869148
200.8068,disk5,35435939461120,71330504,590235692600188
200.8068,disk5w,225980416,35966,1254168700
200.8068,disk4,38562134258688,38649456,407290957151520
200.8068,disk4w,1447559624704,1495157,591094066151
200.8068,disk8,58365831591936,94807476,938871240043039
200.8068,disk8w,4128768,601,984243925
200.8068,ram,388022272,64660996096,279398
200.8068,cpu,14964578,21706475,518979303
200.8068,gpu,29,0,0
201.0112,disk0,903566501572608,2032268488,12638115762088186
201.0112,disk0w,1979439521792,18845145,1162809869148
201.0112,disk5,35436776642560,71332197,590241960934002
201.0112,disk5w,225980416,35966,1254168700
201.0112,disk4,38562716922880,38650053,407292698342754
201.0112,disk4w,1447559624704,1495157,591094066151
201.0112,disk8,58366976014336,94809495,938883767455267
201.0112,disk8w,4128768,601,984243925
201.0112,ram,388022272,64660996096,279398
201.0112,cpu,14964578,21706475,518979303
201.0112,gpu,44,0,0
201.2111,disk0,903568618917888,2032276307,12638128056534177
201.2111,disk0w,1979439521792,18845145,1162809869148
201.2111,disk5,35437555013632,71333793,590246739870761
201.2111,disk5w,225980416,35966,1254168700
201.2111,disk4,38563337286656,38650689,407293564460757
201.2111,disk4w,1447559624704,1495157,591094066151
201.2111,disk8,58368333084672,94811322,938894249722112
201.2111,disk8w,4128768,601,984243925
201.2111,ram,384385024,64601079808,279398
201.2111,cpu,14964590,21706575,518980894
201.2111,gpu,35,0,0
201.4112,disk0,903570801758208,2032280012,12638137925426132
201.4112,disk0w,1979439521792,18845145,1162809869148
201.4112,disk5,35438449498112,71335629,590254274655232
201.4112,disk5w,225980416,35966,1254168700
201.4112,disk4,38563865244672,38651230,407294180115211
201.4112,disk4w,1447559624704,1495157,591094066151
201.4112,disk8,58369630959616,94813049,938903387618331
201.4112,disk8w,4128768,601,984243925
201.4112,ram,384385024,64601079808,279398
201.4112,cpu,14964590,21706575,518980894
201.4112,gpu,35,2,0
201.6030,disk0,903573256753152,2032285094,12638152815742507
201.6030,disk0w,1979439521792,18845145,1162809869148
201.6030,disk5,35439311935488,71337398,590261251495948
201.6030,disk5w,225980416,35966,1254168700
201.6030,disk4,38564408669184,38651787,407294873914889
201.6030,disk4w,1447559624704,1495157,591094066151
201.6030,disk8,58370769025024,94814753,938910522099597
201.6030,disk8w,4128768,601,984243925
201.6030,ram,384385024,64601079808,279398
201.6030,cpu,14964590,21706575,518980894
201.6030,gpu,0,0,0
201.8094,disk0,903575452954624,2032289906,12638165624539972
201.8094,disk0w,1979439521792,18845145,1162809869148
201.8094,disk5,35440030988288,71338803,590265210115788
201.8094,disk5w,225980416,35966,1254168700
201.8094,disk4,38564887081984,38652277,407295452506475
201.8094,disk4w,1447559624704,1495157,591094066151
201.8094,disk8,58372172052480,94817011,938925407582646
201.8094,disk8w,4128768,601,984243925
201.8094,ram,384385024,64601079808,279398
201.8094,cpu,14964590,21706575,518980894
201.8094,gpu,30,0,0
202.0049,disk0,903577405554688,2032294131,12638175973370538
202.0049,disk0w,1979439521792,18845145,1162809869148
202.0049,disk5,35440623548416,71339969,590267988071008
202.0049,disk5w,225980416,35966,1254168700
202.0049,disk4,38565496566784,38652902,407296262775268
202.0049,disk4w,1447559624704,1495157,591094066151
202.0049,disk8,58373533546496,94819603,938944322488943
202.0049,disk8w,4128768,601,984243925
202.0049,ram,384385024,64601079808,279398
202.0049,cpu,14964590,21706575,518980894
202.0049,gpu,0,0,0
202.2112,disk0,903579512881152,2032301412,12638188933978353
202.2112,disk0w,1979439521792,18845145,1162809869148
202.2112,disk5,35441364580352,71341428,590273358080455
202.2112,disk5w,225980416,35966,1254168700
202.2112,disk4,38566121124864,38653542,407297257444126
202.2112,disk4w,1447559624704,1495157,591094066151
202.2112,disk8,58374900021248,94821830,938958661249816
202.2112,disk8w,4128768,601,984243925
202.2112,ram,390348800,63169363968,279398
202.2112,cpu,14964615,21706689,518982610
202.2112,gpu,47,0,0
202.4112,disk0,903581207592960,2032304401,12638197850858012
202.4112,disk0w,1979439521792,18845145,1162809869148
202.4112,disk5,35442051307520,71342792,590277982224460
202.4112,disk5w,225980416,35966,1254168700
202.4112,disk4,38566568932352,38654001,407298385321475
202.4112,disk4w,1447559624704,1495157,591094066151
202.4112,disk8,58376021506048,94823818,938972531266246
202.4112,disk8w,4128768,601,984243925
202.4112,ram,390807552,63169363968,279398
202.4112,cpu,14964615,21706689,518982614
202.4112,gpu,53,0,0
202.6112,disk0,903583125078016,2032316011,12638210270052593
202.6112,disk0w,1979439521792,18845145,1162809869148
202.6112,disk5,35442642237440,71344005,590281730399389
202.6112,disk5w,225980416,35966,1254168700
202.6112,disk4,38567110915072,38654556,407299161301917
202.6112,disk4w,1447559624704,1495157,591094066151
202.6112,disk8,58377418389504,94825927,938988591740915
202.6112,disk8w,4128768,601,984243925
202.6112,ram,390807552,63169363968,279398
202.6112,cpu,14964615,21706689,518982614
202.6112,gpu,24,0,0
202.8112,disk0,903585237499904,2032319573,12638221631640851
202.8112,disk0w,1979439521792,18845145,1162809869148
202.8112,disk5,35443346905088,71345449,590290399165123
202.8112,disk5w,225980416,35966,1254168700
202.8112,disk4,38567719351296,38655180,407300132095332
202.8112,disk4w,1447559624704,1495157,591094066151
202.8112,disk8,58378576230400,94827384,938995031803818
202.8112,disk8w,4128768,601,984243925
202.8112,ram,390807552,63169363968,279398
202.8112,cpu,14964615,21706689,518982614
202.8112,gpu,30,0,0
203.0112,disk0,903587221778432,2032323360,12638229551268060
203.0112,disk0w,1979439521792,18845145,1162809869148
203.0112,disk5,35444153407488,71347104,590297216946829
203.0112,disk5w,225980416,35966,1254168700
203.0112,disk4,38568331588608,38655807,407300980005165
203.0112,disk4w,1447559624704,1495157,591094066151
203.0112,disk8,58379855345664,94829391,939006859652478
203.0112,disk8w,4128768,601,984243925
203.0112,ram,390807552,63169363968,279398
203.0112,cpu,14964615,21706689,518982614
203.0112,gpu,35,0,0
203.2112,disk0,903589118439424,2032327525,12638237116265666
203.2112,disk0w,1979439521792,18845145,1162809869148
203.2112,disk5,35444834744320,71348489,590301619629483
203.2112,disk5w,225980416,35966,1254168700
203.2112,disk4,38568749970432,38656236,407301438726029
203.2112,disk4w,1447559624704,1495157,591094066151
203.2112,disk8,58381251737600,94831437,939023001985039
203.2112,disk8w,4128768,601,984243925
203.2112,ram,389955584,64664043520,279398
203.2112,cpu,14964641,21706820,518984236
203.2112,gpu,31,0,0
203.4046,disk0,903591264595968,2032332616,12638253490181518
203.4046,disk0w,1979439521792,18845145,1162809869148
203.4046,disk5,35445441312768,71349665,590304875149067
203.4046,disk5w,225980416,35966,1254168700
203.4046,disk4,38569215407104,38656713,407302000910119
203.4046,disk4w,1447559624704,1495157,591094066151
203.4046,disk8,58382513534976,94833688,939036995694463
203.4046,disk8w,4128768,601,984243925
203.4046,ram,388300800,64689225728,279398
203.4046,cpu,14964641,21706824,518984309
203.4046,gpu,31,1,0
203.6054,disk0,903593252499456,2032337068,12638263256208435
203.6054,disk0w,1979439521792,18845145,1162809869148
203.6054,disk5,35446207625216,71351182,590309032589247
203.6054,disk5w,225980416,35966,1254168700
203.6054,disk4,38569809425408,38657322,407302716561372
203.6054,disk4w,1447559624704,1495157,591094066151
203.6054,disk8,58383812900864,94835950,939052953459051
203.6054,disk8w,4128768,601,984243925
203.6054,ram,388300800,64689225728,279398
203.6054,cpu,14964641,21706824,518984309
203.6054,gpu,30,0,0
203.8025,disk0,903594853941248,2032343013,12638272556824540
203.8025,disk0w,1979439521792,18845145,1162809869148
203.8025,disk5,35446821779456,71352393,590312556191467
203.8025,disk5w,225980416,35966,1254168700
203.8025,disk4,38570266080256,38657790,407303194562221
203.8025,disk4w,1447559624704,1495157,591094066151
203.8025,disk8,58385208227840,94838603,939075036380750
203.8025,disk8w,4128768,601,984243925
203.8025,ram,388300800,64689225728,279398
203.8025,cpu,14964641,21706824,518984309
203.8025,gpu,28,0,0
204.0112,disk0,903596254806016,2032345675,12638278242440129
204.0112,disk0w,1979439521792,18845145,1162809869148
204.0112,disk5,35447570167808,71353900,590317602614127
204.0112,disk5w,225980416,35966,1254168700
204.0112,disk4,38570646811648,38658180,407303920410093
204.0112,disk4w,1447559624704,1495157,591094066151
204.0112,disk8,58386477594624,94840914,939094020127609
204.0112,disk8w,4128768,601,984243925
204.0112,ram,388300800,64689225728,279398
204.0112,cpu,14964641,21706824,518984309
204.0112,gpu,0,0,0
204.2101,disk0,903598213472256,2032353748,12638291431586158
204.2101,disk0w,1979439521792,18845145,1162809869148
204.2101,disk5,35448208013312,71355207,590322281022011
204.2101,disk5w,225980416,35966,1254168700
204.2101,disk4,38571258393600,38658807,407304743012890
204.2101,disk4w,1447559624704,1495157,591094066151
204.2101,disk8,58387702446080,94842727,939105373952927
204.2101,disk8w,4128768,601,984243925
204.2101,ram,388300800,64689225728,279398
204.2101,cpu,14964641,21706824,518984309
204.2101,gpu,26,0,0
204.4094,disk0,903600267894784,2032357346,12638300373701066
204.4094,disk0w,1979439521792,18845145,1162809869148
204.4094,disk5,35448699336704,71356214,590325792056416
204.4094,disk5w,225980416,35966,1254168700
204.4094,disk4,38571785303040,38659347,407305642055249
204.4094,disk4w,1447559624704,1495157,591094066151
204.4094,disk8,58389033646080,94844390,939117725964249
204.4094,disk8w,4128768,601,984243925
204.4094,ram,391053312,64688865280,279398
204.4094,cpu,14964678,21706926,518985883
204.4094,gpu,0,0,0
204.6112,disk0,903602620178432,2032362035,12638314289672329
204.6112,disk0w,1979439521792,18845145,1162809869148
204.6112,disk5,35449436321792,71357725,590329575070193
204.6112,disk5w,225980416,35966,1254168700
204.6112,disk4,38572309722112,38659884,407306321778908
204.6112,disk4w,1447559624704,1495157,591094066151
204.6112,disk8,58390353000448,94846330,939129824644395
204.6112,disk8w,4128768,601,984243925
204.6112,ram,391053312,64688865280,279398
204.6112,cpu,14964678,21706926,518985883
204.6112,gpu,25,0,0
204.8082,disk0,903604500144128,2032366154,12638323375281663
204.8082,disk0w,1979439525888,18845146,1162809887981
204.8082,disk5,35450090813440,71359035,590333329269478
204.8082,disk5w,225980416,35966,1254168700
204.8082,disk4,38572733740032,38660319,407306807880259
204.8082,disk4w,1447559624704,1495157,591094066151
204.8082,disk8,58391737743360,94848352,939145569125602
204.8082,disk8w,4128768,601,984243925
204.8082,ram,391053312,64688865280,279398
204.8082,cpu,14964678,21706926,518985883
204.8082,gpu,0,0,0
205.0112,disk0,903606673399808,2032371286,12638335771039230
205.0112,disk0w,1979439525888,18845146,1162809887981
205.0112,disk5,35450875197440,71360568,590339091356226
205.0112,disk5w,225980416,35966,1254168700
205.0112,disk4,38573246231552,38660844,407307501105376
205.0112,disk4w,1447559624704,1495157,591094066151
205.0112,disk8,58393110198272,94850741,939160284119781
205.0112,disk8w,4128768,601,984243925
205.0112,ram,391053312,64688865280,279398
205.0112,cpu,14964678,21706926,518985883
205.0112,gpu,26,0,0
205.2112,disk0,903608791310336,2032376746,12638351242374806
205.2112,disk0w,1979439525888,18845146,1162809887981
205.2112,disk5,35451664824320,71362125,590344514959061
205.2112,disk5w,225980416,35966,1254168700
205.2112,disk4,38573717304320,38661327,407308014323343
205.2112,disk4w,1447559624704,1495157,591094066151
205.2112,disk8,58394328725504,94852737,939171500419983
205.2112,disk8w,4128768,601,984243925
205.2112,ram,391053312,64688865280,279398
205.2112,cpu,14964678,21706926,518985883
205.2112,gpu,31,0,0
205.4113,disk0,903610642739200,2032382251,12638359105978735
205.4113,disk0w,1979439525888,18845146,1162809887981
205.4113,disk5,35452471998464,71363719,590351306521367
205.4113,disk5w,225980416,35966,1254168700
205.4113,disk4,38574271607808,38661895,407308704676024
205.4113,disk4w,1447559624704,1495157,591094066151
205.4113,disk8,58395686877184,94855374,939188803904816
205.4113,disk8w,4128768,601,984243925
205.4113,ram,389939200,63196561408,279398
205.4113,cpu,14964708,21707042,518987734
205.4113,gpu,42,1,0
205.6113,disk0,903612470579200,2032389057,12638374209439775
205.6113,disk0w,1979439525888,18845146,1162809887981
205.6113,disk5,35453052114944,71364907,590354297523388
205.6113,disk5w,225980416,35966,1254168700
205.6113,disk4,38574873932800,38662512,407310357846103
205.6113,disk4w,1447559624704,1495157,591094066151
205.6113,disk8,58396725606400,94857053,939198537188347
205.6113,disk8w,4128768,601,984243925
205.6113,ram,389939200,63196561408,279398
205.6113,cpu,14964708,21707042,518987734
205.6113,gpu,46,0,0
205.8113,disk0,903614888415232,2032393488,12638389165054765
205.8113,disk0w,1979439525888,18845146,1162809887981
205.8113,disk5,35453783488512,71366406,590359831385169
205.8113,disk5w,225980416,35966,1254168700
205.8113,disk4,38575325344768,38662975,407310890752659
205.8113,disk4w,1447559624704,1495157,591094066151
205.8113,disk8,58397869127680,94858408,939204973446413
205.8113,disk8w,4128768,601,984243925
205.8113,ram,389939200,63196561408,279398
205.8113,cpu,14964708,21707042,518987734
205.8113,gpu,28,0,0
206.0026,disk0,903617031983104,2032397601,12638400609698212
206.0026,disk0w,1979439525888,18845146,1162809887981
206.0026,disk5,35454581372928,71368042,590367020460698
206.0026,disk5w,225980416,35966,1254168700
206.0026,disk4,38575816078336,38663478,407311489112106
206.0026,disk4w,1447559624704,1495157,591094066151
206.0026,disk8,58399074138112,94860176,939214181904996
206.0026,disk8w,4128768,601,984243925
206.0026,ram,389939200,63196561408,279398
206.0026,cpu,14964708,21707042,518987734
206.0026,gpu,0,0,0
206.2113,disk0,903618797195264,2032401367,12638407222134871
206.2113,disk0w,1979439525888,18845146,1162809887981
206.2113,disk5,35455376095232,71369672,590375453283633
206.2113,disk5w,225980416,35966,1254168700
206.2113,disk4,38576369333248,38664045,407312245508173
206.2113,disk4w,1447559624704,1495157,591094066151
206.2113,disk8,58400417200128,94862186,939228602534156
206.2113,disk8w,4128768,601,984243925
206.2113,ram,389939200,63196561408,279398
206.2113,cpu,14964708,21707042,518987734
206.2113,gpu,32,0,0
206.4025,disk0,903620867952640,2032406024,12638419662531060
206.4025,disk0w,1979439525888,18845146,1162809887981
206.4025,disk5,35456053245952,71370988,590378464917465
206.4025,disk5w,225980416,35966,1254168700
206.4025,disk4,38576799642624,38664486,407312779267029
206.4025,disk4w,1447559624704,1495157,591094066151
206.4025,disk8,58401727035392,94864497,939244106886477
206.4025,disk8w,4128768,601,984243925
206.4025,ram,389513216,64661274624,279398
206.4025,cpu,14964722,21707131,518989343
206.4025,gpu,30,2,0
206.6113,disk0,903623126532096,2032411185,12638433764054885
206.6113,disk0w,1979439529984,18845147,1162809904897
206.6113,disk5,35456813021184,71372485,590383021701855
206.6113,disk5w,225980416,35966,1254168700
206.6113,disk4,38577458279424,38665161,407313694814595
206.6113,disk4w,1447559624704,1495157,591094066151
206.6113,disk8,58403130210304,94867028,939257835608559
206.6113,disk8w,4128768,601,984243925
206.6113,ram,389513216,64661274624,279398
206.6113,cpu,14964722,21707131,518989343
206.6113,gpu,32,0,0
206.8035,disk0,903624868007936,2032417809,12638443991501960
206.8035,disk0w,1979439529984,18845147,1162809904897
206.8035,disk5,35457480226816,71373803,590386832506377
206.8035,disk5w,225980416,35966,1254168700
206.8035,disk4,38577912443904,38665626,407314179054280
206.8035,disk4w,1447559624704,1495157,591094066151
206.8035,disk8,58404462721024,94869297,939275660528265
206.8035,disk8w,4128768,601,984243925
206.8035,ram,389513216,64661274624,279398
206.8035,cpu,14964722,21707131,518989343
206.8035,gpu,0,0,0
207.0113,disk0,903626395541504,2032420712,12638452273125119
207.0113,disk0w,1979439529984,18845147,1162809904897
207.0113,disk5,35458230679552,71375296,590392108082805
207.0113,disk5w,225980416,35966,1254168700
207.0113,disk4,38578353976320,38666079,407315144791877
207.0113,disk4w,1447559624704,1495157,591094066151
207.0113,disk8,58405659834368,94871605,939293457630595
207.0113,disk8w,4128768,601,984243925
207.0113,ram,389513216,64661274624,279398
207.0113,cpu,14964722,21707131,518989343
207.0113,gpu,30,0,0
207.2113,disk0,903628897968128,2032426252,12638468203141903
207.2113,disk0w,1979439529984,18845147,1162809904897
207.2113,disk5,35459162781696,71377208,590401212772686
207.2113,disk5w,225980416,35966,1254168700
207.2113,disk4,38578942358528,38666682,407316222220634
207.2113,disk4w,1447559624704,1495157,591094066151
207.2113,disk8,58406726809600,94873066,939298886011641
207.2113,disk8w,4128768,601,984243925
207.2113,ram,389513216,64661274624,279398
207.2113,cpu,14964722,21707131,518989343
207.2113,gpu,0,0,0
207.4113,disk0,903631119687680,2032430001,12638476672759137
207.4113,disk0w,1979439529984,18845147,1162809904897
207.4113,disk5,35459843979264,71378605,590405931235140
207.4113,disk5w,225980416,35966,1254168700
207.4113,disk4,38579418674176,38667170,407316794075678
207.4113,disk4w,1447559624704,1495157,591094066151
207.4113,disk8,58408029272064,94874748,939311092445998
207.4113,disk8w,4128768,601,984243925
207.4113,ram,387809280,64629669888,279398
207.4113,cpu,14964743,21707252,518991193
207.4113,gpu,32,4,0
207.6112,disk0,903633314574336,2032434281,12638489773215407
207.6112,disk0w,1979439529984,18845147,1162809904897
207.6112,disk5,35460578867200,71380111,590412114490390
207.6112,disk5w,225980416,35966,1254168700
207.6112,disk4,38580022522880,38667789,407317471625553
207.6112,disk4w,1447559624704,1495157,591094066151
207.6112,disk8,58409277339648,94876600,939320826260690
207.6112,disk8w,4128768,601,984243925
207.6112,ram,387809280,64629669888,279398
207.6112,cpu,14964743,21707252,518991197
207.6112,gpu,30,0,0
207.8075,disk0,903635114749952,2032438301,12638497202638293
207.8075,disk0w,1979439529984,18845147,1162809904897
207.8075,disk5,35461150734336,71381256,590414749488557
207.8075,disk5w,225980416,35966,1254168700
207.8075,disk4,38580478129152,38668256,407317954485315
207.8075,disk4w,1447559624704,1495157,591094066151
207.8075,disk8,58410666801152,94878735,939338356701589
207.8075,disk8w,4128768,601,984243925
207.8075,ram,387809280,64629669888,279398
207.8075,cpu,14964743,21707252,518991197
207.8075,gpu,26,0,0
208.0016,disk0,903637104812032,2032442827,12638507938362828
208.0016,disk0w,1979439529984,18845147,1162809904897
208.0016,disk5,35461797492736,71382515,590418272112412
208.0016,disk5w,225980416,35966,1254168700
208.0016,disk4,38580979741696,38668770,407318601095470
208.0016,disk4w,1447559624704,1495157,591094066151
208.0016,disk8,58411999082496,94881108,939354464006664
208.0016,disk8w,4128768,601,984243925
208.0016,ram,387809280,64629669888,279398
208.0016,cpu,14964743,21707252,518991197
208.0016,gpu,0,0,0
208.2111,disk0,903639183810560,2032447560,12638518850212690
208.2111,disk0w,1979439529984,18845147,1162809904897
208.2111,disk5,35462649444352,71384195,590423738350201
208.2111,disk5w,225980416,35966,1254168700
208.2111,disk4,38581497869312,38669301,407319182300513
208.2111,disk4w,1447559624704,1495157,591094066151
208.2111,disk8,58413336475648,94883417,939369857624268
208.2111,disk8w,4128768,601,984243925
208.2111,ram,387809280,64629669888,279398
208.2111,cpu,14964743,21707252,518991197
208.2111,gpu,40,0,0
208.4111,disk0,903641236594688,2032453869,12638529778192692
208.4111,disk0w,1979439529984,18845147,1162809904897
208.4111,disk5,35463398733824,71385671,590429490123202
208.4111,disk5w,225980416,35966,1254168700
208.4111,disk4,38582007215104,38669823,407319852512762
208.4111,disk4w,1447559624704,1495157,591094066151
208.4111,disk8,58414702016512,94886083,939386122594184
208.4111,disk8w,4128768,601,984243925
208.4111,ram,388546560,63195774976,279398
208.4111,cpu,14964767,21707374,518992763
208.4111,gpu,55,5,0
208.6110,disk0,903642789380096,2032456963,12638537567611562
208.6110,disk0w,1979439529984,18845147,1162809904897
208.6110,disk5,35464132196352,71387160,590436971083674
208.6110,disk5w,225980416,35966,1254168700
