t_s,dev,v1,v2,v3
162.0110,disk0w,1979319447552,18836708,1162587422977
162.0110,disk5,33914227783680,68272831,576800541164339
162.0110,disk5w,225980416,35966,1254168700
162.0110,disk4,37415011611648,37481229,403593120852056
162.0110,disk4w,1447557801984,1494898,591084692564
162.0110,disk8,55814789404672,90665490,910910102583476
162.0110,disk8w,4128768,601,984243925
162.0110,ram,200441856,65266450432,279146
162.0110,cpu,14955466,21659628,518289521
162.0110,gpu,0,0,0
162.2110,disk0,899499861954560,2022328588,12613357435031408
162.2110,disk0w,1979319447552,18836708,1162587422977
162.2110,disk5,33914967390208,68274299,576805479619491
162.2110,disk5w,225980416,35966,1254168700
162.2110,disk4,37415563817984,37481795,403593809805454
162.2110,disk4w,1447557801984,1494898,591084692564
162.2110,disk8,55816074352640,90667637,910921245897496
162.2110,disk8w,4128768,601,984243925
162.2110,ram,200441856,65266450432,279146
162.2110,cpu,14955466,21659628,518289521
162.2110,gpu,30,0,0
162.4110,disk0,899501929271296,2022332674,12613368137121226
162.4110,disk0w,1979319447552,18836708,1162587422977
162.4110,disk5,33915732129792,68275797,576811474831618
162.4110,disk5w,225980416,35966,1254168700
162.4110,disk4,37416100557824,37482345,403594519453980
162.4110,disk4w,1447557801984,1494898,591084692564
162.4110,disk8,55817331267584,90670016,910934882070781
162.4110,disk8w,4128768,601,984243925
162.4110,ram,200441856,65266450432,279146
162.4110,cpu,14955466,21659628,518289521
162.4110,gpu,0,0,0
162.6110,disk0,899503933325312,2022336810,12613375701637378
162.6110,disk0w,1979319447552,18836708,1162587422977
162.6110,disk5,33916381378560,68277074,576815310278105
162.6110,disk5w,225980416,35966,1254168700
162.6110,disk4,37416803103744,37483065,403595398633683
162.6110,disk4w,1447557801984,1494898,591084692564
162.6110,disk8,55818717124608,90672349,910950839306551
162.6110,disk8w,4128768,601,984243925
162.6110,ram,203325440,63686639616,279146
162.6110,cpu,14955482,21659730,518291221
162.6110,gpu,23,0,0
162.8110,disk0,899505912545280,2022341359,12613385035293066
162.8110,disk0w,1979319447552,18836708,1162587422977
162.8110,disk5,33917238999040,68278763,576822902933798
162.8110,disk5w,225980416,35966,1254168700
162.8110,disk4,37417224631296,37483497,403595903169875
162.8110,disk4w,1447557801984,1494898,591084692564
162.8110,disk8,55819936454656,90674734,910963068708449
162.8110,disk8w,4128768,601,984243925
162.8110,ram,201834496,63687032832,279146
162.8110,cpu,14955483,21659737,518291251
162.8110,gpu,0,0,0
163.0093,disk0,899507639001088,2022344647,12613393731587839
163.0093,disk0w,1979319447552,18836708,1162587422977
163.0093,disk5,33917802706944,68279897,576829256589203
163.0093,disk5w,225980416,35966,1254168700
163.0093,disk4,37417672471552,37483956,403596635032723
163.0093,disk4w,1447557801984,1494898,591084692564
163.0093,disk8,55820938647552,90676314,910972857443944
163.0093,disk8w,4128768,601,984243925
163.0093,ram,201834496,63687032832,279146
163.0093,cpu,14955483,21659737,518291251
163.0093,gpu,29,0,0
163.2110,disk0,899509636780032,2022351636,12613405252407132
163.2110,disk0w,1979319447552,18836708,1162587422977
163.2110,disk5,33918801188864,68281945,576841681583317
163.2110,disk5w,225980416,35966,1254168700
163.2110,disk4,37418234508288,37484532,403597342263899
163.2110,disk4w,1447557801984,1494898,591084692564
163.2110,disk8,55822137858048,90678032,910981251537945
163.2110,disk8w,4128768,601,984243925
163.2110,ram,201834496,63687032832,279146
163.2110,cpu,14955483,21659737,518291251
163.2110,gpu,0,0,0
163.4110,disk0,899511673786368,2022354809,12613412911355281
163.4110,disk0w,1979319447552,18836708,1162587422977
163.4110,disk5,33919469697024,68283316,576845891660953
163.4110,disk5w,225980416,35966,1254168700
163.4110,disk4,37418787763200,37485099,403597944462659
163.4110,disk4w,1447557801984,1494898,591084692564
163.4110,disk8,55823488751616,90679745,910992940091163
163.4110,disk8w,4128768,601,984243925
163.4110,ram,201834496,63687032832,279146
163.4110,cpu,14955483,21659737,518291251
163.4110,gpu,28,1,0
163.6033,disk0,899513818091520,2022359076,12613423595494074
163.6033,disk0w,1979319447552,18836708,1162587422977
163.6033,disk5,33920110180352,68284629,576850593542047
163.6033,disk5w,225980416,35966,1254168700
163.6033,disk4,37419301303296,37485625,403598603475519
163.6033,disk4w,1447557801984,1494898,591084692564
163.6033,disk8,55824756512768,90681646,911005178407118
163.6033,disk8w,4128768,601,984243925
163.6033,ram,201834496,63687032832,279146
163.6033,cpu,14955483,21659737,518291251
163.6033,gpu,0,0,0
163.8064,disk0,899516149321728,2022363979,12613439629978020
163.8064,disk0w,1979319447552,18836708,1162587422977
163.8064,disk5,33920908572672,68286199,576858759996594
163.8064,disk5w,225980416,35966,1254168700
163.8064,disk4,37419838043136,37486175,403599172527875
163.8064,disk4w,1447557801984,1494898,591084692564
163.8064,disk8,55825905637376,90683556,911013211326130
163.8064,disk8w,4128768,601,984243925
163.8064,ram,208699392,65298284544,279146
163.8064,cpu,14955508,21659857,518292961
163.8064,gpu,40,1,0
164.0013,disk0,899518462812160,2022368527,12613451785978723
164.0013,disk0w,1979319447552,18836708,1162587422977
164.0013,disk5,33921604319232,68287561,576862562749025
164.0013,disk5w,225980416,35966,1254168700
164.0013,disk4,37420397982720,37486749,403599867773266
164.0013,disk4w,1447557801984,1494898,591084692564
164.0013,disk8,55827129145344,90685798,911026556261347
164.0013,disk8w,4128768,601,984243925
164.0013,ram,208699392,65298284544,279146
164.0013,cpu,14955508,21659857,518292961
164.0013,gpu,0,0,0
164.2110,disk0,899520935272448,2022377183,12613470693502513
164.2110,disk0w,1979319447552,18836708,1162587422977
164.2110,disk5,33922434299904,68289200,576868346145763
164.2110,disk5w,225980416,35966,1254168700
164.2110,disk4,37420956873728,37487322,403600510292856
164.2110,disk4w,1447557801984,1494898,591084692564
164.2110,disk8,55828433213440,90688011,911037913359353
164.2110,disk8w,4128768,601,984243925
164.2110,ram,208699392,65298284544,279146
164.2110,cpu,14955508,21659857,518292961
164.2110,gpu,23,0,0
164.4110,disk0,899523122745344,2022381473,12613483911706803
164.4110,disk0w,1979319447552,18836708,1162587422977
164.4110,disk5,33922891429888,68290101,576870513134219
164.4110,disk5w,225980416,35966,1254168700
164.4110,disk4,37421501346816,37487880,403601288836301
164.4110,disk4w,1447557801984,1494898,591084692564
164.4110,disk8,55829725976576,90690585,911053514252821
164.4110,disk8w,4128768,601,984243925
164.4110,ram,208699392,65298284544,279146
164.4110,cpu,14955508,21659857,518292961
164.4110,gpu,0,0,0
164.6110,disk0,899524951023616,2022387315,12613497826769338
164.6110,disk0w,1979319447552,18836708,1162587422977
164.6110,disk5,33923417847808,68291181,576873922757321
164.6110,disk5w,225980416,35966,1254168700
164.6110,disk4,37422013805568,37488405,403602264599619
164.6110,disk4w,1447557801984,1494898,591084692564
164.6110,disk8,55830837516288,90692283,911064616658423
164.6110,disk8w,4128768,601,984243925
164.6110,ram,208699392,65298284544,279146
164.6110,cpu,14955508,21659857,518292961
164.6110,gpu,21,0,0
164.8110,disk0,899527270326272,2022391123,12613511456286382
164.8110,disk0w,1979319447552,18836708,1162587422977
164.8110,disk5,33924070004736,68292514,576878398779665
164.8110,disk5w,225980416,35966,1254168700
164.8110,disk4,37422669296640,37489077,403603226111443
164.8110,disk4w,1447557801984,1494898,591084692564
164.8110,disk8,55831945140224,90693636,911071591945076
164.8110,disk8w,4128768,601,984243925
164.8110,ram,202260480,65274626048,279146
164.8110,cpu,14955531,21659977,518294815
164.8110,gpu,26,2,0
165.0033,disk0,899529444892672,2022395091,12613521858461700
165.0033,disk0w,1979319447552,18836708,1162587422977
165.0033,disk5,33924838512640,68294091,576884039429391
165.0033,disk5w,225980416,35966,1254168700
165.0033,disk4,37423244309504,37489666,403603979847333
165.0033,disk4w,1447557801984,1494898,591084692564
165.0033,disk8,55833199106048,90695491,911082423108376
165.0033,disk8w,4128768,601,984243925
165.0033,ram,202260480,65274626048,279146
165.0033,cpu,14955531,21659977,518294815
165.0033,gpu,32,0,0
165.2097,disk0,899531693572096,2022399626,12613530562378671
165.2097,disk0w,1979319447552,18836708,1162587422977
165.2097,disk5,33925503498240,68295450,576889281539142
165.2097,disk5w,225980416,35966,1254168700
165.2097,disk4,37423872406528,37490310,403604695940697
165.2097,disk4w,1447557801984,1494898,591084692564
165.2097,disk8,55834615994368,90697624,911097608597124
165.2097,disk8w,4128768,601,984243925
165.2097,ram,202260480,65274626048,279146
165.2097,cpu,14955531,21659977,518294815
165.2097,gpu,30,0,0
165.4110,disk0,899534223761408,2022404579,12613549061627071
165.4110,disk0w,1979319447552,18836708,1162587422977
165.4110,disk5,33926176962560,68296756,576893890340781
165.4110,disk5w,225980416,35966,1254168700
165.4110,disk4,37424469570560,37490922,403605435239744
165.4110,disk4w,1447557801984,1494898,591084692564
165.4110,disk8,55835819792384,90699819,911106451471855
165.4110,disk8w,4128768,601,984243925
165.4110,ram,202260480,65274626048,279146
165.4110,cpu,14955531,21659977,518294815
165.4110,gpu,28,1,0
165.6110,disk0,899536425586688,2022408953,12613558734428888
165.6110,disk0w,1979319447552,18836708,1162587422977
165.6110,disk5,33926867990528,68298116,576897539775445
165.6110,disk5w,225980416,35966,1254168700
165.6110,disk4,37424996480000,37491462,403606136990488
165.6110,disk4w,1447557801984,1494898,591084692564
165.6110,disk8,55837157840896,90702261,911121461287191
165.6110,disk8w,4128768,601,984243925
165.6110,ram,202260480,65274626048,279146
165.6110,cpu,14955531,21659977,518294815
165.6110,gpu,0,0,0
165.8110,disk0,899538713075712,2022415849,12613573727996397
165.8110,disk0w,1979319447552,18836708,1162587422977
165.8110,disk5,33927681832960,68299718,576904103213395
165.8110,disk5w,225980416,35966,1254168700
165.8110,disk4,37425461916672,37491939,403606755075245
165.8110,disk4w,1447557801984,1494898,591084692564
165.8110,disk8,55838424881152,90704442,911132401354502
165.8110,disk8w,4128768,601,984243925
165.8110,ram,202604544,63719718912,279146
165.8110,cpu,14955547,21660073,518296417
165.8110,gpu,38,0,0
166.0088,disk0,899540551286784,2022419157,12613583616488289
166.0088,disk0w,1979319447552,18836708,1162587422977
166.0088,disk5,33928204589056,68300769,576908115745647
166.0088,disk5w,225980416,35966,1254168700
166.0088,disk4,37426032636928,37492524,403608734562636
166.0088,disk4w,1447557801984,1494898,591084692564
166.0088,disk8,55839413098496,90706194,911142130279953
166.0088,disk8w,4128768,601,984243925
166.0088,ram,202604544,63719718912,279146
166.0088,cpu,14955547,21660073,518296417
166.0088,gpu,0,0,0
166.2110,disk0,899542843908096,2022426301,12613600281983174
166.2110,disk0w,1979319447552,18836708,1162587422977
166.2110,disk5,33928760997888,68301909,576911251447228
166.2110,disk5w,225980416,35966,1254168700
166.2110,disk4,37426653656064,37493160,403609649100667
166.2110,disk4w,1447557801984,1494898,591084692564
166.2110,disk8,55840586356736,90707883,911151309354724
166.2110,disk8w,4128768,601,984243925
166.2110,ram,202604544,63719718912,279146
166.2110,cpu,14955547,21660073,518296417
166.2110,gpu,21,0,0
166.4110,disk0,899545021661184,2022429685,12613611250968665
166.4110,disk0w,1979319447552,18836708,1162587422977
166.4110,disk5,33929402005504,68303219,576916609927747
166.4110,disk5w,225980416,35966,1254168700
166.4110,disk4,37427209401344,37493730,403610387228301
166.4110,disk4w,1447557801984,1494898,591084692564
166.4110,disk8,55841836308480,90709447,911160340788534
166.4110,disk8w,4128768,601,984243925
166.4110,ram,202604544,63719718912,279146
166.4110,cpu,14955547,21660073,518296417
166.4110,gpu,0,0,0
166.6012,disk0,899547304767488,2022434075,12613626397794783
166.6012,disk0w,1979319447552,18836708,1162587422977
166.6012,disk5,33930118952960,68304688,576922540786931
166.6012,disk5w,225980416,35966,1254168700
166.6012,disk4,37427771438080,37494306,403611072624227
166.6012,disk4w,1447557801984,1494898,591084692564
166.6012,disk8,55843034798080,90711076,911166966743667
166.6012,disk8w,4128768,601,984243925
166.6012,ram,202604544,63719718912,279146
166.6012,cpu,14955547,21660073,518296417
166.6012,gpu,0,0,0
166.8110,disk0,899549946806272,2022439353,12613642916219259
166.8110,disk0w,1979319492608,18836710,1162587463476
166.8110,disk5,33930791237632,68306019,576926926373939
166.8110,disk5w,225980416,35966,1254168700
166.8110,disk4,37428263220224,37494810,403611623943222
166.8110,disk4w,1447557801984,1494898,591084692564
166.8110,disk8,55844331968512,90713055,911177079483796
166.8110,disk8w,4128768,601,984243925
166.8110,ram,200146944,65342963712,279146
166.8110,cpu,14955562,21660175,518298156
166.8110,gpu,42,0,0
167.0110,disk0,899552223170560,2022443730,12613657421699847
167.0110,disk0w,1979319492608,18836710,1162587463476
167.0110,disk5,33931480823808,68307371,576931669519811
167.0110,disk5w,225980416,35966,1254168700
167.0110,disk4,37428737438720,37495296,403612219753264
167.0110,disk4w,1447557801984,1494898,591084692564
167.0110,disk8,55845526558720,90715241,911187339039998
167.0110,disk8w,4128768,601,984243925
167.0110,ram,200146944,65342963712,279146
167.0110,cpu,14955562,21660175,518298156
167.0110,gpu,32,0,0
167.2110,disk0,899554291798016,2022448847,12613670509924535
167.2110,disk0w,1979319492608,18836710,1162587463476
167.2110,disk5,33932354140160,68309094,576937455751202
167.2110,disk5w,225980416,35966,1254168700
167.2110,disk4,37429211657216,37495782,403612742556601
167.2110,disk4w,1447557801984,1494898,591084692564
167.2110,disk8,55846734419968,90717225,911199831169662
167.2110,disk8w,4128768,601,984243925
167.2110,ram,200146944,65342963712,279146
167.2110,cpu,14955562,21660175,518298156
167.2110,gpu,34,0,0
167.4071,disk0,899556687495168,2022455806,12613686933991817
167.4071,disk0w,1979319492608,18836710,1162587463476
167.4071,disk5,33933139048448,68310642,576944885789292
167.4071,disk5w,225980416,35966,1254168700
167.4071,disk4,37429729784832,37496313,403613503733171
167.4071,disk4w,1447557801984,1494898,591084692564
167.4071,disk8,55847830870016,90719305,911206850794851
167.4071,disk8w,4128768,601,984243925
167.4071,ram,200146944,65342963712,279146
167.4071,cpu,14955562,21660175,518298156
167.4071,gpu,31,1,0
167.6044,disk0,899558646423552,2022461930,12613701023010910
167.6044,disk0w,1979319508992,18836711,1162587479767
167.6044,disk5,33933788297216,68311973,576949587792749
167.6044,disk5w,225980416,35966,1254168700
167.6044,disk4,37430195205120,37496790,403614208143469
167.6044,disk4w,1447557801984,1494898,591084692564
167.6044,disk8,55848866027520,90720898,911216063136278
167.6044,disk8w,4128768,601,984243925
167.6044,ram,200146944,65342963712,279146
167.6044,cpu,14955562,21660175,518298156
167.6044,gpu,36,0,0
167.8110,disk0,899560885993472,2022465881,12613711643836695
167.8110,disk0w,1979319508992,18836711,1162587479767
167.8110,disk5,33934539675648,68313513,576955780785939
167.8110,disk5w,225980416,35966,1254168700
167.8110,disk4,37430770217984,37497379,403614909824848
167.8110,disk4w,1447557801984,1494898,591084692564
167.8110,disk8,55850174076928,90722452,911224654645349
167.8110,disk8w,4128768,601,984243925
167.8110,ram,198819840,65266647040,279146
167.8110,cpu,14955591,21660306,518299814
167.8110,gpu,36,0,0
168.0093,disk0,899563121184768,2022470150,12613723252076967
168.0093,disk0w,1979319508992,18836711,1162587479767
168.0093,disk5,33935220504576,68314910,576959154173657
168.0093,disk5w,225980416,35966,1254168700
168.0093,disk4,37431249024000,37497870,403615595453888
168.0093,disk4w,1447557801984,1494898,591084692564
168.0093,disk8,55851473442816,90724277,911236730224397
168.0093,disk8w,4128768,601,984243925
168.0093,ram,196427776,65273184256,279146
168.0093,cpu,14955591,21660308,518299847
168.0093,gpu,37,0,0
168.2110,disk0,899565460049920,2022474864,12613735519684422
168.2110,disk0w,1979319508992,18836711,1162587479767
168.2110,disk5,33936024139776,68316549,576966839271893
168.2110,disk5w,225980416,35966,1254168700
168.2110,disk4,37431749587968,37498383,403616212174171
168.2110,disk4w,1447557801984,1494898,591084692564
168.2110,disk8,55852782786560,90726156,911245828017606
168.2110,disk8w,4128768,601,984243925
168.2110,ram,196427776,65273184256,279146
168.2110,cpu,14955591,21660308,518299847
168.2110,gpu,36,0,0
168.4056,disk0,899567623016448,2022479366,12613750220393666
168.4056,disk0w,1979319508992,18836711,1162587479767
168.4056,disk5,33936737810432,68317933,576971258469708
168.4056,disk5w,225980416,35966,1254168700
168.4056,disk4,37432311624704,37498959,403616925698646
168.4056,disk4w,1447557801984,1494898,591084692564
168.4056,disk8,55853971363840,90728447,911257669186215
168.4056,disk8w,4128768,601,984243925
168.4056,ram,196427776,65273184256,279146
168.4056,cpu,14955591,21660308,518299847
168.4056,gpu,0,0,0
168.6110,disk0,899569710419968,2022483925,12613760654713933
168.6110,disk0w,1979319508992,18836711,1162587479767
168.6110,disk5,33937613600768,68319663,576977500290239
168.6110,disk5w,225980416,35966,1254168700
168.6110,disk4,37432917570560,37499580,403617733029598
168.6110,disk4w,1447557801984,1494898,591084692564
168.6110,disk8,55855272957952,90730788,911272662689774
168.6110,disk8w,4128768,601,984243925
168.6110,ram,196427776,65273184256,279146
168.6110,cpu,14955591,21660308,518299847
168.6110,gpu,33,0,0
168.8025,disk0,899571780730880,2022493408,12613776327744695
168.8025,disk0w,1979319508992,18836711,1162587479767
168.8025,disk5,33938275301376,68320964,576981094496349
168.8025,disk5w,225980416,35966,1254168700
168.8025,disk4,37433391789056,37500066,403618302304981
168.8025,disk4w,1447557801984,1494898,591084692564
168.8025,disk8,55856452884480,90732862,911285918397944
168.8025,disk8w,4128768,601,984243925
168.8025,ram,196427776,65273184256,279146
168.8025,cpu,14955591,21660308,518299847
168.8025,gpu,0,0,0
169.0110,disk0,899573890224128,2022497300,12613787898857772
169.0110,disk0w,1979319508992,18836711,1162587479767
169.0110,disk5,33938980337664,68322374,576985382520412
169.0110,disk5w,225980416,35966,1254168700
169.0110,disk4,37434024014848,37500714,403619549660259
169.0110,disk4w,1447557801984,1494898,591084692564
169.0110,disk8,55857623619584,90735035,911297627566951
169.0110,disk8w,4128768,601,984243925
169.0110,ram,198885376,64930480128,279146
169.0110,cpu,14955612,21660421,518301567
169.0110,gpu,0,0,0
169.2089,disk0,899576355708928,2022507217,12613807038673982
169.2089,disk0w,1979319508992,18836711,1162587479767
169.2089,disk5,33939675412480,68323799,576989434884981
169.2089,disk5w,225980416,35966,1254168700
169.2089,disk4,37434583561216,37501287,403620338157736
169.2089,disk4w,1447557801984,1494898,591084692564
169.2089,disk8,55858838689792,90736801,911306504360612
169.2089,disk8w,4128768,601,984243925
169.2089,ram,198885376,64930480128,279146
169.2089,cpu,14955612,21660421,518301567
169.2089,gpu,31,0,0
169.4110,disk0,899578691350528,2022510879,12613817085709404
169.4110,disk0w,1979319508992,18836711,1162587479767
169.4110,disk5,33940412397568,68325310,576995258250926
169.4110,disk5w,225980416,35966,1254168700
169.4110,disk4,37435218342912,37501938,403621097726594
169.4110,disk4w,1447557801984,1494898,591084692564
169.4110,disk8,55860058576896,90738502,911316084875710
169.4110,disk8w,4128768,601,984243925
169.4110,ram,198885376,64930480128,279146
169.4110,cpu,14955612,21660421,518301567
169.4110,gpu,25,1,0
169.6110,disk0,899580709130240,2022514734,12613825579442067
169.6110,disk0w,1979319508992,18836711,1162587479767
169.6110,disk5,33941096740864,68326714,576999009539119
169.6110,disk5w,225980416,35966,1254168700
169.6110,disk4,37435762816000,37502496,403621892068646
169.6110,disk4w,1447557801984,1494898,591084692564
169.6110,disk8,55861440747520,90740520,911331438013462
169.6110,disk8w,4128768,601,984243925
169.6110,ram,198885376,64930480128,279146
169.6110,cpu,14955612,21660421,518301567
169.6110,gpu,36,0,0
169.8031,disk0,899582923395072,2022519473,12613839713512558
169.8031,disk0w,1979319508992,18836711,1162587479767
169.8031,disk5,33941820520448,68328162,577005548426217
169.8031,disk5w,225980416,35966,1254168700
169.8031,disk4,37436210689024,37502955,403622415231825
169.8031,disk4w,1447557801984,1494898,591084692564
169.8031,disk8,55862664304640,90742421,911340418811868
169.8031,disk8w,4128768,601,984243925
169.8031,ram,198885376,64930480128,279146
169.8031,cpu,14955612,21660421,518301567
169.8031,gpu,26,0,0
170.0110,disk0,899585609289728,2022524798,12613857193232384
170.0110,disk0w,1979319508992,18836711,1162587479767
170.0110,disk5,33942583162880,68329656,577010625304192
170.0110,disk5w,225980416,35966,1254168700
170.0110,disk4,37436834198528,37503594,403623281350193
170.0110,disk4w,1447557801984,1494898,591084692564
170.0110,disk8,55863953692672,90744875,911351160872449
170.0110,disk8w,4128768,601,984243925
170.0110,ram,188465152,65187856384,279146
170.0110,cpu,14955633,21660530,518303291
170.0110,gpu,0,0,0
170.2101,disk0,899587767595008,2022531108,12613873557535745
170.2101,disk0w,1979319508992,18836711,1162587479767
170.2101,disk5,33943329290240,68331126,577015885236065
170.2101,disk5w,225980416,35966,1254168700
170.2101,disk4,37437267653632,37504038,403623786971746
170.2101,disk4w,1447557801984,1494898,591084692564
170.2101,disk8,55865150953472,90746813,911361689151496
170.2101,disk8w,4128768,601,984243925
170.2101,ram,188465152,65187856384,279146
170.2101,cpu,14955633,21660530,518303291
170.2101,gpu,39,0,0
170.4011,disk0,899590014816256,2022535105,12613885318747550
170.4011,disk0w,1979319508992,18836711,1162587479767
170.4011,disk5,33944027133952,68332506,577021427138704
170.4011,disk5w,225980416,35966,1254168700
170.4011,disk4,37437870453760,37504656,403624656567472
170.4011,disk4w,1447557801984,1494898,591084692564
170.4011,disk8,55866401036288,90749322,911372207543797
170.4011,disk8w,4128768,601,984243925
170.4011,ram,188465152,65187856384,279146
170.4011,cpu,14955633,21660530,518303291
170.4011,gpu,0,0,0
170.6110,disk0,899592124633088,2022541163,12613898420075469
170.6110,disk0w,1979319517184,18836713,1162587510558
170.6110,disk5,33944598345728,68333676,577024443801286
170.6110,disk5w,225980416,35966,1254168700
170.6110,disk4,37438590481408,37505394,403626567406523
170.6110,disk4w,1447557801984,1494898,591084692564
170.6110,disk8,55867558893568,90751009,911381643105540
170.6110,disk8w,4128768,601,984243925
170.6110,ram,188465152,65187856384,279146
170.6110,cpu,14955633,21660530,518303291
170.6110,gpu,24,0,0
170.8110,disk0,899594190516224,2022544566,12613908156168367
170.8110,disk0w,1979319517184,18836713,1162587510558
170.8110,disk5,33945035757568,68334569,577026510754779
170.8110,disk5w,225980416,35966,1254168700
170.8110,disk4,37439205209088,37506024,403627357779016
170.8110,disk4w,1447557801984,1494898,591084692564
170.8110,disk8,55868857751552,90752556,911393360178319
170.8110,disk8w,4128768,601,984243925
170.8110,ram,188465152,65187856384,279146
170.8110,cpu,14955633,21660530,518303291
170.8110,gpu,27,0,0
171.0058,disk0,899596260904960,2022548351,12613916326690982
171.0058,disk0w,1979319517184,18836713,1162587510558
171.0058,disk5,33945867679744,68336274,577032600546170
171.0058,disk5w,225980416,35966,1254168700
171.0058,disk4,37439679427584,37506510,403627896889780
171.0058,disk4w,1447557801984,1494898,591084692564
171.0058,disk8,55870178138112,90754434,911405552310201
171.0058,disk8w,4128768,601,984243925
171.0058,ram,191840256,65279672320,279146
171.0058,cpu,14955651,21660637,518305022
171.0058,gpu,28,0,0
171.2110,disk0,899598400655360,2022552772,12613925783847050
171.2110,disk0w,1979319529472,18836714,1162587536766
171.2110,disk5,33946865776640,68338305,577044976034277
171.2110,disk5w,225980416,35966,1254168700
171.2110,disk4,37440171209728,37507014,403628419704407
171.2110,disk4w,1447557801984,1494898,591084692564
171.2110,disk8,55871491872768,90756323,911413498677079
171.2110,disk8w,4128768,601,984243925
171.2110,ram,191840256,65279672320,279146
171.2110,cpu,14955651,21660637,518305022
171.2110,gpu,0,0,0
171.4110,disk0,899600772419584,2022557697,12613945019380743
171.4110,disk0w,1979319529472,18836714,1162587536766
171.4110,disk5,33947526723584,68339587,577048892119758
171.4110,disk5w,225980416,35966,1254168700
171.4110,disk4,37440724464640,37507581,403629048672878
171.4110,disk4w,1447557801984,1494898,591084692564
171.4110,disk8,55872565106688,90758360,911423273821455
171.4110,disk8w,4128768,601,984243925
171.4110,ram,191840256,65279672320,279146
171.4110,cpu,14955651,21660637,518305022
171.4110,gpu,26,2,0
171.6110,disk0,899602948526080,2022562437,12613957345418125
171.6110,disk0w,1979319529472,18836714,1162587536766
171.6110,disk5,33948358342656,68341230,577055066180843
171.6110,disk5w,225980416,35966,1254168700
171.6110,disk4,37441287549952,37508158,403629793930062
171.6110,disk4w,1447557801984,1494898,591084692564
171.6110,disk8,55873785419776,90760388,911434136323511
171.6110,disk8w,4128768,601,984243925
171.6110,ram,191840256,65279672320,279146
171.6110,cpu,14955651,21660637,518305022
171.6110,gpu,0,0,0
171.8043,disk0,899604909543424,2022567634,12613967192388137
171.8043,disk0w,1979319529472,18836714,1162587536766
171.8043,disk5,33949177296896,68342839,577060998055089
171.8043,disk5w,225980416,35966,1254168700
171.8043,disk4,37441822192640,37508706,403630435402269
171.8043,disk4w,1447557801984,1494898,591084692564
171.8043,disk8,55875093911552,90762651,911447666122549
171.8043,disk8w,4128768,601,984243925
171.8043,ram,191840256,65279672320,279146
171.8043,cpu,14955651,21660637,518305022
171.8043,gpu,27,0,0
172.0110,disk0,899606586388480,2022570862,12613975761454723
172.0110,disk0w,1979319529472,18836714,1162587536766
172.0110,disk5,33949844092928,68344175,577066364639019
172.0110,disk5w,225980416,35966,1254168700
172.0110,disk4,37442366583808,37509264,403631840718872
172.0110,disk4w,1447557801984,1494898,591084692564
172.0110,disk8,55876200749056,90764732,911461531151021
172.0110,disk8w,4128768,601,984243925
172.0110,ram,186564608,65149288448,279146
172.0110,cpu,14955670,21660749,518306747
172.0110,gpu,0,0,0
172.2096,disk0,899608727924736,2022575457,12613982923466156
172.2096,disk0w,1979319529472,18836714,1162587536766
172.2096,disk5,33950459295744,68345436,577069293068442
172.2096,disk5w,225980416,35966,1254168700
172.2096,disk4,37442946184192,37509858,403632512286124
172.2096,disk4w,1447557801984,1494898,591084692564
172.2096,disk8,55877609281536,90766802,911477523332982
172.2096,disk8w,4128768,601,984243925
172.2096,ram,186564608,65149288448,279146
172.2096,cpu,14955670,21660749,518306747
172.2096,gpu,0,0,0
172.4111,disk0,899610709442560,2022578655,12613989649497280
172.4111,disk0w,1979319529472,18836714,1162587536766
172.4111,disk5,33951162996736,68346877,577073382985626
172.4111,disk5w,225980416,35966,1254168700
172.4111,disk4,37443464311808,37510389,403633078597376
172.4111,disk4w,1447557801984,1494898,591084692564
172.4111,disk8,55878997415936,90768589,911491202191262
172.4111,disk8w,4128768,601,984243925
172.4111,ram,186564608,65149288448,279146
172.4111,cpu,14955670,21660749,518306747
172.4111,gpu,0,0,0
172.6111,disk0,899612971425792,2022583191,12614003203919266
172.6111,disk0w,1979319529472,18836714,1162587536766
172.6111,disk5,33951799179264,68348183,577077369210004
172.6111,disk5w,225980416,35966,1254168700
172.6111,disk4,37443929748480,37510866,403633609748254
172.6111,disk4w,1447557801984,1494898,591084692564
172.6111,disk8,55880306563072,90770463,911502600185594
172.6111,disk8w,4128768,601,984243925
172.6111,ram,186564608,65149288448,279146
172.6111,cpu,14955670,21660749,518306747
172.6111,gpu,22,0,0
172.8062,disk0,899614993813504,2022587403,12614012792004537
172.8062,disk0w,1979319529472,18836714,1162587536766
172.8062,disk5,33952721844224,68350023,577084962363094
172.8062,disk5w,225980416,35966,1254168700
172.8062,disk4,37444511446016,37511462,403634504146797
172.8062,disk4w,1447557801984,1494898,591084692564
172.8062,disk8,55881544620032,90772365,911512621554406
172.8062,disk8w,4128768,601,984243925
172.8062,ram,186564608,65149288448,279146
172.8062,cpu,14955670,21660749,518306747
172.8062,gpu,0,0,0
173.0111,disk0,899617410834432,2022592408,12614028809635863
173.0111,disk0w,1979319529472,18836714,1162587536766
173.0111,disk5,33953323694080,68351205,577088722737814
173.0111,disk5w,225980416,35966,1254168700
173.0111,disk4,37445180961792,37512148,403635436549232
173.0111,disk4w,1447557801984,1494898,591084692564
173.0111,disk8,55882760099840,90774512,911523795523356
173.0111,disk8w,4128768,601,984243925
