t_s,dev,v1,v2,v3
250.2065,ram,4670193664,64969310208,276770
250.2065,cpu,14862362,21323434,513235829
250.2065,gpu,0,0,0
250.4104,disk0,874722306519040,1962837554,12411496247702831
250.4104,disk0w,1977508626432,18759652,1160026631515
250.4104,disk5,24449549248512,49241773,449255744672882
250.4104,disk5w,225980416,35966,1254168700
250.4104,disk4,28964815254528,28998222,339406954493342
250.4104,disk4w,1447509903360,1488981,590142529072
250.4104,disk8,40157865404416,65156239,690737289532753
250.4104,disk8w,4128768,601,984243925
250.4104,ram,4670193664,64969310208,276770
250.4104,cpu,14862362,21323434,513235829
250.4104,gpu,28,0,0
250.6104,disk0,874724496502784,1962841458,12411507894249696
250.6104,disk0w,1977508626432,18759652,1160026631515
250.6104,disk5,24450402912256,49243521,449264067834892
250.6104,disk5w,225980416,35966,1254168700
250.6104,disk4,28965368509440,28998789,339407586299661
250.6104,disk4w,1447509903360,1488981,590142529072
250.6104,disk8,40159123974144,65157985,690744784357874
250.6104,disk8w,4128768,601,984243925
250.6104,ram,4670193664,64969310208,276770
250.6104,cpu,14862362,21323434,513235829
250.6104,gpu,42,8,0
250.8066,disk0,874726498664448,1962845763,12411517246577723
250.8066,disk0w,1977508626432,18759652,1160026631515
250.8066,disk5,24451271600128,49245303,449270842340526
250.8066,disk5w,225980416,35966,1254168700
250.8066,disk4,28965965673472,28999401,339408390150580
250.8066,disk4w,1447509903360,1488981,590142529072
250.8066,disk8,40160419014656,65159961,690756699584042
250.8066,disk8w,4128768,601,984243925
250.8066,ram,4670193664,64969310208,276770
250.8066,cpu,14862362,21323434,513235829
250.8066,gpu,28,0,0
251.0073,disk0,874728726495232,1962850541,12411530061425216
251.0073,disk0w,1977508626432,18759652,1160026631515
251.0073,disk5,24452050790400,49246824,449275689766788
251.0073,disk5w,225980416,35966,1254168700
251.0073,disk4,28966400177152,28999846,339409050360557
251.0073,disk4w,1447509903360,1488981,590142529072
251.0073,disk8,40161734518784,65162832,690775241120585
251.0073,disk8w,4128768,601,984243925
251.0073,ram,4670193664,64969310208,276770
251.0073,cpu,14862362,21323434,513235829
251.0073,gpu,0,0,0
251.2074,disk0,874731009642496,1962855618,12411542090982957
251.2074,disk0w,1977508626432,18759652,1160026631515
251.2074,disk5,24452847609856,49248394,449281542036183
251.2074,disk5w,225980416,35966,1254168700
251.2074,disk4,28966891959296,29000350,339409655243798
251.2074,disk4w,1447509903360,1488981,590142529072
251.2074,disk8,40163051825152,65165341,690789807224791
251.2074,disk8w,4128768,601,984243925
251.2074,ram,4667736064,65417838592,276770
251.2074,cpu,14862382,21323537,513237490
251.2074,gpu,0,0,0
251.4030,disk0,874732705660928,1962871497,12411558090579250
251.4030,disk0w,1977508626432,18759652,1160026631515
251.4030,disk5,24453531953152,49249739,449285510227262
251.4030,disk5w,225980416,35966,1254168700
251.4030,disk4,28967239037952,29000706,339410019694891
251.4030,disk4w,1447509903360,1488981,590142529072
251.4030,disk8,40164331464704,65167356,690803870431382
251.4030,disk8w,4128768,601,984243925
251.4030,ram,4667736064,65417838592,276770
251.4030,cpu,14862382,21323537,513237490
251.4030,gpu,0,0,0
251.6104,disk0,874734661943296,1962875225,12411568063148632
251.6104,disk0w,1977508626432,18759652,1160026631515
251.6104,disk5,24454304049152,49251267,449289687109070
251.6104,disk5w,225980416,35966,1254168700
251.6104,disk4,28967695692800,29001174,339410538054523
251.6104,disk4w,1447509903360,1488981,590142529072
251.6104,disk8,40165620967424,65169989,690822050236716
251.6104,disk8w,4128768,601,984243925
251.6104,ram,4667736064,65417838592,276770
251.6104,cpu,14862382,21323537,513237490
251.6104,gpu,0,0,0
251.8050,disk0,874736127131648,1962880158,12411574817166070
251.8050,disk0w,1977508626432,18759652,1160026631515
251.8050,disk5,24454941517824,49252573,449293681555950
251.8050,disk5w,225980416,35966,1254168700
251.8050,disk4,28968204940288,29001696,339412009329478
251.8050,disk4w,1447509903360,1488981,590142529072
251.8050,disk8,40166709766144,65171594,690835186873086
251.8050,disk8w,4128768,601,984243925
251.8050,ram,4667736064,65417838592,276770
251.8050,cpu,14862382,21323537,513237490
251.8050,gpu,0,0,0
252.0047,disk0,874738480300032,1962884153,12411587100285200
252.0047,disk0w,1977508626432,18759652,1160026631515
252.0047,disk5,24455826376704,49254385,449300729930377
252.0047,disk5w,225980416,35966,1254168700
252.0047,disk4,28968846013440,29002353,339412869710758
252.0047,disk4w,1447509903360,1488981,590142529072
252.0047,disk8,40168027596800,65173172,690841926213199
252.0047,disk8w,4128768,601,984243925
252.0047,ram,4667736064,65417838592,276770
252.0047,cpu,14862382,21323537,513237490
252.0047,gpu,0,0,0
252.2092,disk0,874740450852864,1962887880,12411596649684047
252.2092,disk0w,1977508626432,18759652,1160026631515
252.2092,disk5,24456778213376,49256337,449311023507718
252.2092,disk5w,225980416,35966,1254168700
252.2092,disk4,28969443177472,29002965,339413620124129
252.2092,disk4w,1447509903360,1488981,590142529072
252.2092,disk8,40169291769856,65175008,690851417746604
252.2092,disk8w,4128768,601,984243925
252.2092,ram,4663083008,65084080128,276770
252.2092,cpu,14862417,21323650,513239127
252.2092,gpu,30,0,0
252.4104,disk0,874742530990080,1962892064,12411608235716475
252.4104,disk0w,1977509294080,18759663,1160026885680
252.4104,disk5,24457526511616,49257869,449316483559382
252.4104,disk5w,225980416,35966,1254168700
252.4104,disk4,28969952523264,29003487,339414234738921
252.4104,disk4w,1447512336384,1489190,590149734378
252.4104,disk8,40170629326848,65176950,690862683466059
252.4104,disk8w,4128768,601,984243925
252.4104,ram,4663083008,65084080128,276770
252.4104,cpu,14862417,21323650,513239127
252.4104,gpu,0,0,0
252.6103,disk0,874744734900224,1962896495,12411620675471412
252.6103,disk0w,1977513238528,18759957,1160036028291
252.6103,disk5,24458164463616,49259134,449320364952528
252.6103,disk5w,225980416,35966,1254168700
252.6103,disk4,28970573542400,29004123,339414998853787
252.6103,disk4w,1447512336384,1489190,590149734378
252.6103,disk8,40171898763264,65179313,690876826993481
252.6103,disk8w,4128768,601,984243925
252.6103,ram,4663083008,65084080128,276770
252.6103,cpu,14862417,21323650,513239127
252.6103,gpu,0,0,0
252.8035,disk0,874746504970240,1962900448,12411628714298752
252.8035,disk0w,1977513238528,18759957,1160036028291
252.8035,disk5,24458745096192,49260272,449323110703615
252.8035,disk5w,225980416,35966,1254168700
252.8035,disk4,28970909742080,29004468,339415353860753
252.8035,disk4w,1447512336384,1489190,590149734378
252.8035,disk8,40173235582976,65181832,690897500931940
252.8035,disk8w,4128768,601,984243925
252.8035,ram,4663083008,65084080128,276770
252.8035,cpu,14862417,21323650,513239127
252.8035,gpu,27,0,0
253.0104,disk0,874748586442752,1962905089,12411640482526866
253.0104,disk0w,1977513238528,18759957,1160036028291
253.0104,disk5,24459375224832,49261518,449326637362436
253.0104,disk5w,225980416,35966,1254168700
253.0104,disk4,28971436651520,29005008,339416136504830
253.0104,disk4w,1447512336384,1489190,590149734378
253.0104,disk8,40174584412160,65184199,690913758521668
253.0104,disk8w,4128768,601,984243925
253.0104,ram,4663083008,65084080128,276770
253.0104,cpu,14862417,21323650,513239127
253.0104,gpu,20,0,0
253.2104,disk0,874750401282048,1962914439,12411650822912776
253.2104,disk0w,1977513238528,18759957,1160036028291
253.2104,disk5,24460141029376,49263025,449332595197018
253.2104,disk5w,225980416,35966,1254168700
253.2104,disk4,28971858179072,29005440,339416607248308
253.2104,disk4w,1447512336384,1489190,590149734378
253.2104,disk8,40175914907648,65186700,690931145659890
253.2104,disk8w,4128768,601,984243925
253.2104,ram,4671209472,63561383936,276770
253.2104,cpu,14862461,21323804,513240730
253.2104,gpu,0,0,0
253.4067,disk0,874752497909760,1962918514,12411662493609063
253.4067,disk0w,1977513238528,18759957,1160036028291
253.4067,disk5,24460805335040,49264368,449337647227599
253.4067,disk5w,225980416,35966,1254168700
253.4067,disk4,28972411368448,29006007,339417698424577
253.4067,disk4w,1447512336384,1489190,590149734378
253.4067,disk8,40177014732800,65188668,690941448866161
253.4067,disk8w,4128768,601,984243925
253.4067,ram,4671209472,63561383936,276770
253.4067,cpu,14862461,21323804,513240730
253.4067,gpu,0,0,0
253.6063,disk0,874754584723456,1962925257,12411675284857802
253.6063,disk0w,1977513238528,18759957,1160036028291
253.6063,disk5,24461659760640,49266119,449345200907561
253.6063,disk5w,225980416,35966,1254168700
253.6063,disk4,28972876805120,29006484,339418277920923
253.6063,disk4w,1447512336384,1489190,590149734378
253.6063,disk8,40178304038912,65190553,690951763795862
253.6063,disk8w,4128768,601,984243925
253.6063,ram,4671209472,63561383936,276770
253.6063,cpu,14862461,21323804,513240730
253.6063,gpu,0,0,0
253.8029,disk0,874756524097536,1962928075,12411681670001686
253.8029,disk0w,1977513238528,18759957,1160036028291
253.8029,disk5,24462375528448,49267588,449351353416290
253.8029,disk5w,225980416,35966,1254168700
253.8029,disk4,28973491532800,29007114,339419191397375
253.8029,disk4w,1447512336384,1489190,590149734378
253.8029,disk8,40179642578944,65192369,690962389996561
253.8029,disk8w,4128768,601,984243925
253.8029,ram,4671209472,63561383936,276770
253.8029,cpu,14862461,21323804,513240730
253.8029,gpu,0,0,0
254.0104,disk0,874758646300672,1962932512,12411692405662335
254.0104,disk0w,1977513254912,18759958,1160036053166
254.0104,disk5,24463117379584,49269111,449356213862376
254.0104,disk5w,225980416,35966,1254168700
254.0104,disk4,28974222521344,29007863,339420124233913
254.0104,disk4w,1447512336384,1489190,590149734378
254.0104,disk8,40181053962240,65194440,690975354994657
254.0104,disk8w,4128768,601,984243925
254.0104,ram,4671209472,63561383936,276770
254.0104,cpu,14862461,21323804,513240730
254.0104,gpu,34,0,0
254.2062,disk0,874760577429504,1962936516,12411701930631420
254.2062,disk0w,1977513254912,18759958,1160036053166
254.2062,disk5,24463744509952,49270372,449359996929110
254.2062,disk5w,225980416,35966,1254168700
254.2062,disk4,28974720988160,29008374,339420718609004
254.2062,disk4w,1447512336384,1489190,590149734378
254.2062,disk8,40182371465216,65196682,690991690730968
254.2062,disk8w,4128768,601,984243925
254.2062,ram,4669784064,65292140544,276770
254.2062,cpu,14862484,21323908,513242387
254.2062,gpu,23,0,0
254.4104,disk0,874762588504064,1962940860,12411711671685300
254.4104,disk0w,1977513254912,18759958,1160036053166
254.4104,disk5,24464502474752,49271855,449365806111860
254.4104,disk5w,225980416,35966,1254168700
254.4104,disk4,28975247897600,29008914,339421396605074
254.4104,disk4w,1447512336384,1489190,590149734378
254.4104,disk8,40183782455296,65199592,691011025757033
254.4104,disk8w,4128768,601,984243925
254.4104,ram,4669784064,65292140544,276770
254.4104,cpu,14862484,21323908,513242387
254.4104,gpu,25,0,0
254.6104,disk0,874764663963648,1962945187,12411720396189005
254.6104,disk0w,1977513254912,18759958,1160036053166
254.6104,disk5,24465419757568,49273665,449375581081429
254.6104,disk5w,225980416,35966,1254168700
254.6104,disk4,28975827497984,29009508,339422067792835
254.6104,disk4w,1447512336384,1489190,590149734378
254.6104,disk8,40185101137920,65202024,691022638801257
254.6104,disk8w,4128768,601,984243925
254.6104,ram,4669784064,65292140544,276770
254.6104,cpu,14862484,21323908,513242387
254.6104,gpu,0,0,0
254.8104,disk0,874766655737856,1962952613,12411734173223965
254.8104,disk0w,1977513254912,18759958,1160036053166
254.8104,disk5,24466062845952,49274933,449378868246299
254.8104,disk5w,225980416,35966,1254168700
254.8104,disk4,28976279565312,29009971,339422613413352
254.8104,disk4w,1447512336384,1489190,590149734378
254.8104,disk8,40186468218880,65204616,691040514037567
254.8104,disk8w,4128768,601,984243925
254.8104,ram,4669784064,65292140544,276770
254.8104,cpu,14862484,21323908,513242387
254.8104,gpu,0,0,0
255.0104,disk0,874768547090432,1962956258,12411747962759959
255.0104,disk0w,1977513254912,18759958,1160036053166
255.0104,disk5,24466769987584,49276359,449384614544040
255.0104,disk5w,225980416,35966,1254168700
255.0104,disk4,28976679302144,29010381,339423209308716
255.0104,disk4w,1447512336384,1489190,590149734378
255.0104,disk8,40187407218688,65206262,691048932367262
255.0104,disk8w,4128768,601,984243925
255.0104,ram,4669784064,65292140544,276770
255.0104,cpu,14862484,21323908,513242387
255.0104,gpu,0,0,0
255.2104,disk0,874770771447808,1962962543,12411760098534360
255.2104,disk0w,1977513254912,18759958,1160036053166
255.2104,disk5,24467512199168,49277877,449389720096074
255.2104,disk5w,225980416,35966,1254168700
255.2104,disk4,28977346720768,29011065,339424097845660
255.2104,disk4w,1447512336384,1489190,590149734378
255.2104,disk8,40188708976640,65208115,691060361268404
255.2104,disk8w,4128768,601,984243925
255.2104,ram,4672225280,65233403904,276770
255.2104,cpu,14862502,21324015,513244043
255.2104,gpu,0,0,0
255.4104,disk0,874772848066560,1962966066,12411768229492823
255.4104,disk0w,1977513254912,18759958,1160036053166
255.4104,disk5,24468334692352,49279564,449397331295688
255.4104,disk5w,225980416,35966,1254168700
255.4104,disk4,28978040484864,29011776,339424891974248
255.4104,disk4w,1447512336384,1489190,590149734378
255.4104,disk8,40190100092928,65210099,691071678080652
255.4104,disk8w,4128768,601,984243925
255.4104,ram,4672225280,65233403904,276770
255.4104,cpu,14862502,21324015,513244043
255.4104,gpu,0,0,0
255.6046,disk0,874774877622272,1962970437,12411777638015177
255.6046,disk0w,1977513254912,18759958,1160036053166
255.6046,disk5,24469088036864,49281108,449403397985083
255.6046,disk5w,225980416,35966,1254168700
255.6046,disk4,28978587055104,29012336,339425482097765
255.6046,disk4w,1447512336384,1489190,590149734378
255.6046,disk8,40191445776384,65212100,691084725059464
255.6046,disk8w,4128768,601,984243925
255.6046,ram,4672225280,65233403904,276770
255.6046,cpu,14862502,21324015,513244043
255.6046,gpu,0,0,0
255.8052,disk0,874777052155904,1962974829,12411790319811993
255.8052,disk0w,1977513254912,18759958,1160036053166
255.8052,disk5,24469684267008,49282287,449405898897694
255.8052,disk5w,225980416,35966,1254168700
255.8052,disk4,28979138212864,29012901,339426138036033
255.8052,disk4w,1447512336384,1489190,590149734378
255.8052,disk8,40192816547840,65214651,691100366589856
255.8052,disk8w,4128768,601,984243925
255.8052,ram,4672225280,65233403904,276770
255.8052,cpu,14862502,21324015,513244043
255.8052,gpu,0,0,0
256.0018,disk0,874778875940864,1962978871,12411802178176866
256.0018,disk0w,1977513254912,18759958,1160036053166
256.0018,disk5,24470263326720,49283423,449408478789557
256.0018,disk5w,225980416,35966,1254168700
256.0018,disk4,28979480704000,29013252,339426528387622
256.0018,disk4w,1447512336384,1489190,590149734378
256.0018,disk8,40194080704512,65216989,691118975344537
256.0018,disk8w,4128768,601,984243925
256.0018,ram,4672225280,65233403904,276770
256.0018,cpu,14862502,21324015,513244043
256.0018,gpu,0,0,0
256.2104,disk0,874781098414080,1962983777,12411814676532209
256.2104,disk0w,1977513254912,18759958,1160036053166
256.2104,disk5,24471035406336,49284949,449414881998685
256.2104,disk5w,225980416,35966,1254168700
256.2104,disk4,28980049032192,29013834,339427190895720
256.2104,disk4w,1447512336384,1489190,590149734378
256.2104,disk8,40195454650368,65219412,691132114439012
256.2104,disk8w,4128768,601,984243925
256.2104,ram,4668768256,63846744064,276770
256.2104,cpu,14862521,21324119,513245779
256.2104,gpu,0,0,0
256.4046,disk0,874783000154112,1962988170,12411825444083487
256.4046,disk0w,1977513254912,18759958,1160036053166
256.4046,disk5,24471676020736,49286212,449417934649763
256.4046,disk5w,225980416,35966,1254168700
256.4046,disk4,28980446704640,29014242,339427603129251
256.4046,disk4w,1447512336384,1489190,590149734378
256.4046,disk8,40196781295616,65221985,691150551746949
256.4046,disk8w,4128768,601,984243925
256.4046,ram,4668768256,63846744064,276770
256.4046,cpu,14862521,21324119,513245779
256.4046,gpu,0,0,0
256.6104,disk0,874784626216960,1962991411,12411833424847031
256.6104,disk0w,1977513254912,18759958,1160036053166
256.6104,disk5,24472298809344,49287478,449424871913552
256.6104,disk5w,225980416,35966,1254168700
256.6104,disk4,28981000958976,29014810,339428716437390
256.6104,disk4w,1447512336384,1489190,590149734378
256.6104,disk8,40197950343168,65223892,691163854347459
256.6104,disk8w,4128768,601,984243925
256.6104,ram,4668768256,63846744064,276770
256.6104,cpu,14862521,21324119,513245779
256.6104,gpu,0,0,0
256.8104,disk0,874786692288512,1962998600,12411843881424037
256.8104,disk0w,1977513254912,18759958,1160036053166
256.8104,disk5,24473092491264,49289104,449430478527181
256.8104,disk5w,225980416,35966,1254168700
256.8104,disk4,28981670474752,29015496,339429679931946
256.8104,disk4w,1447512336384,1489190,590149734378
256.8104,disk8,40199263848448,65225677,691175577007514
256.8104,disk8w,4128768,601,984243925
256.8104,ram,4668768256,63846744064,276770
256.8104,cpu,14862521,21324119,513245779
256.8104,gpu,0,0,0
257.0104,disk0,874788996354048,1963002331,12411855055238523
257.0104,disk0w,1977513254912,18759958,1160036053166
257.0104,disk5,24473866536960,49290691,449438603492070
257.0104,disk5w,225980416,35966,1254168700
257.0104,disk4,28982215996416,29016055,339430356645431
257.0104,disk4w,1447512336384,1489190,590149734378
257.0104,disk8,40200509442048,65227259,691182393762981
257.0104,disk8w,4128768,601,984243925
257.0104,ram,4668768256,63846744064,276770
257.0104,cpu,14862521,21324119,513245779
257.0104,gpu,0,0,0
257.2104,disk0,874790950608896,1963006295,12411863397351619
257.2104,disk0w,1977513254912,18759958,1160036053166
257.2104,disk5,24474615064576,49292227,449444779180216
257.2104,disk5w,225980416,35966,1254168700
257.2104,disk4,28982697948160,29016549,339430911693270
257.2104,disk4w,1447512336384,1489190,590149734378
257.2104,disk8,40201855846400,65229464,691197860170345
257.2104,disk8w,4128768,601,984243925
257.2104,ram,4669145088,65151451136,276770
257.2104,cpu,14862536,21324213,513247381
257.2104,gpu,0,0,0
257.4083,disk0,874793303662592,1963011087,12411878949547362
257.4083,disk0w,1977513254912,18759958,1160036053166
257.4083,disk5,24475211671552,49293427,449447773091608
257.4083,disk5w,225980416,35966,1254168700
257.4083,disk4,28983248057344,29017113,339431557086082
257.4083,disk4w,1447512336384,1489190,590149734378
257.4083,disk8,40203077404672,65231533,691210582181977
257.4083,disk8w,4128768,601,984243925
257.4083,ram,4669145088,65151451136,276770
257.4083,cpu,14862536,21324213,513247381
257.4083,gpu,0,0,0
257.6075,disk0,874795233071104,1963015282,12411889089670255
257.6075,disk0w,1977513254912,18759958,1160036053166
257.6075,disk5,24475878467584,49294728,449451719895962
257.6075,disk5w,225980416,35966,1254168700
257.6075,disk4,28983774966784,29017653,339432263949402
257.6075,disk4w,1447512336384,1489190,590149734378
257.6075,disk8,40204370151424,65234142,691228975840625
257.6075,disk8w,4128768,601,984243925
257.6075,ram,4669145088,65151451136,276770
257.6075,cpu,14862536,21324213,513247381
257.6075,gpu,0,0,0
257.8104,disk0,874797736476672,1963020532,12411906886365362
257.8104,disk0w,1977513254912,18759958,1160036053166
257.8104,disk5,24476352243712,49295658,449454226111397
257.8104,disk5w,225980416,35966,1254168700
257.8104,disk4,28984337003520,29018229,339432993408535
257.8104,disk4w,1447512336384,1489190,590149734378
257.8104,disk8,40205612386304,65236254,691240237755498
257.8104,disk8w,4128768,601,984243925
257.8104,ram,4669145088,65151451136,276770
257.8104,cpu,14862536,21324213,513247381
257.8104,gpu,0,0,0
258.0069,disk0,874799962312704,1963026556,12411922270508506
258.0069,disk0w,1977513254912,18759958,1160036053166
258.0069,disk5,24476944279552,49296828,449457185909478
258.0069,disk5w,225980416,35966,1254168700
258.0069,disk4,28984740967424,29018643,339433453652522
258.0069,disk4w,1447512336384,1489190,590149734378
258.0069,disk8,40206856882176,65238590,691256205287677
258.0069,disk8w,4128768,601,984243925
258.0069,ram,4669145088,65151451136,276770
258.0069,cpu,14862536,21324213,513247381
258.0069,gpu,42,0,0
258.2081,disk0,874801703628800,1963029989,12411933708572209
258.2081,disk0w,1977514168320,18760129,1160038959069
258.2081,disk5,24477650741248,49298249,449463667283982
258.2081,disk5w,225980416,35966,1254168700
258.2081,disk4,28985250247680,29019165,339434538650346
258.2081,disk4w,1447512336384,1489190,590149734378
258.2081,disk8,40207830337536,65240252,691265479518037
258.2081,disk8w,4128768,601,984243925
258.2081,ram,4668342272,65227030528,276770
258.2081,cpu,14862566,21324349,513249065
258.2081,gpu,0,0,0
258.4104,disk0,874803527151616,1963033747,12411940916212734
258.4104,disk0w,1977514168320,18760129,1160038959069
258.4104,disk5,24478563198976,49300120,449474368712573
258.4104,disk5w,225980416,35966,1254168700
258.4104,disk4,28985882539008,29019813,339435384952681
258.4104,disk4w,1447512336384,1489190,590149734378
258.4104,disk8,40209096001536,65241920,691274380009265
258.4104,disk8w,4128768,601,984243925
258.4104,ram,4668342272,65227030528,276770
258.4104,cpu,14862566,21324349,513249065
258.4104,gpu,33,0,0
258.6104,disk0,874805560717312,1963036779,12411947329459894
258.6104,disk0w,1977514168320,18760129,1160038959069
258.6104,disk5,24479273871360,49301577,449481103713483
258.6104,disk5w,225980416,35966,1254168700
258.6104,disk4,28986495824896,29020441,339436169709558
258.6104,disk4w,1447512336384,1489190,590149734378
258.6104,disk8,40210439227392,65243727,691285850815954
258.6104,disk8w,4128768,601,984243925
258.6104,ram,4668342272,65227030528,276770
258.6104,cpu,14862566,21324349,513249065
258.6104,gpu,33,1,0
258.8091,disk0,874807337549824,1963040465,12411953047245683
258.8091,disk0w,1977514168320,18760129,1160038959069
258.8091,disk5,24479960172544,49302985,449487765493468
258.8091,disk5w,225980416,35966,1254168700
258.8091,disk4,28987103212544,29021064,339437051841761
258.8091,disk4w,1447512336384,1489190,590149734378
258.8091,disk8,40211773310976,65245739,691301642492483
258.8091,disk8w,4128768,601,984243925
258.8091,ram,4668342272,65227030528,276770
258.8091,cpu,14862566,21324349,513249065
258.8091,gpu,0,0,0
259.0104,disk0,874809273188352,1963044714,12411962423586187
259.0104,disk0w,1977514168320,18760129,1160038959069
259.0104,disk5,24480809265152,49304686,449494043435572
259.0104,disk5w,225980416,35966,1254168700
259.0104,disk4,28987542303744,29021514,339437662040447
259.0104,disk4w,1447512336384,1489190,590149734378
259.0104,disk8,40213148600320,65248111,691317775815855
259.0104,disk8w,4128768,601,984243925
259.0104,ram,4668342272,65227030528,276770
259.0104,cpu,14862566,21324349,513249065
259.0104,gpu,0,0,0
259.2033,disk0,874811361607680,1963049282,12411973018129256
259.2033,disk0w,1977514176512,18760131,1160039009901
259.2033,disk5,24481555032064,49306142,449497605747214
259.2033,disk5w,225980416,35966,1254168700
259.2033,disk4,28987946267648,29021928,339438159532641
259.2033,disk4w,1447512336384,1489190,590149734378
259.2033,disk8,40214481356800,65250871,691336054570869
259.2033,disk8w,4128768,601,984243925
259.2033,ram,4683399168,65338818560,276770
259.2033,cpu,14862611,21324454,513250702
259.2033,gpu,0,0,0
259.4088,disk0,874813642080256,1963054041,12411988659062125
259.4088,disk0w,1977514176512,18760131,1160039009901
259.4088,disk5,24482273282048,49307560,449504285579864
259.4088,disk5w,225980416,35966,1254168700
259.4088,disk4,28988394140672,29022387,339438705696234
259.4088,disk4w,1447512336384,1489190,590149734378
259.4088,disk8,40215613868032,65252865,691346077787068
259.4088,disk8w,4128768,601,984243925
259.4088,ram,4683399168,65338818560,276770
259.4088,cpu,14862611,21324454,513250702
259.4088,gpu,0,0,0
259.6104,disk0,874815650971648,1963059041,12411999614023276
259.6104,disk0w,1977514176512,18760131,1160039009901
259.6104,disk5,24483093571584,49309172,449508393333918
259.6104,disk5w,225980416,35966,1254168700
259.6104,disk4,28988921050112,29022927,339439380904413
259.6104,disk4w,1447512336384,1489190,590149734378
259.6104,disk8,40216990603264,65255408,691361781406794
259.6104,disk8w,4128768,601,984243925
259.6104,ram,4683399168,65338818560,276770
259.6104,cpu,14862611,21324454,513250702
259.6104,gpu,0,0,0
259.8031,disk0,874817186222080,1963061813,12412008052968742
259.8031,disk0w,1977514176512,18760131,1160039009901
259.8031,disk5,24483683649536,49310354,449513004048750
259.8031,disk5w,225980416,35966,1254168700
259.8031,disk4,28989324915712,29023341,339440775019777
259.8031,disk4w,1447512336384,1489190,590149734378
259.8031,disk8,40218026940416,65257287,691374058421045
259.8031,disk8w,4128768,601,984243925
259.8031,ram,4683399168,65338818560,276770
259.8031,cpu,14862611,21324454,513250702
259.8031,gpu,0,0,0
260.0104,disk0,874818999611392,1963066323,12412014533793840
260.0104,disk0w,1977514184704,18760133,1160039050317
260.0104,disk5,24484511754240,49312053,449518561033213
260.0104,disk5w,225980416,35966,1254168700
260.0104,disk4,28989974770688,29024007,339441583027228
260.0104,disk4w,1447512336384,1489190,590149734378
260.0104,disk8,40219464439808,65259320,691389578695690
260.0104,disk8w,4128768,601,984243925
260.0104,ram,4683399168,65338818560,276770
260.0104,cpu,14862611,21324454,513250702
260.0104,gpu,0,0,0
260.2062,disk0,874821170999296,1963069962,12412022063782367
260.2062,disk0w,1977514184704,18760133,1160039050317
260.2062,disk5,24485257660416,49313581,449522739323983
260.2062,disk5w,225980416,35966,1254168700
260.2062,disk4,28990563152896,29024610,339442554493694
260.2062,disk4w,1447512336384,1489190,590149734378
260.2062,disk8,40220816791552,65261054,691400567559147
260.2062,disk8w,4128768,601,984243925
260.2062,ram,4687708160,65053540352,276770
260.2062,cpu,14862628,21324552,513252370
260.2062,gpu,0,0,0
260.4104,disk0,874823104196608,1963073685,12412029973582911
260.4104,disk0w,1977514184704,18760133,1160039050317
260.4104,disk5,24486204164096,49315522,449532485124370
260.4104,disk5w,225980416,35966,1254168700
260.4104,disk4,28991107625984,29025168,339443260141844
260.4104,disk4w,1447512336384,1489190,590149734378
260.4104,disk8,40222138816512,65263033,691411428758350
260.4104,disk8w,4128768,601,984243925
260.4104,ram,4687708160,65053540352,276770
260.4104,cpu,14862628,21324552,513252370
260.4104,gpu,0,0,0
260.6092,disk0,874825323180032,1963078378,12412043128103929
260.6092,disk0w,1977514184704,18760133,1160039050317
260.6092,disk5,24486861662208,49316858,449536416249839
260.6092,disk5w,225980416,35966,1254168700
260.6092,disk4,28991634535424,29025708,339443911091653
260.6092,disk4w,1447512336384,1489190,590149734378
260.6092,disk8,40223423272960,65265075,691424441834433
260.6092,disk8w,4128768,601,984243925
260.6092,ram,4687708160,65053540352,276770
260.6092,cpu,14862628,21324552,513252370
260.6092,gpu,28,4,0
260.8039,disk0,874827260936192,1963082206,12412050993162339
260.8039,disk0w,1977514184704,18760133,1160039050317
260.8039,disk5,24487504619520,49318104,449539986694887
260.8039,disk5w,225980416,35966,1254168700
260.8039,disk4,28992179008512,29026266,339444567124349
260.8039,disk4w,1447512336384,1489190,590149734378
260.8039,disk8,40224769447936,65267832,691445466511517
260.8039,disk8w,4128768,601,984243925
260.8039,ram,4687708160,65053540352,276770
260.8039,cpu,14862628,21324552,513252370
260.8039,gpu,0,0,0
261.0104,disk0,874829546864640,1963087179,12412064292636542
261.0104,disk0w,1977514184704,18760133,1160039050317
261.0104,disk5,24488309303296,49319691,449544716607018
261.0104,disk5w,225980416,35966,1254168700
261.0104,disk4,28992688354304,29026788,339445148384600
261.0104,disk4w,1447512336384,1489190,590149734378
261.0104,disk8,40226117785600,65270298,691461439750871
261.0104,disk8w,4128768,601,984243925
261.0104,ram,4687708160,65053540352,276770
261.0104,cpu,14862628,21324552,513252370
261.0104,gpu,0,0,0
261.2104,disk0,874831658786816,1963092960,12412079376584195
261.2104,disk0w,1977514184704,18760133,1160039050317
261.2104,disk5,24488986306560,49321026,449549446164872
261.2104,disk5w,225980416,35966,1254168700
261.2104,disk4,28993083536384,29027193,339445557792709
261.2104,disk4w,1447512336384,1489190,590149734378
261.2104,disk8,40227314358272,65272188,691472193951479
261.2104,disk8w,4128768,601,984243925
261.2104,ram,4685447168,63606702080,276770
261.2104,cpu,14862646,21324654,513254036
261.2104,gpu,37,0,0
261.4104,disk0,874833628405760,1963096513,12412089365017713
261.4104,disk0w,1977514184704,18760133,1160039050317
