t_s,dev,v1,v2,v3
109.2055,disk8w,334225408,43653,2180537632
109.2055,disk6,8265714280448,13551975,126234583669824
109.2055,disk6w,380928,53,8067940
109.2055,ram,483196928,65553743872,283049
109.2055,cpu,15779520,22565289,541829135
109.2055,gpu,0,0,0
109.4055,disk0,932625018896384,2101452103,12873573063790957
109.4055,disk0w,2189622984704,19771774,1285365176041
109.4055,disk4,4628688930816,9349522,60554699792786
109.4055,disk4w,2195456,171,27582691
109.4055,disk8,5143421282304,5188087,54096404914931
109.4055,disk8w,334225408,43653,2180537632
109.4055,disk6,8267021838336,13554272,126252740919991
109.4055,disk6w,380928,53,8067940
109.4055,ram,483196928,65553743872,283049
109.4055,cpu,15779520,22565289,541829135
109.4055,gpu,0,0,0
109.6055,disk0,932627233816576,2101456957,12873587656990265
109.6055,disk0w,2189622984704,19771774,1285365176041
109.6055,disk4,4629487716352,9351101,60560033864646
109.6055,disk4w,2195456,171,27582691
109.6055,disk8,5143921846272,5188600,54097002731752
109.6055,disk8w,334225408,43653,2180537632
109.6055,disk6,8268248492032,13556347,126264764589887
109.6055,disk6w,380928,53,8067940
109.6055,ram,483196928,65553743872,283049
109.6055,cpu,15779520,22565289,541829135
109.6055,gpu,47,19,0
109.8055,disk0,932629280325632,2101462330,12873596845135830
109.8055,disk0w,2189622984704,19771774,1285365176041
109.8055,disk4,4630241347584,9352588,60564406113693
109.8055,disk4w,2195456,171,27582691
109.8055,disk8,5144414676992,5189105,54097553849461
109.8055,disk8w,334225408,43653,2180537632
109.8055,disk6,8269621733376,13558877,126282616436462
109.8055,disk6w,380928,53,8067940
109.8055,ram,483196928,65553743872,283049
109.8055,cpu,15779520,22565289,541829135
109.8055,gpu,0,0,0
110.0055,disk0,932630975598592,2101465578,12873605959828441
110.0055,disk0w,2189622984704,19771774,1285365176041
110.0055,disk4,4631006472192,9354136,60571108077530
110.0055,disk4w,2195456,171,27582691
110.0055,disk8,5144826341376,5189527,54098196615365
110.0055,disk8w,334225408,43653,2180537632
110.0055,disk6,8270806444032,13560824,126294863435357
110.0055,disk6w,380928,53,8067940
110.0055,ram,476053504,65122172928,283049
110.0055,cpu,15779558,22565421,541830832
110.0055,gpu,42,17,0
110.2055,disk0,932632647618560,2101470585,12873615054342001
110.2055,disk0w,2189622984704,19771774,1285365176041
110.2055,disk4,4631956645888,9356080,60580290459803
110.2055,disk4w,2195456,171,27582691
110.2055,disk8,5145405941760,5190121,54098961636045
110.2055,disk8w,334225408,43653,2180537632
110.2055,disk6,8272030230528,13562374,126303990046891
110.2055,disk6w,380928,53,8067940
110.2055,ram,476053504,65122172928,283049
110.2055,cpu,15779558,22565421,541830832
110.2055,gpu,0,0,0
110.4055,disk0,932635036405760,2101474738,12873627141410643
110.4055,disk0w,2189622984704,19771774,1285365176041
110.4055,disk4,4632814520320,9357841,60588298953669
110.4055,disk4w,2195456,171,27582691
110.4055,disk8,5146101803008,5190834,54099986758132
110.4055,disk8w,334225408,43653,2180537632
110.4055,disk6,8273169426432,13564102,126311019738469
110.4055,disk6w,380928,53,8067940
110.4055,ram,476053504,65122172928,283049
110.4055,cpu,15779558,22565421,541830832
110.4055,gpu,0,0,0
110.6055,disk0,932636971393024,2101478740,12873634166504917
110.6055,disk0w,2189622984704,19771774,1285365176041
110.6055,disk4,4633588418560,9359430,60594599082779
110.6055,disk4w,2195456,171,27582691
110.6055,disk8,5146811033600,5191561,54100979979463
110.6055,disk8w,334225408,43653,2180537632
110.6055,disk6,8274545174528,13566006,126324427316283
110.6055,disk6w,380928,53,8067940
110.6055,ram,476053504,65122172928,283049
110.6055,cpu,15779558,22565421,541830832
110.6055,gpu,29,13,0
110.8055,disk0,932638599704576,2101482006,12873640130900875
110.8055,disk0w,2189622984704,19771774,1285365176041
110.8055,disk4,4634329368576,9360884,60599264659965
110.8055,disk4w,2195456,171,27582691
110.8055,disk8,5147346724864,5192110,54101581015780
110.8055,disk8w,334225408,43653,2180537632
110.8055,disk6,8275933341696,13568190,126341589562421
110.8055,disk6w,380928,53,8067940
110.8055,ram,476053504,65122172928,283049
110.8055,cpu,15779558,22565421,541830832
110.8055,gpu,0,0,0
111.0055,disk0,932640593145856,2101486473,12873648994158467
111.0055,disk0w,2189622984704,19771774,1285365176041
111.0055,disk4,4635294074880,9362778,60607188206910
111.0055,disk4w,2195456,171,27582691
111.0055,disk8,5147973380096,5192752,54102505713941
111.0055,disk8w,334225408,43653,2180537632
111.0055,disk6,8277311318016,13570622,126354926539644
111.0055,disk6w,380928,53,8067940
111.0055,ram,544309248,65419345920,283049
111.0055,cpu,15779604,22565556,541832422
111.0055,gpu,0,0,0
111.2055,disk0,932642511273984,2101502021,12873664457996228
111.2055,disk0w,2189622984704,19771774,1285365176041
111.2055,disk4,4636182022144,9364531,60614653390423
111.2055,disk4w,2195456,171,27582691
111.2055,disk8,5148523489280,5193316,54103256940829
111.2055,disk8w,334225408,43653,2180537632
111.2055,disk6,8278574086144,13572735,126366176140339
111.2055,disk6w,380928,53,8067940
111.2055,ram,544309248,65419345920,283049
111.2055,cpu,15779604,22565556,541832422
111.2055,gpu,0,0,0
111.4039,disk0,932644468068352,2101505404,12873675467547474
111.4039,disk0w,2189622984704,19771774,1285365176041
111.4039,disk4,4636772485120,9365698,60619710627075
111.4039,disk4w,2195456,171,27582691
111.4039,disk8,5149196150784,5194005,54104250547399
111.4039,disk8w,334225408,43653,2180537632
111.4039,disk6,8279571609600,13574554,126373366404291
111.4039,disk6w,380928,53,8067940
111.4039,ram,544309248,65419345920,283049
111.4039,cpu,15779604,22565556,541832422
111.4039,gpu,55,22,0
111.6055,disk0,932646234423296,2101511080,12873687415073334
111.6055,disk0w,2189622984704,19771774,1285365176041
111.6055,disk4,4637787604992,9367777,60633982057756
111.6055,disk4w,2195456,171,27582691
111.6055,disk8,5149840336896,5194665,54105313605558
111.6055,disk8w,334225408,43653,2180537632
111.6055,disk6,8280650905600,13576158,126379886956772
111.6055,disk6w,380928,53,8067940
111.6055,ram,544309248,65419345920,283049
111.6055,cpu,15779604,22565556,541832422
111.6055,gpu,0,0,0
111.8055,disk0,932648351031296,2101514641,12873699894760821
111.8055,disk0w,2189622984704,19771774,1285365176041
111.8055,disk4,4638691297280,9369630,60645473793855
111.8055,disk4w,2195456,171,27582691
111.8055,disk8,5150437894144,5195278,54106128032519
111.8055,disk8w,334225408,43653,2180537632
111.8055,disk6,8281676773376,13577336,126383231680839
111.8055,disk6w,380928,53,8067940
111.8055,ram,544309248,65419345920,283049
111.8055,cpu,15779604,22565556,541832422
111.8055,gpu,33,17,0
112.0055,disk0,932650495127552,2101518516,12873711031120314
112.0055,disk0w,2189622984704,19771774,1285365176041
112.0055,disk4,4639559116800,9371408,60651957442225
112.0055,disk4w,2195456,171,27582691
112.0055,disk8,5150903330816,5195755,54106680399061
112.0055,disk8w,334225408,43653,2180537632
112.0055,disk6,8282940618752,13579230,126394728585506
112.0055,disk6w,380928,53,8067940
112.0055,ram,576880640,65384071168,283049
112.0055,cpu,15779638,22565687,541834100
112.0055,gpu,0,0,0
112.2055,disk0,932652683870208,2101523123,12873721863197053
112.2055,disk0w,2189622984704,19771774,1285365176041
112.2055,disk4,4640244221952,9372800,60655750074966
112.2055,disk4w,2195456,171,27582691
112.2055,disk8,5151502592000,5196369,54107381354568
112.2055,disk8w,334225408,43653,2180537632
112.2055,disk6,8284278880256,13581249,126408280318793
112.2055,disk6w,380928,53,8067940
112.2055,ram,576880640,65384071168,283049
112.2055,cpu,15779638,22565687,541834100
112.2055,gpu,0,0,0
112.4055,disk0,932654029422592,2101526048,12873725667769440
112.4055,disk0w,2189622984704,19771774,1285365176041
112.4055,disk4,4640927139840,9374123,60659223963689
112.4055,disk4w,2195456,171,27582691
112.4055,disk8,5151922022400,5196799,54107933774340
112.4055,disk8w,334225408,43653,2180537632
112.4055,disk6,8285698197504,13583800,126431935277702
112.4055,disk6w,380928,53,8067940
112.4055,ram,576880640,65384071168,283049
112.4055,cpu,15779638,22565687,541834100
112.4055,gpu,0,0,0
112.6023,disk0,932655906639872,2101530356,12873733346022288
112.6023,disk0w,2189622984704,19771774,1285365176041
112.6023,disk4,4641665550336,9375585,60663997436333
112.6023,disk4w,2195456,171,27582691
112.6023,disk8,5152466495488,5197357,54108609055479
112.6023,disk8w,334225408,43653,2180537632
112.6023,disk6,8287022942208,13585981,126448144358028
112.6023,disk6w,380928,53,8067940
112.6023,ram,576880640,65384071168,283049
112.6023,cpu,15779638,22565687,541834100
112.6023,gpu,0,0,0
112.8055,disk0,932657955942400,2101537593,12873747151226555
112.8055,disk0w,2189622984704,19771774,1285365176041
112.8055,disk4,4642384988160,9377007,60667977927154
112.8055,disk4w,2195456,171,27582691
112.8055,disk8,5153019750400,5197924,54109275254906
112.8055,disk8w,334225408,43653,2180537632
112.8055,disk6,8288342726656,13588182,126464140098884
112.8055,disk6w,380928,53,8067940
112.8055,ram,576880640,65384071168,283049
112.8055,cpu,15779638,22565687,541834100
112.8055,gpu,0,0,0
113.0055,disk0,932659799076864,2101540837,12873754949286017
113.0055,disk0w,2189622984704,19771774,1285365176041
113.0055,disk4,4643203696640,9378632,60675485371097
113.0055,disk4w,2195456,171,27582691
113.0055,disk8,5153450043392,5198365,54109877852516
113.0055,disk8w,334225408,43653,2180537632
113.0055,disk6,8289449224192,13590325,126475365358957
113.0055,disk6w,380928,53,8067940
113.0055,ram,631078912,65220411392,283049
113.0055,cpu,15779675,22565798,541835685
113.0055,gpu,59,21,0
113.2055,disk0,932662030188544,2101548297,12873768824697686
113.2055,disk0w,2189622984704,19771774,1285365176041
113.2055,disk4,4644103956480,9380478,60684043955445
113.2055,disk4w,2195456,171,27582691
113.2055,disk8,5154004346880,5198933,54110534237742
113.2055,disk8w,334225408,43653,2180537632
113.2055,disk6,8290732107776,13592177,126485769262722
113.2055,disk6w,380928,53,8067940
113.2055,ram,631078912,65220411392,283049
113.2055,cpu,15779675,22565798,541835685
113.2055,gpu,41,14,0
113.4055,disk0,932664158609408,2101551919,12873778063941424
113.4055,disk0w,2189622984704,19771774,1285365176041
113.4055,disk4,4644929341440,9382172,60692619949498
113.4055,disk4w,2195456,171,27582691
113.4055,disk8,5154565335040,5199508,54111206550343
113.4055,disk8w,334225408,43653,2180537632
113.4055,disk6,8291923748864,13593626,126493458269170
113.4055,disk6w,380928,53,8067940
113.4055,ram,631078912,65220411392,283049
113.4055,cpu,15779675,22565798,541835685
113.4055,gpu,0,0,0
113.6013,disk0,932666160259072,2101555682,12873787409698551
113.6013,disk0w,2189622984704,19771774,1285365176041
113.6013,disk4,4645699233792,9383750,60697730006251
113.6013,disk4w,2195456,171,27582691
113.6013,disk8,5155152275456,5200109,54112026173180
113.6013,disk8w,334225408,43653,2180537632
113.6013,disk6,8293199177728,13595497,126506002558425
113.6013,disk6w,380928,53,8067940
113.6013,ram,631078912,65220411392,283049
113.6013,cpu,15779675,22565798,541835685
113.6013,gpu,33,15,0
113.8055,disk0,932668305727488,2101559988,12873799273281315
113.8055,disk0w,2189622984704,19771774,1285365176041
113.8055,disk4,4646450333696,9385278,60703065561355
113.8055,disk4w,2195456,171,27582691
113.8055,disk8,5155654281216,5200624,54112593026751
113.8055,disk8w,334225408,43653,2180537632
113.8055,disk6,8294507931648,13597467,126518151672126
113.8055,disk6w,380928,53,8067940
113.8055,ram,631078912,65220411392,283049
113.8055,cpu,15779675,22565798,541835685
113.8055,gpu,0,0,0
114.0055,disk0,932670440960000,2101564661,12873809399166470
114.0055,disk0w,2189623009280,19771780,1285365282247
114.0055,disk4,4647226083328,9386781,60707856321096
114.0055,disk4w,2195456,171,27582691
114.0055,disk8,5156233881600,5201218,54113396170803
114.0055,disk8w,334225408,43653,2180537632
114.0055,disk6,8295774693376,13599706,126532579438057
114.0055,disk6w,380928,53,8067940
114.0055,ram,646742016,65385660416,283049
114.0055,cpu,15779713,22565919,541837339
114.0055,gpu,0,0,0
114.2055,disk0,932672284372992,2101568554,12873817951629203
114.2055,disk0w,2189623009280,19771780,1285365282247
114.2055,disk4,4647938705408,9388186,60712456899925
114.2055,disk4w,2195456,171,27582691
114.2055,disk8,5156716881920,5201713,54114058112756
114.2055,disk8w,334225408,43653,2180537632
114.2055,disk6,8297116067840,13602184,126549030285695
114.2055,disk6w,380928,53,8067940
114.2055,ram,647446528,65419231232,283049
114.2055,cpu,15779713,22565919,541837339
114.2055,gpu,0,0,0
114.4055,disk0,932674354118656,2101577088,12873834531317701
114.4055,disk0w,2189623009280,19771780,1285365282247
114.4055,disk4,4648834664448,9389955,60720289658396
114.4055,disk4w,2195456,171,27582691
114.4055,disk8,5157375518720,5202388,54114985587983
114.4055,disk8w,334225408,43653,2180537632
114.4055,disk6,8298325043200,13604217,126559365318689
114.4055,disk6w,380928,53,8067940
114.4055,ram,647446528,65419231232,283049
114.4055,cpu,15779713,22565919,541837339
114.4055,gpu,37,17,0
114.6056,disk0,932676318969856,2101580356,12873841191819700
114.6056,disk0w,2189623009280,19771780,1285365282247
114.6056,disk4,4649553053696,9391375,60724712195388
114.6056,disk4w,2195456,171,27582691
114.6056,disk8,5157902428160,5202928,54115613577094
114.6056,disk8w,334225408,43653,2180537632
114.6056,disk6,8299661862912,13606647,126576872074133
114.6056,disk6w,380928,53,8067940
114.6056,ram,647446528,65419231232,283049
114.6056,cpu,15779713,22565919,541837339
114.6056,gpu,0,0,0
114.8055,disk0,932678186598400,2101591261,12873855518600425
114.8055,disk0w,2189623009280,19771780,1285365282247
114.8055,disk4,4650250373120,9392800,60730332306792
114.8055,disk4w,2195456,171,27582691
114.8055,disk8,5158538864640,5203580,54116816717543
114.8055,disk8w,334225408,43653,2180537632
114.8055,disk6,8300876736512,13608445,126587251813086
114.8055,disk6w,380928,53,8067940
114.8055,ram,647446528,65419231232,283049
114.8055,cpu,15779713,22565919,541837339
114.8055,gpu,37,16,0
115.0055,disk0,932680191504384,2101594842,12873865389067237
115.0055,disk0w,2189623009280,19771780,1285365282247
115.0055,disk4,4651011590144,9394358,60736506895487
115.0055,disk4w,2195456,171,27582691
115.0055,disk8,5159131834368,5204188,54117632909552
115.0055,disk8w,334225408,43653,2180537632
115.0055,disk6,8302202349568,13610043,126596575223740
115.0055,disk6w,380928,53,8067940
115.0055,ram,657522688,65392394240,283049
115.0055,cpu,15779762,22566060,541838915
115.0055,gpu,0,0,0
115.2055,disk0,932682270306304,2101598718,12873873222160448
115.2055,disk0w,2189623009280,19771780,1285365282247
115.2055,disk4,4651715340288,9395800,60741806332844
115.2055,disk4w,2195456,171,27582691
115.2055,disk8,5159562143744,5204629,54118150564195
115.2055,disk8w,334225408,43653,2180537632
115.2055,disk6,8303524915200,13611946,126610348899109
115.2055,disk6w,380928,53,8067940
115.2055,ram,655458304,65392476160,283049
115.2055,cpu,15779762,22566060,541838915
115.2055,gpu,0,0,0
115.4048,disk0,932684104790016,2101602522,12873882942268173
115.4048,disk0w,2189623009280,19771780,1285365282247
115.4048,disk4,4652456765440,9397322,60746702775838
115.4048,disk4w,2195456,171,27582691
115.4048,disk8,5160116447232,5205197,54118759985041
115.4048,disk8w,334225408,43653,2180537632
115.4048,disk6,8304856803328,13613996,126624169879009
115.4048,disk6w,380928,53,8067940
115.4048,ram,655458304,65392476160,283049
115.4048,cpu,15779762,22566060,541838915
115.4048,gpu,44,18,0
115.6055,disk0,932686045179904,2101606603,12873893107533478
115.6055,disk0w,2189623009280,19771780,1285365282247
115.6055,disk4,4653174097920,9398719,60750723723551
115.6055,disk4w,2195456,171,27582691
115.6055,disk8,5160651089920,5205745,54119398370423
115.6055,disk8w,334225408,43653,2180537632
115.6055,disk6,8306215512064,13616255,126639841617327
115.6055,disk6w,380928,53,8067940
115.6055,ram,655458304,65392476160,283049
115.6055,cpu,15779762,22566060,541838915
115.6055,gpu,50,23,0
115.8055,disk0,932687844540416,2101610640,12873901009597581
115.8055,disk0w,2189623009280,19771780,1285365282247
115.8055,disk4,4654010075136,9400372,60758395955760
115.8055,disk4w,2195456,171,27582691
115.8055,disk8,5161169217536,5206276,54119958921871
115.8055,disk8w,334225408,43653,2180537632
115.8055,disk6,8307594094592,13618666,126656584617503
115.8055,disk6w,380928,53,8067940
115.8055,ram,655458304,65392476160,283049
115.8055,cpu,15779762,22566060,541838915
115.8055,gpu,38,12,0
116.0056,disk0,932690008342528,2101616415,12873912833205424
116.0056,disk0w,2189623009280,19771780,1285365282247
116.0056,disk4,4654729512960,9401792,60762864350372
116.0056,disk4w,2195456,171,27582691
116.0056,disk8,5161669781504,5206789,54120621315902
116.0056,disk8w,334225408,43653,2180537632
116.0056,disk6,8308912187392,13620868,126670557442426
116.0056,disk6w,380928,53,8067940
116.0056,ram,668549120,63895388160,283049
116.0056,cpu,15779806,22566192,541840553
116.0056,gpu,46,15,0
116.2022,disk0,932691909230592,2101619869,12873924067700864
116.2022,disk0w,2189623009280,19771780,1285365282247
116.2022,disk4,4655445428224,9403217,60770113250915
116.2022,disk4w,2195456,171,27582691
116.2022,disk8,5162126387200,5207257,54121502704048
116.2022,disk8w,334225408,43653,2180537632
116.2022,disk6,8309972428800,13622765,126679455048403
116.2022,disk6w,380928,53,8067940
116.2022,ram,669270016,63895502848,283049
116.2022,cpu,15779809,22566200,541840656
116.2022,gpu,0,0,0
116.4056,disk0,932694027624448,2101625255,12873934817672568
116.4056,disk0w,2189623009280,19771780,1285365282247
116.4056,disk4,4656341633024,9405054,60776119502175
116.4056,disk4w,2195456,171,27582691
116.4056,disk8,5162717915136,5207863,54122182063765
116.4056,disk8w,334225408,43653,2180537632
116.4056,disk6,8311328909312,13624821,126693051153518
116.4056,disk6w,380928,53,8067940
116.4056,ram,669270016,63895502848,283049
116.4056,cpu,15779809,22566200,541840656
116.4056,gpu,33,14,0
116.6056,disk0,932695874494464,2101628454,12873941537195758
116.6056,disk0w,2189623009280,19771780,1285365282247
116.6056,disk4,4657069320192,9406547,60780359497780
116.6056,disk4w,2195456,171,27582691
116.6056,disk8,5163118733312,5208274,54122681228260
116.6056,disk8w,334225408,43653,2180537632
116.6056,disk6,8312719583232,13626570,126706655283269
116.6056,disk6w,380928,53,8067940
116.6056,ram,669270016,63895502848,283049
116.6056,cpu,15779809,22566200,541840656
116.6056,gpu,42,22,0
116.8056,disk0,932697924431872,2101632365,12873950349433881
116.8056,disk0w,2189623009280,19771780,1285365282247
116.8056,disk4,4657756424192,9407955,60784082361056
116.8056,disk4w,2195456,171,27582691
116.8056,disk8,5163710261248,5208880,54123463121019
116.8056,disk8w,334225408,43653,2180537632
116.8056,disk6,8314056124416,13628617,126721566281578
116.8056,disk6w,380928,53,8067940
116.8056,ram,669270016,63895502848,283049
116.8056,cpu,15779809,22566200,541840656
116.8056,gpu,0,0,0
117.0056,disk0,932700015046656,2101636616,12873959967501711
117.0056,disk0w,2189623009280,19771780,1285365282247
117.0056,disk4,4658548672512,9409554,60789466112866
117.0056,disk4w,2195456,171,27582691
117.0056,disk8,5164261419008,5209445,54124090848331
117.0056,disk8w,334225408,43653,2180537632
117.0056,disk6,8315426760704,13630645,126734829048225
117.0056,disk6w,380928,53,8067940
117.0056,ram,680312832,65326792704,283049
117.0056,cpu,15779843,22566308,541842181
117.0056,gpu,0,0,0
117.2056,disk0,932701839699968,2101640380,12873968665703658
117.2056,disk0w,2189623009280,19771780,1285365282247
117.2056,disk4,4659206703104,9410830,60793493095559
117.2056,disk4w,2195456,171,27582691
117.2056,disk8,5164797110272,5209994,54124710891323
117.2056,disk8w,334225408,43653,2180537632
117.2056,disk6,8316766873600,13633156,126753600183019
117.2056,disk6w,380928,53,8067940
117.2056,ram,679395328,65360363520,283049
117.2056,cpu,15779844,22566310,541842220
117.2056,gpu,37,16,0
117.4056,disk0,932703817015296,2101644741,12873976890633794
117.4056,disk0w,2189623070720,19771783,1285365343413
117.4056,disk4,4660159498240,9412713,60802224083701
117.4056,disk4w,2195456,171,27582691
117.4056,disk8,5165349316608,5210560,54125410580928
117.4056,disk8w,334225408,43653,2180537632
117.4056,disk6,8318046332928,13635453,126767745764841
117.4056,disk6w,380928,53,8067940
117.4056,ram,679395328,65360363520,283049
117.4056,cpu,15779844,22566310,541842220
117.4056,gpu,37,14,0
117.6056,disk0,932705890185216,2101650318,12873988760296087
117.6056,disk0w,2189623398400,19771801,1285365615783
117.6056,disk4,4661038958592,9414449,60811267624031
117.6056,disk4w,2195456,171,27582691
117.6056,disk8,5165849880576,5211073,54126001325513
117.6056,disk8w,334225408,43653,2180537632
117.6056,disk6,8319315781632,13637729,126778414854291
117.6056,disk6w,380928,53,8067940
117.6056,ram,679395328,65360363520,283049
117.6056,cpu,15779844,22566310,541842220
117.6056,gpu,0,0,0
117.8056,disk0,932707899281408,2101654150,12874000957678509
117.8056,disk0w,2189623398400,19771801,1285365615783
117.8056,disk4,4661849802752,9416081,60818099613086
117.8056,disk4w,2195456,171,27582691
117.8056,disk8,5166367926272,5211604,54127370586993
117.8056,disk8w,334225408,43653,2180537632
117.8056,disk6,8320302852096,13639469,126786012361448
117.8056,disk6w,380928,53,8067940
117.8056,ram,679395328,65360363520,283049
117.8056,cpu,15779844,22566310,541842220
117.8056,gpu,0,0,0
118.0056,disk0,932709772431360,2101662634,12874012991937034
118.0056,disk0w,2189623398400,19771801,1285365615783
118.0056,disk4,4662871459840,9418178,60830342966841
118.0056,disk4w,2195456,171,27582691
118.0056,disk8,5166947526656,5212198,54128160375666
118.0056,disk8w,334225408,43653,2180537632
118.0056,disk6,8321391536128,13640982,126790916584735
118.0056,disk6w,380928,53,8067940
118.0056,ram,509394944,65569816576,283049
118.0056,cpu,15779921,22566452,541843740
118.0056,gpu,0,0,0
118.2056,disk0,932711726194688,2101665826,12874019169331216
118.2056,disk0w,2189623447552,19771802,1285365631574
118.2056,disk4,4663750649856,9419981,60839947297163
118.2056,disk4w,2195456,171,27582691
118.2056,disk8,5167489509376,5212753,54128826970054
118.2056,disk8w,334225408,43653,2180537632
118.2056,disk6,8322653661184,13642611,126800645863070
118.2056,disk6w,380928,53,8067940
118.2056,ram,519602176,65603108864,283049
118.2056,cpu,15779921,22566453,541843759
118.2056,gpu,0,0,0
118.4056,disk0,932714031591424,2101670203,12874030608106711
118.4056,disk0w,2189623447552,19771802,1285365631574
118.4056,disk4,4664421148672,9421355,60845901188533
118.4056,disk4w,2195456,171,27582691
118.4056,disk8,5168222988288,5213505,54129910829678
118.4056,disk8w,334225408,43653,2180537632
118.4056,disk6,8323948685312,13644635,126811756045873
118.4056,disk6w,380928,53,8067940
118.4056,ram,519602176,65603108864,283049
118.4056,cpu,15779921,22566453,541843759
118.4056,gpu,44,21,0
118.6056,disk0,932715928875008,2101674302,12874038309896232
118.6056,disk0w,2189624938496,19772123,1285373798677
118.6056,disk4,4665211013120,9422926,60850520355062
118.6056,disk4w,2195456,171,27582691
118.6056,disk8,5168791709696,5214088,54130582319896
118.6056,disk8w,334225408,43653,2180537632
118.6056,disk6,8325351368704,13646917,126828390447773
118.6056,disk6w,380928,53,8067940
118.6056,ram,519602176,65603108864,283049
118.6056,cpu,15779921,22566453,541843759
118.6056,gpu,37,22,0
118.8056,disk0,932717546242048,2101677973,12874043788040482
118.8056,disk0w,2189624987648,19772124,1285373814427
118.8056,disk4,4666035734528,9424545,60857598087070
118.8056,disk4w,2195456,171,27582691
118.8056,disk8,5169239582720,5214547,54131109808460
118.8056,disk8w,334225408,43653,2180537632
118.8056,disk6,8326697445376,13649297,126847301455196
118.8056,disk6w,380928,53,8067940
118.8056,ram,519602176,65603108864,283049
118.8056,cpu,15779921,22566453,541843759
118.8056,gpu,0,0,0
119.0056,disk0,932719174717440,2101681977,12874051325876260
119.0056,disk0w,2189624987648,19772124,1285373814427
119.0056,disk4,4666870941696,9426192,60865698063431
119.0056,disk4w,2195456,171,27582691
119.0056,disk8,5169661110272,5214979,54131558477567
119.0056,disk8w,334225408,43653,2180537632
119.0056,disk6,8327857846272,13651363,126860492744692
119.0056,disk6w,380928,53,8067940
119.0056,ram,519602176,65603108864,283049
119.0056,cpu,15779921,22566453,541843759
119.0056,gpu,34,18,0
119.2056,disk0,932721148522496,2101693211,12874063645902253
119.2056,disk0w,2189624987648,19772124,1285373814427
119.2056,disk4,4667740735488,9427903,60871657190529
119.2056,disk4w,2195456,171,27582691
119.2056,disk8,5170272299008,5215605,54132301014484
119.2056,disk8w,334225408,43653,2180537632
119.2056,disk6,8329241065472,13654104,126876310252190
119.2056,disk6w,380928,53,8067940
119.2056,ram,354074624,64162037760,283049
119.2056,cpu,15779971,22566590,541845332
119.2056,gpu,48,15,0
119.4056,disk0,932722595962880,2101700976,12874073205075127
119.4056,disk0w,2189625004032,19772126,1285373842343
119.4056,disk4,4668609570816,9429672,60880116862893
119.4056,disk4w,2195456,171,27582691
119.4056,disk8,5170818787328,5216165,54133827465007
119.4056,disk8w,334225408,43653,2180537632
119.4056,disk6,8330354358272,13655882,126886744227839
119.4056,disk6w,380928,53,8067940
119.4056,ram,354074624,64162037760,283049
119.4056,cpu,15779971,22566590,541845332
119.4056,gpu,58,23,0
119.6056,disk0,932725021745152,2101705131,12874085842708222
119.6056,disk0w,2189625016320,19772129,1285373875634
119.6056,disk4,4669473056768,9431443,60887012113806
119.6056,disk4w,2195456,171,27582691
119.6056,disk8,5171429320704,5216791,54134749154417
119.6056,disk8w,334225408,43653,2180537632
119.6056,disk6,8331530864640,13657409,126893484690904
119.6056,disk6w,380928,53,8067940
119.6056,ram,354074624,64162037760,283049
119.6056,cpu,15779971,22566590,541845332
119.6056,gpu,0,0,0
119.8056,disk0,932727377039360,2101709764,12874099220662877
119.8056,disk0w,2189625049088,19772131,1285373901216
119.8056,disk4,4670320805888,9433180,60893100281102
119.8056,disk4w,2195456,171,27582691
119.8056,disk8,5172093593600,5217472,54135850151785
119.8056,disk8w,334225408,43653,2180537632
119.8056,disk6,8332802082816,13659310,126902069858725
119.8056,disk6w,380928,53,8067940
119.8056,ram,354074624,64162037760,283049
119.8056,cpu,15779971,22566590,541845332
119.8056,gpu,40,25,0
120.0055,disk0,932729392467968,2101713903,12874110916333354
120.0055,disk0w,2189625053184,19772132,1285373928132
120.0055,disk4,4671077959680,9434729,60897527636331
120.0055,disk4w,2195456,171,27582691
120.0055,disk8,5172699539456,5218093,54136562181325
120.0055,disk8w,334225408,43653,2180537632
120.0055,disk6,8334161872896,13661288,126914690359058
120.0055,disk6w,380928,53,8067940
120.0055,ram,354074624,64162037760,283049
120.0055,cpu,15779971,22566590,541845332
120.0055,gpu,0,0,0
120.2056,disk0,932730938613760,2101717147,12874115774101603
120.2056,disk0w,2189625102336,19772133,1285373946215
120.2056,disk4,4671829346304,9436185,60901152138730
120.2056,disk4w,2195456,171,27582691
120.2056,disk8,5173235230720,5218642,54137189443853
120.2056,disk8w,334225408,43653,2180537632
120.2056,disk6,8335579416576,13663829,126936214706187
120.2056,disk6w,380928,53,8067940
120.2056,ram,279511040,65884094464,283049
120.2056,cpu,15780037,22566777,541846993
120.2056,gpu,52,24,0
120.4056,disk0,932732661469184,2101721176,12874121791279464
120.4056,disk0w,2189625139200,19772142,1285374105670
120.4056,disk4,4672936921088,9438369,60915805593716
120.4056,disk4w,2195456,171,27582691
120.4056,disk8,5173788485632,5219209,54137895834573
120.4056,disk8w,334225408,43653,2180537632
120.4056,disk6,8336739076096,13665976,126946084726259
120.4056,disk6w,380928,53,8067940
120.4056,ram,279511040,65884094464,283049
120.4056,cpu,15780037,22566777,541846993
120.4056,gpu,0,0,0
120.6056,disk0,932734592622592,2101732535,12874136418405076
120.6056,disk0w,2189625163776,19772145,1285374173627
120.6056,disk4,4673724450816,9439921,60920881172190
120.6056,disk4w,2195456,171,27582691
120.6056,disk8,5174280267776,5219713,54138476509856
