t_s,dev,v1,v2,v3
268.0020,disk4w,2195456,171,27582691
268.0020,disk8,9773892134912,9894822,71914930240115
268.0020,disk8w,362057728,47434,3116744036
268.0020,disk6,18410268055552,29910186,239672384742892
268.0020,disk6w,491520,70,201274851
268.0020,ram,270073856,66025750528,285110
268.0020,cpu,15882967,22806903,544453579
268.0020,gpu,0,0,0
268.2069,disk0,948670719025152,2141245271,12975688041598589
268.2069,disk0w,2193121439744,19842240,1288477442202
268.2069,disk4,10641936304128,21431719,116235094345403
268.2069,disk4w,2195456,171,27582691
268.2069,disk8,9774460856320,9895405,71915743269087
268.2069,disk8w,362057728,47434,3116744036
268.2069,disk6,18411543255040,29912435,239685574294010
268.2069,disk6w,491520,70,201274851
268.2069,ram,270073856,66025750528,285110
268.2069,cpu,15882967,22806903,544453579
268.2069,gpu,35,5,0
268.4024,disk0,948672651325440,2141252018,12975698542331894
268.4024,disk0w,2193121439744,19842240,1288477442202
268.4024,disk4,10642657691648,21433142,116239618187982
268.4024,disk4w,2195456,171,27582691
268.4024,disk8,9774928783360,9895885,71916273119088
268.4024,disk8w,362057728,47434,3116744036
268.4024,disk6,18412815095808,29914677,239701227888444
268.4024,disk6w,491520,70,201274851
268.4024,ram,270073856,66025750528,285110
268.4024,cpu,15882967,22806903,544453579
268.4024,gpu,0,0,0
268.6070,disk0,948674402541568,2141255420,12975707564834091
268.6070,disk0w,2193121439744,19842240,1288477442202
268.6070,disk4,10643392047104,21434614,116245548900587
268.6070,disk4w,2195456,171,27582691
268.6070,disk8,9775508301824,9896479,71917829248974
268.6070,disk8w,362057728,47434,3116744036
268.6070,disk6,18413903943680,29916712,239712201127509
268.6070,disk6w,491520,70,201274851
268.6070,ram,270073856,66025750528,285110
268.6070,cpu,15882967,22806903,544453579
268.6070,gpu,0,0,0
268.8070,disk0,948676502319104,2141259983,12975717718608819
268.8070,disk0w,2193121439744,19842240,1288477442202
268.8070,disk4,10644026394624,21435914,116250761100890
268.8070,disk4w,2195456,171,27582691
268.8070,disk8,9776079120384,9897064,71918542119647
268.8070,disk8w,362057728,47434,3116744036
268.8070,disk6,18415266650112,29918702,239725340419469
268.8070,disk6w,491520,70,201274851
268.8070,ram,254214144,65895530496,285110
268.8070,cpu,15883047,22807054,544455160
268.8070,gpu,28,5,0
269.0030,disk0,948678581633024,2141263491,12975725468691984
269.0030,disk0w,2193121439744,19842240,1288477442202
269.0030,disk4,10644618274816,21437128,116255522653563
269.0030,disk4w,2195456,171,27582691
269.0030,disk8,9776668551168,9897668,71919350208312
269.0030,disk8w,362057728,47434,3116744036
269.0030,disk6,18416594868224,29920319,239736854416014
269.0030,disk6w,491520,70,201274851
269.0030,ram,254214144,65895530496,285110
269.0030,cpu,15883049,22807056,544455176
269.0030,gpu,0,0,0
269.2070,disk0,948680414064640,2141267254,12975733086185355
269.2070,disk0w,2193121439744,19842240,1288477442202
269.2070,disk4,10645570553856,21439079,116264709611754
269.2070,disk4w,2195456,171,27582691
269.2070,disk8,9777203193856,9898216,71919995500368
269.2070,disk8w,362057728,47434,3116744036
269.2070,disk6,18418012313600,29922450,239749783937109
269.2070,disk6w,491520,70,201274851
269.2070,ram,254214144,65895530496,285110
269.2070,cpu,15883049,22807056,544455176
269.2070,gpu,0,0,0
269.4028,disk0,948682170429440,2141271225,12975741326098744
269.4028,disk0w,2193121439744,19842240,1288477442202
269.4028,disk4,10646477375488,21440877,116272807010782
269.4028,disk4w,2195456,171,27582691
269.4028,disk8,9777686194176,9898711,71920518526395
269.4028,disk8w,362057728,47434,3116744036
269.4028,disk6,18419251533824,29924415,239763000959397
269.4028,disk6w,491520,70,201274851
269.4028,ram,254214144,65895530496,285110
269.4028,cpu,15883049,22807056,544455176
269.4028,gpu,0,0,0
269.6069,disk0,948684197154816,2141275836,12975750502045807
269.6069,disk0w,2193121439744,19842240,1288477442202
269.6069,disk4,10647325485056,21442535,116277574109228
269.6069,disk4w,2195456,171,27582691
269.6069,disk8,9778230667264,9899269,71921348040467
269.6069,disk8w,362057728,47434,3116744036
269.6069,disk6,18420661671936,29926873,239778762876295
269.6069,disk6w,491520,70,201274851
269.6069,ram,254214144,65895530496,285110
269.6069,cpu,15883049,22807056,544455176
269.6069,gpu,0,0,0
269.8023,disk0,948686250590208,2141281135,12975761315228357
269.8023,disk0w,2193121443840,19842241,1288477460910
269.8023,disk4,10648190593024,21444245,116284342234823
269.8023,disk4w,2195456,171,27582691
269.8023,disk8,9778792704000,9899845,71922088900286
269.8023,disk8w,362057728,47434,3116744036
269.8023,disk6,18421945718784,29929113,239791640045115
269.8023,disk6w,491520,70,201274851
269.8023,ram,263536640,64594755584,285110
269.8023,cpu,15883123,22807211,544456698
269.8023,gpu,0,0,0
270.0070,disk0,948688311930880,2141287520,12975771018931783
270.0070,disk0w,2193121443840,19842241,1288477460910
270.0070,disk4,10649023318016,21445892,116291212749417
270.0070,disk4w,2195456,171,27582691
270.0070,disk8,9779416213504,9900484,71922937535729
270.0070,disk8w,362057728,47434,3116744036
270.0070,disk6,18423304558592,29931842,239809044138858
270.0070,disk6w,491520,70,201274851
270.0070,ram,262307840,64379666432,285110
270.0070,cpu,15883127,22807212,544456707
270.0070,gpu,0,0,0
270.2046,disk0,948689835479040,2141290654,12975778618311667
270.2046,disk0w,2193121443840,19842241,1288477460910
270.2046,disk4,10649755584512,21447390,116298252015460
270.2046,disk4w,2195456,171,27582691
270.2046,disk8,9779969402880,9901051,71924072308712
270.2046,disk8w,362057728,47434,3116744036
270.2046,disk6,18424473065472,29933677,239821033367112
270.2046,disk6w,491520,70,201274851
270.2046,ram,262307840,64379666432,285110
270.2046,cpu,15883127,22807212,544456707
270.2046,gpu,27,7,0
270.4070,disk0,948692086804480,2141294880,12975789558122911
270.4070,disk0w,2193121443840,19842241,1288477460910
270.4070,disk4,10650574161920,21449068,116304693957835
270.4070,disk4w,2195456,171,27582691
270.4070,disk8,9780496312320,9901591,71924679345745
270.4070,disk8w,362057728,47434,3116744036
270.4070,disk6,18425786832896,29935230,239829612684771
270.4070,disk6w,491520,70,201274851
270.4070,ram,262307840,64379666432,285110
270.4070,cpu,15883127,22807212,544456707
270.4070,gpu,0,0,0
270.6070,disk0,948693848367104,2141298288,12975796470666939
270.6070,disk0w,2193121443840,19842241,1288477460910
270.6070,disk4,10651302103040,21450561,116310316371500
270.6070,disk4w,2195456,171,27582691
270.6070,disk8,9781023221760,9902131,71925254369516
270.6070,disk8w,362057728,47434,3116744036
270.6070,disk6,18427123898368,29937255,239844638274852
270.6070,disk6w,491520,70,201274851
270.6070,ram,262307840,64379666432,285110
270.6070,cpu,15883127,22807212,544456707
270.6070,gpu,0,0,0
270.8070,disk0,948695648428032,2141302117,12975804673051626
270.8070,disk0w,2193121443840,19842241,1288477460910
270.8070,disk4,10652299954176,21452606,116324468560691
270.8070,disk4w,2195456,171,27582691
270.8070,disk8,9781568743424,9902690,71925923893283
270.8070,disk8w,362057728,47434,3116744036
270.8070,disk6,18428278134784,29938937,239851770037123
270.8070,disk6w,491520,70,201274851
270.8070,ram,263618560,66023440384,285110
270.8070,cpu,15883200,22807361,544458257
270.8070,gpu,0,0,0
271.0024,disk0,948697394667520,2141305965,12975811774163007
271.0024,disk0w,2193121443840,19842241,1288477460910
271.0024,disk4,10653028681728,21454020,116329431410507
271.0024,disk4w,2195456,171,27582691
271.0024,disk8,9781962876928,9903094,71926381393898
271.0024,disk8w,362057728,47434,3116744036
271.0024,disk6,18429644724224,29941248,239870240098009
271.0024,disk6w,491520,70,201274851
271.0024,ram,264273920,66023440384,285110
271.0024,cpu,15883200,22807361,544458257
271.0024,gpu,0,0,0
271.2039,disk0,948699376885760,2141310393,12975822484591799
271.2039,disk0w,2193121443840,19842241,1288477460910
271.2039,disk4,10653877258240,21455690,116335027763463
271.2039,disk4w,2195456,171,27582691
271.2039,disk8,9782577604608,9903724,71927328938595
271.2039,disk8w,362057728,47434,3116744036
271.2039,disk6,18430979921920,29943564,239884539671101
271.2039,disk6w,491520,70,201274851
271.2039,ram,264273920,66023440384,285110
271.2039,cpu,15883200,22807361,544458257
271.2039,gpu,0,0,0
271.4070,disk0,948701483622400,2141317185,12975835951444791
271.4070,disk0w,2193121443840,19842241,1288477460910
271.4070,disk4,10654703929344,21457322,116340636936291
271.4070,disk4w,2195456,171,27582691
271.4070,disk8,9783209895936,9904372,71928067256305
271.4070,disk8w,362057728,47434,3116744036
271.4070,disk6,18432330803200,29945838,239897969553122
271.4070,disk6w,491520,70,201274851
271.4070,ram,264273920,66023440384,285110
271.4070,cpu,15883200,22807361,544458257
271.4070,gpu,0,0,0
271.6061,disk0,948703050698752,2141319957,12975842899775463
271.6061,disk0w,2193121443840,19842241,1288477460910
271.6061,disk4,10655335630848,21458579,116346110206348
271.6061,disk4w,2195456,171,27582691
271.6061,disk8,9783640188928,9904813,71928683166278
271.6061,disk8w,362057728,47434,3116744036
271.6061,disk6,18433531553792,29948020,239914016449349
271.6061,disk6w,491520,70,201274851
271.6061,ram,264273920,66023440384,285110
271.6061,cpu,15883200,22807361,544458257
271.6061,gpu,0,0,0
271.8031,disk0,948705235099648,2141326473,12975857063601920
271.8031,disk0w,2193121443840,19842241,1288477460910
271.8031,disk4,10656057436160,21460060,116351440707320
271.8031,disk4w,2195456,171,27582691
271.8031,disk8,9784228571136,9905416,71929428837708
271.8031,disk8w,362057728,47434,3116744036
271.8031,disk6,18434771494912,29949784,239923796595142
271.8031,disk6w,491520,70,201274851
271.8031,ram,267714560,65947238400,285110
271.8031,cpu,15883276,22807520,544459795
271.8031,gpu,0,0,0
272.0071,disk0,948707227574272,2141329752,12975863848980247
272.0071,disk0w,2193121443840,19842241,1288477460910
272.0071,disk4,10656660473856,21461297,116354712965963
272.0071,disk4w,2195456,171,27582691
272.0071,disk8,9784711571456,9905911,71929969178625
272.0071,disk8w,362057728,47434,3116744036
272.0071,disk6,18436172376064,29951426,239937540498459
272.0071,disk6w,491520,70,201274851
272.0071,ram,265568256,65859764224,285110
272.0071,cpu,15883276,22807520,544459795
272.0071,gpu,0,0,0
272.2071,disk0,948709138948096,2141333479,12975870577154662
272.2071,disk0w,2193121443840,19842241,1288477460910
272.2071,disk4,10657421297664,21462854,116361497413093
272.2071,disk4w,2195456,171,27582691
272.2071,disk8,9785203353600,9906415,71930539363198
272.2071,disk8w,362057728,47434,3116744036
272.2071,disk6,18437493303296,29953432,239952306205865
272.2071,disk6w,491520,70,201274851
272.2071,ram,265568256,65859764224,285110
272.2071,cpu,15883276,22807520,544459795
272.2071,gpu,25,8,0
272.4064,disk0,948711154507776,2141337859,12975878963326845
272.4064,disk0w,2193121443840,19842241,1288477460910
272.4064,disk4,10658327463936,21464686,116369671650616
272.4064,disk4w,2195456,171,27582691
272.4064,disk8,9785774172160,9907000,71931248064664
272.4064,disk8w,362057728,47434,3116744036
272.4064,disk6,18438812198912,29955372,239964493098909
272.4064,disk6w,491520,70,201274851
272.4064,ram,265568256,65859764224,285110
272.4064,cpu,15883276,22807520,544459795
272.4064,gpu,33,6,0
272.6071,disk0,948713270779904,2141342406,12975889556705631
272.6071,disk0w,2193121443840,19842241,1288477460910
272.6071,disk4,10659117090816,21466222,116373999133440
272.6071,disk4w,2195456,171,27582691
272.6071,disk8,9786213263360,9907450,71931746595048
272.6071,disk8w,362057728,47434,3116744036
272.6071,disk6,18440200333312,29957819,239980688167460
272.6071,disk6w,491520,70,201274851
272.6071,ram,265568256,65859764224,285110
272.6071,cpu,15883276,22807520,544459795
272.6071,gpu,0,0,0
272.8071,disk0,948715356766208,2141347340,12975899598636180
272.8071,disk0w,2193121443840,19842241,1288477460910
272.8071,disk4,10659875817472,21467718,116379234940602
272.8071,disk4w,2195456,171,27582691
272.8071,disk8,9786722609152,9907972,71932338841834
272.8071,disk8w,362057728,47434,3116744036
272.8071,disk6,18441578604544,29960182,239995436666964
272.8071,disk6w,491520,70,201274851
272.8071,ram,258752512,65985839104,285110
272.8071,cpu,15883343,22807653,544461378
272.8071,gpu,0,0,0
273.0071,disk0,948716999286784,2141351734,12975907562081942
273.0071,disk0w,2193121452032,19842243,1288477502909
273.0071,disk4,10660494559232,21468936,116382593776128
273.0071,disk4w,2195456,171,27582691
273.0071,disk8,9787231954944,9908494,71932879524572
273.0071,disk8w,362057728,47434,3116744036
273.0071,disk6,18442959841280,29962727,240016671576682
273.0071,disk6w,491520,70,201274851
273.0071,ram,261357568,64367116288,285110
273.0071,cpu,15883344,22807659,544461411
273.0071,gpu,0,0,0
273.2071,disk0,948718725099520,2141357952,12975916987089571
273.2071,disk0w,2193121452032,19842243,1288477502909
273.2071,disk4,10661337589760,21470650,116391049590769
273.2071,disk4w,2195456,171,27582691
273.2071,disk8,9787723687936,9908998,71933846515543
273.2071,disk8w,362057728,47434,3116744036
273.2071,disk6,18444152432640,29964531,240029100517659
273.2071,disk6w,491520,70,201274851
273.2071,ram,261357568,64367116288,285110
273.2071,cpu,15883344,22807659,544461411
273.2071,gpu,0,0,0
273.4062,disk0,948720722423808,2141361382,12975925229279971
273.4062,disk0w,2193121452032,19842243,1288477502909
273.4062,disk4,10662180145152,21472377,116397626088131
273.4062,disk4w,2195456,171,27582691
273.4062,disk8,9788233033728,9909520,71934455981154
273.4062,disk8w,362057728,47434,3116744036
273.4062,disk6,18445502998528,29966184,240039481849907
273.4062,disk6w,491520,70,201274851
273.4062,ram,261357568,64367116288,285110
273.4062,cpu,15883344,22807659,544461411
273.4062,gpu,0,0,0
273.6071,disk0,948722699010048,2141365524,12975934846592031
273.6071,disk0w,2193121452032,19842243,1288477502909
273.6071,disk4,10663083173888,21474230,116403989929590
273.6071,disk4w,2195456,171,27582691
273.6071,disk8,9788821415936,9910123,71935134385493
273.6071,disk8w,362057728,47434,3116744036
273.6071,disk6,18446831134720,29967995,240051404008042
273.6071,disk6w,491520,70,201274851
273.6071,ram,261357568,64367116288,285110
273.6071,cpu,15883344,22807659,544461411
273.6071,gpu,0,0,0
273.8071,disk0,948724754165760,2141369739,12975944389651925
273.8071,disk0w,2193121452032,19842243,1288477502909
273.8071,disk4,10663865206784,21475827,116408316570920
273.8071,disk4w,2195456,171,27582691
273.8071,disk8,9789392234496,9910708,71935822907341
273.8071,disk8w,362057728,47434,3116744036
273.8071,disk6,18448150439936,29969918,240064336434172
273.8071,disk6w,491520,70,201274851
273.8071,ram,249610240,65965572096,285110
273.8071,cpu,15883396,22807780,544462979
273.8071,gpu,0,0,0
274.0071,disk0,948726620524544,2141373881,12975953859392879
274.0071,disk0w,2193121452032,19842243,1288477502909
274.0071,disk4,10664614643712,21477278,116412178772948
274.0071,disk4w,2195456,171,27582691
274.0071,disk8,9789761071104,9911086,71936207853017
274.0071,disk8w,362057728,47434,3116744036
274.0071,disk6,18449478739968,29972264,240082349734519
274.0071,disk6w,491520,70,201274851
274.0071,ram,251199488,65766064128,285110
274.0071,cpu,15883396,22807780,544462979
274.0071,gpu,0,0,0
274.2046,disk0,948728638246912,2141378260,12975964446305764
274.2046,disk0w,2193129127936,19842768,1288490006644
274.2046,disk4,10665457436672,21478938,116419915930654
274.2046,disk4w,2195456,171,27582691
274.2046,disk8,9790340671488,9911680,71936968942400
274.2046,disk8w,362770432,47529,3120315382
274.2046,disk6,18450681047040,29974423,240094017543337
274.2046,disk6w,491520,70,201274851
274.2046,ram,251199488,65766064128,285110
274.2046,cpu,15883396,22807780,544462979
274.2046,gpu,0,0,0
274.4071,disk0,948730570412032,2141389129,12975979823844785
274.4071,disk0w,2193129377792,19842783,1288490250514
274.4071,disk4,10666109683712,21480223,116423691343499
274.4071,disk4w,2195456,171,27582691
274.4071,disk8,9790770980864,9912121,71937453407630
274.4071,disk8w,362770432,47529,3120315382
274.4071,disk6,18451944699904,29976531,240107926162683
274.4071,disk6w,491520,70,201274851
274.4071,ram,251199488,65766064128,285110
274.4071,cpu,15883396,22807780,544462979
274.4071,gpu,0,0,0
274.6069,disk0,948732073922560,2141391626,12975987139494371
274.6069,disk0w,2193129377792,19842783,1288490250514
274.6069,disk4,10666723837952,21481444,116427059821765
274.6069,disk4w,2195456,171,27582691
274.6069,disk8,9791280228352,9912643,71939018289745
274.6069,disk8w,362770432,47529,3120315382
274.6069,disk6,18453109553152,29978843,240127127034545
274.6069,disk6w,491520,70,201274851
274.6069,ram,251199488,65766064128,285110
274.6069,cpu,15883396,22807780,544462979
274.6069,gpu,0,0,0
274.8071,disk0,948734102360064,2141396906,12975997761593587
274.8071,disk0w,2193129377792,19842783,1288490250514
274.8071,disk4,10667534682112,21483107,116434704653957
274.8071,disk4w,2195456,171,27582691
274.8071,disk8,9791801501696,9913177,71939622526233
274.8071,disk8w,362770432,47529,3120315382
274.8071,disk6,18454453106688,29980724,240137479291538
274.8071,disk6w,491520,70,201274851
274.8071,ram,253460480,65903460352,285110
274.8071,cpu,15883458,22807928,544464551
274.8071,gpu,0,0,0
275.0071,disk0,948735981752320,2141400118,12976004116565959
275.0071,disk0w,2193129377792,19842783,1288490250514
275.0071,disk4,10668382054400,21484843,116441598266327
275.0071,disk4w,2195456,171,27582691
275.0071,disk8,9792290138112,9913678,71940334423400
275.0071,disk8w,362770432,47529,3120315382
275.0071,disk6,18455765809152,29982272,240148520794073
275.0071,disk6w,491520,70,201274851
275.0071,ram,254312448,65847017472,285110
275.0071,cpu,15883459,22807930,544464585
275.0071,gpu,0,0,0
275.2057,disk0,948737781469184,2141403820,12976010210775964
275.2057,disk0w,2193129377792,19842783,1288490250514
275.2057,disk4,10669320833024,21486767,116451710785333
275.2057,disk4w,2195456,171,27582691
275.2057,disk8,9792755574784,9914155,71940879379733
275.2057,disk8w,362770432,47529,3120315382
275.2057,disk6,18457073924096,29984285,240160525566065
275.2057,disk6w,491520,70,201274851
275.2057,ram,254312448,65847017472,285110
275.2057,cpu,15883459,22807930,544464585
275.2057,gpu,0,0,0
275.4071,disk0,948739579744256,2141407614,12976018283844901
275.4071,disk0w,2193129377792,19842783,1288490250514
275.4071,disk4,10670128531456,21488400,116458395550497
275.4071,disk4w,2195456,171,27582691
275.4071,disk8,9793300047872,9914713,71941624954594
275.4071,disk8w,362770432,47529,3120315382
275.4071,disk6,18458397390848,29986208,240173499569366
275.4071,disk6w,491520,70,201274851
275.4071,ram,254312448,65847017472,285110
275.4071,cpu,15883459,22807930,544464585
275.4071,gpu,0,0,0
275.6058,disk0,948741571137536,2141411962,12976026661622112
275.6058,disk0w,2193129377792,19842783,1288490250514
275.6058,disk4,10670956922880,21490015,116463932252331
275.6058,disk4w,2195456,171,27582691
275.6058,disk8,9793721575424,9915145,71942055320084
275.6058,disk8w,362770432,47529,3120315382
275.6058,disk6,18459721267200,29988539,240189480922308
275.6058,disk6w,491520,70,201274851
275.6058,ram,254312448,65847017472,285110
275.6058,cpu,15883459,22807930,544464585
275.6058,gpu,0,0,0
275.8071,disk0,948743812988928,2141417000,12976038733197218
275.8071,disk0w,2193129377792,19842783,1288490250514
275.8071,disk4,10671750219776,21491582,116472159160869
275.8071,disk4w,2195456,171,27582691
275.8071,disk8,9794181376000,9915616,71942613589807
275.8071,disk8w,362770432,47529,3120315382
275.8071,disk6,18460959258624,29990585,240200247110568
275.8071,disk6w,491520,70,201274851
275.8071,ram,294813696,64695369728,285110
275.8071,cpu,15883567,22808082,544466064
275.8071,gpu,0,0,0
276.0071,disk0,948745649950720,2141427876,12976051559198515
276.0071,disk0w,2193129377792,19842783,1288490250514
276.0071,disk4,10672675235840,21493407,116480804971705
276.0071,disk4w,2195456,171,27582691
276.0071,disk8,9794713921536,9916162,71943286875877
276.0071,disk8w,362770432,47529,3120315382
276.0071,disk6,18462202984448,29992922,240212197671216
276.0071,disk6w,491520,70,201274851
276.0071,ram,299663360,64306331648,285110
276.0071,cpu,15883567,22808082,544466067
276.0071,gpu,0,0,0
276.2071,disk0,948747221491712,2141430763,12976056266466303
276.2071,disk0w,2193129377792,19842783,1288490250514
276.2071,disk4,10673596745728,21495277,116490250218667
276.2071,disk4w,2195456,171,27582691
276.2071,disk8,9795144181760,9916603,71944206633437
276.2071,disk8w,362770432,47529,3120315382
276.2071,disk6,18463324059648,29994732,240222749563881
276.2071,disk6w,491520,70,201274851
276.2071,ram,299663360,64306331648,285110
276.2071,cpu,15883567,22808082,544466067
276.2071,gpu,0,0,0
276.4071,disk0,948749620109312,2141435850,12976069411030244
276.4071,disk0w,2193129377792,19842783,1288490250514
276.4071,disk4,10674427103232,21496978,116496843615053
276.4071,disk4w,2195456,171,27582691
276.4071,disk8,9795697436672,9917170,71944867310910
276.4071,disk8w,362770432,47529,3120315382
276.4071,disk6,18464637745152,29996449,240230573476735
276.4071,disk6w,491520,70,201274851
276.4071,ram,299663360,64306331648,285110
276.4071,cpu,15883567,22808082,544466067
276.4071,gpu,30,5,0
276.6047,disk0,948751370129408,2141439074,12976076998013362
276.6047,disk0w,2193129377792,19842783,1288490250514
276.6047,disk4,10675098478592,21498354,116500444367300
276.6047,disk4w,2195456,171,27582691
276.6047,disk8,9796206782464,9917692,71945488968434
276.6047,disk8w,362770432,47529,3120315382
276.6047,disk6,18465945860096,29998200,240245293083975
276.6047,disk6w,491520,70,201274851
276.6047,ram,299663360,64306331648,285110
276.6047,cpu,15883567,22808082,544466067
276.6047,gpu,0,0,0
276.8071,disk0,948753239920640,2141442893,12976084326208999
276.8071,disk0w,2193129377792,19842783,1288490250514
276.8071,disk4,10675993683968,21500189,116509696395923
276.8071,disk4w,2195456,171,27582691
276.8071,disk8,9796777601024,9918277,71946293054736
276.8071,disk8w,362770432,47529,3120315382
276.8071,disk6,18467295655936,30000131,240255575625942
276.8071,disk6w,491520,70,201274851
276.8071,ram,309755904,66076753920,285110
276.8071,cpu,15883644,22808251,544467597
276.8071,gpu,41,7,0
277.0071,disk0,948755365801984,2141447743,12976098165791225
277.0071,disk0w,2193129377792,19842783,1288490250514
277.0071,disk4,10676760889344,21501709,116515038834570
277.0071,disk4w,2195456,171,27582691
277.0071,disk8,9797237401600,9918748,71946798245119
277.0071,disk8w,362770432,47529,3120315382
277.0071,disk6,18468619352064,30002327,240268056749808
277.0071,disk6w,491520,70,201274851
277.0071,ram,308264960,65874624512,285110
277.0071,cpu,15883648,22808259,544467663
277.0071,gpu,0,0,0
277.2071,disk0,948757786972160,2141452779,12976113239141133
277.2071,disk0w,2193129377792,19842783,1288490250514
277.2071,disk4,10677555628032,21503268,116518651159582
277.2071,disk4w,2195456,171,27582691
277.2071,disk8,9797835614208,9919361,71947512960873
277.2071,disk8w,362770432,47529,3120315382
277.2071,disk6,18469909624832,30004600,240280481208390
277.2071,disk6w,491520,70,201274851
277.2071,ram,308264960,65874624512,285110
277.2071,cpu,15883648,22808259,544467663
277.2071,gpu,0,0,0
277.4058,disk0,948759584280576,2141459193,12976123019231547
277.4058,disk0w,2193129377792,19842783,1288490250514
277.4058,disk4,10678112028672,21504363,116521773976348
277.4058,disk4w,2195456,171,27582691
277.4058,disk8,9798349547520,9919888,71948154469691
277.4058,disk8w,362770432,47529,3120315382
277.4058,disk6,18471263533056,30006931,240298510603440
277.4058,disk6w,491520,70,201274851
277.4058,ram,308264960,65874624512,285110
277.4058,cpu,15883648,22808259,544467663
277.4058,gpu,38,11,0
277.6071,disk0,948761414488064,2141462335,12976128044382131
277.6071,disk0w,2193129377792,19842783,1288490250514
277.6071,disk4,10679006939136,21506129,116528290944921
277.6071,disk4w,2195456,171,27582691
277.6071,disk8,9798946711552,9920500,71948959804192
277.6071,disk8w,362770432,47529,3120315382
277.6071,disk6,18472620406784,30009527,240315787489301
277.6071,disk6w,491520,70,201274851
277.6071,ram,308264960,65874624512,285110
277.6071,cpu,15883648,22808259,544467663
277.6071,gpu,0,0,0
277.8071,disk0,948763377049600,2141467543,12976141450276203
277.8071,disk0w,2193129410560,19842787,1288490342720
277.8071,disk4,10679685515264,21507520,116532453604990
277.8071,disk4w,2195456,171,27582691
277.8071,disk8,9799447275520,9921013,71949593912768
277.8071,disk8w,362770432,47529,3120315382
277.8071,disk6,18473807755264,30011173,240326012923787
277.8071,disk6w,491520,70,201274851
277.8071,ram,308264960,65874624512,285110
277.8071,cpu,15883648,22808259,544467663
277.8071,gpu,36,7,0
278.0067,disk0,948765394296832,2141470931,12976150097265645
278.0067,disk0w,2193129410560,19842787,1288490342720
278.0067,disk4,10680358078464,21508900,116535952587024
278.0067,disk4w,2195456,171,27582691
278.0067,disk8,9799991748608,9921571,71950289206706
278.0067,disk8w,362770432,47529,3120315382
278.0067,disk6,18475182880768,30012841,240338040177114
278.0067,disk6w,491520,70,201274851
278.0067,ram,312901632,65793867776,285110
278.0067,cpu,15883704,22808393,544469250
278.0067,gpu,37,8,0
278.2071,disk0,948767221915648,2141474238,12976155949819403
278.2071,disk0w,2193129410560,19842787,1288490342720
278.2071,disk4,10681067309056,21510350,116539536177426
278.2071,disk4w,2195456,171,27582691
278.2071,disk8,9800509876224,9922102,71950994726604
278.2071,disk8w,362770432,47529,3120315382
278.2071,disk6,18476595787776,30014844,240353518148620
278.2071,disk6w,491520,70,201274851
278.2071,ram,312901632,65793867776,285110
278.2071,cpu,15883704,22808393,544469250
278.2071,gpu,28,8,0
278.4071,disk0,948768853516288,2141477729,12976162544231867
278.4071,disk0w,2193129410560,19842787,1288490342720
278.4071,disk4,10681853806592,21511963,116546886961441
278.4071,disk4w,2195456,171,27582691
278.4071,disk8,9801045567488,9922651,71951670294795
278.4071,disk8w,362770432,47529,3120315382
278.4071,disk6,18477927626752,30016634,240366155251269
278.4071,disk6w,491520,70,201274851
278.4071,ram,312901632,65793867776,285110
278.4071,cpu,15883704,22808393,544469250
278.4071,gpu,0,0,0
278.6056,disk0,948770926223360,2141482140,12976170715362841
278.6056,disk0w,2193129410560,19842787,1288490342720
278.6056,disk4,10682567608320,21513359,116550394599129
278.6056,disk4w,2195456,171,27582691
278.6056,disk8,9801423185920,9923038,71952095858747
278.6056,disk8w,362770432,47529,3120315382
278.6056,disk6,18479312304128,30018950,240384401890165
278.6056,disk6w,491520,70,201274851
278.6056,ram,312901632,65793867776,285110
278.6056,cpu,15883704,22808393,544469250
278.6056,gpu,0,0,0
278.8057,disk0,948772861304832,2141486374,12976179531830173
278.8057,disk0w,2193129410560,19842787,1288490342720
278.8057,disk4,10683451123712,21515102,116558155872149
278.8057,disk4w,2195456,171,27582691
278.8057,disk8,9801888622592,9923515,71952716361757
278.8057,disk8w,362770432,47529,3120315382
278.8057,disk6,18480620697600,30021403,240399769672159
278.8057,disk6w,491520,70,201274851
278.8057,ram,312901632,65793867776,285110
278.8057,cpu,15883704,22808393,544469250
278.8057,gpu,42,9,0
279.0071,disk0,948775018668032,2141495002,12976194761310220
279.0071,disk0w,2193129410560,19842787,1288490342720
279.0071,disk4,10684130994176,21516440,116562333770535
279.0071,disk4w,2195456,171,27582691
279.0071,disk8,9802415532032,9924055,71953345746161
279.0071,disk8w,362770432,47529,3120315382
279.0071,disk6,18481957795840,30023703,240412997169590
279.0071,disk6w,491520,70,201274851
279.0071,ram,309526528,64343998464,285110
279.0071,cpu,15883760,22808517,544470870
279.0071,gpu,0,0,0
279.2071,disk0,948776520794112,2141497643,12976198755175001
279.2071,disk0w,2193129410560,19842787,1288490342720
279.2071,disk4,10684867741696,21517904,116566887375593
279.2071,disk4w,2195456,171,27582691
279.2071,disk8,9802916096000,9924568,71953949897365
279.2071,disk8w,362770432,47529,3120315382
279.2071,disk6,18483217250304,30026161,240431977872306
279.2071,disk6w,491520,70,201274851
279.2071,ram,309526528,64343998464,285110
279.2071,cpu,15883760,22808517,544470870
279.2071,gpu,37,5,0
279.4071,disk0,948778512367616,2141504964,12976209842405818
279.4071,disk0w,2193129410560,19842787,1288490342720
279.4071,disk4,10685569632256,21519343,116572036025034
