t_s,dev,v1,v2,v3
233.4068,disk4,11732583991296,23623561,127145927492538
233.4068,disk4w,2195456,171,27582691
233.4068,disk8,10637402351616,10770379,75877967701063
233.4068,disk8w,363888640,47669,3591196833
233.4068,disk6,20231245002752,32865477,260849302267924
233.4068,disk6w,491520,70,201274851
233.4068,ram,343867392,66295939072,285236
233.4068,cpu,15901727,22849658,544931523
233.4068,gpu,0,0,0
233.6056,disk0,951508419399680,2147876276,12994557139520295
233.6056,disk0w,2193299648512,19853864,1288834718764
233.6056,disk4,11733396408320,23625145,127151139815878
233.6056,disk4w,2195456,171,27582691
233.6056,disk8,10637954164736,10770944,75878741997211
233.6056,disk8w,363888640,47669,3591196833
233.6056,disk6,20232597190656,32868009,260864137831628
233.6056,disk6w,491520,70,201274851
233.6056,ram,343867392,66295939072,285236
233.6056,cpu,15901727,22849658,544931523
233.6056,gpu,0,0,0
233.8056,disk0,951510377566208,2147880908,12994564666097342
233.8056,disk0w,2193299648512,19853864,1288834718764
233.8056,disk4,11734113748992,23626566,127155376667960
233.8056,disk4w,2195456,171,27582691
233.8056,disk8,10638526425088,10771531,75879429280229
233.8056,disk8w,363888640,47669,3591196833
233.8056,disk6,20233986701312,32870502,260882782655303
233.8056,disk6w,491520,70,201274851
233.8056,ram,343867392,66295939072,285236
233.8056,cpu,15901727,22849658,544931523
233.8056,gpu,0,0,0
234.0068,disk0,951512485093376,2147886427,12994577897698318
234.0068,disk0w,2193299705856,19853867,1288834765346
234.0068,disk4,11734937421824,23628192,127160582848706
234.0068,disk4w,2195456,171,27582691
234.0068,disk8,10639114807296,10772134,75880345448239
234.0068,disk8w,363888640,47669,3591196833
234.0068,disk6,20235266734080,32872911,260896764205090
234.0068,disk6w,491520,70,201274851
234.0068,ram,343867392,66295939072,285236
234.0068,cpu,15901727,22849658,544931523
234.0068,gpu,0,0,0
234.2051,disk0,951513987702784,2147889604,12994585981165799
234.2051,disk0w,2193302089728,19854324,1288846334019
234.2051,disk4,11735564929024,23629474,127167887052052
234.2051,disk4w,2195456,171,27582691
234.2051,disk8,10639545083904,10772575,75881011589501
234.2051,disk8w,363888640,47669,3591196833
234.2051,disk6,20236206766080,32874386,260906052579565
234.2051,disk6w,491520,70,201274851
234.2051,ram,101318656,66178580480,285236
234.2051,cpu,15901794,22849799,544933060
234.2051,gpu,0,0,0
234.4068,disk0,951516192301056,2147894853,12994597806471701
234.4068,disk0w,2193302089728,19854324,1288846334019
234.4068,disk4,11736231725056,23630840,127171716798872
234.4068,disk4w,2195456,171,27582691
234.4068,disk8,10640142247936,10773187,75881642833136
234.4068,disk8w,363888640,47669,3591196833
234.4068,disk6,20237552678912,32876170,260918547877858
234.4068,disk6w,491520,70,201274851
234.4068,ram,101318656,66178580480,285236
234.4068,cpu,15901794,22849799,544933060
234.4068,gpu,0,0,0
234.6034,disk0,951518358396928,2147899074,12994610901188997
234.6034,disk0w,2193302089728,19854324,1288846334019
234.6034,disk4,11736901666816,23632211,127176598944819
234.6034,disk4w,2195456,171,27582691
234.6034,disk8,10640677939200,10773736,75882277177168
234.6034,disk8w,363888640,47669,3591196833
234.6034,disk6,20238781937664,32877882,260928656233883
234.6034,disk6w,491520,70,201274851
234.6034,ram,101318656,66178580480,285236
234.6034,cpu,15901794,22849799,544933060
234.6034,gpu,0,0,0
234.8068,disk0,951520372273152,2147903596,12994619745675244
234.8068,disk0w,2193302089728,19854324,1288846334019
234.8068,disk4,11737700075520,23633848,127181159418997
234.8068,disk4w,2195456,171,27582691
234.8068,disk8,10641196066816,10774267,75882856795776
234.8068,disk8w,363888640,47669,3591196833
234.8068,disk6,20240159504384,32879845,260942925306360
234.8068,disk6w,491520,70,201274851
234.8068,ram,101318656,66178580480,285236
234.8068,cpu,15901794,22849799,544933060
234.8068,gpu,0,0,0
235.0068,disk0,951522277437440,2147907895,12994628400150292
235.0068,disk0w,2193302089728,19854324,1288846334019
235.0068,disk4,11738412320768,23635240,127185654893359
235.0068,disk4w,2195456,171,27582691
235.0068,disk8,10641749321728,10774834,75883568986045
235.0068,disk8w,363888640,47669,3591196833
235.0068,disk6,20241471027200,32882138,260961011609107
235.0068,disk6w,491520,70,201274851
235.0068,ram,101318656,66178580480,285236
235.0068,cpu,15901794,22849799,544933060
235.0068,gpu,0,0,0
235.2056,disk0,951524349423616,2147912291,12994639389218437
235.2056,disk0w,2193302089728,19854324,1288846334019
235.2056,disk4,11739188447232,23636768,127190814395815
235.2056,disk4w,2195456,171,27582691
235.2056,disk8,10642249885696,10775347,75884084989544
235.2056,disk8w,363888640,47669,3591196833
235.2056,disk6,20242811860992,32884667,260977084700598
235.2056,disk6w,491520,70,201274851
235.2056,ram,102957056,66511912960,285236
235.2056,cpu,15901861,22849931,544934676
235.2056,gpu,0,0,0
235.4068,disk0,951526532493312,2147918653,12994654356712561
235.4068,disk0w,2193302089728,19854324,1288846334019
235.4068,disk4,11739959625728,23638290,127195481246649
235.4068,disk4w,2195456,171,27582691
235.4068,disk8,10642873395200,10775986,75884964926038
235.4068,disk8w,363888640,47669,3591196833
235.4068,disk6,20244143224832,32886958,260991423738036
235.4068,disk6w,491520,70,201274851
235.4068,ram,102957056,66511912960,285236
235.4068,cpu,15901861,22849931,544934676
235.4068,gpu,0,0,0
235.6024,disk0,951528106799104,2147921654,12994660015885649
235.6024,disk0w,2193302089728,19854324,1288846334019
235.6024,disk4,11740616968192,23639599,127199178729801
235.6024,disk4w,2195456,171,27582691
235.6024,disk8,10643290597376,10776412,75885556052106
235.6024,disk8w,363888640,47669,3591196833
235.6024,disk6,20245332146176,32889323,261009501599863
235.6024,disk6w,491520,70,201274851
235.6024,ram,102957056,66511912960,285236
235.6024,cpu,15901861,22849931,544934676
235.6024,gpu,0,0,0
235.8068,disk0,951530011906048,2147925256,12994668425328416
235.8068,disk0w,2193302089728,19854324,1288846334019
235.8068,disk4,11741452044288,23641311,127206155831810
235.8068,disk4w,2195456,171,27582691
235.8068,disk8,10643884271616,10777022,75886764536200
235.8068,disk8w,363888640,47669,3591196833
235.8068,disk6,20246639687680,32891205,261023286256367
235.8068,disk6w,491520,70,201274851
235.8068,ram,102957056,66511912960,285236
235.8068,cpu,15901861,22849931,544934676
235.8068,gpu,0,0,0
236.0027,disk0,951532268032000,2147928981,12994679825184454
236.0027,disk0w,2193302089728,19854324,1288846334019
236.0027,disk4,11742171482112,23642786,127210652632290
236.0027,disk4w,2195456,171,27582691
236.0027,disk8,10644398860288,10777549,75887359185107
236.0027,disk8w,363888640,47669,3591196833
236.0027,disk6,20247838259200,32892671,261032513983428
236.0027,disk6w,491520,70,201274851
236.0027,ram,102957056,66511912960,285236
236.0027,cpu,15901861,22849931,544934676
236.0027,gpu,0,0,0
236.2068,disk0,951534395002880,2147933344,12994688321581188
236.2068,disk0w,2193302089728,19854324,1288846334019
236.2068,disk4,11742985857024,23644454,127215844994948
236.2068,disk4w,2195456,171,27582691
236.2068,disk8,10644875569152,10778038,75887879068893
236.2068,disk8w,363888640,47669,3591196833
236.2068,disk6,20249230931968,32894699,261046677959265
236.2068,disk6w,491520,70,201274851
236.2068,ram,142393344,66276835328,285236
236.2068,cpu,15901924,22850064,544936262
236.2068,gpu,0,0,0
236.4068,disk0,951536469151744,2147937917,12994698307641082
236.4068,disk0w,2193302089728,19854324,1288846334019
236.4068,disk4,11743907235840,23646293,127223783624272
236.4068,disk4w,2195456,171,27582691
236.4068,disk8,10645490296832,10778668,75888736314667
236.4068,disk8w,363888640,47669,3591196833
236.4068,disk6,20250535671808,32896817,261057979182979
236.4068,disk6w,491520,70,201274851
236.4068,ram,142393344,66276835328,285236
236.4068,cpu,15901924,22850064,544936262
236.4068,gpu,0,0,0
236.6068,disk0,951538468933632,2147942086,12994709739360461
236.6068,disk0w,2193306988544,19854545,1288851196494
236.6068,disk4,11744713607168,23647872,127229510086788
236.6068,disk4w,2195456,171,27582691
236.6068,disk8,10646001739776,10779192,75889402647773
236.6068,disk8w,363888640,47669,3591196833
236.6068,disk6,20251823912960,32899284,261073859269807
236.6068,disk6w,491520,70,201274851
236.6068,ram,142393344,66276835328,285236
236.6068,cpu,15901924,22850064,544936262
236.6068,gpu,0,0,0
236.8068,disk0,951540630994944,2147948862,12994725441545235
236.8068,disk0w,2193307512832,19854599,1288852600809
236.8068,disk4,11745641793536,23649707,127236313599951
236.8068,disk4w,2195456,171,27582691
236.8068,disk8,10646640715776,10779847,75890212776806
236.8068,disk8w,363888640,47669,3591196833
236.8068,disk6,20253123049472,32901590,261085870163251
236.8068,disk6w,491520,70,201274851
236.8068,ram,142393344,66276835328,285236
236.8068,cpu,15901924,22850064,544936262
236.8068,gpu,0,0,0
237.0068,disk0,951542523445248,2147952521,12994734896872326
237.0068,disk0w,2193307512832,19854599,1288852600809
237.0068,disk4,11746375108608,23651168,127241034807629
237.0068,disk4w,2195456,171,27582691
237.0068,disk8,10647214598144,10780435,75891635093953
237.0068,disk8w,363888640,47669,3591196833
237.0068,disk6,20254313953280,32903883,261100654410727
237.0068,disk6w,491520,70,201274851
237.0068,ram,142393344,66276835328,285236
237.0068,cpu,15901924,22850064,544936262
237.0068,gpu,0,0,0
237.2063,disk0,951544650637312,2147959869,12994747618460803
237.2063,disk0w,2193307512832,19854599,1288852600809
237.2063,disk4,11746910816256,23652266,127243389658401
237.2063,disk4w,2195456,171,27582691
237.2063,disk8,10647712016384,10780945,75892254344492
237.2063,disk8w,363888640,47669,3591196833
237.2063,disk6,20255679297536,32905874,261114888669128
237.2063,disk6w,491520,70,201274851
237.2063,ram,176766976,66233171968,285236
237.2063,cpu,15901977,22850211,544937873
237.2063,gpu,0,0,0
237.4068,disk0,951547056435200,2147963673,12994760031366995
237.4068,disk0w,2193307512832,19854599,1288852600809
237.4068,disk4,11747681323008,23653846,127249253251422
237.4068,disk4w,2195456,171,27582691
237.4068,disk8,10648270907392,10781518,75892942456209
237.4068,disk8w,363888640,47669,3591196833
237.4068,disk6,20256817166336,32907130,261120794133760
237.4068,disk6w,491520,70,201274851
237.4068,ram,176766976,66233171968,285236
237.4068,cpu,15901977,22850211,544937873
237.4068,gpu,0,0,0
237.6057,disk0,951548982153216,2147967398,12994768455700326
237.6057,disk0w,2193307512832,19854599,1288852600809
237.6057,disk4,11748213516288,23654938,127252121135008
237.6057,disk4w,2195456,171,27582691
237.6057,disk8,10648836089856,10782097,75893567550194
237.6057,disk8w,363888640,47669,3591196833
237.6057,disk6,20258140747776,32909134,261136187890218
237.6057,disk6w,491520,70,201274851
237.6057,ram,176766976,66233171968,285236
237.6057,cpu,15901977,22850211,544937873
237.6057,gpu,0,0,0
237.8057,disk0,951551064182784,2147971602,12994780813787078
237.8057,disk0w,2193307512832,19854599,1288852600809
237.8057,disk4,11748962273280,23656458,127259994921501
237.8057,disk4w,2195456,171,27582691
237.8057,disk8,10649406908416,10782682,75894360374531
237.8057,disk8w,363888640,47669,3591196833
237.8057,disk6,20259344840704,32911081,261146307901725
237.8057,disk6w,491520,70,201274851
237.8057,ram,176766976,66233171968,285236
237.8057,cpu,15901977,22850211,544937873
237.8057,gpu,0,0,0
238.0068,disk0,951553170919424,2147975983,12994793328651882
238.0068,disk0w,2193307512832,19854599,1288852600809
238.0068,disk4,11749804541952,23658099,127265298870708
238.0068,disk4w,2195456,171,27582691
238.0068,disk8,10650075375616,10783367,75895342361633
238.0068,disk8w,363888640,47669,3591196833
238.0068,disk6,20260515461120,32913333,261159604578939
238.0068,disk6w,491520,70,201274851
238.0068,ram,176766976,66233171968,285236
238.0068,cpu,15901977,22850211,544937873
238.0068,gpu,0,0,0
238.2068,disk0,951555430989824,2147981606,12994808096485583
238.2068,disk0w,2193307512832,19854599,1288852600809
238.2068,disk4,11750635030528,23659739,127269328073085
238.2068,disk4w,2195456,171,27582691
238.2068,disk8,10650712909824,10784020,75896328999914
238.2068,disk8w,363888640,47669,3591196833
238.2068,disk6,20261857818624,32915689,261173679071126
238.2068,disk6w,491520,70,201274851
238.2068,ram,212746240,64806141952,285236
238.2068,cpu,15902051,22850368,544939426
238.2068,gpu,0,0,0
238.4057,disk0,951557579161600,2147986977,12994822468833860
238.4057,disk0w,2193307512832,19854599,1288852600809
238.4057,disk4,11751266469888,23660988,127273658134823
238.4057,disk4w,2195456,171,27582691
238.4057,disk8,10651347691520,10784671,75897075324820
238.4057,disk8w,363888640,47669,3591196833
238.4057,disk6,20263106017280,32918264,261189305470659
238.4057,disk6w,491520,70,201274851
238.4057,ram,212746240,64806141952,285236
238.4057,cpu,15902051,22850368,544939426
238.4057,gpu,0,0,0
238.6068,disk0,951559408095232,2147992596,12994835617933162
238.6068,disk0w,2193307512832,19854599,1288852600809
238.6068,disk4,11751901210624,23662287,127278320562210
238.6068,disk4w,2195456,171,27582691
238.6068,disk8,10651962288128,10785301,75899316513992
238.6068,disk8w,363888640,47669,3591196833
238.6068,disk6,20264163653632,32919843,261197272862380
238.6068,disk6w,491520,70,201274851
238.6068,ram,212746240,64806141952,285236
238.6068,cpu,15902051,22850368,544939426
238.6068,gpu,0,0,0
238.8043,disk0,951561858076672,2147996766,12994849377026224
238.8043,disk0w,2193307512832,19854599,1288852600809
238.8043,disk4,11752638433280,23663800,127284965905387
238.8043,disk4w,2195456,171,27582691
238.8043,disk8,10652568233984,10785922,75900199988073
238.8043,disk8w,363888640,47669,3591196833
238.8043,disk6,20265269934080,32921073,261202214741812
238.8043,disk6w,491520,70,201274851
238.8043,ram,212746240,64806141952,285236
238.8043,cpu,15902051,22850368,544939426
238.8043,gpu,0,0,0
239.0068,disk0,951564033576960,2148000973,12994858386891278
239.0068,disk0w,2193307512832,19854599,1288852600809
239.0068,disk4,11753471936512,23665508,127291233511650
239.0068,disk4w,2195456,171,27582691
239.0068,disk8,10653235652608,10786606,75901092650753
239.0068,disk8w,363888640,47669,3591196833
239.0068,disk6,20266625382400,32923015,261213368358051
239.0068,disk6w,491520,70,201274851
239.0068,ram,212746240,64806141952,285236
239.0068,cpu,15902051,22850368,544939426
239.0068,gpu,0,0,0
239.2068,disk0,951566086393856,2148005229,12994868060667414
239.2068,disk0w,2193307512832,19854599,1288852600809
239.2068,disk4,11754124855296,23666835,127295092240782
239.2068,disk4w,2195456,171,27582691
239.2068,disk8,10653876725760,10787263,75901847868862
239.2068,disk8w,363888640,47669,3591196833
239.2068,disk6,20268010256384,32925086,261228051766234
239.2068,disk6w,491520,70,201274851
239.2068,ram,241893376,66209742848,285236
239.2068,cpu,15902105,22850500,544941039
239.2068,gpu,0,0,0
239.4068,disk0,951568171077632,2148009788,12994877104234706
239.4068,disk0w,2193307512832,19854599,1288852600809
239.4068,disk4,11754841376768,23668231,127299261838895
239.4068,disk4w,2195456,171,27582691
239.4068,disk8,10654377289728,10787776,75902554822783
239.4068,disk8w,363888640,47669,3591196833
239.4068,disk6,20269382858752,32927708,261246070669659
239.4068,disk6w,491520,70,201274851
239.4068,ram,241893376,66209742848,285236
239.4068,cpu,15902105,22850500,544941039
239.4068,gpu,0,0,0
239.6068,disk0,951569925640192,2148013702,12994883499391700
239.6068,disk0w,2193307512832,19854599,1288852600809
239.6068,disk4,11755556538368,23669643,127304123501563
239.6068,disk4w,2195456,171,27582691
239.6068,disk8,10654886635520,10788298,75903213852276
239.6068,disk8w,363888640,47669,3591196833
239.6068,disk6,20270802368512,32930250,261265104022683
239.6068,disk6w,491520,70,201274851
239.6068,ram,241893376,66209742848,285236
239.6068,cpu,15902105,22850500,544941039
239.6068,gpu,0,0,0
239.8044,disk0,951572212731904,2148020190,12994898116181776
239.8044,disk0w,2193307512832,19854599,1288852600809
239.8044,disk4,11756371429376,23671256,127308699152317
239.8044,disk4w,2195456,171,27582691
239.8044,disk8,10655493629952,10788920,75904010643316
239.8044,disk8w,363888640,47669,3591196833
239.8044,disk6,20272116086784,32932727,261278486377851
239.8044,disk6w,491520,70,201274851
239.8044,ram,241893376,66209742848,285236
239.8044,cpu,15902105,22850500,544941039
239.8044,gpu,0,0,0
240.0058,disk0,951574142742528,2148023684,12994908304335255
240.0058,disk0w,2193307512832,19854599,1288852600809
240.0058,disk4,11757141936128,23672816,127315728155753
240.0058,disk4w,2195456,171,27582691
240.0058,disk8,10656010692608,10789450,75904689655816
240.0058,disk8w,363888640,47669,3591196833
240.0058,disk6,20273183225856,32934569,261288564407820
240.0058,disk6w,491520,70,201274851
240.0058,ram,241893376,66209742848,285236
240.0058,cpu,15902105,22850500,544941039
240.0058,gpu,0,0,0
240.2057,disk0,951576227397632,2148030443,12994923649249667
240.2057,disk0w,2193307516928,19854600,1288852632142
240.2057,disk4,11757951207424,23674474,127320739174050
240.2057,disk4w,2195456,171,27582691
240.2057,disk8,10656531965952,10789984,75905318625227
240.2057,disk8w,363888640,47669,3591196833
240.2057,disk6,20274351044608,32936050,261297813111469
240.2057,disk6w,491520,70,201274851
240.2057,ram,260243456,66208841728,285236
240.2057,cpu,15902166,22850640,544942633
240.2057,gpu,0,0,0
240.4068,disk0,951578236059648,2148033764,12994932233637346
240.4068,disk0w,2193307516928,19854600,1288852632142
240.4068,disk4,11758622066688,23675849,127324292831618
240.4068,disk4w,2195456,171,27582691
240.4068,disk8,10657082075136,10790548,75905943626372
240.4068,disk8w,363888640,47669,3591196833
240.4068,disk6,20275744880640,32937859,261310727058126
240.4068,disk6w,491520,70,201274851
240.4068,ram,260243456,66208841728,285236
240.4068,cpu,15902166,22850640,544942633
240.4068,gpu,0,0,0
240.6050,disk0,951580676161536,2148038807,12994950182527780
240.6050,disk0w,2193307516928,19854600,1288852632142
240.6050,disk4,11759338506240,23677316,127329268430958
240.6050,disk4w,2195456,171,27582691
240.6050,disk8,10657617766400,10791097,75906553946858
240.6050,disk8w,363888640,47669,3591196833
240.6050,disk6,20276865464320,32939571,261319234212130
240.6050,disk6w,491520,70,201274851
240.6050,ram,260243456,66208841728,285236
240.6050,cpu,15902166,22850640,544942633
240.6050,gpu,31,7,0
240.8068,disk0,951582736596992,2148043360,12994964187494083
240.8068,disk0w,2193307516928,19854600,1288852632142
240.8068,disk4,11760122365952,23678870,127334415447064
240.8068,disk4w,2195456,171,27582691
240.8068,disk8,10658223712256,10791718,75907338620435
240.8068,disk8w,363888640,47669,3591196833
240.8068,disk6,20278098769920,32941611,261331576096396
240.8068,disk6w,491520,70,201274851
240.8068,ram,260243456,66208841728,285236
240.8068,cpu,15902166,22850640,544942633
240.8068,gpu,0,0,0
241.0068,disk0,951584533725184,2148047494,12994971166812109
241.0068,disk0w,2193307516928,19854600,1288852632142
241.0068,disk4,11761017276416,23680626,127341609637612
241.0068,disk4w,2195456,171,27582691
241.0068,disk8,10658683512832,10792189,75907820783892
241.0068,disk8w,363888640,47669,3591196833
241.0068,disk6,20279471847424,32944162,261349737043045
241.0068,disk6w,491520,70,201274851
241.0068,ram,260243456,66208841728,285236
241.0068,cpu,15902166,22850640,544942633
241.0068,gpu,0,0,0
241.2068,disk0,951586263154688,2148051653,12994977671631524
241.2068,disk0w,2193307516928,19854600,1288852632142
241.2068,disk4,11761825228800,23682222,127348373623898
241.2068,disk4w,2195456,171,27582691
241.2068,disk8,10659163367424,10792681,75908377324801
241.2068,disk8w,363888640,47669,3591196833
241.2068,disk6,20280841353216,32946443,261365221666995
241.2068,disk6w,491520,70,201274851
241.2068,ram,264568832,65136525312,285236
241.2068,cpu,15902216,22850760,544944176
241.2068,gpu,0,0,0
241.4068,disk0,951588220657664,2148056853,12994987261317593
241.4068,disk0w,2193307516928,19854600,1288852632142
241.4068,disk4,11762558158848,23683667,127352744966866
241.4068,disk4w,2195456,171,27582691
241.4068,disk8,10659769313280,10793302,75909161525637
241.4068,disk8w,363888640,47669,3591196833
241.4068,disk6,20282209519616,32949129,261385035950555
241.4068,disk6w,491520,70,201274851
241.4068,ram,264568832,65136525312,285236
241.4068,cpu,15902216,22850760,544944176
241.4068,gpu,0,0,0
241.6068,disk0,951589841231872,2148064870,12994997544742261
241.6068,disk0w,2193307516928,19854600,1288852632142
241.6068,disk4,11763406850048,23685393,127360222675418
241.6068,disk4w,2195456,171,27582691
241.6068,disk8,10660346341376,10793893,75910827052702
241.6068,disk8w,363888640,47669,3591196833
241.6068,disk6,20283438385152,32951102,261395958683386
241.6068,disk6w,491520,70,201274851
241.6068,ram,264568832,65136525312,285236
241.6068,cpu,15902216,22850760,544944176
241.6068,gpu,0,0,0
241.8057,disk0,951592305192960,2148069152,12995014602591718
241.8057,disk0w,2193307516928,19854600,1288852632142
241.8057,disk4,11764182984704,23686984,127364618229837
241.8057,disk4w,2195456,171,27582691
241.8057,disk8,10660937213952,10794499,75911666088002
241.8057,disk8w,363888640,47669,3591196833
241.8057,disk6,20284565276672,32952531,261401500078543
241.8057,disk6w,491520,70,201274851
241.8057,ram,264568832,65136525312,285236
241.8057,cpu,15902216,22850760,544944176
241.8057,gpu,0,0,0
242.0057,disk0,951594445029376,2148072814,12995025606896267
242.0057,disk0w,2193307516928,19854600,1288852632142
242.0057,disk4,11764947863552,23688553,127370208366307
242.0057,disk4w,2195456,171,27582691
242.0057,disk8,10661464123392,10795039,75912291294688
242.0057,disk8w,363888640,47669,3591196833
242.0057,disk6,20285839263744,32954295,261411800197497
242.0057,disk6w,491520,70,201274851
242.0057,ram,264568832,65136525312,285236
242.0057,cpu,15902216,22850760,544944176
242.0057,gpu,0,0,0
242.2068,disk0,951596906364928,2148078185,12995044026349297
242.2068,disk0w,2193307516928,19854600,1288852632142
242.2068,disk4,11765809113088,23690319,127375768999709
242.2068,disk4w,2195456,171,27582691
242.2068,disk8,10661991032832,10795579,75913035049720
242.2068,disk8w,363888640,47669,3591196833
242.2068,disk6,20287058544640,32956101,261420222918464
242.2068,disk6w,491520,70,201274851
242.2068,ram,280985600,66166620160,285236
242.2068,cpu,15902269,22850891,544945823
242.2068,gpu,0,0,0
242.4068,disk0,951598736596992,2148082053,12995054523087213
242.4068,disk0w,2193307516928,19854600,1288852632142
242.4068,disk4,11766465710080,23691598,127379430553281
242.4068,disk4w,2195456,171,27582691
242.4068,disk8,10662456469504,10796056,75913672366103
242.4068,disk8w,363888640,47669,3591196833
242.4068,disk6,20288363022336,32958330,261437258325421
242.4068,disk6w,491520,70,201274851
242.4068,ram,280985600,66166620160,285236
242.4068,cpu,15902269,22850891,544945823
242.4068,gpu,0,0,0
242.6044,disk0,951600571117568,2148086172,12995062801032938
242.6044,disk0w,2193307516928,19854600,1288852632142
242.6044,disk4,11767429351424,23693497,127389797485178
242.6044,disk4w,2195456,171,27582691
242.6044,disk8,10663000942592,10796614,75914380015160
242.6044,disk8w,363888640,47669,3591196833
242.6044,disk6,20289585727488,32960501,261447581612507
242.6044,disk6w,491520,70,201274851
242.6044,ram,280985600,66166620160,285236
242.6044,cpu,15902269,22850891,544945823
242.6044,gpu,0,0,0
242.8034,disk0,951602180595712,2148092136,12995070983413875
242.8034,disk0w,2193307516928,19854600,1288852632142
242.8034,disk4,11768334501888,23695282,127397402138248
242.8034,disk4w,2195456,171,27582691
242.8034,disk8,10663448815616,10797073,75914874587086
242.8034,disk8w,363888640,47669,3591196833
242.8034,disk6,20290943617024,32962872,261463952702272
242.8034,disk6w,491520,70,201274851
242.8034,ram,280985600,66166620160,285236
242.8034,cpu,15902269,22850891,544945823
242.8034,gpu,0,0,0
243.0058,disk0,951604306378752,2148105128,12995089111829977
243.0058,disk0w,2193307516928,19854600,1288852632142
243.0058,disk4,11769096374272,23696788,127403089139693
243.0058,disk4w,2195456,171,27582691
243.0058,disk8,10664002070528,10797640,75915753975517
243.0058,disk8w,363888640,47669,3591196833
243.0058,disk6,20292172859392,32965375,261475960898053
243.0058,disk6w,491520,70,201274851
243.0058,ram,280985600,66166620160,285236
243.0058,cpu,15902269,22850891,544945823
243.0058,gpu,0,0,0
243.2025,disk0,951605799501824,2148110043,12995097337359084
243.2025,disk0w,2193307516928,19854600,1288852632142
243.2025,disk4,11769703188480,23698027,127408208193248
243.2025,disk4w,2195456,171,27582691
243.2025,disk8,10664476190720,10798126,75917088592849
243.2025,disk8w,363888640,47669,3591196833
243.2025,disk6,20293287102464,32967004,261487284238923
243.2025,disk6w,491520,70,201274851
243.2025,ram,290095104,66129297408,285236
243.2025,cpu,15902338,22851059,544947405
243.2025,gpu,28,7,0
243.4068,disk0,951608132190208,2148113812,12995107912907751
243.4068,disk0w,2193307516928,19854600,1288852632142
243.4068,disk4,11770405079040,23699465,127412111501807
243.4068,disk4w,2195456,171,27582691
243.4068,disk8,10665117263872,10798783,75917911186379
243.4068,disk8w,363888640,47669,3591196833
243.4068,disk6,20294625822720,32968806,261498576337822
243.4068,disk6w,491520,70,201274851
243.4068,ram,290095104,66129297408,285236
243.4068,cpu,15902338,22851059,544947405
243.4068,gpu,0,0,0
243.6068,disk0,951610343571456,2148117861,12995119577178542
243.6068,disk0w,2193307516928,19854600,1288852632142
243.6068,disk4,11771106969600,23700904,127416154418651
243.6068,disk4w,2195456,171,27582691
243.6068,disk8,10665775900672,10799458,75918914255185
243.6068,disk8w,363888640,47669,3591196833
243.6068,disk6,20296004667392,32970739,261510502203836
243.6068,disk6w,491520,70,201274851
243.6068,ram,290095104,66129297408,285236
243.6068,cpu,15902338,22851059,544947405
243.6068,gpu,0,0,0
243.8068,disk0,951612414967808,2148122405,12995130602432665
243.8068,disk0w,2193307516928,19854600,1288852632142
243.8068,disk4,11771905378304,23702540,127421984724230
243.8068,disk4w,2195456,171,27582691
243.8068,disk8,10666384992256,10800082,75919796224940
243.8068,disk8w,363888640,47669,3591196833
243.8068,disk6,20297352988672,32972790,261523256599417
243.8068,disk6w,491520,70,201274851
243.8068,ram,290095104,66129297408,285236
243.8068,cpu,15902338,22851059,544947405
243.8068,gpu,0,0,0
244.0057,disk0,951614188437504,2148126020,12995140018638564
244.0057,disk0w,2193307516928,19854600,1288852632142
244.0057,disk4,11772603353088,23703896,127425615567031
244.0057,disk4w,2195456,171,27582691
244.0057,disk8,10666847283200,10800556,75920373437448
244.0057,disk8w,363888640,47669,3591196833
244.0057,disk6,20298673195008,32975076,261540402156560
244.0057,disk6w,491520,70,201274851
244.0057,ram,290095104,66129297408,285236
244.0057,cpu,15902338,22851059,544947405
244.0057,gpu,0,0,0
244.2068,disk0,951615949062144,2148129895,12995147006361024
244.2068,disk0w,2193307533312,19854601,1288852660017
244.2068,disk4,11773634840576,23705928,127435973049153
244.2068,disk4w,2195456,171,27582691
244.2068,disk8,10667365410816,10801087,75921091400024
244.2068,disk8w,363888640,47669,3591196833
244.2068,disk6,20300021942272,32977641,261554246958665
244.2068,disk6w,491520,70,201274851
244.2068,ram,295665664,66217181184,285236
244.2068,cpu,15902392,22851186,544949001
244.2068,gpu,0,0,0
244.4068,disk0,951617828716544,2148140351,12995163978082468
244.4068,disk0w,2193307533312,19854601,1288852660017
244.4068,disk4,11774386358272,23707410,127440690083489
244.4068,disk4w,2195456,171,27582691
244.4068,disk8,10667743029248,10801474,75921469810892
244.4068,disk8w,363888640,47669,3591196833
244.4068,disk6,20301351651328,32979818,261570121140158
244.4068,disk6w,491520,70,201274851
244.4068,ram,295665664,66217181184,285236
244.4068,cpu,15902392,22851186,544949001
244.4068,gpu,0,0,0
244.6036,disk0,951619624779776,2148143682,12995171859650754
244.6036,disk0w,2193307549696,19854605,1288852744599
244.6036,disk4,11774978770944,23708587,127446131675758
244.6036,disk4w,2195456,171,27582691
244.6036,disk8,10668211611648,10801954,75921960921356
244.6036,disk8w,363888640,47669,3591196833
244.6036,disk6,20302534920192,32982080,261583410302937
244.6036,disk6w,491520,70,201274851
244.6036,ram,295665664,66217181184,285236
244.6036,cpu,15902392,22851186,544949001
244.6036,gpu,0,0,0
244.8068,disk0,951621623566336,2148147149,12995181645030882
244.8068,disk0w,2193307549696,19854605,1288852744599
